round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.676139,0.6761,none,,,False,,1,0,,,
1,1,True,0.58129,0.5813,none,,,False,,1,0,,,
1,2,True,0.441054,0.4411,none,,,False,,1,0,,,
1,3,True,0.61786,0.6179,none,,,False,,1,0,,,
1,4,True,0.398192,0.3982,none,,,False,,1,0,,,
2,0,True,0.798513,0.7985,none,,,False,,2,0,,,
2,3,True,0.48885,0.4889,none,,,False,,2,0,,,
2,1,True,0.407199,0.4072,none,,,False,,2,0,,,
2,2,True,0.310558,0.3106,none,,,False,,2,0,,,
2,5,True,0.764634,0.7646,none,,,False,,2,0,,,
3,5,True,0.238767,0.2388,none,,,False,,3,0,,,
3,0,True,0.467271,0.4673,none,,,False,,3,0,,,
3,3,True,0.732862,0.7329,none,,,False,,3,0,,,
3,1,True,0.31565,0.3157,none,,,False,,3,0,,,
3,6,True,1.330775,1.3308,none,,,False,,3,0,,,
4,6,True,0.742845,0.7428,none,,,False,,4,0,,,
4,0,True,0.715795,0.7158,none,,,False,,4,0,,,
4,3,True,0.594275,0.5943,none,,,False,,4,0,,,
4,5,True,0.673682,0.6737,none,,,False,,4,0,,,
4,7,True,0.659059,0.6591,none,,,False,,4,0,,,
5,6,True,1.54125,1.5413,none,,,False,,5,0,,,
5,0,True,0.411248,0.4112,none,,,False,,5,0,,,
5,7,True,0.615751,0.6158,none,,,False,,5,0,,,
5,3,True,0.570594,0.5706,none,,,False,,5,0,,,
5,8,True,0.440356,0.4404,none,,,False,,5,0,,,
6,6,True,0.777251,0.7773,none,,,False,,6,0,,,
6,7,True,0.820226,0.8202,none,,,False,,6,0,,,
6,0,True,1.183231,1.1832,none,,,False,,6,0,,,
6,3,True,0.650216,0.6502,none,,,False,,6,0,,,
6,9,True,1.361014,1.361,none,,,False,,6,0,,,
7,9,True,0.727171,0.7272,none,,,False,,7,0,,,
7,6,True,1.40601,1.406,none,,,False,,7,0,,,
7,0,True,0.390872,0.3909,none,,,False,,7,0,,,
7,7,True,0.637409,0.6374,none,,,False,,7,0,,,
7,10,True,0.407124,0.4071,none,,,False,,7,0,,,
8,6,True,0.901557,0.9016,none,,,False,,8,0,,,
8,9,True,0.826265,0.8263,none,,,False,,8,0,,,
8,7,True,0.642536,0.6425,none,,,False,,8,0,,,
8,0,True,0.57828,0.5783,none,,,False,,8,0,,,
8,11,True,0.853318,0.8533,none,,,False,,8,0,,,
9,6,True,0.976012,0.976,none,,,False,,9,0,,,
9,9,True,0.562474,0.5625,none,,,False,,9,0,,,
9,11,True,0.38257,0.3826,none,,,False,,9,0,,,
9,7,True,0.718244,0.7182,none,,,False,,9,0,,,
9,12,True,0.775985,0.776,none,,,False,,9,0,,,
10,6,True,0.985468,0.9855,none,,,False,,10,0,,,
10,9,True,0.843178,0.8432,none,,,False,,10,0,,,
10,12,True,0.554552,0.5546,none,,,False,,10,0,,,
10,7,True,0.572985,0.573,none,,,False,,10,0,,,
10,13,True,0.731516,0.7315,none,,,False,,10,0,,,
11,6,True,1.061679,1.0617,none,,,False,,11,0,,,
11,9,True,0.673608,0.6736,none,,,False,,11,0,,,
11,13,True,0.477354,0.4774,none,,,False,,11,0,,,
11,7,True,0.772154,0.7722,none,,,False,,11,0,,,
11,14,True,0.933679,0.9337,none,,,False,,11,0,,,
12,6,True,0.913469,0.9135,none,,,False,,12,0,,,
12,14,True,0.466833,0.4668,none,,,False,,12,0,,,
12,9,True,0.633359,0.6334,none,,,False,,12,0,,,
12,7,True,0.758488,0.7585,none,,,False,,12,0,,,
12,15,True,1.079927,1.0799,none,,,False,,12,0,,,
13,15,True,0.817493,0.8175,none,,,False,,13,0,,,
13,6,True,0.922906,0.9229,none,,,False,,13,0,,,
13,9,True,0.445771,0.4458,none,,,False,,13,0,,,
13,14,True,0.63566,0.6357,none,,,False,,13,0,,,
13,16,True,0.75444,0.7544,none,,,False,,13,0,,,
14,6,True,0.653552,0.6536,none,,,False,,14,0,,,
14,15,True,1.253506,1.2535,none,,,False,,14,0,,,
14,16,True,0.907004,0.907,none,,,False,,14,0,,,
14,7,True,0.975704,0.9757,none,,,False,,14,0,,,
14,17,True,1.087504,1.0875,none,,,False,,14,0,,,
15,17,True,0.746359,0.7464,none,,,False,,15,0,,,
15,15,True,0.813128,0.8131,none,,,False,,15,0,,,
15,6,True,1.020558,1.0206,none,,,False,,15,0,,,
15,16,True,0.687824,0.6878,none,,,False,,15,0,,,
15,18,True,0.44592,0.4459,none,,,False,,15,0,,,
