round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.82917,0.8292,none,,,False,,1,0,,,0.0
1,1,True,0.621969,0.622,none,,,False,,1,0,,,0.0
1,2,True,0.52812,0.5281,none,,,False,,1,0,,,0.0
1,3,True,0.631063,0.6311,none,,,False,,1,0,,,0.0
1,6,True,0.966109,0.9661,none,,,False,,1,0,,,0.0
2,6,True,0.931514,0.9315,none,,,False,,2,0,,,0.9661089973631904
2,0,True,0.549848,0.5498,none,,,False,,2,0,,,0.8291696032481406
2,3,True,0.583637,0.5836,none,,,False,,2,0,,,0.6310632453916054
2,1,True,0.488812,0.4888,none,,,False,,2,0,,,0.6219688314773049
2,10,True,1.118048,1.118,none,,,False,,2,0,,,0.0
3,10,True,0.772853,0.7729,none,,,False,,3,0,,,1.118047871685668
3,6,True,0.786549,0.7865,none,,,False,,3,0,,,0.9488112765859272
3,0,True,0.667426,0.6674,none,,,False,,3,0,,,0.6895087076656853
3,3,True,0.648332,0.6483,none,,,False,,3,0,,,0.6073501865544207
3,11,True,0.295857,0.2959,none,,,False,,3,0,,,0.0
4,10,True,0.745379,0.7454,none,,,False,,4,0,,,0.9454503282604602
4,6,True,0.803463,0.8035,none,,,False,,4,0,,,0.8947237076842445
4,0,True,0.491289,0.4913,none,,,False,,4,0,,,0.6821479530476809
4,3,True,0.416962,0.417,none,,,False,,4,0,,,0.6210107000363755
4,13,True,0.875481,0.8755,none,,,False,,4,0,,,0.0
5,10,True,0.58923,0.5892,none,,,False,,5,0,,,0.8787599059559356
5,13,True,0.640591,0.6406,none,,,False,,5,0,,,0.8754812406855219
5,6,True,0.43595,0.4359,none,,,False,,5,0,,,0.8719085952769936
5,0,True,0.945186,0.9452,none,,,False,,5,0,,,0.6344331973524234
5,14,True,0.805815,0.8058,none,,,False,,5,0,,,0.0
6,10,True,0.653215,0.6532,none,,,False,,6,0,,,0.8063775316180799
6,14,True,0.447284,0.4473,none,,,False,,6,0,,,0.8058153270658623
6,6,True,0.785679,0.7857,none,,,False,,6,0,,,0.7847168368331866
6,13,True,0.518875,0.5189,none,,,False,,6,0,,,0.7580359844584127
6,9,True,0.917275,0.9173,none,,,False,,6,0,,,0.0
7,9,True,0.559213,0.5592,none,,,False,,7,0,,,0.9172753217325409
7,10,True,0.830056,0.8301,none,,,False,,7,0,,,0.7757449321618817
7,6,True,0.72928,0.7293,none,,,False,,7,0,,,0.7486309172760727
7,0,True,0.822524,0.8225,none,,,False,,7,0,,,0.6965836772634021
7,1,True,0.656693,0.6567,none,,,False,,7,0,,,0.5553902377287071
8,9,True,1.24814,1.2481,none,,,False,,8,0,,,0.7382442455649468
8,10,True,0.635737,0.6357,none,,,False,,8,0,,,0.7181465092281367
8,6,True,0.542179,0.5422,none,,,False,,8,0,,,0.7081842425422132
8,0,True,0.539454,0.5395,none,,,False,,8,0,,,0.695254496282606
8,15,True,0.925653,0.9257,none,,,False,,8,0,,,0.0
9,15,True,0.391371,0.3914,none,,,False,,9,0,,,0.9256525710279608
9,9,True,1.281926,1.2819,none,,,False,,9,0,,,0.9082094395274384
9,0,True,0.799857,0.7999,none,,,False,,9,0,,,0.6931757362564998
9,10,True,0.464225,0.4642,none,,,False,,9,0,,,0.6907232838989105
9,18,True,0.636857,0.6369,none,,,False,,9,0,,,0.0
10,9,True,1.65004,1.65,none,,,False,,10,0,,,1.001638675994497
10,0,True,0.944995,0.945,none,,,False,,10,0,,,0.7196618793259806
10,13,True,1.477096,1.4771,none,,,False,,10,0,,,0.6783155554896138
10,6,True,0.884275,0.8843,none,,,False,,10,0,,,0.6593103086726638
10,14,True,1.037032,1.037,none,,,False,,10,0,,,0.626549618659879
11,9,True,0.583859,0.5839,none,,,False,,11,0,,,1.1313188733376005
11,13,True,0.536291,0.5363,none,,,False,,11,0,,,0.8780106466016336
11,0,True,0.618556,0.6186,none,,,False,,11,0,,,0.8104030598455401
11,14,True,0.430098,0.4301,none,,,False,,11,0,,,0.7633769139698602
11,17,True,0.477558,0.4776,none,,,False,,11,0,,,0.0
12,9,True,0.526882,0.5269,none,,,False,,12,0,,,1.0646355649250383
12,13,True,0.446295,0.4463,none,,,False,,12,0,,,0.8096666250850602
12,0,True,0.374941,0.3749,none,,,False,,12,0,,,0.7450770559595592
12,14,True,0.329156,0.3292,none,,,False,,12,0,,,0.6800570845323534
12,17,True,0.402807,0.4028,none,,,False,,12,0,,,0.4775580338454881
13,9,True,0.359169,0.3592,none,,,False,,13,0,,,1.0581692455723963
13,13,True,0.389528,0.3895,none,,,False,,13,0,,,0.7238292831758403
13,6,True,1.481172,1.4812,none,,,False,,13,0,,,0.6754725957168534
13,15,True,1.335264,1.3353,none,,,False,,13,0,,,0.6585118102172735
13,11,True,0.383024,0.383,none,,,False,,13,0,,,0.29585682559134385
14,6,True,0.329632,0.3296,none,,,False,,14,0,,,0.8845169744760083
14,15,True,0.432906,0.4329,none,,,False,,14,0,,,0.88409585171983
14,9,True,0.869282,0.8693,none,,,False,,14,0,,,0.8803750972091369
14,13,True,0.869657,0.8697,none,,,False,,14,0,,,0.6736167972939949
14,11,True,0.460808,0.4608,none,,,False,,14,0,,,0.3394405520103506
15,9,True,0.565838,0.5658,none,,,False,,15,0,,,0.7978462669338632
15,6,True,0.742653,0.7427,none,,,False,,15,0,,,0.7933075538887457
15,15,True,0.539979,0.54,none,,,False,,15,0,,,0.7712983893667944
