round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,96,True,0.103989,0.0,none,,,False,,1,0,,,
1,71,True,0.085331,0.0,none,,,False,,1,0,,,
1,8,True,0.15944,0.0,none,,,False,,1,0,,,
1,60,True,0.169141,0.0,none,,,False,,1,0,,,
1,41,True,0.054502,0.0,none,,,False,,1,0,,,
1,94,True,0.170074,0.0,none,,,False,,1,0,,,
1,68,True,0.116835,0.0,none,,,False,,1,0,,,
1,9,True,0.063078,0.0,none,,,False,,1,0,,,
1,19,True,0.581615,0.0,none,,,False,,1,0,,,
1,82,True,0.088074,0.0,none,,,False,,1,0,,,
2,75,True,0.072724,0.0,none,,,False,,2,0,,,
2,39,True,0.043396,0.0,none,,,False,,2,0,,,
2,34,True,0.527895,0.0,none,,,False,,2,0,,,
2,62,True,0.438033,0.0,none,,,False,,2,0,,,
2,81,True,0.192674,0.0,none,,,False,,2,0,,,
2,17,True,0.031207,0.0,none,,,False,,2,0,,,
2,40,True,0.103752,0.0,none,,,False,,2,0,,,
2,46,True,0.115168,0.0,none,,,False,,2,0,,,
2,54,True,0.239634,0.0,none,,,False,,2,0,,,
2,88,True,0.442311,0.0,none,,,False,,2,0,,,
3,66,True,0.378099,0.0,none,,,False,,3,0,,,
3,71,True,0.278827,0.0,none,,,False,,3,0,,,
3,25,True,0.41664,0.0,none,,,False,,3,0,,,
3,44,True,0.851455,0.0,none,,,False,,3,0,,,
3,34,True,0.567242,0.0,none,,,False,,3,0,,,
3,15,True,0.623841,0.0,none,,,False,,3,0,,,
3,58,True,0.265043,0.0,none,,,False,,3,0,,,
3,89,True,0.214935,0.0,none,,,False,,3,0,,,
3,95,True,1.277282,0.0,none,,,False,,3,0,,,
3,6,True,0.268789,0.0,none,,,False,,3,0,,,
4,93,True,0.362802,0.0,none,,,False,,4,0,,,
4,40,True,0.444316,0.0,none,,,False,,4,0,,,
4,70,True,0.091381,0.0,none,,,False,,4,0,,,
4,32,True,0.705551,0.0,none,,,False,,4,0,,,
4,63,True,0.615786,0.0,none,,,False,,4,0,,,
4,68,True,0.898567,0.0,none,,,False,,4,0,,,
4,35,True,0.812504,0.0,none,,,False,,4,0,,,
4,90,True,0.326955,0.0,none,,,False,,4,0,,,
4,14,True,0.252487,0.0,none,,,False,,4,0,,,
4,86,True,0.336622,0.0,none,,,False,,4,0,,,
5,70,True,0.11528,0.0,none,,,False,,5,0,,,
5,81,True,1.056292,0.0,none,,,False,,5,0,,,
5,20,True,0.93292,0.0,none,,,False,,5,0,,,
5,62,True,0.590622,0.0,none,,,False,,5,0,,,
5,89,True,0.530436,0.0,none,,,False,,5,0,,,
5,98,True,0.582595,0.0,none,,,False,,5,0,,,
5,41,True,0.377766,0.0,none,,,False,,5,0,,,
5,15,True,0.582651,0.0,none,,,False,,5,0,,,
5,52,True,0.603625,0.0,none,,,False,,5,0,,,
5,30,True,0.359564,0.0,none,,,False,,5,0,,,
6,63,True,0.40237,0.0,none,,,False,,6,0,,,
6,26,True,0.538255,0.0,none,,,False,,6,0,,,
6,0,True,0.698916,0.0,none,,,False,,6,0,,,
6,19,True,1.269448,0.0,none,,,False,,6,0,,,
6,22,True,0.726902,0.0,none,,,False,,6,0,,,
6,13,True,1.259282,0.0,none,,,False,,6,0,,,
6,59,True,0.616154,0.0,none,,,False,,6,0,,,
6,79,True,0.378798,0.0,none,,,False,,6,0,,,
6,99,True,0.476097,0.0,none,,,False,,6,0,,,
6,78,True,1.149185,0.0,none,,,False,,6,0,,,
7,23,True,0.65966,0.0,none,,,False,,7,0,,,
7,65,True,0.564253,0.0,none,,,False,,7,0,,,
7,52,True,0.424989,0.0,none,,,False,,7,0,,,
7,3,True,0.743461,0.0,none,,,False,,7,0,,,
7,42,True,0.363761,0.0,none,,,False,,7,0,,,
7,13,True,0.788618,0.0,none,,,False,,7,0,,,
7,47,True,0.559749,0.0,none,,,False,,7,0,,,
7,46,True,0.354727,0.0,none,,,False,,7,0,,,
7,10,True,0.756422,0.0,none,,,False,,7,0,,,
7,64,True,0.299961,0.0,none,,,False,,7,0,,,
8,33,True,0.632228,0.0,none,,,False,,8,0,,,
8,56,True,0.551821,0.0,none,,,False,,8,0,,,
8,28,True,0.655025,0.0,none,,,False,,8,0,,,
8,96,True,0.425243,0.0,none,,,False,,8,0,,,
8,27,True,1.31503,0.0,none,,,False,,8,0,,,
8,73,True,0.405335,0.0,none,,,False,,8,0,,,
8,50,True,0.135814,0.0,none,,,False,,8,0,,,
8,42,True,0.423945,0.0,none,,,False,,8,0,,,
8,21,True,0.41631,0.0,none,,,False,,8,0,,,
8,2,True,0.597342,0.0,none,,,False,,8,0,,,
9,76,True,0.409228,0.0,none,,,False,,9,0,,,
9,40,True,0.441638,0.6639,none,,,False,,9,0,,,
9,66,True,0.459132,0.0,none,,,False,,9,0,,,
9,48,True,1.008341,0.0,none,,,False,,9,0,,,
9,83,True,0.590127,0.0,none,,,False,,9,0,,,
9,27,True,0.62247,0.0,none,,,False,,9,0,,,
9,53,True,0.475727,0.0,none,,,False,,9,0,,,
9,98,True,0.445344,0.0,none,,,False,,9,0,,,
9,62,True,0.462761,-0.4559,none,,,False,,9,0,,,
9,11,True,0.468441,0.0,none,,,False,,9,0,,,
10,15,True,0.629038,0.8447,none,,,False,,10,0,,,
10,88,True,0.500692,0.0,none,,,False,,10,0,,,
10,49,True,0.494783,0.0,none,,,False,,10,0,,,
10,93,True,0.490494,0.0,none,,,False,,10,0,,,
10,8,True,0.51345,0.0,none,,,False,,10,0,,,
10,67,True,0.629334,0.0,none,,,False,,10,0,,,
10,65,True,0.628281,0.0,none,,,False,,10,0,,,
10,68,True,0.968864,0.7958,none,,,False,,10,0,,,
10,43,True,0.27331,0.0,none,,,False,,10,0,,,
10,70,True,0.214599,3.0,none,,,False,,10,0,,,
11,70,True,0.069991,-1.2782,cusum,,,True,positive,11,0,0.4068,2.25,
11,15,True,0.407279,-3.0,none,,,False,,11,0,0.2068,0.5316,
11,68,True,0.724476,-1.6704,none,,,False,,11,0,0.2068,0.5153,
11,1,True,0.568377,0.0,none,,,False,,11,0,0.8,0.5,
11,4,True,0.506557,0.0,none,,,False,,11,0,0.8,0.5,
11,5,True,0.538695,0.0,none,,,False,,11,0,0.8,0.5,
