round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.739576,0.7396,none,,,False,,1,0,,,
1,1,True,0.368545,0.3685,none,,,False,,1,0,,,
1,2,True,1.100317,1.1003,none,,,False,,1,0,,,
2,2,True,0.532575,0.5326,none,,,False,,2,0,,,
2,0,True,0.652963,0.653,none,,,False,,2,0,,,
2,3,True,0.72688,0.7269,none,,,False,,2,0,,,
3,2,True,0.345739,0.3457,none,,,False,,3,0,,,
3,3,True,0.645529,0.6455,none,,,False,,3,0,,,
3,4,True,1.149404,1.1494,none,,,False,,3,0,,,
4,4,True,0.579772,0.5798,none,,,False,,4,0,,,
4,0,True,0.914439,0.9144,none,,,False,,4,0,,,
4,5,True,1.351631,1.3516,none,,,False,,4,0,,,
5,5,True,0.364721,0.3647,none,,,False,,5,0,,,
5,4,True,0.749132,0.7491,none,,,False,,5,0,,,
5,6,True,1.154235,1.1542,none,,,False,,5,0,,,
