round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
40,0.1424,2.2360330856323243,10,100,0.1924,2,2.11,1988.95
41,0.1968,2.154489899253845,10,100,0.1917,4,1.79,1988.95
42,0.1712,2.2189081420898438,10,100,0.1911,0,1.73,1988.95
43,0.2375,2.108382863998413,10,100,0.1905,3,1.54,1988.95
44,0.1619,2.280611083984375,10,100,0.1899,1,1.58,1988.95
45,0.243,2.0988944522857667,10,100,0.1852,2,2.32,1988.95
46,0.1655,2.167022960281372,10,100,0.1847,4,2.76,1988.95
47,0.2128,2.1014771549224855,10,100,0.1842,1,1.61,1988.95
48,0.203,2.1340824661254882,10,100,0.1875,1,1.65,1988.95
49,0.1527,2.209061576461792,10,100,0.1869,4,1.57,1988.95
50,0.1719,2.2096876266479493,10,100,0.1865,1,1.69,1988.95
51,0.2144,2.1153633974075317,10,100,0.186,1,1.98,1988.95
52,0.2481,2.0720543128967286,10,100,0.1896,4,1.6,1988.95
53,0.2294,2.038463384628296,10,100,0.1889,2,1.65,1988.95
54,0.2559,2.000853746032715,10,100,0.1885,0,1.59,1988.95
55,0.2714,1.9877781963348389,10,100,0.188,4,1.68,1988.95
56,0.2095,2.0593611822128297,10,100,0.1834,1,2.91,1988.95
57,0.2478,2.0152065837860107,10,100,0.1829,1,2.28,1988.95
58,0.2469,2.124389895439148,10,100,0.1826,3,1.61,1988.95
59,0.2688,1.981860697555542,10,100,0.1821,1,1.6,1988.95
60,0.2596,1.9842609167099,10,100,0.1856,1,1.69,1988.95
61,0.2477,2.03854489364624,10,100,0.1892,4,1.77,1988.95
62,0.2788,1.9540164237976074,10,100,0.1846,1,1.59,1988.95
63,0.2751,1.9467189487457275,10,100,0.1842,2,1.6,1988.95
64,0.2437,2.02486533164978,10,100,0.1837,1,1.6,1988.95
65,0.2668,1.9922023349761964,10,100,0.1833,1,1.79,1988.95
66,0.2325,2.0582533191680907,10,100,0.1788,2,1.65,1988.95
67,0.243,2.0205762535095215,10,100,0.1823,2,1.68,1988.95
68,0.2812,1.9105767974853516,10,100,0.1818,2,2.56,1988.95
69,0.2493,1.9687663799285888,10,100,0.1813,2,2.78,1988.95
70,0.2871,1.9450578859329224,10,100,0.1808,1,1.65,1988.95
71,0.3088,1.8908599466323852,10,100,0.1765,1,1.64,1988.95
72,0.3141,1.9128652452468873,10,100,0.176,4,1.78,1988.95
73,0.3112,1.9143547723770142,10,100,0.1756,2,1.64,1988.95
74,0.2559,2.0088611930847167,10,100,0.1752,1,1.6,1988.95
75,0.3028,1.953657553100586,10,100,0.1749,0,1.67,1988.95
76,0.24,1.9931022037506103,10,100,0.1745,3,1.97,1988.95
77,0.3045,1.896238828277588,10,100,0.1741,3,1.67,1988.95
78,0.2855,1.9297625190734864,10,100,0.1738,1,1.85,1988.95
79,0.3206,1.8651535665512085,10,100,0.1732,0,1.8,1988.95
80,0.2815,1.9035266273498535,10,100,0.1728,2,1.66,1988.95
81,0.3231,1.8678632751464843,10,100,0.1723,3,2.67,1988.95
82,0.3485,1.8553375789642335,10,100,0.172,3,2.54,1988.95
83,0.3281,1.8343799160003662,10,100,0.1716,0,1.93,1988.95
84,0.3303,1.8376173454284668,10,100,0.1712,2,1.64,1988.95
85,0.3129,1.8648529205322266,10,100,0.1709,3,1.68,1988.95
86,0.3257,1.8672701272964478,10,100,0.1706,2,1.65,1988.95
87,0.3121,1.852206591796875,10,100,0.1703,1,1.66,1988.95
88,0.3092,1.8973534702301025,10,100,0.17,2,1.9,1988.95
89,0.3235,1.8176820274353027,10,100,0.1696,2,1.93,1988.95
90,0.2942,1.849077742958069,10,100,0.1693,3,1.75,1988.95
91,0.3675,1.7789203239440918,10,100,0.169,0,1.71,1988.95
92,0.3484,1.7996429817199706,10,100,0.1688,3,1.85,1988.95
93,0.3302,1.8261778825759887,10,100,0.1685,1,2.62,1988.95
94,0.3303,1.8094655237197876,10,100,0.1683,4,2.68,1988.95
95,0.2977,1.85527740650177,10,100,0.1681,0,1.65,1988.95
96,0.3289,1.85231676902771,10,100,0.1678,2,1.7,1988.95
97,0.3431,1.790425224685669,10,100,0.1717,3,2.03,1988.95
98,0.3116,1.822745998764038,10,100,0.1714,3,1.71,1988.95
99,0.3347,1.7955550819396973,10,100,0.1712,0,2.06,1988.95
100,0.2556,1.909001948928833,10,100,0.1709,2,1.67,1988.95
