round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,38,True,0.392012,0.392,none,,,False,,1,0,,,
1,24,True,0.342374,0.3424,none,,,False,,1,0,,,
1,76,True,0.318917,0.3189,none,,,False,,1,0,,,
1,63,True,0.086776,0.0868,none,,,False,,1,0,,,
1,8,True,0.298371,0.2984,none,,,False,,1,0,,,
1,52,True,0.098837,0.0988,none,,,False,,1,0,,,
1,11,True,0.16763,0.1676,none,,,False,,1,0,,,
1,60,True,0.143681,0.1437,none,,,False,,1,0,,,
1,94,True,0.35009,0.3501,none,,,False,,1,0,,,
1,16,True,0.170248,0.1702,none,,,False,,1,0,,,
2,38,True,0.31917,0.3192,none,,,False,,2,0,,,
2,88,True,1.10381,1.1038,none,,,False,,2,0,,,
2,40,True,0.883686,0.8837,none,,,False,,2,0,,,
2,98,True,0.134004,0.134,none,,,False,,2,0,,,
2,58,True,0.549198,0.5492,none,,,False,,2,0,,,
2,91,True,0.5889,0.5889,none,,,False,,2,0,,,
2,39,True,1.039327,1.0393,none,,,False,,2,0,,,
2,56,True,0.593156,0.5932,none,,,False,,2,0,,,
2,35,True,0.223206,0.2232,none,,,False,,2,0,,,
2,96,True,0.54088,0.5409,none,,,False,,2,0,,,
3,63,True,0.514438,0.5144,none,,,False,,3,0,,,
3,8,True,0.411296,0.4113,none,,,False,,3,0,,,
3,77,True,0.23117,0.2312,none,,,False,,3,0,,,
3,16,True,0.625817,0.6258,none,,,False,,3,0,,,
3,70,True,0.474385,0.4744,none,,,False,,3,0,,,
3,81,True,0.631101,0.6311,none,,,False,,3,0,,,
3,90,True,0.317639,0.3176,none,,,False,,3,0,,,
3,68,True,1.165296,1.1653,none,,,False,,3,0,,,
3,18,True,0.984365,0.9844,none,,,False,,3,0,,,
3,54,True,0.510504,0.5105,none,,,False,,3,0,,,
4,62,True,0.523619,0.5236,none,,,False,,4,0,,,
4,58,True,0.614584,0.6146,none,,,False,,4,0,,,
4,33,True,0.6651,0.6651,none,,,False,,4,0,,,
4,61,True,0.508493,0.5085,none,,,False,,4,0,,,
4,76,True,0.972534,0.9725,none,,,False,,4,0,,,
4,14,True,0.44422,0.4442,none,,,False,,4,0,,,
4,29,True,0.350051,0.3501,none,,,False,,4,0,,,
4,71,True,0.36185,0.3619,none,,,False,,4,0,,,
4,39,True,0.874371,0.8744,none,,,False,,4,0,,,
4,27,True,0.730208,0.7302,none,,,False,,4,0,,,
5,10,True,0.784034,0.784,none,,,False,,5,0,,,
5,71,True,0.234772,0.2348,none,,,False,,5,0,,,
5,32,True,0.763551,0.7636,none,,,False,,5,0,,,
5,79,True,0.395998,0.396,none,,,False,,5,0,,,
5,27,True,0.528068,0.5281,none,,,False,,5,0,,,
5,87,True,0.620343,0.6203,none,,,False,,5,0,,,
5,48,True,0.285984,0.286,none,,,False,,5,0,,,
5,53,True,0.707736,0.7077,none,,,False,,5,0,,,
5,59,True,0.654257,0.6543,none,,,False,,5,0,,,
5,76,True,1.102899,1.1029,none,,,False,,5,0,,,
6,96,True,0.38971,0.3897,none,,,False,,6,0,,,
6,43,True,0.769199,0.7692,none,,,False,,6,0,,,
6,42,True,0.662101,0.6621,none,,,False,,6,0,,,
6,70,True,0.389905,0.3899,none,,,False,,6,0,,,
6,26,True,0.57667,0.5767,none,,,False,,6,0,,,
6,67,True,0.385719,0.3857,none,,,False,,6,0,,,
6,35,True,0.397588,0.3976,none,,,False,,6,0,,,
6,12,True,0.458525,0.4585,none,,,False,,6,0,,,
6,51,True,0.844532,0.8445,none,,,False,,6,0,,,
6,55,True,0.507082,0.5071,none,,,False,,6,0,,,
7,41,True,0.334253,0.3343,none,,,False,,7,0,,,
