round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,37,True,0.277151,0.2772,none,,,False,,1,0,,,
1,1,True,0.676358,0.6764,none,,,False,,1,0,,,
1,97,True,0.069933,0.0699,none,,,False,,1,0,,,
1,19,True,0.152367,0.1524,none,,,False,,1,0,,,
1,40,True,0.023771,0.0238,none,,,False,,1,0,,,
1,73,True,0.092985,0.093,none,,,False,,1,0,,,
1,12,True,0.339153,0.3392,none,,,False,,1,0,,,
1,33,True,0.071397,0.0714,none,,,False,,1,0,,,
1,70,True,0.435501,0.4355,none,,,False,,1,0,,,
1,60,True,0.346052,0.3461,none,,,False,,1,0,,,
1,2,True,0.17717,0.1772,none,,,False,,1,0,,,
1,72,True,0.025247,0.0252,none,,,False,,1,0,,,
1,39,True,0.286678,0.2867,none,,,False,,1,0,,,
1,30,True,0.255436,0.2554,none,,,False,,1,0,,,
1,82,True,0.048532,0.0485,none,,,False,,1,0,,,
1,25,True,0.396706,0.3967,none,,,False,,1,0,,,
1,65,True,0.219152,0.2192,none,,,False,,1,0,,,
1,94,True,0.058431,0.0584,none,,,False,,1,0,,,
1,26,True,0.056741,0.0567,none,,,False,,1,0,,,
1,17,True,0.046187,0.0462,none,,,False,,1,0,,,
1,95,True,0.164278,0.1643,none,,,False,,1,0,,,
1,43,True,0.11339,0.1134,none,,,False,,1,0,,,
1,54,True,0.083057,0.0831,none,,,False,,1,0,,,
1,86,True,0.463386,0.4634,none,,,False,,1,0,,,
1,78,True,0.072465,0.0725,none,,,False,,1,0,,,
1,53,True,0.119611,0.1196,none,,,False,,1,0,,,
1,22,True,0.11469,0.1147,none,,,False,,1,0,,,
1,83,True,0.075647,0.0756,none,,,False,,1,0,,,
1,91,True,0.184741,0.1847,none,,,False,,1,0,,,
1,16,True,0.200323,0.2003,none,,,False,,1,0,,,
1,0,True,0.616098,0.6161,none,,,False,,1,0,,,
1,21,True,0.312271,0.3123,none,,,False,,1,0,,,
1,34,True,0.356248,0.3562,none,,,False,,1,0,,,
1,58,True,0.075438,0.0754,none,,,False,,1,0,,,
1,93,True,0.238697,0.2387,none,,,False,,1,0,,,
1,32,True,0.046206,0.0462,none,,,False,,1,0,,,
2,19,True,0.394009,0.394,none,,,False,,2,0,,,
2,75,True,0.339638,0.3396,none,,,False,,2,0,,,
2,42,True,0.136196,0.1362,none,,,False,,2,0,,,
2,33,True,0.174159,0.1742,none,,,False,,2,0,,,
2,81,True,0.254094,0.2541,none,,,False,,2,0,,,
2,46,True,0.54608,0.5461,none,,,False,,2,0,,,
2,67,True,0.60402,0.604,none,,,False,,2,0,,,
2,31,True,1.004939,1.0049,none,,,False,,2,0,,,
2,94,True,0.138156,0.1382,none,,,False,,2,0,,,
2,16,True,0.655094,0.6551,none,,,False,,2,0,,,
2,92,True,0.414497,0.4145,none,,,False,,2,0,,,
2,40,True,0.056539,0.0565,none,,,False,,2,0,,,
2,76,True,0.171695,0.1717,none,,,False,,2,0,,,
2,99,True,0.347304,0.3473,none,,,False,,2,0,,,
2,34,True,0.832903,0.8329,none,,,False,,2,0,,,
2,41,True,0.204004,0.204,none,,,False,,2,0,,,
2,60,True,0.631516,0.6315,none,,,False,,2,0,,,
2,27,True,0.629837,0.6298,none,,,False,,2,0,,,
2,51,True,0.435855,0.4359,none,,,False,,2,0,,,
2,21,True,0.334788,0.3348,none,,,False,,2,0,,,
2,30,True,0.491645,0.4916,none,,,False,,2,0,,,
2,11,True,0.561928,0.5619,none,,,False,,2,0,,,
2,22,True,0.288243,0.2882,none,,,False,,2,0,,,
2,95,True,0.552878,0.5529,none,,,False,,2,0,,,
2,35,True,0.479536,0.4795,none,,,False,,2,0,,,
2,84,True,0.38613,0.3861,none,,,False,,2,0,,,
2,48,True,0.263456,0.2635,none,,,False,,2,0,,,
2,5,True,0.896305,0.8963,none,,,False,,2,0,,,
2,89,True,0.138488,0.1385,none,,,False,,2,0,,,
2,54,True,0.23312,0.2331,none,,,False,,2,0,,,
2,24,True,0.701334,0.7013,none,,,False,,2,0,,,
2,26,True,0.161286,0.1613,none,,,False,,2,0,,,
2,62,True,0.423392,0.4234,none,,,False,,2,0,,,
2,7,True,0.416431,0.4164,none,,,False,,2,0,,,
2,86,True,0.5786,0.5786,none,,,False,,2,0,,,
2,2,True,0.489531,0.4895,none,,,False,,2,0,,,
3,54,True,0.261838,0.2618,none,,,False,,3,0,,,
3,84,True,0.320372,0.3204,none,,,False,,3,0,,,
3,61,True,0.600999,0.601,none,,,False,,3,0,,,
3,51,True,0.40839,0.4084,none,,,False,,3,0,,,
3,57,True,0.451209,0.4512,none,,,False,,3,0,,,
3,62,True,0.380293,0.3803,none,,,False,,3,0,,,
3,33,True,0.466171,0.4662,none,,,False,,3,0,,,
3,52,True,0.489835,0.4898,none,,,False,,3,0,,,
3,49,True,0.764081,0.7641,none,,,False,,3,0,,,
3,88,True,0.443013,0.443,none,,,False,,3,0,,,
3,47,True,0.291611,0.2916,none,,,False,,3,0,,,
3,13,True,0.697005,0.697,none,,,False,,3,0,,,
3,5,True,0.979767,0.9798,none,,,False,,3,0,,,
3,53,True,0.970613,0.9706,none,,,False,,3,0,,,
3,75,True,0.493589,0.4936,none,,,False,,3,0,,,
3,72,True,0.258424,0.2584,none,,,False,,3,0,,,
3,76,True,0.33112,0.3311,none,,,False,,3,0,,,
3,45,True,0.353934,0.3539,none,,,False,,3,0,,,
3,77,True,0.432239,0.4322,none,,,False,,3,0,,,
3,63,True,1.018913,1.0189,none,,,False,,3,0,,,
3,32,True,0.421076,0.4211,none,,,False,,3,0,,,
3,69,True,0.356205,0.3562,none,,,False,,3,0,,,
3,86,True,0.458456,0.4585,none,,,False,,3,0,,,
3,41,True,0.415408,0.4154,none,,,False,,3,0,,,
3,97,True,0.377809,0.3778,none,,,False,,3,0,,,
3,99,True,0.994574,0.9946,none,,,False,,3,0,,,
3,68,True,0.412939,0.4129,none,,,False,,3,0,,,
3,81,True,0.407415,0.4074,none,,,False,,3,0,,,
3,83,True,0.41328,0.4133,none,,,False,,3,0,,,
3,36,True,0.433697,0.4337,none,,,False,,3,0,,,
3,20,True,0.131887,0.1319,none,,,False,,3,0,,,
3,90,True,0.438051,0.4381,none,,,False,,3,0,,,
3,94,True,0.611861,0.6119,none,,,False,,3,0,,,
3,73,True,0.615057,0.6151,none,,,False,,3,0,,,
3,48,True,0.342191,0.3422,none,,,False,,3,0,,,
3,82,True,0.388517,0.3885,none,,,False,,3,0,,,
4,23,True,0.242677,0.2427,none,,,False,,4,0,,,
4,62,True,0.336551,0.3366,none,,,False,,4,0,,,
4,17,True,0.446245,0.4462,none,,,False,,4,0,,,
4,26,True,0.161841,0.1618,none,,,False,,4,0,,,
4,64,True,0.486342,0.4863,none,,,False,,4,0,,,
4,21,True,0.43732,0.4373,none,,,False,,4,0,,,
4,96,True,0.555905,0.5559,none,,,False,,4,0,,,
4,91,True,0.482061,0.4821,none,,,False,,4,0,,,
4,85,True,0.288091,0.2881,none,,,False,,4,0,,,
4,67,True,0.64737,0.6474,none,,,False,,4,0,,,
4,75,True,0.501032,0.501,none,,,False,,4,0,,,
4,14,True,0.183472,0.1835,none,,,False,,4,0,,,
4,54,True,0.229286,0.2293,none,,,False,,4,0,,,
4,65,True,0.788508,0.7885,none,,,False,,4,0,,,
4,34,True,0.595464,0.5955,none,,,False,,4,0,,,
4,66,True,0.671251,0.6713,none,,,False,,4,0,,,
4,47,True,0.317161,0.3172,none,,,False,,4,0,,,
4,56,True,0.35587,0.3559,none,,,False,,4,0,,,
4,53,True,0.309957,0.31,none,,,False,,4,0,,,
4,43,True,0.794626,0.7946,none,,,False,,4,0,,,
4,16,True,0.902738,0.9027,none,,,False,,4,0,,,
