round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.952113,0.9521,none,,,False,,1,0,,,
1,1,True,0.524795,0.5248,none,,,False,,1,0,,,
1,2,True,0.77773,0.7777,none,,,False,,1,0,,,
1,3,True,0.625453,0.6255,none,,,False,,1,0,,,
1,4,True,0.59141,0.5914,none,,,False,,1,0,,,
2,0,True,0.907776,0.9078,none,,,False,,2,0,,,
2,2,True,0.653091,0.6531,none,,,False,,2,0,,,
2,3,True,0.887455,0.8875,none,,,False,,2,0,,,
2,4,True,0.560574,0.5606,none,,,False,,2,0,,,
2,5,True,0.517904,0.5179,none,,,False,,2,0,,,
3,0,True,1.111167,1.1112,none,,,False,,3,0,,,
3,3,True,1.157141,1.1571,none,,,False,,3,0,,,
3,2,True,0.778654,0.7787,none,,,False,,3,0,,,
3,4,True,0.577803,0.5778,none,,,False,,3,0,,,
3,6,True,0.975734,0.9757,none,,,False,,3,0,,,
4,0,True,0.795603,0.7956,none,,,False,,4,0,,,
4,6,True,0.678545,0.6785,none,,,False,,4,0,,,
4,3,True,0.914655,0.9147,none,,,False,,4,0,,,
4,2,True,0.601756,0.6018,none,,,False,,4,0,,,
4,7,True,0.643673,0.6437,none,,,False,,4,0,,,
5,0,True,0.539759,0.5398,none,,,False,,5,0,,,
5,3,True,0.683877,0.6839,none,,,False,,5,0,,,
5,6,True,0.735789,0.7358,none,,,False,,5,0,,,
5,2,True,0.516102,0.5161,none,,,False,,5,0,,,
5,8,True,1.634742,1.6347,none,,,False,,5,0,,,
6,8,True,0.948698,0.9487,none,,,False,,6,0,,,
6,0,True,0.543521,0.5435,none,,,False,,6,0,,,
6,3,True,0.965381,0.9654,none,,,False,,6,0,,,
6,6,True,0.34238,0.3424,none,,,False,,6,0,,,
6,9,True,0.914869,0.9149,none,,,False,,6,0,,,
7,8,True,0.521211,0.5212,none,,,False,,7,0,,,
7,3,True,1.070498,1.0705,none,,,False,,7,0,,,
7,9,True,0.45842,0.4584,none,,,False,,7,0,,,
7,0,True,0.708811,0.7088,none,,,False,,7,0,,,
7,10,True,0.513216,0.5132,none,,,False,,7,0,,,
8,8,True,0.526079,0.5261,none,,,False,,8,0,,,
8,3,True,0.982996,0.983,none,,,False,,8,0,,,
8,0,True,0.521793,0.5218,none,,,False,,8,0,,,
8,9,True,0.379634,0.3796,none,,,False,,8,0,,,
8,11,True,0.581084,0.5811,none,,,False,,8,0,,,
9,3,True,0.866911,0.8669,none,,,False,,9,0,,,
9,8,True,0.547048,0.547,none,,,False,,9,0,,,
9,6,True,0.146819,0.1468,none,,,False,,9,0,,,
9,2,True,1.229195,1.2292,none,,,False,,9,0,,,
9,12,True,0.649392,0.6494,none,,,False,,9,0,,,
10,3,True,0.477205,0.4772,none,,,False,,10,0,,,
10,8,True,0.42061,0.4206,none,,,False,,10,0,,,
10,2,True,0.687198,0.6872,none,,,False,,10,0,,,
10,12,True,0.534817,0.5348,none,,,False,,10,0,,,
10,13,True,0.582005,0.582,none,,,False,,10,0,,,
11,3,True,0.53691,0.5369,none,,,False,,11,0,,,
11,2,True,0.699156,0.6992,none,,,False,,11,0,,,
11,7,True,0.363982,0.364,none,,,False,,11,0,,,
11,0,True,0.90479,0.9048,none,,,False,,11,0,,,
11,14,True,0.848675,0.8487,none,,,False,,11,0,,,
12,14,True,0.756118,0.7561,none,,,False,,12,0,,,
12,3,True,0.249904,0.2499,none,,,False,,12,0,,,
12,2,True,0.738604,0.7386,none,,,False,,12,0,,,
12,0,True,0.464389,0.4644,none,,,False,,12,0,,,
12,15,True,1.171467,1.1715,none,,,False,,12,0,,,
13,15,True,0.843309,0.8433,none,,,False,,13,0,,,
13,14,True,0.480929,0.4809,none,,,False,,13,0,,,
13,2,True,0.477437,0.4774,none,,,False,,13,0,,,
13,0,True,0.727842,0.7278,none,,,False,,13,0,,,
13,16,True,1.034746,1.0347,none,,,False,,13,0,,,
14,16,True,0.579499,0.5795,none,,,False,,14,0,,,
14,15,True,0.671119,0.6711,none,,,False,,14,0,,,
14,2,True,0.5603,0.5603,none,,,False,,14,0,,,
14,14,True,0.582876,0.5829,none,,,False,,14,0,,,
14,17,True,0.718119,0.7181,none,,,False,,14,0,,,
15,15,True,0.631671,0.6317,none,,,False,,15,0,,,
15,16,True,0.604098,0.6041,none,,,False,,15,0,,,
15,17,True,0.590914,0.5909,none,,,False,,15,0,,,
15,14,True,0.37315,0.3731,none,,,False,,15,0,,,
15,18,True,1.013085,1.0131,none,,,False,,15,0,,,
