round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
1,0.1004,2.3201329307556153,10,100,0.2,0,0.14,1989.62
2,0.1,2.419445969390869,10,100,0.2,0,0.31,1989.62
3,0.1116,2.354785872268677,10,100,0.2,0,0.29,1989.62
4,0.1031,2.3534948074340822,10,100,0.2,0,0.31,1989.62
5,0.1001,2.3337062149047854,10,100,0.2,0,0.4,1989.62
6,0.1002,2.3067557136535646,10,100,0.2,0,0.35,1989.62
7,0.1353,2.309803759384155,10,100,0.2,0,0.43,1989.62
8,0.1134,2.3014756271362304,10,100,0.2,0,0.38,1989.62
9,0.1,2.3640388481140135,10,100,0.2,0,0.47,1989.62
10,0.1151,2.32015301361084,10,100,0.2,0,0.61,1989.62
11,0.1074,2.313475518035889,10,100,0.2,0,0.44,1989.62
12,0.1261,2.332237148284912,10,100,0.2,0,0.44,1989.62
13,0.1615,2.2819110244750975,10,100,0.2,0,0.49,1989.62
14,0.1561,2.266669301986694,10,100,0.2,0,0.49,1989.62
15,0.1427,2.265763883590698,10,100,0.2,0,0.56,1989.62
16,0.1367,2.2713353172302244,10,100,0.2,0,0.52,1989.62
17,0.141,2.2633020767211915,10,100,0.2,0,0.57,1989.62
18,0.1333,2.2749866744995115,10,100,0.2,0,0.6,1989.62
19,0.138,2.278198477935791,10,100,0.2,0,0.56,1989.62
20,0.1464,2.27622891998291,10,100,0.2,0,0.73,1989.62
21,0.121,2.3581129974365234,10,100,0.2,0,0.91,1989.62
22,0.1483,2.2285966758728026,10,100,0.2,0,0.68,1989.62
23,0.1723,2.216533000946045,10,100,0.2,0,0.63,1989.62
24,0.2038,2.1857075492858886,10,100,0.2,0,0.79,1989.62
25,0.1741,2.1908136924743653,10,100,0.2,0,0.67,1989.62
26,0.1882,2.1509228088378904,10,100,0.2,0,0.82,1989.62
27,0.229,2.0981174961090088,10,100,0.2,0,0.72,1989.62
28,0.1848,2.1143167541503907,10,100,0.2,0,0.8,1989.62
29,0.1946,2.0856669031143187,10,100,0.2,0,0.75,1989.62
30,0.2055,2.0878546798706057,10,100,0.2,0,1.26,1989.62
31,0.1843,2.1364772190093992,10,100,0.2,0,1.68,1989.62
32,0.2137,2.071977163887024,10,100,0.2,0,1.13,1989.62
33,0.245,2.0208008045196535,10,100,0.2,0,1.36,1989.62
34,0.2616,2.032752135658264,10,100,0.2,0,0.88,1989.62
35,0.237,2.048401391220093,10,100,0.2,0,0.86,1989.62
36,0.2396,2.007690980911255,10,100,0.2,0,0.94,1989.62
37,0.2715,1.9659376625061036,10,100,0.2,0,0.88,1989.62
38,0.2485,2.0269279264450075,10,100,0.2,0,0.9,1989.62
39,0.3052,1.9741871494293213,10,100,0.2,0,0.95,1989.62
40,0.2282,1.998363634109497,10,100,0.2,0,0.94,1989.62
41,0.2649,1.9468462230682373,10,100,0.2,0,1.57,1989.62
42,0.2491,1.9564042793273926,10,100,0.2,0,1.02,1989.62
43,0.222,2.0726598583221434,10,100,0.2,0,0.98,1989.62
44,0.2731,1.9417262523651122,10,100,0.2,0,1.01,1989.62
45,0.2406,1.9951462144851684,10,100,0.2,0,1.03,1989.62
46,0.2728,1.9776518684387208,10,100,0.2,0,1.07,1989.62
47,0.2821,1.934466597175598,10,100,0.2,0,1.11,1989.62
48,0.2901,1.8999159605026246,10,100,0.2,0,1.04,1989.62
49,0.2579,1.952500030899048,10,100,0.2,0,1.39,1989.62
50,0.2982,1.9076958713531493,10,100,0.2,0,1.1,1989.62
51,0.2743,1.9287137508392334,10,100,0.2,0,1.62,1989.62
52,0.3143,1.8683722366333009,10,100,0.2,0,1.63,1989.62
53,0.34,1.842772883796692,10,100,0.2,0,1.08,1989.62
54,0.2428,1.918520945739746,10,100,0.2,0,2.03,1989.62
55,0.2823,1.8808849243164063,10,100,0.2,0,1.07,1989.62
56,0.3032,1.855506855392456,10,100,0.2,0,1.07,1989.62
57,0.3408,1.810861274909973,10,100,0.2,0,1.07,1989.62
58,0.3495,1.8148385795593263,10,100,0.2,0,1.13,1989.62
59,0.2673,1.868786466026306,10,100,0.2,0,1.16,1989.62
60,0.2885,1.835550492477417,10,100,0.2,0,1.08,1989.62
61,0.2967,1.9342524042129516,10,100,0.2,0,1.63,1989.62
62,0.3413,1.8492342941284179,10,100,0.2,0,1.66,1989.62
63,0.3321,1.8636875900268555,10,100,0.2,0,1.09,1989.62
64,0.3268,1.8450865030288697,10,100,0.2,0,1.08,1989.62
65,0.3217,1.8368400400161744,10,100,0.2,0,1.08,1989.62
66,0.329,1.834487385559082,10,100,0.2,0,1.09,1989.62
67,0.3103,1.8620149896621705,10,100,0.2,0,1.1,1989.62
68,0.2916,1.8526803447723388,10,100,0.2,0,1.08,1989.62
69,0.3413,1.8194734039306641,10,100,0.2,0,1.1,1989.62
70,0.3251,1.8545775606155395,10,100,0.2,0,1.11,1989.62
71,0.3349,1.8167338884353639,10,100,0.2,0,1.79,1989.62
72,0.2938,1.8415248565673827,10,100,0.2,0,1.75,1989.62
73,0.3293,1.8038340728759765,10,100,0.2,0,1.17,1989.62
74,0.3252,1.8420099090576172,10,100,0.2,0,1.11,1989.62
75,0.275,1.8441838178634644,10,100,0.2,0,1.12,1989.62
76,0.2827,1.8610094596862794,10,100,0.2,0,1.14,1989.62
77,0.2854,1.8462033407211305,10,100,0.2,0,1.11,1989.62
78,0.3054,1.8454064128875733,10,100,0.2,0,1.96,1989.62
79,0.3322,1.7878242637634276,10,100,0.2,0,1.12,1989.62
80,0.34,1.8121106319427491,10,100,0.2,0,1.18,1989.62
81,0.3119,1.7963122188568115,10,100,0.2,0,2.03,1989.62
82,0.3217,1.8067219244003296,10,100,0.2,0,1.86,1989.62
