round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
1,0.1164,2.3081311485290525,10,100,1.0,0,0.09,1956.56
2,0.1,2.3450260429382324,10,100,1.0,0,0.09,1957.2
3,0.1,2.345418496322632,10,100,1.0,0,0.09,1957.83
4,0.1309,2.4154732986450194,10,100,1.0,0,0.09,1958.29
5,0.1,2.3656495254516603,10,100,1.0,0,0.08,1958.67
6,0.1019,2.322829253387451,10,100,1.0,0,0.07,1959.04
7,0.1007,2.3374581954956053,10,100,1.0,0,0.08,1959.05
8,0.1096,2.3330720832824707,10,100,1.0,0,0.07,1959.05
9,0.1,2.400156586074829,10,100,1.0,0,0.07,1959.07
10,0.1,2.393702392578125,10,100,1.0,0,0.07,1959.09
11,0.1252,2.2949445777893067,10,100,1.0,0,0.07,1959.09
12,0.1379,2.3057491569519044,10,100,1.0,0,0.09,1959.1
13,0.1256,2.3305287673950197,10,100,1.0,0,0.09,1959.11
14,0.1425,2.320784397125244,10,100,1.0,0,0.07,1959.11
15,0.1219,2.2942893218994143,10,100,1.0,0,0.09,1959.11
16,0.1239,2.3905108989715576,10,100,1.0,0,0.08,1959.22
17,0.111,2.3074373489379885,10,100,1.0,0,0.11,1959.27
18,0.1543,2.276087810897827,10,100,1.0,0,0.07,1959.29
19,0.1401,2.276398503112793,10,100,1.0,0,0.11,1959.4
20,0.1657,2.2343352218627928,10,100,1.0,0,0.07,1959.4
21,0.1782,2.2345379722595213,10,100,1.0,0,0.07,1959.4
22,0.1931,2.211970248031616,10,100,1.0,0,0.08,1959.4
23,0.173,2.239013773345947,10,100,1.0,0,0.07,1959.4
24,0.1525,2.206704993438721,10,100,1.0,0,0.08,1959.41
25,0.1434,2.2320032375335694,10,100,1.0,0,0.07,1959.43
26,0.1885,2.1503502534866334,10,100,1.0,0,0.11,1959.43
27,0.2224,2.1066322267532347,10,100,1.0,0,0.1,1959.43
28,0.2041,2.1374630893707276,10,100,1.0,0,0.07,1959.43
29,0.1267,2.2739258529663084,10,100,1.0,0,0.07,1959.43
30,0.1648,2.183587099456787,10,100,1.0,0,0.07,1959.44
31,0.2081,2.126400019454956,10,100,1.0,0,0.07,1959.44
32,0.2391,2.084381657409668,10,100,1.0,0,0.08,1959.45
33,0.2283,2.046236165237427,10,100,1.0,0,0.07,1959.46
34,0.2581,2.04253819103241,10,100,1.0,0,0.07,1959.46
35,0.2272,2.0645982845306396,10,100,1.0,0,0.08,1959.46
36,0.2394,2.0527310054779053,10,100,1.0,0,0.07,1959.46
37,0.2403,2.0259371187210085,10,100,1.0,0,0.08,1959.46
38,0.2737,1.9995316596984862,10,100,1.0,0,0.09,1959.46
39,0.2669,2.034814038848877,10,100,1.0,0,0.11,1959.46
40,0.248,2.040139506149292,10,100,1.0,0,0.07,1959.46
41,0.2931,1.9732115627288818,10,100,1.0,0,0.07,1959.5
42,0.2436,1.9888261417388915,10,100,1.0,0,0.11,1959.52
43,0.2074,2.044526926803589,10,100,1.0,0,0.11,1959.52
44,0.2728,1.9591637350082398,10,100,1.0,0,0.07,1959.52
45,0.2436,2.0428090642929075,10,100,1.0,0,0.09,1959.52
46,0.2512,2.02407741355896,10,100,1.0,0,0.07,1959.52
47,0.2845,1.910921770477295,10,100,1.0,0,0.07,1959.52
48,0.1853,2.2448500244140623,10,100,1.0,0,0.07,1959.52
49,0.3193,1.8755881843566895,10,100,1.0,0,0.12,1959.52
50,0.2713,1.8867039876937866,10,100,1.0,0,0.09,1959.6
