round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,44,True,0.516156,0.5162,none,,,False,,1,0,,,
1,96,True,0.138805,0.1388,none,,,False,,1,0,,,
1,10,True,0.160261,0.1603,none,,,False,,1,0,,,
1,8,True,0.228724,0.2287,none,,,False,,1,0,,,
1,40,True,0.371875,0.3719,none,,,False,,1,0,,,
1,7,True,0.435611,0.4356,none,,,False,,1,0,,,
1,68,True,0.043563,0.0436,none,,,False,,1,0,,,
1,11,True,0.146419,0.1464,none,,,False,,1,0,,,
1,50,True,0.458676,0.4587,none,,,False,,1,0,,,
1,70,True,0.038111,0.0381,none,,,False,,1,0,,,
2,81,True,0.439283,0.4393,none,,,False,,2,0,,,
2,90,True,0.328596,0.3286,none,,,False,,2,0,,,
2,16,True,0.746331,0.7463,none,,,False,,2,0,,,
2,75,True,0.188895,0.1889,none,,,False,,2,0,,,
2,13,True,0.68157,0.6816,none,,,False,,2,0,,,
2,26,True,0.328814,0.3288,none,,,False,,2,0,,,
2,98,True,0.286114,0.2861,none,,,False,,2,0,,,
2,79,True,0.484197,0.4842,none,,,False,,2,0,,,
2,69,True,0.362528,0.3625,none,,,False,,2,0,,,
2,53,True,0.413757,0.4138,none,,,False,,2,0,,,
3,57,True,0.450939,0.4509,none,,,False,,3,0,,,
3,17,True,0.410619,0.4106,none,,,False,,3,0,,,
3,14,True,0.628799,0.6288,none,,,False,,3,0,,,
3,50,True,0.611548,0.6115,none,,,False,,3,0,,,
3,11,True,0.827487,0.8275,none,,,False,,3,0,,,
3,5,True,1.035108,1.0351,none,,,False,,3,0,,,
3,84,True,0.352819,0.3528,none,,,False,,3,0,,,
3,54,True,0.267458,0.2675,none,,,False,,3,0,,,
3,39,True,0.29799,0.298,none,,,False,,3,0,,,
3,0,True,0.287075,0.2871,none,,,False,,3,0,,,
4,60,True,0.708508,0.7085,none,,,False,,4,0,,,
4,52,True,0.831218,0.8312,none,,,False,,4,0,,,
4,53,True,0.437376,0.4374,none,,,False,,4,0,,,
4,64,True,0.216625,0.2166,none,,,False,,4,0,,,
4,28,True,0.445802,0.4458,none,,,False,,4,0,,,
4,95,True,0.377294,0.3773,none,,,False,,4,0,,,
4,66,True,0.249076,0.2491,none,,,False,,4,0,,,
4,42,True,0.49728,0.4973,none,,,False,,4,0,,,
4,24,True,0.376335,0.3763,none,,,False,,4,0,,,
4,38,True,0.392837,0.3928,none,,,False,,4,0,,,
5,23,True,0.310532,0.3105,none,,,False,,5,0,,,
5,72,True,0.53011,0.5301,none,,,False,,5,0,,,
5,81,True,0.55643,0.5564,none,,,False,,5,0,,,
5,50,True,0.776569,0.7766,none,,,False,,5,0,,,
5,94,True,0.70848,0.7085,none,,,False,,5,0,,,
5,98,True,0.634836,0.6348,none,,,False,,5,0,,,
5,59,True,0.376252,0.3763,none,,,False,,5,0,,,
5,1,True,0.383428,0.3834,none,,,False,,5,0,,,
5,90,True,0.428446,0.4284,none,,,False,,5,0,,,
5,48,True,0.573224,0.5732,none,,,False,,5,0,,,
6,47,True,1.004324,1.0043,none,,,False,,6,0,,,
6,91,True,0.189144,0.1891,none,,,False,,6,0,,,
