round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,30,True,0.095619,0.0956,none,,,False,,1,0,,,
1,66,True,0.121507,0.1215,none,,,False,,1,0,,,
1,31,True,0.819859,0.8199,none,,,False,,1,0,,,
1,4,True,0.169758,0.1698,none,,,False,,1,0,,,
1,99,True,0.3556,0.3556,none,,,False,,1,0,,,
1,93,True,0.037694,0.0377,none,,,False,,1,0,,,
1,75,True,0.05447,0.0545,none,,,False,,1,0,,,
1,65,True,0.060094,0.0601,none,,,False,,1,0,,,
1,24,True,0.421818,0.4218,none,,,False,,1,0,,,
1,96,True,0.112796,0.1128,none,,,False,,1,0,,,
1,33,True,0.379539,0.3795,none,,,False,,1,0,,,
1,67,True,0.367607,0.3676,none,,,False,,1,0,,,
1,54,True,0.138779,0.1388,none,,,False,,1,0,,,
1,6,True,0.073527,0.0735,none,,,False,,1,0,,,
1,51,True,0.036868,0.0369,none,,,False,,1,0,,,
1,32,True,0.113422,0.1134,none,,,False,,1,0,,,
1,35,True,0.183409,0.1834,none,,,False,,1,0,,,
1,69,True,0.234681,0.2347,none,,,False,,1,0,,,
1,11,True,0.182589,0.1826,none,,,False,,1,0,,,
1,68,True,0.113322,0.1133,none,,,False,,1,0,,,
1,83,True,0.329219,0.3292,none,,,False,,1,0,,,
1,77,True,0.131804,0.1318,none,,,False,,1,0,,,
1,15,True,0.492438,0.4924,none,,,False,,1,0,,,
1,57,True,0.162289,0.1623,none,,,False,,1,0,,,
1,84,True,0.119875,0.1199,none,,,False,,1,0,,,
1,87,True,0.171671,0.1717,none,,,False,,1,0,,,
1,23,True,0.10811,0.1081,none,,,False,,1,0,,,
1,7,True,0.032963,0.033,none,,,False,,1,0,,,
1,48,True,0.495048,0.495,none,,,False,,1,0,,,
1,73,True,0.086859,0.0869,none,,,False,,1,0,,,
1,89,True,0.064874,0.0649,none,,,False,,1,0,,,
1,34,True,0.247315,0.2473,none,,,False,,1,0,,,
1,46,True,0.082221,0.0822,none,,,False,,1,0,,,
1,36,True,0.436312,0.4363,none,,,False,,1,0,,,
1,60,True,0.169543,0.1695,none,,,False,,1,0,,,
1,64,True,0.036787,0.0368,none,,,False,,1,0,,,
1,85,True,0.577443,0.5774,none,,,False,,1,0,,,
1,63,True,0.102753,0.1028,none,,,False,,1,0,,,
1,79,True,0.087688,0.0877,none,,,False,,1,0,,,
1,74,True,0.197558,0.1976,none,,,False,,1,0,,,
1,43,True,0.081938,0.0819,none,,,False,,1,0,,,
1,18,True,0.294344,0.2943,none,,,False,,1,0,,,
1,56,True,0.109958,0.11,none,,,False,,1,0,,,
1,58,True,0.073435,0.0734,none,,,False,,1,0,,,
1,40,True,0.072582,0.0726,none,,,False,,1,0,,,
1,13,True,1.023439,1.0234,none,,,False,,1,0,,,
1,26,True,0.142851,0.1429,none,,,False,,1,0,,,
1,8,True,0.162357,0.1624,none,,,False,,1,0,,,
1,5,True,0.383718,0.3837,none,,,False,,1,0,,,
1,72,True,0.436476,0.4365,none,,,False,,1,0,,,
2,47,True,0.516936,0.5169,none,,,False,,2,0,,,
2,28,True,0.353079,0.3531,none,,,False,,2,0,,,
2,43,True,0.16651,0.1665,none,,,False,,2,0,,,
2,96,True,0.304607,0.3046,none,,,False,,2,0,,,
