round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,12,True,0.704604,0.3951,none,,,False,,1,0,,,
1,8,True,0.735364,0.6745,none,,,False,,1,0,,,
1,14,True,0.477325,-1.6692,none,,,False,,1,0,,,
1,1,True,0.54021,-1.098,none,,,False,,1,0,,,
1,9,True,0.661103,0.0,none,,,False,,1,0,,,
2,4,True,0.957454,0.0,none,,,False,,2,0,,,
2,6,True,0.74367,-0.6745,none,,,False,,2,0,,,
2,15,True,1.186909,0.7239,none,,,False,,2,0,,,
2,18,True,0.952986,-0.0141,none,,,False,,2,0,,,
2,5,True,1.492998,1.6896,none,,,False,,2,0,,,
3,7,True,0.599577,-0.6745,none,,,False,,3,0,,,
3,5,True,0.657246,-0.3735,none,,,False,,3,0,,,
3,3,True,0.72881,0.0,none,,,False,,3,0,,,
3,16,True,0.979974,1.3109,none,,,False,,3,0,,,
3,14,True,0.88251,0.8022,none,,,False,,3,0,,,
4,13,True,1.24695,1.2106,none,,,False,,4,0,,,
4,10,True,0.904086,0.0,none,,,False,,4,0,,,
4,5,True,0.713055,-0.6745,none,,,False,,4,0,,,
4,8,True,0.714246,-0.6703,none,,,False,,4,0,,,
4,2,True,1.300119,1.3983,none,,,False,,4,0,,,
5,15,True,0.71107,-0.6745,none,,,False,,5,0,,,
5,9,True,0.761541,0.1339,none,,,False,,5,0,,,
5,19,True,0.543926,-3.0,none,,,False,,5,0,,,
5,2,True,0.753182,0.0,none,,,False,,5,0,,,
5,3,True,0.861795,1.7396,none,,,False,,5,0,,,
6,16,True,0.391247,-0.6928,none,,,False,,6,0,0.4558,1.6644,
6,13,True,0.762374,0.4958,none,,,False,,6,0,0.3975,1.5641,
6,3,True,0.396951,-0.6745,none,,,False,,6,0,0.2604,1.1585,
6,0,True,0.881363,0.8769,none,,,False,,6,0,0.8,0.5,
6,11,True,0.607558,0.0,none,,,False,,6,0,0.8,0.5,
7,0,True,0.48019,-2.2394,none,,,False,,7,0,0.3403,1.2304,
7,13,True,0.932038,0.6745,none,,,False,,7,0,0.2521,1.1419,
7,2,True,0.827449,0.0,none,,,False,,7,0,0.3021,0.9878,
7,17,True,0.536069,-1.8791,none,,,False,,7,0,0.8,0.5,
7,1,True,0.854853,0.1767,none,,,False,,7,0,0.5903,-0.7445,
8,13,True,0.794267,0.6745,none,,,False,,8,0,0.2188,1.0436,
8,12,True,0.704423,0.0,none,,,False,,8,0,0.6037,0.7487,
8,2,True,0.608014,-0.7238,none,,,False,,8,0,0.2188,0.7161,
8,19,True,0.812114,0.8085,none,,,False,,8,0,0.6287,-3.1464,
8,4,True,0.628965,-0.5665,none,,,False,,8,0,0.56,0.3536,
9,13,True,0.286497,-1.9591,none,,,False,,9,0,0.1954,0.8385,
9,3,True,1.247176,0.0891,none,,,False,,9,0,0.2917,0.605,
9,16,True,0.770386,-0.9274,none,,,False,,9,0,0.3299,0.5977,
9,6,True,1.205364,0.0,none,,,False,,9,0,0.5753,-0.3209,
9,18,True,1.521715,0.6745,none,,,False,,9,0,0.5753,0.3395,
10,18,True,0.579278,-0.6474,none,,,False,,10,0,0.2571,0.6189,
10,3,True,0.571661,-0.6745,none,,,False,,10,0,0.1915,0.6084,
10,12,True,1.104877,1.2255,none,,,False,,10,0,0.2921,0.4862,
10,7,True,0.994833,0.8334,none,,,False,,10,0,0.5525,-0.3209,
10,10,True,0.760954,0.0,none,,,False,,10,0,0.5175,0.3536,
11,12,True,0.450308,-0.618,none,,,False,,11,0,0.2068,0.7902,
11,5,True,1.049383,1.575,none,,,False,,11,0,0.3977,0.4639,
11,7,True,0.434873,-0.6745,none,,,False,,11,0,0.2612,0.3681,
11,19,True,1.182896,2.0637,none,,,False,,11,0,0.5248,-0.8071,
11,14,True,0.619129,0.0,none,,,False,,11,0,0.4839,-0.1448,
12,12,True,0.351513,-0.8543,none,,,False,,12,0,0.1857,0.4261,
12,5,True,0.435475,-0.6745,none,,,False,,12,0,0.1857,0.3993,
12,9,True,1.245435,1.0603,none,,,False,,12,0,0.4396,0.3556,
12,11,True,0.75038,0.0,none,,,False,,12,0,0.4892,0.3536,
12,8,True,0.913206,0.3488,none,,,False,,12,0,0.4687,0.2908,
13,9,True,0.830702,0.0,none,,,False,,13,0,0.2096,0.6481,
13,8,True,0.687709,-0.4695,none,,,False,,13,0,0.2096,0.3677,
13,15,True,1.036131,0.6745,none,,,False,,13,0,0.4559,0.3134,
13,17,True,0.340737,-1.6087,none,,,False,,13,0,0.4783,-1.5255,
13,19,True,1.107764,0.9097,none,,,False,,13,0,0.4365,0.2074,
14,19,True,0.493972,0.0,cusum,,,True,positive,14,0,0.3815,2.4842,
14,9,True,1.328523,3.0,none,,,False,,14,0,0.1815,0.6217,
14,15,True,0.359619,-0.584,none,,,False,,14,0,0.2143,0.4913,
14,17,True,0.3388,-0.6745,cusum,,,True,negative,14,0,0.4699,-1.9552,
14,0,True,0.706018,0.9217,none,,,False,,14,0,0.4199,-0.3926,
15,9,True,1.013524,1.3339,cusum,,,True,positive,15,0,0.3662,2.5576,
15,19,True,0.841134,0.0,none,,,False,,15,0,0.3662,2.1953,
15,10,True,0.928302,0.6745,none,,,False,,15,0,0.3654,0.2887,
15,1,True,0.840584,-0.0043,none,,,False,,15,0,0.4354,-0.172,
15,17,True,0.421495,-3.0,none,,,False,,15,0,0.4183,-1.6374,
