round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
88,0.2058,1.972474013519287,10,100,0.2,0,1.2,1990.21
89,0.2884,1.8306632917404175,10,100,0.2,0,1.34,1990.21
90,0.3215,1.8098905544281005,10,100,0.2,0,1.2,1990.21
91,0.3572,1.7717319408416747,10,100,0.2,0,1.13,1990.21
92,0.2926,1.8812189393997192,10,100,0.2,0,1.16,1990.21
93,0.3058,1.836492821121216,10,100,0.2,0,1.6,1990.21
94,0.2709,1.8946380264282228,10,100,0.2,0,1.13,1990.21
95,0.2999,1.834634546852112,10,100,0.2,0,1.3,1990.21
96,0.2976,1.8218276805877684,10,100,0.2,0,1.23,1990.21
97,0.316,1.8028428190231323,10,100,0.2,0,1.12,1990.21
98,0.3588,1.7236136953353882,10,100,0.2,0,1.15,1990.21
99,0.3025,1.8073411691665648,10,100,0.2,0,1.22,1990.21
100,0.3334,1.7741026977539063,10,100,0.2,0,1.24,1990.21
