round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,95,True,0.32594,0.3259,none,,,False,,1,0,,,
1,51,True,0.05226,0.0523,none,,,False,,1,0,,,
1,68,True,0.072848,0.0728,none,,,False,,1,0,,,
1,43,True,0.530188,0.5302,none,,,False,,1,0,,,
1,38,True,0.099265,0.0993,none,,,False,,1,0,,,
1,20,True,0.625713,0.6257,none,,,False,,1,0,,,
1,67,True,0.443406,0.4434,none,,,False,,1,0,,,
1,79,True,0.057418,0.0574,none,,,False,,1,0,,,
1,17,True,0.126294,0.1263,none,,,False,,1,0,,,
1,11,True,0.266667,0.2667,none,,,False,,1,0,,,
1,7,True,0.064011,0.064,none,,,False,,1,0,,,
1,85,True,0.943333,0.9433,none,,,False,,1,0,,,
1,22,True,0.190005,0.19,none,,,False,,1,0,,,
1,99,True,0.10119,0.1012,none,,,False,,1,0,,,
1,21,True,0.337978,0.338,none,,,False,,1,0,,,
1,47,True,0.150491,0.1505,none,,,False,,1,0,,,
1,97,True,0.123693,0.1237,none,,,False,,1,0,,,
1,49,True,0.117815,0.1178,none,,,False,,1,0,,,
1,72,True,0.169762,0.1698,none,,,False,,1,0,,,
1,6,True,0.06889,0.0689,none,,,False,,1,0,,,
1,70,True,0.090745,0.0907,none,,,False,,1,0,,,
1,56,True,0.160109,0.1601,none,,,False,,1,0,,,
1,69,True,0.053787,0.0538,none,,,False,,1,0,,,
1,93,True,0.08035,0.0804,none,,,False,,1,0,,,
1,71,True,0.456934,0.4569,none,,,False,,1,0,,,
2,57,True,0.46745,0.4674,none,,,False,,2,0,,,
2,48,True,0.119197,0.1192,none,,,False,,2,0,,,
2,61,True,0.392008,0.392,none,,,False,,2,0,,,
2,81,True,0.061315,0.0613,none,,,False,,2,0,,,
2,53,True,0.384559,0.3846,none,,,False,,2,0,,,
2,90,True,0.247693,0.2477,none,,,False,,2,0,,,
2,80,True,0.516349,0.5163,none,,,False,,2,0,,,
2,93,True,0.157542,0.1575,none,,,False,,2,0,,,
2,89,True,0.463584,0.4636,none,,,False,,2,0,,,
2,40,True,0.533652,0.5337,none,,,False,,2,0,,,
2,15,True,0.252841,0.2528,none,,,False,,2,0,,,
2,76,True,0.08736,0.0874,none,,,False,,2,0,,,
2,47,True,0.414979,0.415,none,,,False,,2,0,,,
2,98,True,0.186319,0.1863,none,,,False,,2,0,,,
2,99,True,0.256103,0.2561,none,,,False,,2,0,,,
2,50,True,0.482405,0.4824,none,,,False,,2,0,,,
2,37,True,0.094978,0.095,none,,,False,,2,0,,,
2,4,True,0.363395,0.3634,none,,,False,,2,0,,,
2,27,True,0.134388,0.1344,none,,,False,,2,0,,,
2,63,True,0.175451,0.1755,none,,,False,,2,0,,,
