round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
1,,,25,100,1.0,0,0.06,1989.32
2,,,25,100,1.0,0,0.09,1989.32
3,,,25,100,1.0,0,0.07,1989.32
4,,,25,100,1.0,0,0.07,1989.44
5,0.129,2.3020238777160644,25,100,1.0,0,0.11,1989.44
6,,,25,100,1.0,0,0.08,1989.44
7,,,25,100,1.0,0,0.07,1989.44
8,,,25,100,1.0,0,0.1,1989.44
9,,,25,100,1.0,0,0.09,1989.44
10,0.1515,2.307192402648926,25,100,1.0,0,0.07,1989.44
11,,,25,100,1.0,0,0.07,1989.44
12,,,25,100,1.0,0,0.08,1989.44
13,,,25,100,1.0,0,0.07,1989.44
14,,,25,100,1.0,0,0.1,1989.44
15,0.1886,2.12707912940979,25,100,1.0,0,0.07,1989.44
16,,,25,100,1.0,0,0.11,1989.44
17,,,25,100,1.0,0,0.07,1989.44
18,,,25,100,1.0,0,0.19,1989.44
19,,,25,100,1.0,0,0.1,1989.44
20,0.2156,2.0956999095916746,25,100,1.0,0,0.1,1989.44
21,,,25,100,1.0,0,0.08,1989.44
22,,,25,100,1.0,0,0.08,1989.44
23,,,25,100,1.0,0,0.08,1989.44
24,,,25,100,1.0,0,0.07,1989.44
25,0.2242,2.0540096324920656,25,100,1.0,0,0.09,1989.44
26,,,25,100,1.0,0,0.08,1989.44
27,,,25,100,1.0,0,0.08,1989.44
28,,,25,100,1.0,0,0.07,1989.44
29,,,25,100,1.0,0,0.12,1989.44
30,0.2559,2.00929604511261,25,100,1.0,0,0.07,1989.44
31,,,25,100,1.0,0,0.11,1989.44
32,,,25,100,1.0,0,0.07,1989.44
33,,,25,100,1.0,0,0.07,1989.44
34,,,25,100,1.0,0,0.07,1989.44
35,0.2697,1.9669049938201904,25,100,1.0,0,0.08,1989.44
36,,,25,100,1.0,0,0.07,1989.44
37,,,25,100,1.0,0,0.09,1989.44
38,,,25,100,1.0,0,0.08,1989.44
39,,,25,100,1.0,0,0.07,1989.44
40,0.2995,1.9174539335250855,25,100,1.0,0,0.1,1989.44
41,,,25,100,1.0,0,0.08,1989.44
42,,,25,100,1.0,0,0.09,1989.44
43,,,25,100,1.0,0,0.09,1989.44
44,,,25,100,1.0,0,0.07,1989.44
45,0.2719,1.948792515563965,25,100,1.0,0,0.07,1989.44
46,,,25,100,1.0,0,0.07,1989.44
47,,,25,100,1.0,0,0.07,1989.44
48,,,25,100,1.0,0,0.12,1989.44
49,,,25,100,1.0,0,0.09,1989.44
50,0.3281,1.8278345079421998,25,100,1.0,0,0.07,1989.44
51,,,25,100,1.0,0,0.09,1989.44
52,,,25,100,1.0,0,0.08,1989.44
53,,,25,100,1.0,0,0.08,1989.44
54,,,25,100,1.0,0,0.13,1989.44
55,0.286,1.8256559543609618,25,100,1.0,0,0.1,1989.44
56,,,25,100,1.0,0,0.1,1989.44
57,,,25,100,1.0,0,0.09,1989.44
58,,,25,100,1.0,0,0.1,1989.44
59,,,25,100,1.0,0,0.07,1989.44
60,0.3651,1.7294705738067626,25,100,1.0,0,0.1,1989.44
61,,,25,100,1.0,0,0.08,1989.44
62,,,25,100,1.0,0,0.08,1989.44
63,,,25,100,1.0,0,0.07,1989.44
64,,,25,100,1.0,0,0.08,1989.44
65,0.3625,1.716868494796753,25,100,1.0,0,0.07,1989.44
66,,,25,100,1.0,0,0.09,1989.44
67,,,25,100,1.0,0,0.07,1989.44
68,,,25,100,1.0,0,0.07,1989.44
69,,,25,100,1.0,0,0.08,1989.44
70,0.3933,1.6650535207748414,25,100,1.0,0,0.08,1989.44
71,,,25,100,1.0,0,0.09,1989.44
72,,,25,100,1.0,0,0.09,1989.44
73,,,25,100,1.0,0,0.07,1989.44
74,,,25,100,1.0,0,0.08,1989.44
75,0.3703,1.6715989656448365,25,100,1.0,0,0.08,1989.44
76,,,25,100,1.0,0,0.08,1989.44
77,,,25,100,1.0,0,0.09,1989.44
78,,,25,100,1.0,0,0.1,1989.44
79,,,25,100,1.0,0,0.12,1989.44
80,0.3565,1.6984023433685302,25,100,1.0,0,0.08,1989.44
81,,,25,100,1.0,0,0.08,1989.44
82,,,25,100,1.0,0,0.08,1989.44
83,,,25,100,1.0,0,0.07,1989.44
84,,,25,100,1.0,0,0.1,1989.44
85,0.3897,1.6248364212036133,25,100,1.0,0,0.07,1989.44
86,,,25,100,1.0,0,0.08,1989.44
87,,,25,100,1.0,0,0.08,1989.44
88,,,25,100,1.0,0,0.07,1989.44
89,,,25,100,1.0,0,0.1,1989.44
90,0.4029,1.62168826713562,25,100,1.0,0,0.11,1989.44
91,,,25,100,1.0,0,0.08,1989.44
92,,,25,100,1.0,0,0.07,1989.44
93,,,25,100,1.0,0,0.08,1989.44
94,,,25,100,1.0,0,0.07,1989.44
95,0.4157,1.581731675720215,25,100,1.0,0,0.09,1989.44
96,,,25,100,1.0,0,0.08,1989.44
97,,,25,100,1.0,0,0.08,1989.44
98,,,25,100,1.0,0,0.15,1989.44
99,,,25,100,1.0,0,0.07,1989.44
100,0.4158,1.5894322017669678,25,100,1.0,0,0.08,1989.44
