round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,25,True,0.529697,1.4003,none,,,False,,1,0,,,
1,11,True,0.161682,-0.6745,none,,,False,,1,0,,,
1,66,True,0.220982,-0.3402,none,,,False,,1,0,,,
1,64,True,0.281317,0.0,none,,,False,,1,0,,,
1,80,True,0.899307,3.0,none,,,False,,1,0,,,
2,16,True,0.824425,2.515,none,,,False,,2,0,,,
2,84,True,0.511989,-0.4355,none,,,False,,2,0,,,
2,1,True,0.486681,-0.6745,none,,,False,,2,0,,,
2,96,True,0.558105,0.0,none,,,False,,2,0,,,
2,15,True,0.944208,3.0,none,,,False,,2,0,,,
3,70,True,0.601739,0.0,none,,,False,,3,0,,,
3,94,True,1.212717,3.0,none,,,False,,3,0,,,
3,37,True,0.492447,-0.6745,none,,,False,,3,0,,,
3,59,True,0.585544,-0.0999,none,,,False,,3,0,,,
3,43,True,0.879135,1.7119,none,,,False,,3,0,,,
4,1,True,0.400258,-0.949,none,,,False,,4,0,,,
4,56,True,1.107555,0.0241,none,,,False,,4,0,,,
4,88,True,1.090014,0.0,none,,,False,,4,0,,,
4,40,True,1.580274,0.6745,none,,,False,,4,0,,,
4,70,True,0.497315,-0.8154,none,,,False,,4,0,,,
5,96,True,0.641464,1.4424,none,,,False,,5,0,,,
5,50,True,0.505586,0.0,none,,,False,,5,0,,,
5,19,True,0.646589,1.4969,none,,,False,,5,0,,,
5,83,True,0.44205,-0.6745,none,,,False,,5,0,,,
5,52,True,0.474911,-0.3256,none,,,False,,5,0,,,
6,15,True,0.502772,0.6745,none,,,False,,6,0,0.4808,3.3536,
6,80,True,0.859152,3.0,none,,,False,,6,0,0.5392,3.3536,
6,94,True,0.380909,-0.5773,none,,,False,,6,0,0.4225,3.3536,
6,0,True,0.437107,0.0,none,,,False,,6,0,0.8,0.5,
6,2,True,0.15993,-2.8471,none,,,False,,6,0,0.8,0.5,
7,80,True,0.695417,0.0,cusum,,,True,positive,7,0,0.4521,4.2887,
7,16,True,0.371154,-1.1213,none,,,False,,7,0,0.4975,2.8686,
7,15,True,0.890474,0.6745,none,,,False,,7,0,0.2521,2.1259,
7,3,True,0.725984,0.1057,none,,,False,,7,0,0.8,0.5,
7,4,True,0.121773,-1.9836,none,,,False,,7,0,0.8,0.5,
8,80,True,0.431528,-2.5133,none,,,False,,8,0,0.4188,3.25,
8,43,True,0.579891,0.0,none,,,False,,8,0,0.4662,2.0655,
8,19,True,0.619708,0.6745,none,,,False,,8,0,0.3787,1.8504,
8,5,True,0.299544,-3.0,none,,,False,,8,0,0.8,0.5,
8,6,True,0.610414,0.5171,none,,,False,,8,0,0.8,0.5,
9,25,True,0.27065,-0.6745,none,,,False,,9,0,0.5586,1.7539,
9,15,True,1.401591,1.3106,none,,,False,,9,0,0.2528,1.6997,
9,94,True,1.671318,1.7841,none,,,False,,9,0,0.3187,1.5,
9,7,True,0.380289,-0.482,none,,,False,,9,0,0.8,0.5,
9,8,True,0.654911,0.0,none,,,False,,9,0,0.8,0.5,
10,94,True,0.893808,0.0,none,,,False,,10,0,0.21,1.6523,
10,80,True,1.079643,0.6745,none,,,False,,10,0,0.4265,1.3859,
10,19,True,0.573697,-1.1618,none,,,False,,10,0,0.2721,1.3743,
10,9,True,1.029867,0.4938,none,,,False,,10,0,0.8,0.5,
10,10,True,0.571595,-1.1695,none,,,False,,10,0,0.8,0.5,
11,43,True,0.738125,0.0,none,,,False,,11,0,0.2975,1.1446,
11,15,True,1.008597,0.6745,none,,,False,,11,0,0.2202,1.1101,
11,40,True,1.281694,1.3555,none,,,False,,11,0,0.4702,1.028,
11,12,True,0.621207,-0.2916,none,,,False,,11,0,0.8,0.5,
11,13,True,0.15544,-1.4531,none,,,False,,11,0,0.8,0.5,
12,40,True,0.632947,0.6745,none,,,False,,12,0,0.2312,1.3037,
12,15,True,0.588797,0.0,none,,,False,,12,0,0.1721,1.0907,
12,96,True,0.500172,-1.354,none,,,False,,12,0,0.4062,1.0099,
12,14,True,0.319744,-3.0,none,,,False,,12,0,0.8,0.5,
12,17,True,0.612713,0.3654,none,,,False,,12,0,0.8,0.5,
13,40,True,0.736002,1.0022,none,,,False,,13,0,0.2019,1.1515,
13,16,True,0.549389,0.1791,none,,,False,,13,0,0.3636,0.9855,
13,6,True,0.35587,-0.6745,none,,,False,,13,0,0.3821,0.8706,
13,18,True,0.331418,-0.7823,none,,,False,,13,0,0.8,0.5,
13,20,True,0.508787,0.0,none,,,False,,13,0,0.8,0.5,
14,40,True,0.401791,-1.0101,none,,,False,,14,0,0.1815,1.2343,
14,15,True,0.893326,0.0,none,,,False,,14,0,0.1823,0.8507,
14,9,True,1.775436,1.8128,none,,,False,,14,0,0.3475,0.8474,
14,21,True,0.773554,-0.2461,none,,,False,,14,0,0.8,0.5,
14,22,True,1.221537,0.6745,none,,,False,,14,0,0.8,0.5,
15,9,True,0.991977,1.1892,none,,,False,,15,0,0.2254,1.442,
15,22,True,0.862169,0.8559,none,,,False,,15,0,0.2708,1.028,
15,43,True,0.528853,0.0,none,,,False,,15,0,0.2683,0.8206,
15,23,True,0.266179,-0.6745,none,,,False,,15,0,0.8,0.5,
15,24,True,0.357718,-0.4394,none,,,False,,15,0,0.8,0.5,
16,9,True,0.160698,-1.0779,cusum,,,True,positive,16,0,0.3969,2.4153,
16,22,True,0.279819,-0.5484,none,,,False,,16,0,0.2239,1.0539,
16,16,True,0.73188,1.4612,none,,,False,,16,0,0.2406,0.7743,
16,26,True,0.554904,0.6745,none,,,False,,16,0,0.8,0.5,
16,27,True,0.403176,0.0,none,,,False,,16,0,0.8,0.5,
17,9,True,0.326068,-1.4167,none,,,False,,17,0,0.3771,1.865,
17,26,True,0.490101,-0.6745,none,,,False,,17,0,0.2681,1.028,
17,17,True,0.753424,0.5169,none,,,False,,17,0,0.3504,0.7189,
17,28,True,1.437269,3.0,none,,,False,,17,0,0.8,0.5,
17,29,True,0.639176,0.0,none,,,False,,17,0,0.8,0.5,
18,28,True,0.994435,0.8571,cusum,,,True,positive,18,0,0.4669,4.3536,
18,9,True,0.945023,0.6745,none,,,False,,18,0,0.3623,0.769,
18,17,True,0.585425,-0.6542,none,,,False,,18,0,0.2215,0.7298,
18,30,True,0.081327,-2.5169,none,,,False,,18,0,0.8,0.5,
18,31,True,0.762482,0.0,none,,,False,,18,0,0.8,0.5,
19,28,True,0.972006,0.6745,none,,,False,,19,0,0.4205,3.2172,
19,25,True,0.719539,-0.1259,none,,,False,,19,0,0.3863,0.6516,
19,94,True,1.127469,1.1674,none,,,False,,19,0,0.3223,0.6259,
19,32,True,0.759263,0.0,none,,,False,,19,0,0.8,0.5,
19,33,True,0.437207,-1.0211,none,,,False,,19,0,0.8,0.5,
20,28,True,0.649496,0.0,none,,,False,,20,0,0.3925,2.7605,
20,94,True,0.969406,1.7142,none,,,False,,20,0,0.1604,1.1879,
20,19,True,0.523621,-0.6745,none,,,False,,20,0,0.35,0.5865,
20,34,True,0.703534,0.2896,none,,,False,,20,0,0.8,0.5,
20,35,True,0.460092,-1.0149,none,,,False,,20,0,0.8,0.5,
21,94,True,0.883916,1.819,cusum,,,True,positive,21,0,0.349,2.1495,
21,28,True,0.559859,0.1205,none,,,False,,21,0,0.3732,1.7341,
21,34,True,0.408185,-0.6745,none,,,False,,21,0,0.2689,0.6431,
21,36,True,0.221836,-1.6512,none,,,False,,21,0,0.8,0.5,
21,38,True,0.536872,0.0,none,,,False,,21,0,0.8,0.5,
22,94,True,0.538865,0.0,none,,,False,,22,0,0.3397,2.7436,
22,28,True,1.008647,1.3096,none,,,False,,22,0,0.3588,1.4691,
22,22,True,0.41397,-0.3482,none,,,False,,22,0,0.2705,0.5773,
22,39,True,1.14379,1.6864,none,,,False,,22,0,0.8,0.5,
22,41,True,0.29692,-0.6745,none,,,False,,22,0,0.8,0.5,
23,94,True,0.790866,0.0,none,,,False,,23,0,0.3319,2.3444,
23,39,True,0.885378,0.3206,none,,,False,,23,0,0.2757,2.04,
23,28,True,0.989719,0.6745,none,,,False,,23,0,0.3475,0.6657,
23,42,True,0.429573,-1.2255,none,,,False,,23,0,0.8,0.5,
23,44,True,0.174502,-2.0907,none,,,False,,23,0,0.8,0.5,
24,94,True,0.920434,1.0447,none,,,False,,24,0,0.3253,1.7644,
24,39,True,0.639654,0.0,none,,,False,,24,0,0.2167,1.2922,
24,28,True,1.014509,1.3947,none,,,False,,24,0,0.3383,0.8783,
24,45,True,0.458369,-0.6745,none,,,False,,24,0,0.8,0.5,
24,46,True,0.462403,-0.6595,none,,,False,,24,0,0.8,0.5,
25,28,True,0.865562,0.3399,cusum,,,True,positive,25,0,0.3307,2.2929,
25,94,True,1.193487,0.8606,none,,,False,,25,0,0.3195,1.499,
25,39,True,0.651505,0.0,none,,,False,,25,0,0.189,0.919,
25,47,True,0.193258,-0.7276,none,,,False,,25,0,0.8,0.5,
25,48,True,0.226731,-0.6745,none,,,False,,25,0,0.8,0.5,
26,28,True,0.915129,0.1172,none,,,False,,26,0,0.3241,1.9611,
26,94,True,1.172175,0.7645,none,,,False,,26,0,0.3145,0.7794,
26,49,True,0.376717,-1.2388,none,,,False,,26,0,0.8,0.5,
26,51,True,0.868613,0.0,none,,,False,,26,0,0.8,0.5,
26,53,True,0.600799,-0.6745,none,,,False,,26,0,0.8,0.5,
27,94,True,1.004404,0.75,cusum,,,True,positive,27,0,0.31,2.0286,
27,28,True,0.775057,0.0,none,,,False,,27,0,0.3185,1.768,
27,54,True,0.40443,-1.2119,none,,,False,,27,0,0.8,0.5,
27,55,True,0.711163,-0.2089,none,,,False,,27,0,0.8,0.5,
27,57,True,0.981327,0.6745,none,,,False,,27,0,0.8,0.5,
28,94,True,1.063381,0.6745,none,,,False,,28,0,0.306,1.9253,
28,28,True,1.177411,0.9125,none,,,False,,28,0,0.3135,1.2967,
28,57,True,0.74027,0.0,none,,,False,,28,0,0.2886,1.028,
28,58,True,0.583621,-0.327,none,,,False,,28,0,0.8,0.5,
28,60,True,0.396502,-0.7176,none,,,False,,28,0,0.8,0.5,
29,94,True,1.378244,3.0,none,,,False,,29,0,0.3024,1.8588,
29,28,True,0.868378,0.6745,none,,,False,,29,0,0.3091,1.4819,
29,57,True,0.736435,0.0,none,,,False,,29,0,0.2141,0.6259,
29,61,True,0.689245,-0.2412,none,,,False,,29,0,0.8,0.5,
29,62,True,0.481773,-1.3018,none,,,False,,29,0,0.8,0.5,
30,94,True,1.372996,3.0,cusum,,,True,positive,30,0,0.2992,2.5998,
30,28,True,0.941233,3.0,none,,,False,,30,0,0.3052,0.6626,
30,63,True,0.422823,0.0,none,,,False,,30,0,0.8,0.5,
30,65,True,0.346983,-0.5487,none,,,False,,30,0,0.8,0.5,
30,67,True,0.329602,-0.6745,none,,,False,,30,0,0.8,0.5,
31,94,True,1.305796,2.7518,none,,,False,,31,0,0.2962,3.3461,
31,28,True,0.689943,0.0,cusum,,,True,positive,31,0,0.3017,2.6581,
31,68,True,0.578457,-0.4981,none,,,False,,31,0,0.8,0.5,
31,69,True,1.137196,1.9984,none,,,False,,31,0,0.8,0.5,
31,71,True,0.53899,-0.6745,none,,,False,,31,0,0.8,0.5,
32,94,True,0.812892,0.0,cusum,,,True,positive,32,0,0.2934,4.0351,
32,69,True,1.154468,0.7958,none,,,False,,32,0,0.2959,2.352,
32,28,True,0.891353,0.1828,none,,,False,,32,0,0.2984,2.3498,
32,72,True,0.523381,-0.6745,none,,,False,,32,0,0.8,0.5,
32,73,True,0.16434,-1.511,none,,,False,,32,0,0.8,0.5,
33,94,True,1.762161,1.5617,none,,,False,,33,0,0.2909,3.032,
33,28,True,0.472446,-0.731,none,,,False,,33,0,0.2955,2.1822,
33,69,True,1.263063,0.6745,none,,,False,,33,0,0.2127,1.6858,
33,74,True,0.883639,0.0,none,,,False,,33,0,0.8,0.5,
33,75,True,0.533229,-0.6229,none,,,False,,33,0,0.8,0.5,
34,94,True,1.393845,1.8772,none,,,False,,34,0,0.2886,2.5496,
34,69,True,0.933859,0.6745,cusum,,,True,positive,34,0,0.3853,2.4062,
34,28,True,0.649039,-0.0702,none,,,False,,34,0,0.2928,0.9351,
