round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.534313,0.5343,none,,,False,,1,0,,,
1,19,True,0.62088,0.6209,none,,,False,,1,0,,,
1,7,True,0.514574,0.5146,none,,,False,,1,0,,,
1,11,True,1.000357,1.0004,none,,,False,,1,0,,,
1,8,True,0.635142,0.6351,none,,,False,,1,0,,,
2,18,True,1.093033,1.093,none,,,False,,2,0,,,
2,4,True,0.828168,0.8282,none,,,False,,2,0,,,
2,9,True,0.596222,0.5962,none,,,False,,2,0,,,
2,15,True,0.313623,0.3136,none,,,False,,2,0,,,
2,16,True,0.576937,0.5769,none,,,False,,2,0,,,
3,2,True,0.657297,0.6573,none,,,False,,3,0,,,
3,7,True,0.63379,0.6338,none,,,False,,3,0,,,
3,18,True,0.600179,0.6002,none,,,False,,3,0,,,
3,10,True,1.158707,1.1587,none,,,False,,3,0,,,
3,19,True,0.761304,0.7613,none,,,False,,3,0,,,
4,4,True,0.665809,0.6658,none,,,False,,4,0,,,
4,0,True,0.33179,0.3318,none,,,False,,4,0,,,
4,8,True,0.868149,0.8681,none,,,False,,4,0,,,
4,15,True,0.578867,0.5789,none,,,False,,4,0,,,
4,7,True,0.547352,0.5474,none,,,False,,4,0,,,
5,0,True,0.33947,0.3395,none,,,False,,5,0,,,
5,14,True,0.364038,0.364,none,,,False,,5,0,,,
5,9,True,0.66868,0.6687,none,,,False,,5,0,,,
5,10,True,1.081214,1.0812,none,,,False,,5,0,,,
5,7,True,0.29986,0.2999,none,,,False,,5,0,,,
6,16,True,1.030827,1.0308,none,,,False,,6,0,,,
6,17,True,0.80703,0.807,none,,,False,,6,0,,,
6,11,True,1.576313,1.5763,none,,,False,,6,0,,,
6,19,True,0.908256,0.9083,none,,,False,,6,0,,,
6,9,True,0.28024,0.2802,none,,,False,,6,0,,,
7,2,True,0.985216,0.9852,none,,,False,,7,0,,,
7,19,True,0.516048,0.516,none,,,False,,7,0,,,
7,13,True,1.020672,1.0207,none,,,False,,7,0,,,
7,18,True,1.053878,1.0539,none,,,False,,7,0,,,
7,12,True,1.170091,1.1701,none,,,False,,7,0,,,
8,12,True,1.063231,1.0632,none,,,False,,8,0,,,
8,9,True,0.792222,0.7922,none,,,False,,8,0,,,
8,10,True,1.023099,1.0231,none,,,False,,8,0,,,
8,0,True,0.333688,0.3337,none,,,False,,8,0,,,
8,8,True,1.131708,1.1317,none,,,False,,8,0,,,
9,9,True,0.646929,0.6469,none,,,False,,9,0,,,
9,8,True,0.293222,0.2932,none,,,False,,9,0,,,
9,0,True,0.500399,0.5004,none,,,False,,9,0,,,
9,13,True,0.728491,0.7285,none,,,False,,9,0,,,
9,5,True,1.569529,1.5695,none,,,False,,9,0,,,
10,13,True,0.409793,0.4098,none,,,False,,10,0,,,
10,5,True,0.50068,0.5007,none,,,False,,10,0,,,
10,11,True,0.966838,0.9668,none,,,False,,10,0,,,
10,6,True,0.643507,0.6435,none,,,False,,10,0,,,
10,1,True,0.721687,0.7217,none,,,False,,10,0,,,
11,1,True,0.700543,0.7005,none,,,False,,11,0,,,
11,5,True,0.613264,0.6133,none,,,False,,11,0,,,
11,10,True,0.95086,0.9509,none,,,False,,11,0,,,
11,12,True,0.827848,0.8278,none,,,False,,11,0,,,
11,2,True,1.150191,1.1502,none,,,False,,11,0,,,
12,2,True,0.380263,0.3803,none,,,False,,12,0,,,
12,1,True,0.349906,0.3499,none,,,False,,12,0,,,
12,8,True,0.591707,0.5917,none,,,False,,12,0,,,
12,5,True,1.055261,1.0553,none,,,False,,12,0,,,
12,3,True,0.643019,0.643,none,,,False,,12,0,,,
13,10,True,0.645808,0.6458,none,,,False,,13,0,,,
13,7,True,0.631614,0.6316,none,,,False,,13,0,,,
13,0,True,0.701336,0.7013,none,,,False,,13,0,,,
13,16,True,0.76549,0.7655,none,,,False,,13,0,,,
13,17,True,0.689156,0.6892,none,,,False,,13,0,,,
14,2,True,0.998049,0.998,none,,,False,,14,0,,,
14,17,True,0.329045,0.329,none,,,False,,14,0,,,
14,12,True,0.615587,0.6156,none,,,False,,14,0,,,
14,11,True,1.313404,1.3134,none,,,False,,14,0,,,
14,13,True,1.001897,1.0019,none,,,False,,14,0,,,
15,2,True,0.431747,0.4317,none,,,False,,15,0,,,
15,5,True,1.240558,1.2406,none,,,False,,15,0,,,
15,0,True,0.663468,0.6635,none,,,False,,15,0,,,
15,18,True,0.84608,0.8461,none,,,False,,15,0,,,
15,7,True,0.698953,0.699,none,,,False,,15,0,,,
