round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
33,0.2156,2.072725848388672,10,100,1.0,0,0.09,2293.06
34,0.2475,2.0168366481781006,10,100,1.0,0,0.09,2293.06
35,0.2729,2.0063661487579347,10,100,1.0,0,0.09,2293.06
36,0.2181,2.0370920988082886,10,100,1.0,0,0.1,2293.06
37,0.2239,2.024257953453064,10,100,1.0,0,0.1,2293.06
38,0.268,2.010901056289673,10,100,1.0,0,0.09,2293.06
39,0.2782,1.9851220624923707,10,100,1.0,0,0.12,2293.06
40,0.2556,1.963440600013733,10,100,1.0,0,0.11,2293.06
41,0.2796,1.96520701751709,10,100,1.0,0,0.12,2293.06
42,0.2888,1.9495471727371216,10,100,1.0,0,0.09,2293.06
43,0.2815,1.960679587173462,10,100,1.0,0,0.1,2293.06
44,0.2616,2.0154639778137207,10,100,1.0,0,0.09,2293.06
45,0.2899,1.9526764709472657,10,100,1.0,0,0.09,2293.06
46,0.338,1.8828238430023194,10,100,1.0,0,0.1,2293.06
47,0.2788,1.8952033226013183,10,100,1.0,0,0.09,2293.06
48,0.2688,1.9283685733795166,10,100,1.0,0,0.09,2293.06
49,0.2779,1.915193130683899,10,100,1.0,0,0.09,2293.06
50,0.3203,1.8737005912780762,10,100,1.0,0,0.09,2293.06
51,0.2475,2.0289497203826903,10,100,1.0,0,0.11,2293.06
52,0.3082,1.8599570171356201,10,100,1.0,0,0.11,2293.06
53,0.3108,1.8670959869384767,10,100,1.0,0,0.09,2293.06
54,0.1778,2.198230804824829,10,100,1.0,0,0.09,2293.06
55,0.3049,1.8881206840515137,10,100,1.0,0,0.09,2293.06
56,0.2633,1.924510119819641,10,100,1.0,0,0.09,2293.06
57,0.3575,1.7786279064178467,10,100,1.0,0,0.1,2293.06
58,0.3244,1.8375977163314818,10,100,1.0,0,0.1,2293.06
59,0.2329,1.965693208694458,10,100,1.0,0,0.13,2293.06
60,0.284,1.8999074838638306,10,100,1.0,0,0.1,2293.06
61,0.2074,2.0605649490356446,10,100,1.0,0,0.11,2293.06
62,0.2915,1.861702636909485,10,100,1.0,0,0.11,2293.06
63,0.3134,1.827220958328247,10,100,1.0,0,0.09,2293.06
64,0.3372,1.7691992147445679,10,100,1.0,0,0.09,2293.06
65,0.3089,1.7897501251220702,10,100,1.0,0,0.09,2293.06
66,0.3201,1.7872356204986573,10,100,1.0,0,0.09,2293.06
67,0.3123,1.7937047870635987,10,100,1.0,0,0.1,2293.06
68,0.2973,1.8359065982818603,10,100,1.0,0,0.09,2293.06
69,0.2898,1.8829615734100342,10,100,1.0,0,0.12,2293.06
70,0.3593,1.743203812789917,10,100,1.0,0,0.09,2293.06
71,0.309,1.758739937210083,10,100,1.0,0,0.08,2293.06
72,0.3389,1.7315616054534912,10,100,1.0,0,0.11,2293.06
73,0.2979,1.8604778007507323,10,100,1.0,0,0.09,2293.06
74,0.3708,1.7118771884918214,10,100,1.0,0,0.11,2293.06
75,0.33,1.7909591602325439,10,100,1.0,0,0.09,2293.06
76,0.3654,1.7081420846939086,10,100,1.0,0,0.09,2293.06
77,0.3145,1.7793966022491454,10,100,1.0,0,0.09,2293.06
78,0.2859,1.830184493637085,10,100,1.0,0,0.09,2293.06
79,0.3032,1.7991336782455445,10,100,1.0,0,0.11,2293.06
80,0.3005,1.8480754739761354,10,100,1.0,0,0.09,2293.06
81,0.3551,1.7180196388244628,10,100,1.0,0,0.09,2293.06
82,0.3694,1.709290503692627,10,100,1.0,0,0.1,2293.06
83,0.3889,1.6702050336837768,10,100,1.0,0,0.09,2293.06
84,0.3798,1.687807721710205,10,100,1.0,0,0.09,2293.06
85,0.3882,1.6888566738128663,10,100,1.0,0,0.09,2293.06
86,0.3851,1.6802093759536743,10,100,1.0,0,0.09,2293.06
87,0.2924,1.8663479066848754,10,100,1.0,0,0.09,2293.06
88,0.3174,1.8239406713485717,10,100,1.0,0,0.09,2293.06
89,0.3661,1.6657269500732421,10,100,1.0,0,0.09,2293.06
90,0.4091,1.6618338012695313,10,100,1.0,0,0.09,2293.06
91,0.3976,1.636984716796875,10,100,1.0,0,0.13,2293.06
92,0.3532,1.6901657110214234,10,100,1.0,0,0.1,2293.06
93,0.3405,1.7619911064147948,10,100,1.0,0,0.09,2293.06
94,0.3647,1.7220265830993653,10,100,1.0,0,0.1,2293.06
95,0.3809,1.6986785570144654,10,100,1.0,0,0.09,2293.06
96,0.3609,1.7099479669570923,10,100,1.0,0,0.1,2293.06
97,0.3779,1.6933500247955322,10,100,1.0,0,0.12,2293.06
98,0.3978,1.6157549549102783,10,100,1.0,0,0.09,2293.06
99,0.381,1.6730065113067627,10,100,1.0,0,0.1,2293.06
100,0.3813,1.6843758476257324,10,100,1.0,0,0.13,2293.06
