round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.534313,-0.6745,none,,,False,,1,0,,,
1,19,True,0.62088,0.0,none,,,False,,1,0,,,
1,7,True,0.514574,-0.8283,none,,,False,,1,0,,,
1,11,True,1.000357,2.9567,none,,,False,,1,0,,,
1,8,True,0.635142,0.1111,none,,,False,,1,0,,,
2,18,True,1.093033,1.4447,none,,,False,,2,0,,,
2,4,True,0.828168,0.6745,none,,,False,,2,0,,,
2,9,True,0.596222,0.0,none,,,False,,2,0,,,
2,15,True,0.313623,-0.8218,none,,,False,,2,0,,,
2,16,True,0.576937,-0.0561,none,,,False,,2,0,,,
3,2,True,0.657297,0.0,none,,,False,,3,0,,,
3,7,True,0.63379,-0.2776,none,,,False,,3,0,,,
3,18,True,0.600179,-0.6745,none,,,False,,3,0,,,
3,10,True,1.158707,3.0,none,,,False,,3,0,,,
3,19,True,0.761304,1.2282,none,,,False,,3,0,,,
4,4,True,0.665809,0.6745,none,,,False,,4,0,,,
4,0,True,0.33179,-1.9168,none,,,False,,4,0,,,
4,8,True,0.868149,2.2442,none,,,False,,4,0,,,
4,15,True,0.578867,0.0,none,,,False,,4,0,,,
4,7,True,0.547352,-0.2445,none,,,False,,4,0,,,
5,0,True,0.33947,-0.2582,none,,,False,,5,0,,,
5,14,True,0.364038,0.0,none,,,False,,5,0,,,
5,9,True,0.66868,3.0,none,,,False,,5,0,,,
5,10,True,1.081214,3.0,none,,,False,,5,0,,,
5,7,True,0.29986,-0.6745,none,,,False,,5,0,,,
6,10,True,0.456857,-0.6745,cusum,,,True,positive,6,0,0.4604,4.2887,
6,11,True,1.625408,1.7504,none,,,False,,6,0,0.5725,3.3103,
6,9,True,0.405924,-0.7802,cusum,,,True,positive,6,0,0.4604,2.7887,
6,1,True,0.781895,0.0,none,,,False,,6,0,0.8,0.5,
6,3,True,1.05627,0.5694,none,,,False,,6,0,0.8,0.5,
7,10,True,0.90306,0.6745,none,,,False,,7,0,0.425,3.0252,
7,11,True,0.728177,0.0,none,,,False,,7,0,0.2521,2.6422,
7,9,True,0.581448,-0.5659,none,,,False,,7,0,0.425,1.9899,
7,5,True,1.112108,1.4808,none,,,False,,7,0,0.8,0.5,
7,6,True,0.449416,-1.0751,none,,,False,,7,0,0.8,0.5,
8,10,True,0.921943,0.7308,none,,,False,,8,0,0.4003,2.2236,
8,5,True,0.304173,-0.6745,none,,,False,,8,0,0.3412,1.8343,
8,11,True,0.46014,-0.3197,none,,,False,,8,0,0.2188,1.819,
8,12,True,0.600681,0.0,none,,,False,,8,0,0.8,0.5,
8,13,True,1.069829,1.0672,none,,,False,,8,0,0.8,0.5,
9,9,True,0.548775,-0.6928,none,,,False,,9,0,0.4343,1.7749,
9,8,True,0.553752,-0.6745,none,,,False,,9,0,0.4076,1.4664,
9,10,True,0.906995,0.6222,none,,,False,,9,0,0.3818,1.4477,
9,17,True,0.737501,0.0,none,,,False,,9,0,0.8,0.5,
9,16,True,1.09741,1.3211,none,,,False,,9,0,0.5753,0.2975,
10,10,True,0.799881,0.0,none,,,False,,10,0,0.3673,1.8648,
10,13,True,0.922449,0.6745,none,,,False,,10,0,0.3775,1.4208,
10,4,True,0.632971,-0.9185,none,,,False,,10,0,0.4321,0.9632,
10,2,True,0.984734,1.0172,none,,,False,,10,0,0.5525,0.3536,
10,14,True,0.689907,-0.6052,none,,,False,,10,0,0.4825,0.3536,
11,13,True,0.3714,-1.0124,none,,,False,,11,0,0.2612,1.1595,
11,3,True,1.078778,0.6745,none,,,False,,11,0,0.4702,0.9229,
11,16,True,0.795942,0.0,none,,,False,,11,0,0.293,0.9212,
11,18,True,0.742544,-0.1273,none,,,False,,11,0,0.4839,0.6738,
11,19,True,1.124339,0.7831,none,,,False,,11,0,0.4839,0.9028,
12,19,True,0.584489,-0.4806,none,,,False,,12,0,0.2042,0.9204,
12,3,True,0.619723,0.0,none,,,False,,12,0,0.2646,0.9106,
12,8,True,1.131435,3.0,none,,,False,,12,0,0.2625,0.8103,
12,1,True,0.975492,3.0,none,,,False,,12,0,0.4892,0.3536,
12,15,True,0.570272,-0.6745,none,,,False,,12,0,0.4687,-0.1222,
13,1,True,0.548529,-1.8305,cusum,,,True,positive,13,0,0.4675,2.7887,
13,8,True,0.797188,-0.4129,cusum,,,True,positive,13,0,0.3834,2.7469,
13,2,True,0.987921,0.6745,none,,,False,,13,0,0.3213,0.7973,
13,6,True,1.082778,1.2153,none,,,False,,13,0,0.4783,-0.7216,
13,12,True,0.869611,0.0,none,,,False,,13,0,0.4513,0.3536,
14,8,True,0.142757,-3.0,none,,,False,,14,0,0.3679,1.8417,
14,1,True,0.678996,-0.6745,none,,,False,,14,0,0.4143,1.6398,
14,2,True,0.715744,0.1914,none,,,False,,14,0,0.2143,0.8139,
14,9,True,0.707622,0.0,none,,,False,,14,0,0.4679,-0.4755,
14,17,True,0.937346,3.0,none,,,False,,14,0,0.4439,0.3536,
15,17,True,0.403011,0.3079,cusum,,,True,positive,15,0,0.4721,2.7887,
15,1,True,0.285423,-1.6649,none,,,False,,15,0,0.3799,1.3886,
15,2,True,0.344455,-0.6745,none,,,False,,15,0,0.1799,0.8513,
15,10,True,0.384657,0.0,none,,,False,,15,0,0.4404,0.6278,
15,0,True,0.795722,3.0,none,,,False,,15,0,0.4283,-0.6998,
