round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.051159,0.0512,none,,,False,,1,0,,,
1,1,True,0.379852,0.3799,none,,,False,,1,0,,,
1,2,True,0.57672,0.5767,none,,,False,,1,0,,,
1,3,True,0.099906,0.0999,none,,,False,,1,0,,,
1,4,True,0.476515,0.4765,none,,,False,,1,0,,,
1,5,True,0.475709,0.4757,none,,,False,,1,0,,,
1,6,True,0.107864,0.1079,none,,,False,,1,0,,,
1,7,True,0.008966,0.009,none,,,False,,1,0,,,
1,8,True,0.132506,0.1325,none,,,False,,1,0,,,
1,9,True,0.244703,0.2447,none,,,False,,1,0,,,
2,2,True,0.639507,0.6395,none,,,False,,2,0,,,
2,4,True,0.577877,0.5779,none,,,False,,2,0,,,
2,5,True,0.500774,0.5008,none,,,False,,2,0,,,
2,1,True,0.469508,0.4695,none,,,False,,2,0,,,
2,9,True,0.203817,0.2038,none,,,False,,2,0,,,
2,8,True,0.538131,0.5381,none,,,False,,2,0,,,
2,6,True,0.408429,0.4084,none,,,False,,2,0,,,
2,3,True,0.284904,0.2849,none,,,False,,2,0,,,
2,10,True,0.406106,0.4061,none,,,False,,2,0,,,
2,11,True,0.422165,0.4222,none,,,False,,2,0,,,
3,2,True,0.576687,0.5767,none,,,False,,3,0,,,
3,4,True,0.580077,0.5801,none,,,False,,3,0,,,
3,5,True,0.550649,0.5506,none,,,False,,3,0,,,
3,1,True,0.310646,0.3106,none,,,False,,3,0,,,
3,11,True,0.467707,0.4677,none,,,False,,3,0,,,
3,10,True,0.544751,0.5448,none,,,False,,3,0,,,
3,8,True,0.531291,0.5313,none,,,False,,3,0,,,
3,6,True,0.491418,0.4914,none,,,False,,3,0,,,
3,12,True,0.596296,0.5963,none,,,False,,3,0,,,
3,13,True,0.665233,0.6652,none,,,False,,3,0,,,
4,13,True,0.252765,0.2528,none,,,False,,4,0,,,
4,2,True,0.557646,0.5576,none,,,False,,4,0,,,
4,12,True,0.291355,0.2914,none,,,False,,4,0,,,
4,4,True,0.639892,0.6399,none,,,False,,4,0,,,
4,5,True,0.714944,0.7149,none,,,False,,4,0,,,
4,10,True,0.391569,0.3916,none,,,False,,4,0,,,
4,11,True,0.502006,0.502,none,,,False,,4,0,,,
4,8,True,0.647779,0.6478,none,,,False,,4,0,,,
4,14,True,0.264776,0.2648,none,,,False,,4,0,,,
4,15,True,0.257535,0.2575,none,,,False,,4,0,,,
5,2,True,0.577534,0.5775,none,,,False,,5,0,,,
5,4,True,0.71959,0.7196,none,,,False,,5,0,,,
5,5,True,0.607772,0.6078,none,,,False,,5,0,,,
5,11,True,0.384813,0.3848,none,,,False,,5,0,,,
5,8,True,0.584154,0.5842,none,,,False,,5,0,,,
5,13,True,0.436372,0.4364,none,,,False,,5,0,,,
5,10,True,0.393221,0.3932,none,,,False,,5,0,,,
5,12,True,0.398802,0.3988,none,,,False,,5,0,,,
5,16,True,1.294349,1.2943,none,,,False,,5,0,,,
5,17,True,0.434181,0.4342,none,,,False,,5,0,,,
6,16,True,0.781198,0.7812,none,,,False,,6,0,,,
6,4,True,0.673629,0.6736,none,,,False,,6,0,,,
6,2,True,0.689592,0.6896,none,,,False,,6,0,,,
6,5,True,0.355414,0.3554,none,,,False,,6,0,,,
6,8,True,0.601095,0.6011,none,,,False,,6,0,,,
6,13,True,0.699198,0.6992,none,,,False,,6,0,,,
6,11,True,0.467165,0.4672,none,,,False,,6,0,,,
6,17,True,0.392635,0.3926,none,,,False,,6,0,,,
6,18,True,0.344,0.344,none,,,False,,6,0,,,
6,19,True,0.397064,0.3971,none,,,False,,6,0,,,
7,16,True,0.741668,0.7417,none,,,False,,7,0,,,
7,4,True,0.621242,0.6212,none,,,False,,7,0,,,
7,2,True,0.571173,0.5712,none,,,False,,7,0,,,
7,5,True,0.420918,0.4209,none,,,False,,7,0,,,
7,13,True,0.759732,0.7597,none,,,False,,7,0,,,
7,8,True,0.62892,0.6289,none,,,False,,7,0,,,
7,11,True,0.406877,0.4069,none,,,False,,7,0,,,
7,10,True,0.626513,0.6265,none,,,False,,7,0,,,
7,20,True,0.389828,0.3898,none,,,False,,7,0,,,
7,21,True,0.62342,0.6234,none,,,False,,7,0,,,
8,16,True,0.859044,0.859,none,,,False,,8,0,,,
8,21,True,0.330128,0.3301,none,,,False,,8,0,,,
8,4,True,0.600845,0.6008,none,,,False,,8,0,,,
8,2,True,0.671806,0.6718,none,,,False,,8,0,,,
8,13,True,0.746643,0.7466,none,,,False,,8,0,,,
8,8,True,0.5097,0.5097,none,,,False,,8,0,,,
8,5,True,0.259634,0.2596,none,,,False,,8,0,,,
8,10,True,0.616824,0.6168,none,,,False,,8,0,,,
8,22,True,0.429889,0.4299,none,,,False,,8,0,,,
8,23,True,0.720085,0.7201,none,,,False,,8,0,,,
9,16,True,0.96894,0.9689,none,,,False,,9,0,,,
9,23,True,0.459098,0.4591,none,,,False,,9,0,,,
9,4,True,0.703183,0.7032,none,,,False,,9,0,,,
9,2,True,0.581695,0.5817,none,,,False,,9,0,,,
9,13,True,0.609268,0.6093,none,,,False,,9,0,,,
9,8,True,0.469429,0.4694,none,,,False,,9,0,,,
9,10,True,0.604441,0.6044,none,,,False,,9,0,,,
9,5,True,0.285704,0.2857,none,,,False,,9,0,,,
9,24,True,0.687666,0.6877,none,,,False,,9,0,,,
9,25,True,0.726712,0.7267,none,,,False,,9,0,,,
10,16,True,1.010259,1.0103,none,,,False,,10,0,,,
10,25,True,0.528536,0.5285,none,,,False,,10,0,,,
10,24,True,0.732021,0.732,none,,,False,,10,0,,,
10,4,True,0.707174,0.7072,none,,,False,,10,0,,,
10,2,True,0.613323,0.6133,none,,,False,,10,0,,,
10,13,True,0.327017,0.327,none,,,False,,10,0,,,
10,23,True,0.440811,0.4408,none,,,False,,10,0,,,
10,8,True,0.679548,0.6795,none,,,False,,10,0,,,
10,26,True,0.643749,0.6437,none,,,False,,10,0,,,
10,27,True,0.577342,0.5773,none,,,False,,10,0,,,
11,16,True,1.032565,1.0326,none,,,False,,11,0,,,
11,24,True,0.721099,0.7211,none,,,False,,11,0,,,
11,26,True,0.754516,0.7545,none,,,False,,11,0,,,
11,4,True,0.70724,0.7072,none,,,False,,11,0,,,
11,25,True,0.653669,0.6537,none,,,False,,11,0,,,
11,2,True,0.557617,0.5576,none,,,False,,11,0,,,
11,27,True,0.540447,0.5404,none,,,False,,11,0,,,
11,13,True,0.575715,0.5757,none,,,False,,11,0,,,
11,28,True,0.968966,0.969,none,,,False,,11,0,,,
11,29,True,0.476777,0.4768,none,,,False,,11,0,,,
12,28,True,0.682726,0.6827,none,,,False,,12,0,,,
12,16,True,1.294113,1.2941,none,,,False,,12,0,,,
12,24,True,0.488783,0.4888,none,,,False,,12,0,,,
12,26,True,0.623208,0.6232,none,,,False,,12,0,,,
12,4,True,0.69849,0.6985,none,,,False,,12,0,,,
12,25,True,0.504569,0.5046,none,,,False,,12,0,,,
12,2,True,0.625551,0.6256,none,,,False,,12,0,,,
12,13,True,0.514845,0.5148,none,,,False,,12,0,,,
12,30,True,0.663179,0.6632,none,,,False,,12,0,,,
12,31,True,0.529097,0.5291,none,,,False,,12,0,,,
13,16,True,0.919826,0.9198,none,,,False,,13,0,,,
13,28,True,0.694653,0.6947,none,,,False,,13,0,,,
13,26,True,0.70941,0.7094,none,,,False,,13,0,,,
13,4,True,0.565426,0.5654,none,,,False,,13,0,,,
13,30,True,0.521009,0.521,none,,,False,,13,0,,,
13,24,True,0.512108,0.5121,none,,,False,,13,0,,,
13,25,True,0.659819,0.6598,none,,,False,,13,0,,,
13,2,True,0.695603,0.6956,none,,,False,,13,0,,,
13,32,True,0.303526,0.3035,none,,,False,,13,0,,,
13,33,True,0.612319,0.6123,none,,,False,,13,0,,,
14,16,True,0.926888,0.9269,none,,,False,,14,0,,,
14,28,True,0.480775,0.4808,none,,,False,,14,0,,,
14,26,True,0.771703,0.7717,none,,,False,,14,0,,,
14,4,True,0.678926,0.6789,none,,,False,,14,0,,,
14,24,True,0.369522,0.3695,none,,,False,,14,0,,,
14,25,True,0.575855,0.5759,none,,,False,,14,0,,,
14,2,True,0.578126,0.5781,none,,,False,,14,0,,,
14,33,True,0.555881,0.5559,none,,,False,,14,0,,,
14,34,True,0.454839,0.4548,none,,,False,,14,0,,,
14,35,True,0.629358,0.6294,none,,,False,,14,0,,,
15,16,True,0.828648,0.8286,none,,,False,,15,0,,,
15,28,True,0.730986,0.731,none,,,False,,15,0,,,
15,26,True,0.32988,0.3299,none,,,False,,15,0,,,
15,4,True,0.604085,0.6041,none,,,False,,15,0,,,
15,35,True,0.390082,0.3901,none,,,False,,15,0,,,
15,2,True,0.77483,0.7748,none,,,False,,15,0,,,
15,25,True,0.799767,0.7998,none,,,False,,15,0,,,
15,30,True,0.537513,0.5375,none,,,False,,15,0,,,
15,36,True,0.717331,0.7173,none,,,False,,15,0,,,
15,37,True,0.332284,0.3323,none,,,False,,15,0,,,
16,16,True,1.310606,1.3106,none,,,False,,16,0,,,
16,36,True,0.419437,0.4194,none,,,False,,16,0,,,
16,28,True,0.572292,0.5723,none,,,False,,16,0,,,
16,4,True,0.826541,0.8265,none,,,False,,16,0,,,
16,26,True,0.646625,0.6466,none,,,False,,16,0,,,
16,2,True,0.53318,0.5332,none,,,False,,16,0,,,
16,25,True,0.494396,0.4944,none,,,False,,16,0,,,
16,24,True,0.37755,0.3776,none,,,False,,16,0,,,
16,38,True,1.123329,1.1233,none,,,False,,16,0,,,
16,39,True,0.622335,0.6223,none,,,False,,16,0,,,
17,38,True,1.028196,1.0282,none,,,False,,17,0,,,
17,16,True,0.657917,0.6579,none,,,False,,17,0,,,
17,28,True,0.788852,0.7889,none,,,False,,17,0,,,
17,4,True,0.624306,0.6243,none,,,False,,17,0,,,
17,26,True,0.649422,0.6494,none,,,False,,17,0,,,
17,39,True,0.474291,0.4743,none,,,False,,17,0,,,
17,2,True,0.771466,0.7715,none,,,False,,17,0,,,
17,25,True,0.833898,0.8339,none,,,False,,17,0,,,
17,40,True,0.930023,0.93,none,,,False,,17,0,,,
17,41,True,1.126204,1.1262,none,,,False,,17,0,,,
18,41,True,0.554237,0.5542,none,,,False,,18,0,,,
18,38,True,0.761205,0.7612,none,,,False,,18,0,,,
18,16,True,1.581418,1.5814,none,,,False,,18,0,,,
18,40,True,0.82622,0.8262,none,,,False,,18,0,,,
18,28,True,0.656457,0.6565,none,,,False,,18,0,,,
18,4,True,0.754927,0.7549,none,,,False,,18,0,,,
18,25,True,0.590466,0.5905,none,,,False,,18,0,,,
18,26,True,0.716424,0.7164,none,,,False,,18,0,,,
18,42,True,0.882033,0.882,none,,,False,,18,0,,,
18,43,True,0.556994,0.557,none,,,False,,18,0,,,
19,16,True,0.81752,0.8175,none,,,False,,19,0,,,
19,38,True,1.047805,1.0478,none,,,False,,19,0,,,
19,42,True,0.885194,0.8852,none,,,False,,19,0,,,
19,40,True,0.900574,0.9006,none,,,False,,19,0,,,
19,41,True,0.633202,0.6332,none,,,False,,19,0,,,
19,28,True,0.90519,0.9052,none,,,False,,19,0,,,
19,4,True,0.654798,0.6548,none,,,False,,19,0,,,
19,26,True,0.517379,0.5174,none,,,False,,19,0,,,
