round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,79,True,0.263529,0.6661,none,,,False,,1,0,,,
1,61,True,0.332313,1.1716,none,,,False,,1,0,,,
1,50,True,0.07998,-0.6829,none,,,False,,1,0,,,
1,89,True,0.113706,-0.435,none,,,False,,1,0,,,
1,4,True,0.163014,-0.0726,none,,,False,,1,0,,,
1,33,True,0.107723,-0.479,none,,,False,,1,0,,,
1,65,True,0.405285,1.7079,none,,,False,,1,0,,,
1,55,True,0.685388,3.0,none,,,False,,1,0,,,
1,3,True,0.036624,-1.0015,none,,,False,,1,0,,,
1,37,True,0.182781,0.0726,none,,,False,,1,0,,,
2,5,True,0.189051,-0.3733,none,,,False,,2,0,,,
2,71,True,0.118352,-0.7918,none,,,False,,2,0,,,
2,74,True,0.300478,0.2864,none,,,False,,2,0,,,
2,36,True,0.705811,2.6859,none,,,False,,2,0,,,
2,23,True,0.254203,0.0124,none,,,False,,2,0,,,
2,10,True,0.495412,1.4404,none,,,False,,2,0,,,
2,3,True,0.082124,-1.0063,none,,,False,,2,0,,,
2,59,True,0.355785,0.6138,none,,,False,,2,0,,,
2,83,True,0.250001,-0.0124,none,,,False,,2,0,,,
2,99,True,0.127913,-0.7352,none,,,False,,2,0,,,
3,3,True,0.171996,-0.8146,none,,,False,,3,0,,,
3,62,True,0.975132,1.4478,none,,,False,,3,0,,,
3,19,True,0.141859,-0.8994,none,,,False,,3,0,,,
3,10,True,0.465045,0.0109,none,,,False,,3,0,,,
3,17,True,0.519196,0.1635,none,,,False,,3,0,,,
3,37,True,0.271441,-0.5344,none,,,False,,3,0,,,
3,55,True,0.969308,1.4314,none,,,False,,3,0,,,
3,18,True,0.457285,-0.0109,none,,,False,,3,0,,,
3,97,True,0.171663,-0.8155,none,,,False,,3,0,,,
3,80,True,0.574721,0.3199,none,,,False,,3,0,,,
4,5,True,0.467998,-0.3705,none,,,False,,4,0,,,
4,19,True,0.155298,-2.8515,none,,,False,,4,0,,,
4,6,True,0.458452,-0.4462,none,,,False,,4,0,,,
4,27,True,0.563221,0.385,none,,,False,,4,0,,,
4,22,True,0.561392,0.3705,none,,,False,,4,0,,,
4,47,True,0.417667,-0.7698,none,,,False,,4,0,,,
4,76,True,0.65753,1.1333,none,,,False,,4,0,,,
4,55,True,0.765087,1.9867,none,,,False,,4,0,,,
4,44,True,0.646061,1.0423,none,,,False,,4,0,,,
4,32,True,0.441701,-0.5791,none,,,False,,4,0,,,
5,16,True,0.722684,0.2379,none,,,False,,5,0,,,
5,35,True,0.541729,-0.9149,none,,,False,,5,0,,,
5,37,True,0.662627,-0.1447,none,,,False,,5,0,,,
5,28,True,0.744905,0.3794,none,,,False,,5,0,,,
5,65,True,1.044441,2.2875,none,,,False,,5,0,,,
5,43,True,0.708061,0.1447,none,,,False,,5,0,,,
5,57,True,0.555482,-0.8272,none,,,False,,5,0,,,
5,39,True,1.50058,3.0,none,,,False,,5,0,,,
5,18,True,0.60344,-0.5217,none,,,False,,5,0,,,
5,85,True,0.367682,-2.0235,none,,,False,,5,0,,,
6,38,True,0.716054,0.6048,none,,,False,,6,0,,,
6,28,True,0.42364,-0.3448,none,,,False,,6,0,,,
6,27,True,0.523054,-0.022,none,,,False,,6,0,,,
6,11,True,0.79591,0.8641,none,,,False,,6,0,,,
6,14,True,0.268993,-0.847,none,,,False,,6,0,,,
6,83,True,0.536602,0.022,none,,,False,,6,0,,,
6,1,True,0.480661,-0.1597,none,,,False,,6,0,,,
6,85,True,0.300654,-0.7442,none,,,False,,6,0,,,
6,95,True,1.011685,1.5648,none,,,False,,6,0,,,
6,64,True,0.809744,0.909,none,,,False,,6,0,,,
7,51,True,0.56533,0.5146,none,,,False,,7,0,,,
7,58,True,0.448129,-0.0803,none,,,False,,7,0,,,
7,60,True,1.16847,3.0,none,,,False,,7,0,,,
7,78,True,0.396873,-0.3405,none,,,False,,7,0,,,
7,42,True,0.47978,0.0803,none,,,False,,7,0,,,
7,81,True,0.552653,0.4502,none,,,False,,7,0,,,
7,41,True,0.299577,-0.8344,none,,,False,,7,0,,,
7,94,True,0.676371,1.0782,none,,,False,,7,0,,,
7,14,True,0.177049,-1.4564,none,,,False,,7,0,,,
7,91,True,0.178399,-1.4495,none,,,False,,7,0,,,
8,41,True,0.371041,-0.6862,none,,,False,,8,0,,,
8,50,True,0.428263,-0.5171,none,,,False,,8,0,,,
8,25,True,0.662868,0.1762,none,,,False,,8,0,,,
8,65,True,0.853462,0.7394,none,,,False,,8,0,,,
8,69,True,0.877055,0.8091,none,,,False,,8,0,,,
8,14,True,0.35371,-0.7374,none,,,False,,8,0,,,
8,78,True,0.621867,0.055,none,,,False,,8,0,,,
8,11,True,0.584626,-0.055,none,,,False,,8,0,,,
8,16,True,0.866997,0.7794,none,,,False,,8,0,,,
8,61,True,0.378945,-0.6628,none,,,False,,8,0,,,
9,74,True,0.400881,-0.0519,none,,,False,,9,0,,,
9,28,True,0.676918,2.3188,none,,,False,,9,0,,,
9,72,True,0.750688,2.9524,none,,,False,,9,0,,,
9,14,True,0.200297,-1.7747,none,,,False,,9,0,,,
9,87,True,0.389296,-0.1515,none,,,False,,9,0,,,
9,92,True,0.388142,-0.1614,none,,,False,,9,0,,,
9,80,True,0.538108,1.1266,none,,,False,,9,0,,,
9,35,True,0.381042,-0.2223,none,,,False,,9,0,,,
