round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,96,True,0.103989,0.104,none,,,False,,1,0,,,
1,71,True,0.085331,0.0853,none,,,False,,1,0,,,
1,8,True,0.15944,0.1594,none,,,False,,1,0,,,
1,60,True,0.169141,0.1691,none,,,False,,1,0,,,
1,41,True,0.054502,0.0545,none,,,False,,1,0,,,
1,94,True,0.170073,0.1701,none,,,False,,1,0,,,
1,68,True,0.116835,0.1168,none,,,False,,1,0,,,
1,9,True,0.063078,0.0631,none,,,False,,1,0,,,
1,19,True,0.581615,0.5816,none,,,False,,1,0,,,
1,82,True,0.088074,0.0881,none,,,False,,1,0,,,
2,75,True,0.072723,0.0727,none,,,False,,2,0,,,
2,39,True,0.043396,0.0434,none,,,False,,2,0,,,
2,34,True,0.527879,0.5279,none,,,False,,2,0,,,
2,62,True,0.438037,0.438,none,,,False,,2,0,,,
2,81,True,0.192673,0.1927,none,,,False,,2,0,,,
2,17,True,0.031206,0.0312,none,,,False,,2,0,,,
2,40,True,0.103751,0.1038,none,,,False,,2,0,,,
2,46,True,0.115168,0.1152,none,,,False,,2,0,,,
2,54,True,0.239632,0.2396,none,,,False,,2,0,,,
2,88,True,0.442311,0.4423,none,,,False,,2,0,,,
3,66,True,0.378936,0.3789,none,,,False,,3,0,,,
3,71,True,0.278823,0.2788,none,,,False,,3,0,,,
3,25,True,0.416465,0.4165,none,,,False,,3,0,,,
3,44,True,0.851067,0.8511,none,,,False,,3,0,,,
3,34,True,0.567283,0.5673,none,,,False,,3,0,,,
3,15,True,0.623324,0.6233,none,,,False,,3,0,,,
3,58,True,0.265041,0.265,none,,,False,,3,0,,,
3,89,True,0.214963,0.215,none,,,False,,3,0,,,
3,95,True,1.277265,1.2773,none,,,False,,3,0,,,
3,6,True,0.26881,0.2688,none,,,False,,3,0,,,
4,93,True,0.362786,0.3628,none,,,False,,4,0,,,
4,40,True,0.444516,0.4445,none,,,False,,4,0,,,
4,70,True,0.091098,0.0911,none,,,False,,4,0,,,
4,32,True,0.705358,0.7054,none,,,False,,4,0,,,
4,63,True,0.616263,0.6163,none,,,False,,4,0,,,
4,68,True,0.898651,0.8987,none,,,False,,4,0,,,
4,35,True,0.811845,0.8118,none,,,False,,4,0,,,
4,90,True,0.326592,0.3266,none,,,False,,4,0,,,
4,14,True,0.252728,0.2527,none,,,False,,4,0,,,
4,86,True,0.336777,0.3368,none,,,False,,4,0,,,
5,70,True,0.114769,0.1148,none,,,False,,5,0,,,
5,81,True,1.055573,1.0556,none,,,False,,5,0,,,
5,20,True,0.933375,0.9334,none,,,False,,5,0,,,
5,62,True,0.590506,0.5905,none,,,False,,5,0,,,
5,89,True,0.530604,0.5306,none,,,False,,5,0,,,
5,98,True,0.582928,0.5829,none,,,False,,5,0,,,
5,41,True,0.378051,0.3781,none,,,False,,5,0,,,
5,15,True,0.582853,0.5829,none,,,False,,5,0,,,
5,52,True,0.602849,0.6028,none,,,False,,5,0,,,
5,30,True,0.360596,0.3606,none,,,False,,5,0,,,
6,63,True,0.401669,0.4017,none,,,False,,6,0,,,
6,26,True,0.54161,0.5416,none,,,False,,6,0,,,
6,0,True,0.696842,0.6968,none,,,False,,6,0,,,
6,19,True,1.269713,1.2697,none,,,False,,6,0,,,
6,22,True,0.72992,0.7299,none,,,False,,6,0,,,
6,13,True,1.259418,1.2594,none,,,False,,6,0,,,
6,59,True,0.6136,0.6136,none,,,False,,6,0,,,
6,79,True,0.378289,0.3783,none,,,False,,6,0,,,
6,99,True,0.480048,0.48,none,,,False,,6,0,,,
6,78,True,1.155951,1.156,none,,,False,,6,0,,,
7,23,True,0.659852,0.6599,none,,,False,,7,0,,,
7,65,True,0.563162,0.5632,none,,,False,,7,0,,,
7,52,True,0.421982,0.422,none,,,False,,7,0,,,
7,3,True,0.739022,0.739,none,,,False,,7,0,,,
7,42,True,0.365457,0.3655,none,,,False,,7,0,,,
7,13,True,0.790838,0.7908,none,,,False,,7,0,,,
7,47,True,0.561915,0.5619,none,,,False,,7,0,,,
7,46,True,0.355859,0.3559,none,,,False,,7,0,,,
