round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,76,True,0.12313,-0.6758,none,,,False,,1,0,,,
1,97,True,0.209181,-0.3048,none,,,False,,1,0,,,
1,66,True,0.35611,0.3285,none,,,False,,1,0,,,
1,88,True,0.522049,1.0439,none,,,False,,1,0,,,
1,25,True,0.859268,2.4976,none,,,False,,1,0,,,
1,9,True,0.205057,-0.3226,none,,,False,,1,0,,,
1,84,True,0.311776,0.1374,none,,,False,,1,0,,,
1,77,True,0.323507,0.188,none,,,False,,1,0,,,
1,90,True,0.176681,-0.4449,none,,,False,,1,0,,,
1,17,True,0.152027,-0.5512,none,,,False,,1,0,,,
1,98,True,0.425676,0.6284,none,,,False,,1,0,,,
1,74,True,0.60853,1.4167,none,,,False,,1,0,,,
1,46,True,0.541371,1.1272,none,,,False,,1,0,,,
1,48,True,0.329919,0.2156,none,,,False,,1,0,,,
1,40,True,0.054383,-0.9721,none,,,False,,1,0,,,
1,7,True,0.765218,2.0921,none,,,False,,1,0,,,
1,33,True,0.1218,-0.6815,none,,,False,,1,0,,,
1,32,True,0.197755,-0.3541,none,,,False,,1,0,,,
1,63,True,0.963496,2.9469,none,,,False,,1,0,,,
1,42,True,0.226851,-0.2287,none,,,False,,1,0,,,
1,34,True,0.494255,0.9241,none,,,False,,1,0,,,
1,35,True,0.123733,-0.6732,none,,,False,,1,0,,,
1,68,True,1.190564,3.0,none,,,False,,1,0,,,
1,3,True,0.076193,-0.8781,none,,,False,,1,0,,,
1,65,True,0.200328,-0.343,none,,,False,,1,0,,,
1,95,True,0.613155,1.4366,none,,,False,,1,0,,,
1,81,True,0.359207,0.3419,none,,,False,,1,0,,,
1,16,True,0.508249,0.9844,none,,,False,,1,0,,,
1,31,True,0.341783,0.2668,none,,,False,,1,0,,,
1,10,True,0.387787,0.4651,none,,,False,,1,0,,,
1,8,True,0.248017,-0.1374,none,,,False,,1,0,,,
1,96,True,0.073051,-0.8917,none,,,False,,1,0,,,
1,64,True,0.099862,-0.7761,none,,,False,,1,0,,,
1,50,True,0.182146,-0.4214,none,,,False,,1,0,,,
1,70,True,0.059141,-0.9516,none,,,False,,1,0,,,
1,89,True,0.088548,-0.8249,none,,,False,,1,0,,,
2,65,True,0.258425,-1.0512,none,,,False,,2,0,,,
2,66,True,0.598577,0.1919,none,,,False,,2,0,,,
2,45,True,0.774619,0.8353,none,,,False,,2,0,,,
2,9,True,0.597667,0.1886,none,,,False,,2,0,,,
2,24,True,0.782743,0.865,none,,,False,,2,0,,,
2,51,True,0.565683,0.0717,none,,,False,,2,0,,,
2,88,True,0.485758,-0.2204,none,,,False,,2,0,,,
2,94,True,0.837104,1.0637,none,,,False,,2,0,,,
2,4,True,0.429724,-0.4252,none,,,False,,2,0,,,
2,6,True,0.219582,-1.1932,none,,,False,,2,0,,,
2,95,True,0.535877,-0.0372,none,,,False,,2,0,,,
