round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
42,0.2586,2.051218815612793,10,100,0.15,0,0.71,2307.11
43,0.2644,2.0550828647613524,10,100,0.15,0,0.75,2307.11
44,0.242,2.0517942707061767,10,100,0.15,0,0.79,2307.11
45,0.226,2.050304256439209,10,100,0.15,0,0.63,2307.11
46,0.2734,1.975447127532959,10,100,0.15,0,0.68,2307.11
47,0.2667,1.989171153831482,10,100,0.15,0,0.64,2307.11
48,0.2653,1.975355813407898,10,100,0.15,0,1.04,2307.11
49,0.2585,1.9885209033966065,10,100,0.15,0,1.1,2307.11
50,0.2416,1.9698752792358398,10,100,0.15,0,0.71,2307.11
51,0.2671,1.9910220489501953,10,100,0.15,0,0.71,2307.11
52,0.2302,2.0105593639373778,10,100,0.15,0,0.74,2307.11
53,0.2483,1.9752816856384277,10,100,0.15,0,0.78,2307.11
54,0.2938,1.9134248500823974,10,100,0.15,0,0.74,2307.11
55,0.2755,1.9591773361206055,10,100,0.15,0,1.22,2307.11
56,0.2528,1.9974385807037354,10,100,0.15,0,0.75,2307.11
57,0.3004,1.9214838676452637,10,100,0.15,0,0.7,2307.11
58,0.3148,1.904432247543335,10,100,0.15,0,0.76,2307.11
59,0.3235,1.8416709205627442,10,100,0.15,0,1.1,2307.11
60,0.3093,1.8519595670700073,10,100,0.15,0,0.74,2307.11
61,0.3272,1.845412784576416,10,100,0.15,0,1.01,2307.11
62,0.2703,1.8926259651184083,10,100,0.15,0,0.75,2307.11
63,0.3023,1.8640663499832153,10,100,0.15,0,0.74,2307.11
64,0.3191,1.8069696144104004,10,100,0.15,0,0.78,2307.11
65,0.3332,1.8172456031799316,10,100,0.15,0,0.75,2307.11
66,0.3505,1.770906146812439,10,100,0.15,0,0.87,2307.11
67,0.3242,1.8385905921936034,10,100,0.15,0,0.8,2307.11
68,0.3686,1.7664498382568359,10,100,0.15,0,0.77,2307.11
69,0.3082,1.8355587726593017,10,100,0.15,0,1.19,2307.11
70,0.3478,1.771013973236084,10,100,0.15,0,1.2,2307.11
71,0.355,1.7754283813476563,10,100,0.15,0,0.78,2307.11
72,0.3551,1.7542271829605103,10,100,0.15,0,0.8,2307.11
73,0.3568,1.7725469577789306,10,100,0.15,0,0.83,2307.11
74,0.3614,1.7319690490722657,10,100,0.15,0,0.83,2307.11
75,0.3736,1.7153736459732056,10,100,0.15,0,0.91,2307.11
76,0.3395,1.7504867950439453,10,100,0.15,0,0.83,2307.11
77,0.3632,1.7159617431640626,10,100,0.15,0,0.82,2307.11
78,0.3521,1.7379528575897216,10,100,0.15,0,0.78,2307.11
79,0.3239,1.7874316396713257,10,100,0.15,0,1.24,2307.11
80,0.3732,1.7333427040100098,10,100,0.15,0,1.34,2307.11
81,0.3315,1.7512509330749513,10,100,0.15,0,0.85,2307.11
82,0.3742,1.7100713039398194,10,100,0.15,0,0.94,2307.11
83,0.3799,1.7206266422271728,10,100,0.15,0,0.86,2307.11
84,0.3619,1.7282276166915893,10,100,0.15,0,0.83,2307.11
85,0.3408,1.7473739643096924,10,100,0.15,0,1.01,2307.11
86,0.3783,1.7063693071365356,10,100,0.15,0,0.85,2307.11
87,0.3843,1.7028080688476563,10,100,0.15,0,0.86,2307.11
88,0.3876,1.7021500778198242,10,100,0.15,0,1.04,2307.11
89,0.3555,1.740816823577881,10,100,0.15,0,0.88,2307.11
90,0.3861,1.6851308629989623,10,100,0.15,0,1.01,2307.11
91,0.3626,1.7293227638244628,10,100,0.15,0,1.41,2307.11
92,0.3769,1.7843138731002808,10,100,0.15,0,0.84,2307.11
93,0.3965,1.69041457862854,10,100,0.15,0,1.12,2307.11
94,0.3565,1.782127202987671,10,100,0.15,0,0.94,2307.11
95,0.4012,1.6804742277145386,10,100,0.15,0,1.51,2307.11
96,0.3855,1.745755155944824,10,100,0.15,0,0.86,2307.11
97,0.4095,1.664165760421753,10,100,0.15,0,0.93,2307.11
98,0.3537,1.7484509334564209,10,100,0.15,0,0.88,2307.11
99,0.3675,1.7476376384735108,10,100,0.15,0,0.91,2307.11
100,0.3822,1.703738677597046,10,100,0.15,0,0.93,2307.11
