round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.112322,0.1123,none,,,False,,1,0,,,0.0
1,1,True,0.120823,0.1208,none,,,False,,1,0,,,0.0
1,2,True,0.113511,0.1135,none,,,False,,1,0,,,0.0
1,3,True,0.563596,0.5636,none,,,False,,1,0,,,0.0
1,4,True,0.165354,0.1654,none,,,False,,1,0,,,0.0
1,5,True,0.396795,0.3968,none,,,False,,1,0,,,0.0
1,6,True,0.070991,0.071,none,,,False,,1,0,,,0.0
1,7,True,0.031263,0.0313,none,,,False,,1,0,,,0.0
1,16,True,0.060028,0.06,none,,,False,,1,0,,,0.0
1,79,True,0.086358,0.0864,none,,,False,,1,0,,,0.0
2,3,True,0.484847,0.4848,none,,,False,,2,0,,,0.5635959586488148
2,5,True,1.020236,1.0202,none,,,False,,2,0,,,0.39679478129752854
2,4,True,0.269868,0.2699,none,,,False,,2,0,,,0.16535382255101716
2,1,True,0.18423,0.1842,none,,,False,,2,0,,,0.12082329366961098
2,2,True,0.188402,0.1884,none,,,False,,2,0,,,0.1135106750981727
2,0,True,0.171293,0.1713,none,,,False,,2,0,,,0.11232175008215073
2,79,True,0.137443,0.1374,none,,,False,,2,0,,,0.08635838616251723
2,6,True,0.112221,0.1122,none,,,False,,2,0,,,0.07099071524778378
2,46,True,0.141232,0.1412,none,,,False,,2,0,,,0.0
2,99,True,0.362707,0.3627,none,,,False,,2,0,,,0.0
3,5,True,1.17221,1.1722,none,,,False,,3,0,,,0.708515229846249
3,3,True,0.508909,0.5089,none,,,False,,3,0,,,0.524221284642102
3,99,True,0.266498,0.2665,none,,,False,,3,0,,,0.36270664508896644
3,4,True,0.276005,0.276,none,,,False,,3,0,,,0.2176110803393595
3,1,True,0.451793,0.4518,none,,,False,,3,0,,,0.15252661195575667
3,2,True,0.349673,0.3497,none,,,False,,3,0,,,0.15095645337555563
3,0,True,0.558874,0.5589,none,,,False,,3,0,,,0.14180717516427088
3,46,True,0.358272,0.3583,none,,,False,,3,0,,,0.1412321755915511
3,71,True,0.336469,0.3365,none,,,False,,3,0,,,0.0
3,13,True,1.226585,1.2266,none,,,False,,3,0,,,0.0
4,13,True,0.920928,0.9209,none,,,False,,4,0,,,1.2265851299468458
4,5,True,1.371988,1.372,none,,,False,,4,0,,,0.8630801991365648
4,3,True,0.571734,0.5717,none,,,False,,4,0,,,0.5191173046524536
4,71,True,0.620539,0.6205,none,,,False,,4,0,,,0.3364688847340691
4,99,True,0.224337,0.2243,none,,,False,,4,0,,,0.3146023564868504
4,0,True,0.490573,0.4906,none,,,False,,4,0,,,0.28082958030379584
4,1,True,0.750691,0.7507,none,,,False,,4,0,,,0.25228205433598266
4,46,True,0.347255,0.3473,none,,,False,,4,0,,,0.24975218301937907
4,12,True,0.794958,0.795,none,,,False,,4,0,,,0.0
4,54,True,0.36434,0.3643,none,,,False,,4,0,,,0.0
5,13,True,0.876846,0.8768,none,,,False,,5,0,,,1.0737567137110444
5,5,True,1.443964,1.444,none,,,False,,5,0,,,0.9903071072756074
5,12,True,0.535575,0.5356,none,,,False,,5,0,,,0.7949575935091291
5,3,True,0.649349,0.6493,none,,,False,,5,0,,,0.5322714537944435
5,71,True,0.783545,0.7835,none,,,False,,5,0,,,0.4785036967725167
5,1,True,0.882389,0.8824,none,,,False,,5,0,,,0.3768842859655363
5,54,True,0.28369,0.2837,none,,,False,,5,0,,,0.3643401303533782
5,0,True,0.444697,0.4447,none,,,False,,5,0,,,0.33326542022252326
5,74,True,0.50498,0.505,none,,,False,,5,0,,,0.0
5,78,True,0.674163,0.6742,none,,,False,,5,0,,,0.0
6,5,True,1.415487,1.4155,none,,,False,,6,0,,,1.0810385797538007
6,13,True,0.653683,0.6537,none,,,False,,6,0,,,1.0081196957331162
6,78,True,0.403204,0.4032,none,,,False,,6,0,,,0.6741627207376006
6,12,True,0.728012,0.728,none,,,False,,6,0,,,0.6652661885534014
6,71,True,0.687017,0.687,none,,,False,,6,0,,,0.5801842947936111
6,3,True,0.777547,0.7775,none,,,False,,6,0,,,0.5556869610992676
6,74,True,0.296511,0.2965,none,,,False,,6,0,,,0.5049799064310585
6,1,True,0.782566,0.7826,none,,,False,,6,0,,,0.4779853040336543
6,52,True,0.499898,0.4999,none,,,False,,6,0,,,0.0
6,79,True,0.477924,0.4779,none,,,False,,6,0,,,0.11190083396918338
7,5,True,0.827574,0.8276,none,,,False,,7,0,,,1.1367800337037228
7,13,True,0.773436,0.7734,none,,,False,,7,0,,,0.919510609256831
7,12,True,0.998352,0.9984,none,,,False,,7,0,,,0.686181548663548
7,71,True,0.545168,0.5452,none,,,False,,7,0,,,0.6068925494644917
7,3,True,0.590896,0.5909,none,,,False,,7,0,,,0.5926636357381255
7,78,True,0.616887,0.6169,none,,,False,,7,0,,,0.5386833229459318
7,1,True,0.815447,0.8154,none,,,False,,7,0,,,0.5287487851588474
7,52,True,0.583513,0.5835,none,,,False,,7,0,,,0.4998982556660969
7,84,True,0.69287,0.6929,none,,,False,,7,0,,,0.0
7,46,True,0.564693,0.5647,none,,,False,,7,0,,,0.282253123114629
8,5,True,1.002541,1.0025,none,,,False,,8,0,,,1.0926077755130066
8,13,True,0.646878,0.6469,none,,,False,,8,0,,,0.8902957533108499
8,12,True,0.97783,0.9778,none,,,False,,8,0,,,0.7642242601939611
8,84,True,0.582349,0.5823,none,,,False,,8,0,,,0.6928704694769849
8,71,True,0.667228,0.6672,none,,,False,,8,0,,,0.5945477274810376
8,3,True,0.606913,0.6069,none,,,False,,8,0,,,0.5924111239870085
8,1,True,0.772739,0.7727,none,,,False,,8,0,,,0.569705672170944
8,78,True,0.571563,0.5716,none,,,False,,8,0,,,0.5647512873312585
8,38,True,0.190449,0.1904,none,,,False,,8,0,,,0.0
8,21,True,0.439515,0.4395,none,,,False,,8,0,,,0.0
9,5,True,0.926607,0.9266,none,,,False,,9,0,,,1.0813494792380252
9,13,True,0.741969,0.742,none,,,False,,9,0,,,0.849726057372906
9,12,True,0.886512,0.8865,none,,,False,,9,0,,,0.8069454642704554
9,84,True,0.532013,0.532,none,,,False,,9,0,,,0.6376098906856845
9,71,True,0.640646,0.6406,none,,,False,,9,0,,,0.6066611503797864
9,1,True,0.756875,0.7569,none,,,False,,9,0,,,0.5950848863929764
9,3,True,0.560033,0.56,none,,,False,,9,0,,,0.5942238911186144
9,78,True,0.175417,0.1754,none,,,False,,9,0,,,0.5664541646502071
9,64,True,0.334969,0.335,none,,,False,,9,0,,,0.0
9,77,True,0.96911,0.9691,none,,,False,,9,0,,,0.0
10,5,True,1.047331,1.0473,none,,,False,,10,0,,,1.0641558504052668
10,77,True,0.827957,0.828,none,,,False,,10,0,,,0.9691102345105251
10,13,True,0.723482,0.7235,none,,,False,,10,0,,,0.8343321468899602
10,12,True,0.923798,0.9238,none,,,False,,10,0,,,0.8202065768696013
10,1,True,0.682327,0.6823,none,,,False,,10,0,,,0.6130615128637604
10,71,True,0.575365,0.5754,none,,,False,,10,0,,,0.611516083526426
10,84,True,0.57022,0.5702,none,,,False,,10,0,,,0.6024110384827831
10,3,True,0.564826,0.5648,none,,,False,,10,0,,,0.5904249324661708
10,55,True,0.39585,0.3958,none,,,False,,10,0,,,0.0
10,81,True,0.45846,0.4585,none,,,False,,10,0,,,0.0
11,5,True,0.989717,0.9897,none,,,False,,11,0,,,1.062473352232567
11,77,True,0.850922,0.8509,none,,,False,,11,0,,,0.8985335618002801
11,12,True,1.035779,1.0358,none,,,False,,11,0,,,0.8350053417439364
11,13,True,0.700206,0.7002,none,,,False,,11,0,,,0.8204758171020288
11,1,True,0.820564,0.8206,none,,,False,,11,0,,,0.6199880534767084
11,71,True,0.629979,0.63,none,,,False,,11,0,,,0.6069971455805967
11,84,True,0.537838,0.5378,none,,,False,,11,0,,,0.5943632010070757
11,3,True,0.412358,0.4124,none,,,False,,11,0,,,0.587864996646416
11,25,True,0.626563,0.6266,none,,,False,,11,0,,,0.0
11,45,True,0.824724,0.8247,none,,,False,,11,0,,,0.0
12,5,True,0.961482,0.9615,none,,,False,,12,0,,,1.1217656116108266
12,77,True,0.682609,0.6826,none,,,False,,12,0,,,0.8826629423800809
12,12,True,0.914372,0.9144,none,,,False,,12,0,,,0.8601021111011505
12,45,True,0.738464,0.7385,none,,,False,,12,0,,,0.8247239001189608
12,13,True,0.783799,0.7838,none,,,False,,12,0,,,0.8071124973398547
12,1,True,0.983867,0.9839,none,,,False,,12,0,,,0.6899621195263331
12,25,True,0.479419,0.4794,none,,,False,,12,0,,,0.6265629440359382
12,71,True,0.548487,0.5485,none,,,False,,12,0,,,0.6095506470039409
12,89,True,0.467639,0.4676,none,,,False,,12,0,,,0.0
12,56,True,0.38384,0.3838,none,,,False,,12,0,,,0.0
13,5,True,1.232994,1.233,none,,,False,,13,0,,,1.1158902097900376
13,12,True,1.086099,1.0861,none,,,False,,13,0,,,0.8661321288063414
13,77,True,0.775338,0.7753,none,,,False,,13,0,,,0.8326494526489507
13,13,True,0.60816,0.6082,none,,,False,,13,0,,,0.8047811709062881
13,45,True,0.619884,0.6199,none,,,False,,13,0,,,0.7815937558306925
13,1,True,1.206839,1.2068,none,,,False,,13,0,,,0.7699258219482552
13,71,True,0.509796,0.5098,none,,,False,,13,0,,,0.6034442873228165
13,84,True,0.780241,0.7802,none,,,False,,13,0,,,0.5830581124075528
13,83,True,0.757408,0.7574,none,,,False,,13,0,,,0.0
13,86,True,0.258278,0.2583,none,,,False,,13,0,,,0.0
14,5,True,1.152497,1.1525,none,,,False,,14,0,,,1.1219686059140357
14,12,True,0.562636,0.5626,none,,,False,,14,0,,,0.8881288634027754
14,1,True,1.113883,1.1139,none,,,False,,14,0,,,0.8454303853532188
14,77,True,0.631078,0.6311,none,,,False,,14,0,,,0.8211871814184379
14,83,True,0.303868,0.3039,none,,,False,,14,0,,,0.7574075391327124
14,13,True,0.542077,0.5421,none,,,False,,14,0,,,0.7429387046047664
14,45,True,0.485746,0.4857,none,,,False,,14,0,,,0.7276904859623325
14,71,True,0.760585,0.7606,none,,,False,,14,0,,,0.6207770419769548
14,62,True,1.020406,1.0204,none,,,False,,14,0,,,0.0
14,19,True,1.009594,1.0096,none,,,False,,14,0,,,0.0
15,5,True,1.404349,1.4043,none,,,False,,15,0,,,1.1000194827799032
15,62,True,0.775522,0.7755,none,,,False,,15,0,,,1.0204064898520895
15,19,True,0.649657,0.6497,none,,,False,,15,0,,,1.009593575125947
15,1,True,0.848755,0.8488,none,,,False,,15,0,,,0.8817495471391922
15,12,True,1.044678,1.0447,none,,,False,,15,0,,,0.8648967463629587
15,77,True,0.17489,0.1749,none,,,False,,15,0,,,0.7895022642012449
15,13,True,1.0075,1.0075,none,,,False,,15,0,,,0.7050535537734142
15,45,True,0.638237,0.6382,none,,,False,,15,0,,,0.6672044834004173
15,37,True,0.446035,0.446,none,,,False,,15,0,,,0.0
15,70,True,0.085858,0.0859,none,,,False,,15,0,,,0.0
16,5,True,1.284772,1.2848,none,,,False,,16,0,,,1.096057906162505
16,12,True,0.715511,0.7155,none,,,False,,16,0,,,0.9158070588111877
16,62,True,0.689655,0.6897,none,,,False,,16,0,,,0.8979640753014283
16,1,True,0.769372,0.7694,none,,,False,,16,0,,,0.8783861181674858
16,19,True,0.782724,0.7827,none,,,False,,16,0,,,0.8296252822676821
16,13,True,0.91228,0.9123,none,,,False,,16,0,,,0.7181190235188386
16,77,True,0.632613,0.6326,none,,,False,,16,0,,,0.7017005271527357
16,45,True,0.552265,0.5523,none,,,False,,16,0,,,0.6614110116717182
16,96,True,0.402984,0.403,none,,,False,,16,0,,,0.0
16,47,True,0.406033,0.406,none,,,False,,16,0,,,0.0
