round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.734117,0.7341,none,,,False,,1,0,,,
1,1,True,0.863788,0.8638,none,,,False,,1,0,,,
1,2,True,0.823551,0.8236,none,,,False,,1,0,,,
2,1,True,0.29269,0.2927,none,,,False,,2,0,,,
2,2,True,0.474002,0.474,none,,,False,,2,0,,,
2,3,True,1.176375,1.1764,none,,,False,,2,0,,,
3,3,True,0.898152,0.8982,none,,,False,,3,0,,,
3,0,True,1.703083,1.7031,none,,,False,,3,0,,,
3,4,True,1.073788,1.0738,none,,,False,,3,0,,,
4,0,True,0.840486,0.8405,none,,,False,,4,0,,,
4,4,True,0.466968,0.467,none,,,False,,4,0,,,
4,5,True,1.571327,1.5713,none,,,False,,4,0,,,
5,5,True,0.720075,0.7201,none,,,False,,5,0,,,
5,0,True,0.930055,0.9301,none,,,False,,5,0,,,
5,6,True,1.283242,1.2832,none,,,False,,5,0,,,
