round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,50,True,0.109362,0.1094,none,,,False,,1,0,,,
1,74,True,0.071453,0.0715,none,,,False,,1,0,,,
1,36,True,0.034072,0.0341,none,,,False,,1,0,,,
1,56,True,0.745288,0.7453,none,,,False,,1,0,,,
1,20,True,0.29895,0.2989,none,,,False,,1,0,,,
1,68,True,0.811547,0.8115,none,,,False,,1,0,,,
1,78,True,0.674715,0.6747,none,,,False,,1,0,,,
1,6,True,0.096303,0.0963,none,,,False,,1,0,,,
1,33,True,0.122413,0.1224,none,,,False,,1,0,,,
1,65,True,0.101869,0.1019,none,,,False,,1,0,,,
1,30,True,0.025477,0.0255,none,,,False,,1,0,,,
1,13,True,0.039287,0.0393,none,,,False,,1,0,,,
1,71,True,0.377122,0.3771,none,,,False,,1,0,,,
1,34,True,0.42028,0.4203,none,,,False,,1,0,,,
1,75,True,0.123273,0.1233,none,,,False,,1,0,,,
1,9,True,0.642459,0.6425,none,,,False,,1,0,,,
1,66,True,0.202148,0.2021,none,,,False,,1,0,,,
1,87,True,0.568808,0.5688,none,,,False,,1,0,,,
1,46,True,0.219131,0.2191,none,,,False,,1,0,,,
1,92,True,0.145109,0.1451,none,,,False,,1,0,,,
1,43,True,0.597195,0.5972,none,,,False,,1,0,,,
1,27,True,0.485925,0.4859,none,,,False,,1,0,,,
1,84,True,0.193049,0.193,none,,,False,,1,0,,,
1,70,True,0.452523,0.4525,none,,,False,,1,0,,,
1,26,True,0.559442,0.5594,none,,,False,,1,0,,,
1,49,True,0.084293,0.0843,none,,,False,,1,0,,,
1,97,True,0.84766,0.8477,none,,,False,,1,0,,,
1,67,True,0.087137,0.0871,none,,,False,,1,0,,,
1,5,True,0.087683,0.0877,none,,,False,,1,0,,,
1,47,True,0.026016,0.026,none,,,False,,1,0,,,
1,31,True,0.522404,0.5224,none,,,False,,1,0,,,
1,17,True,0.203225,0.2032,none,,,False,,1,0,,,
1,77,True,0.031671,0.0317,none,,,False,,1,0,,,
1,69,True,0.181303,0.1813,none,,,False,,1,0,,,
1,72,True,0.346417,0.3464,none,,,False,,1,0,,,
1,98,True,0.056813,0.0568,none,,,False,,1,0,,,
1,22,True,0.580613,0.5806,none,,,False,,1,0,,,
1,16,True,0.161578,0.1616,none,,,False,,1,0,,,
1,53,True,0.272354,0.2724,none,,,False,,1,0,,,
1,76,True,0.324464,0.3245,none,,,False,,1,0,,,
1,79,True,0.05403,0.054,none,,,False,,1,0,,,
1,10,True,0.112852,0.1129,none,,,False,,1,0,,,
1,57,True,0.439243,0.4392,none,,,False,,1,0,,,
1,81,True,0.550933,0.5509,none,,,False,,1,0,,,
1,1,True,0.078869,0.0789,none,,,False,,1,0,,,
1,62,True,0.137611,0.1376,none,,,False,,1,0,,,
1,8,True,0.30943,0.3094,none,,,False,,1,0,,,
1,88,True,0.530664,0.5307,none,,,False,,1,0,,,
1,64,True,0.289248,0.2892,none,,,False,,1,0,,,
1,60,True,0.146311,0.1463,none,,,False,,1,0,,,
2,26,True,0.554026,0.554,none,,,False,,2,0,,,
2,60,True,0.335796,0.3358,none,,,False,,2,0,,,
2,79,True,0.169322,0.1693,none,,,False,,2,0,,,
2,90,True,0.357521,0.3575,none,,,False,,2,0,,,
