round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
60,0.2772,1.9646274978637694,10,100,0.0,0,0.27,2308.1
61,0.2474,2.073439673233032,10,100,0.0,0,0.27,2308.1
62,0.2841,1.9708086088180543,10,100,0.0,0,0.31,2308.1
63,0.276,2.0621859405517577,10,100,0.0,0,0.42,2308.1
64,0.3161,1.9402549833297729,10,100,0.0,0,0.28,2308.1
65,0.2725,2.0495775161743164,10,100,0.0,0,0.32,2308.1
66,0.3064,1.9507588031768799,10,100,0.0,0,0.33,2308.1
67,0.2985,1.9967134170532226,10,100,0.0,0,0.32,2308.1
68,0.2986,1.9420359607696533,10,100,0.0,0,0.28,2308.1
69,0.285,2.008509884262085,10,100,0.0,0,0.32,2308.1
70,0.3102,1.9289786298751832,10,100,0.0,0,0.32,2308.1
71,0.2812,1.994281719970703,10,100,0.0,0,0.52,2308.1
72,0.3019,1.954501932144165,10,100,0.0,0,0.5,2308.1
73,0.2803,2.006791742706299,10,100,0.0,0,0.3,2308.1
74,0.3128,1.917745281982422,10,100,0.0,0,0.35,2308.1
75,0.2877,2.021569223403931,10,100,0.0,0,0.3,2308.1
76,0.3177,1.8981883783340454,10,100,0.0,0,0.29,2308.1
77,0.2732,2.0353304553985594,10,100,0.0,0,0.3,2308.1
78,0.3222,1.9236456861495972,10,100,0.0,0,0.3,2308.1
79,0.3052,1.9436178169250489,10,100,0.0,0,0.31,2308.1
80,0.3298,1.9066857774734498,10,100,0.0,0,0.32,2308.1
81,0.3198,1.9252432270050048,10,100,0.0,0,0.31,2308.1
82,0.3228,1.9053468551635742,10,100,0.0,0,0.36,2308.1
83,0.3113,1.9289653884887696,10,100,0.0,0,0.3,2308.1
84,0.307,1.9317392456054687,10,100,0.0,0,0.53,2308.1
85,0.3194,1.9223988292694092,10,100,0.0,0,0.37,2308.1
86,0.3307,1.9055423660278321,10,100,0.0,0,0.51,2308.1
87,0.3241,1.899422812271118,10,100,0.0,0,0.56,2308.1
88,0.3265,1.9205555397033691,10,100,0.0,0,0.36,2308.1
89,0.3374,1.8614366703033447,10,100,0.0,0,0.37,2308.1
90,0.3262,1.9050054855346679,10,100,0.0,0,0.32,2308.1
91,0.3482,1.8285264543533326,10,100,0.0,0,0.32,2308.1
92,0.3215,1.94313125,10,100,0.0,0,0.34,2308.1
93,0.3539,1.8417888603210448,10,100,0.0,0,0.33,2308.1
94,0.3295,1.9451921813964843,10,100,0.0,0,0.37,2308.1
95,0.3505,1.7989804922103882,10,100,0.0,0,0.53,2308.1
96,0.3008,1.9684426338195802,10,100,0.0,0,0.37,2308.1
97,0.3445,1.8100615474700927,10,100,0.0,0,0.39,2308.1
98,0.3042,2.0252274711608886,10,100,0.0,0,0.33,2308.1
99,0.3548,1.8003080871582031,10,100,0.0,0,0.34,2308.1
100,0.3259,1.963183692932129,10,100,0.0,0,0.54,2308.1
