round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.141522,0.1415,none,,,False,,1,0,,,
1,1,True,0.936677,0.9367,none,,,False,,1,0,,,
1,2,True,0.465207,0.4652,none,,,False,,1,0,,,
1,3,True,0.077363,0.0774,none,,,False,,1,0,,,
1,4,True,0.112208,0.1122,none,,,False,,1,0,,,
1,5,True,0.097999,0.098,none,,,False,,1,0,,,
1,6,True,0.094645,0.0946,none,,,False,,1,0,,,
1,7,True,0.798702,0.7987,none,,,False,,1,0,,,
1,8,True,0.242778,0.2428,none,,,False,,1,0,,,
1,9,True,0.197356,0.1974,none,,,False,,1,0,,,
2,1,True,0.845305,0.8453,none,,,False,,2,0,,,
2,7,True,0.782277,0.7823,none,,,False,,2,0,,,
2,2,True,0.484532,0.4845,none,,,False,,2,0,,,
2,8,True,0.466887,0.4669,none,,,False,,2,0,,,
2,9,True,0.474848,0.4748,none,,,False,,2,0,,,
2,0,True,0.580778,0.5808,none,,,False,,2,0,,,
2,4,True,0.372535,0.3725,none,,,False,,2,0,,,
2,5,True,0.338513,0.3385,none,,,False,,2,0,,,
2,10,True,0.845284,0.8453,none,,,False,,2,0,,,
2,11,True,0.231694,0.2317,none,,,False,,2,0,,,
3,1,True,0.63765,0.6376,none,,,False,,3,0,,,
3,10,True,0.807876,0.8079,none,,,False,,3,0,,,
3,7,True,0.76178,0.7618,none,,,False,,3,0,,,
3,2,True,0.399253,0.3993,none,,,False,,3,0,,,
3,0,True,0.565404,0.5654,none,,,False,,3,0,,,
3,8,True,0.471871,0.4719,none,,,False,,3,0,,,
3,9,True,0.628944,0.6289,none,,,False,,3,0,,,
3,4,True,0.370862,0.3709,none,,,False,,3,0,,,
3,12,True,0.721319,0.7213,none,,,False,,3,0,,,
3,13,True,0.457545,0.4575,none,,,False,,3,0,,,
4,10,True,0.883229,0.8832,none,,,False,,4,0,,,
4,1,True,0.798991,0.799,none,,,False,,4,0,,,
4,7,True,0.66614,0.6661,none,,,False,,4,0,,,
4,12,True,0.578143,0.5781,none,,,False,,4,0,,,
4,13,True,0.276186,0.2762,none,,,False,,4,0,,,
4,2,True,0.544121,0.5441,none,,,False,,4,0,,,
4,9,True,0.54296,0.543,none,,,False,,4,0,,,
4,0,True,0.620248,0.6202,none,,,False,,4,0,,,
4,14,True,0.319128,0.3191,none,,,False,,4,0,,,
4,15,True,0.691492,0.6915,none,,,False,,4,0,,,
5,10,True,0.795377,0.7954,none,,,False,,5,0,,,
5,1,True,0.81416,0.8142,none,,,False,,5,0,,,
5,7,True,0.640637,0.6406,none,,,False,,5,0,,,
5,15,True,0.662874,0.6629,none,,,False,,5,0,,,
5,12,True,0.574739,0.5747,none,,,False,,5,0,,,
5,0,True,0.521408,0.5214,none,,,False,,5,0,,,
5,2,True,0.548494,0.5485,none,,,False,,5,0,,,
5,9,True,0.469919,0.4699,none,,,False,,5,0,,,
5,16,True,0.803843,0.8038,none,,,False,,5,0,,,
5,17,True,0.54593,0.5459,none,,,False,,5,0,,,
6,10,True,0.888849,0.8888,none,,,False,,6,0,,,
6,1,True,0.867331,0.8673,none,,,False,,6,0,,,
6,16,True,0.38106,0.3811,none,,,False,,6,0,,,
6,7,True,0.783322,0.7833,none,,,False,,6,0,,,
6,15,True,0.407189,0.4072,none,,,False,,6,0,,,
6,12,True,0.425493,0.4255,none,,,False,,6,0,,,
6,17,True,0.419436,0.4194,none,,,False,,6,0,,,
6,2,True,0.541353,0.5414,none,,,False,,6,0,,,
6,18,True,0.678887,0.6789,none,,,False,,6,0,,,
6,19,True,0.301096,0.3011,none,,,False,,6,0,,,
7,10,True,0.629796,0.6298,none,,,False,,7,0,,,
7,1,True,0.735155,0.7352,none,,,False,,7,0,,,
7,7,True,0.706518,0.7065,none,,,False,,7,0,,,
7,18,True,0.855473,0.8555,none,,,False,,7,0,,,
7,16,True,0.50155,0.5015,none,,,False,,7,0,,,
7,15,True,0.507316,0.5073,none,,,False,,7,0,,,
7,12,True,0.503936,0.5039,none,,,False,,7,0,,,
7,2,True,0.59403,0.594,none,,,False,,7,0,,,
7,20,True,0.324976,0.325,none,,,False,,7,0,,,
7,21,True,0.750546,0.7505,none,,,False,,7,0,,,
8,10,True,0.973988,0.974,none,,,False,,8,0,,,
8,1,True,0.961627,0.9616,none,,,False,,8,0,,,
8,18,True,0.804172,0.8042,none,,,False,,8,0,,,
8,21,True,0.571733,0.5717,none,,,False,,8,0,,,
8,7,True,0.700977,0.701,none,,,False,,8,0,,,
8,15,True,0.478581,0.4786,none,,,False,,8,0,,,
8,16,True,0.53679,0.5368,none,,,False,,8,0,,,
8,12,True,0.407064,0.4071,none,,,False,,8,0,,,
8,22,True,0.403082,0.4031,none,,,False,,8,0,,,
8,23,True,0.725447,0.7254,none,,,False,,8,0,,,
9,10,True,0.60028,0.6003,none,,,False,,9,0,,,
9,1,True,0.591057,0.5911,none,,,False,,9,0,,,
9,18,True,0.834828,0.8348,none,,,False,,9,0,,,
9,7,True,0.683406,0.6834,none,,,False,,9,0,,,
9,23,True,0.825564,0.8256,none,,,False,,9,0,,,
9,21,True,0.655541,0.6555,none,,,False,,9,0,,,
9,16,True,0.641886,0.6419,none,,,False,,9,0,,,
9,15,True,0.500499,0.5005,none,,,False,,9,0,,,
9,24,True,0.731311,0.7313,none,,,False,,9,0,,,
9,25,True,1.050816,1.0508,none,,,False,,9,0,,,
10,25,True,0.707529,0.7075,none,,,False,,10,0,,,
10,10,True,0.666957,0.667,none,,,False,,10,0,,,
