round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,4,True,0.059631,-1.0674,none,,,False,,1,0,,,
1,29,True,0.12091,-0.8076,none,,,False,,1,0,,,
1,81,True,0.371718,0.2561,none,,,False,,1,0,,,
1,78,True,0.326066,0.0625,none,,,False,,1,0,,,
1,30,True,0.332654,0.0904,none,,,False,,1,0,,,
1,39,True,0.271963,-0.167,none,,,False,,1,0,,,
1,31,True,0.094776,-0.9184,none,,,False,,1,0,,,
1,28,True,0.141075,-0.7221,none,,,False,,1,0,,,
1,46,True,0.521306,0.8905,none,,,False,,1,0,,,
1,74,True,0.339233,0.1183,none,,,False,,1,0,,,
1,37,True,0.489963,0.7575,none,,,False,,1,0,,,
1,77,True,0.01697,-1.2484,none,,,False,,1,0,,,
1,45,True,0.186482,-0.5295,none,,,False,,1,0,,,
1,59,True,0.306935,-0.0187,none,,,False,,1,0,,,
1,96,True,0.59869,1.2186,none,,,False,,1,0,,,
1,64,True,0.152573,-0.6733,none,,,False,,1,0,,,
1,75,True,0.72019,1.7339,none,,,False,,1,0,,,
1,70,True,0.426529,0.4885,none,,,False,,1,0,,,
1,67,True,0.438939,0.5412,none,,,False,,1,0,,,
1,87,True,0.289323,-0.0933,none,,,False,,1,0,,,
1,55,True,0.626404,1.3362,none,,,False,,1,0,,,
1,68,True,0.765714,1.927,none,,,False,,1,0,,,
1,48,True,0.314189,0.0121,none,,,False,,1,0,,,
1,65,True,0.090788,-0.9353,none,,,False,,1,0,,,
1,47,True,0.219417,-0.3898,none,,,False,,1,0,,,
1,92,True,0.175469,-0.5762,none,,,False,,1,0,,,
1,25,True,0.628418,1.3447,none,,,False,,1,0,,,
1,98,True,0.095861,-0.9138,none,,,False,,1,0,,,
1,41,True,0.529273,0.9243,none,,,False,,1,0,,,
1,72,True,0.308481,-0.0121,none,,,False,,1,0,,,
1,18,True,0.18484,-0.5365,none,,,False,,1,0,,,
1,50,True,0.140598,-0.7241,none,,,False,,1,0,,,
1,62,True,0.070217,-1.0226,none,,,False,,1,0,,,
1,33,True,0.384296,0.3094,none,,,False,,1,0,,,
1,11,True,0.542291,0.9795,none,,,False,,1,0,,,
1,5,True,0.024922,-1.2146,none,,,False,,1,0,,,
1,97,True,0.470662,0.6757,none,,,False,,1,0,,,
1,34,True,0.439823,0.5449,none,,,False,,1,0,,,
1,80,True,0.053925,-1.0916,none,,,False,,1,0,,,
1,35,True,0.520047,0.8851,none,,,False,,1,0,,,
1,42,True,0.232447,-0.3346,none,,,False,,1,0,,,
1,57,True,0.378843,0.2863,none,,,False,,1,0,,,
1,54,True,0.738298,1.8107,none,,,False,,1,0,,,
1,8,True,0.157488,-0.6524,none,,,False,,1,0,,,
1,40,True,0.120059,-0.8112,none,,,False,,1,0,,,
1,38,True,0.203743,-0.4563,none,,,False,,1,0,,,
1,27,True,0.418912,0.4562,none,,,False,,1,0,,,
1,94,True,0.395302,0.3561,none,,,False,,1,0,,,
1,36,True,0.272863,-0.1632,none,,,False,,1,0,,,
1,90,True,0.511135,0.8473,none,,,False,,1,0,,,
2,23,True,1.148001,3.0,none,,,False,,2,0,,,
2,62,True,0.321305,-1.0341,none,,,False,,2,0,,,
2,67,True,0.678364,0.8772,none,,,False,,2,0,,,
2,95,True,0.522764,0.0443,none,,,False,,2,0,,,
2,73,True,0.602141,0.4692,none,,,False,,2,0,,,
2,26,True,0.871968,1.9136,none,,,False,,2,0,,,
2,88,True,0.599701,0.4561,none,,,False,,2,0,,,
2,52,True,0.818159,1.6255,none,,,False,,2,0,,,
2,36,True,0.433756,-0.4321,none,,,False,,2,0,,,
2,54,True,0.718466,1.0919,none,,,False,,2,0,,,
2,64,True,0.522513,0.043,none,,,False,,2,0,,,
2,79,True,0.456553,-0.3101,none,,,False,,2,0,,,
2,66,True,0.63466,0.6433,none,,,False,,2,0,,,
2,91,True,0.714332,1.0697,none,,,False,,2,0,,,
2,19,True,0.477269,-0.1992,none,,,False,,2,0,,,
2,92,True,0.499659,-0.0794,none,,,False,,2,0,,,
2,21,True,0.671483,0.8404,none,,,False,,2,0,,,
2,3,True,0.296105,-1.169,none,,,False,,2,0,,,
2,39,True,0.26763,-1.3214,none,,,False,,2,0,,,
2,22,True,1.029616,2.7574,none,,,False,,2,0,,,
2,27,True,0.498444,-0.0859,none,,,False,,2,0,,,
2,63,True,0.431985,-0.4416,none,,,False,,2,0,,,
2,43,True,0.316688,-1.0588,none,,,False,,2,0,,,
2,71,True,0.283119,-1.2385,none,,,False,,2,0,,,
2,56,True,0.622291,0.5771,none,,,False,,2,0,,,
2,31,True,0.392296,-0.6541,none,,,False,,2,0,,,
2,41,True,0.517303,0.0151,none,,,False,,2,0,,,
2,55,True,0.617519,0.5515,none,,,False,,2,0,,,
2,48,True,0.366552,-0.7919,none,,,False,,2,0,,,
2,2,True,0.809306,1.5781,none,,,False,,2,0,,,
2,17,True,0.266664,-1.3266,none,,,False,,2,0,,,
2,37,True,0.511672,-0.0151,none,,,False,,2,0,,,
2,83,True,0.285308,-1.2268,none,,,False,,2,0,,,
2,45,True,0.384669,-0.6949,none,,,False,,2,0,,,
2,9,True,0.650351,0.7273,none,,,False,,2,0,,,
2,77,True,0.087132,-2.2876,none,,,False,,2,0,,,
2,16,True,0.20204,-1.6725,none,,,False,,2,0,,,
2,7,True,0.557736,0.2315,none,,,False,,2,0,,,
2,28,True,0.505934,-0.0458,none,,,False,,2,0,,,
2,60,True,0.509485,-0.0268,none,,,False,,2,0,,,
2,44,True,0.547806,0.1784,none,,,False,,2,0,,,
2,58,True,0.743051,1.2235,none,,,False,,2,0,,,
