round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
44,0.2178,2.0833791549682616,10,100,0.1894,2,2.96,1988.95
45,0.2262,2.0848769361495973,10,100,0.1887,0,2.37,1988.95
46,0.2409,2.0729302293777465,10,100,0.184,1,1.54,1988.95
47,0.2309,2.164827200317383,10,100,0.1793,1,1.68,1988.95
48,0.2009,2.039728462409973,10,100,0.1787,0,1.56,1988.95
49,0.2282,2.036657390022278,10,100,0.1738,1,1.57,1988.95
50,0.2169,2.062137052345276,10,100,0.177,2,2.1,1988.95
51,0.2493,2.0038213356018066,10,100,0.1803,1,2.7,1988.95
52,0.2288,2.024946064758301,10,100,0.1715,1,1.71,1988.95
53,0.2215,2.062249070739746,10,100,0.1749,1,1.56,1988.95
54,0.2438,2.013629581451416,10,100,0.1701,1,1.55,1988.95
55,0.2179,2.08284529876709,10,100,0.1735,3,1.69,1988.95
56,0.2243,1.985655689048767,10,100,0.177,1,2.5,1988.95
57,0.2291,2.021821212387085,10,100,0.1723,0,2.68,1988.95
58,0.234,2.020982788848877,10,100,0.1717,2,1.71,1988.95
59,0.252,1.9649376527786255,10,100,0.1711,0,1.77,1988.95
60,0.2589,1.9266594100952148,10,100,0.1704,1,1.72,1988.95
61,0.2877,1.9177714206695557,10,100,0.1658,2,1.75,1988.95
62,0.24,1.9746487308502196,10,100,0.1692,2,1.73,1988.95
63,0.2688,1.9481901390075684,10,100,0.1686,0,1.63,1988.95
64,0.2676,1.9235301963806153,10,100,0.1639,1,1.57,1988.95
65,0.2543,1.9617621055603027,10,100,0.1632,0,2.6,1988.95
66,0.2859,1.8953946063995362,10,100,0.1586,0,1.58,1988.95
67,0.2423,1.9771286743164063,10,100,0.1577,1,1.78,1988.95
68,0.2737,1.9263601554870606,10,100,0.157,2,3.1,1988.95
69,0.2844,1.8640007736206055,10,100,0.1563,0,2.38,1988.95
70,0.3229,1.8187283586502074,10,100,0.1636,3,1.6,1988.95
71,0.3208,1.83103120803833,10,100,0.155,0,2.63,1988.95
72,0.3385,1.8106050863265992,10,100,0.1585,2,1.77,1988.95
73,0.3421,1.822746150970459,10,100,0.158,1,1.65,1988.95
74,0.3259,1.8297645265579223,10,100,0.1615,1,1.68,1988.95
75,0.3351,1.826659598350525,10,100,0.1611,1,1.63,1988.95
76,0.2341,1.9998832971572875,10,100,0.1606,0,1.69,1988.95
77,0.3345,1.8071932050704955,10,100,0.1642,2,2.11,1988.95
78,0.3206,1.81168375415802,10,100,0.1597,1,1.84,1988.95
79,0.3192,1.8236890060424804,10,100,0.1593,1,1.76,1988.95
80,0.3121,1.8845932626724242,10,100,0.1548,2,2.48,1988.95
81,0.3561,1.791972523498535,10,100,0.1584,1,1.8,1988.95
82,0.3057,1.8382740379333495,10,100,0.162,2,1.77,1988.95
83,0.3464,1.7948220458984374,10,100,0.1616,2,1.92,1988.95
84,0.3313,1.8366175340652466,10,100,0.1612,1,1.78,1988.95
85,0.3049,1.8289258901596068,10,100,0.1609,1,1.72,1988.95
86,0.3148,1.842896597290039,10,100,0.1605,1,1.76,1988.95
87,0.3202,1.8502273132324218,10,100,0.1601,1,2.73,1988.95
88,0.3521,1.8067758687973023,10,100,0.1597,2,1.74,1988.95
89,0.3368,1.7861688219070435,10,100,0.1633,1,1.72,1988.95
90,0.3261,1.8027136966705322,10,100,0.1588,1,1.76,1988.95
91,0.3564,1.7561074794769287,10,100,0.1543,0,2.5,1988.95
92,0.3292,1.8144140071868897,10,100,0.1539,3,1.66,1988.95
93,0.3486,1.7589985404968262,10,100,0.1575,2,1.66,1988.95
94,0.3399,1.7338054849624633,10,100,0.1531,2,1.74,1988.95
95,0.3271,1.7872136564254761,10,100,0.1527,0,1.69,1988.95
96,0.3695,1.7324657833099366,10,100,0.1523,1,1.78,1988.95
97,0.3848,1.7289832403182983,10,100,0.1479,1,2.05,1988.95
98,0.3441,1.7405420862197876,10,100,0.1516,2,2.98,1988.95
99,0.3381,1.7572319953918456,10,100,0.1513,0,1.73,1988.95
100,0.2836,1.9276971115112305,10,100,0.1549,2,1.8,1988.95
