round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.605463,0.6055,none,,,False,,1,0,,0.0,
1,1,True,0.682846,0.6828,none,,,False,,1,0,,0.0,
1,2,True,0.1715,0.1715,none,,,False,,1,0,,0.0,
1,3,True,0.933065,0.9331,none,,,False,,1,0,,0.0,
1,4,True,0.048206,0.0482,none,,,False,,1,0,,0.0,
1,5,True,0.994027,0.994,none,,,False,,1,0,,0.0,
1,6,True,0.421009,0.421,none,,,False,,1,0,,0.0,
1,7,True,0.134103,0.1341,none,,,False,,1,0,,0.0,
1,8,True,0.140719,0.1407,none,,,False,,1,0,,0.0,
1,9,True,0.772005,0.772,none,,,False,,1,0,,0.0,
2,5,True,0.93764,0.9376,none,,,False,,2,0,,0.9940268000392385,
2,3,True,0.880009,0.88,none,,,False,,2,0,,0.9330648925608107,
2,9,True,0.730637,0.7306,none,,,False,,2,0,,0.7720053965704781,
2,1,True,0.481279,0.4813,none,,,False,,2,0,,0.6828461657749134,
2,0,True,0.646413,0.6464,none,,,False,,2,0,,0.6054629350637464,
2,6,True,0.70275,0.7028,none,,,False,,2,0,,0.42100888042274986,
2,2,True,0.348704,0.3487,none,,,False,,2,0,,0.17150003448095497,
2,8,True,0.59061,0.5906,none,,,False,,2,0,,0.14071884861698836,
2,7,True,0.817644,0.8176,none,,,False,,2,0,,0.13410310635621547,
2,4,True,0.310194,0.3102,none,,,False,,2,0,,0.048206422387099934,
3,5,True,1.03538,1.0354,none,,,False,,3,0,,0.9376400949102399,
3,3,True,0.714923,0.7149,none,,,False,,3,0,,0.8800087985671283,
3,7,True,0.682314,0.6823,none,,,False,,3,0,,0.8176436465362023,
3,9,True,0.625009,0.625,none,,,False,,3,0,,0.7306365804672241,
3,6,True,0.859251,0.8593,none,,,False,,3,0,,0.7027500139463931,
3,0,True,0.586973,0.587,none,,,False,,3,0,,0.6464130444960159,
3,8,True,0.633031,0.633,none,,,False,,3,0,,0.5906096211186163,
3,1,True,0.562062,0.5621,none,,,False,,3,0,,0.4812786829159055,
3,2,True,0.329238,0.3292,none,,,False,,3,0,,0.3487044925944578,
3,4,True,0.416509,0.4165,none,,,False,,3,0,,0.3101942209693478,
4,5,True,0.991179,0.9912,none,,,False,,4,0,,1.0353802228127098,
4,6,True,0.932401,0.9324,none,,,False,,4,0,,0.8592510822716111,
4,3,True,0.808311,0.8083,none,,,False,,4,0,,0.7149232102348027,
4,7,True,0.702415,0.7024,none,,,False,,4,0,,0.6823135998057221,
4,8,True,0.705642,0.7056,none,,,False,,4,0,,0.633030853153747,
4,9,True,0.675457,0.6755,none,,,False,,4,0,,0.6250085337502616,
4,0,True,0.584272,0.5843,none,,,False,,4,0,,0.5869732677162467,
4,1,True,0.546822,0.5468,none,,,False,,4,0,,0.562061550018939,
4,4,True,0.455837,0.4558,none,,,False,,4,0,,0.4165087579711666,
4,2,True,0.486928,0.4869,none,,,False,,4,0,,0.32923795651221344,
5,5,True,0.706792,0.7068,none,,,False,,5,0,,0.9911786575644124,
5,6,True,0.927705,0.9277,none,,,False,,5,0,,0.9324014576203232,
5,3,True,0.814151,0.8142,none,,,False,,5,0,,0.8083111342713565,
5,8,True,0.708152,0.7082,none,,,False,,5,0,,0.7056422410187897,
5,7,True,0.721861,0.7219,none,,,False,,5,0,,0.7024147894190644,
5,9,True,0.61224,0.6122,none,,,False,,5,0,,0.6754570982796806,
5,0,True,0.563706,0.5637,none,,,False,,5,0,,0.5842721957664985,
5,1,True,0.544278,0.5443,none,,,False,,5,0,,0.5468221125977761,
5,2,True,0.515099,0.5151,none,,,False,,5,0,,0.48692792614212554,
5,4,True,0.444191,0.4442,none,,,False,,5,0,,0.4558369832310252,
6,6,True,0.781945,0.7819,none,,,False,,6,0,,0.9277045397583501,
6,3,True,0.656374,0.6564,none,,,False,,6,0,,0.8141507154676959,
6,7,True,0.671135,0.6711,none,,,False,,6,0,,0.7218613240910674,
6,8,True,0.663458,0.6635,none,,,False,,6,0,,0.7081516995842074,
6,5,True,0.962055,0.9621,none,,,False,,6,0,,0.7067921294390007,
6,9,True,0.6972,0.6972,none,,,False,,6,0,,0.6122401593072073,
6,0,True,0.521568,0.5216,none,,,False,,6,0,,0.5637062091331977,
6,1,True,0.527177,0.5272,none,,,False,,6,0,,0.5442783680747958,
6,2,True,0.342268,0.3423,none,,,False,,6,0,,0.5150990403840163,
6,4,True,0.404849,0.4048,none,,,False,,6,0,,0.44419058454715143,
7,5,True,0.989867,0.9899,none,,,False,,7,0,,0.962054706487717,
7,6,True,0.821415,0.8214,none,,,False,,7,0,,0.781945389782617,
7,9,True,0.629656,0.6297,none,,,False,,7,0,,0.6972003096852986,
7,7,True,0.770459,0.7705,none,,,False,,7,0,,0.6711351515232833,
7,8,True,0.7409,0.7409,none,,,False,,7,0,,0.6634577998408566,
7,3,True,0.858521,0.8585,none,,,False,,7,0,,0.6563738710185618,
7,1,True,0.493403,0.4934,none,,,False,,7,0,,0.5271770744288014,
7,0,True,0.608979,0.609,none,,,False,,7,0,,0.521567725515985,
7,4,True,0.440544,0.4405,none,,,False,,7,0,,0.40484892255891625,
7,2,True,0.347945,0.3479,none,,,False,,7,0,,0.34226810162210763,
8,5,True,1.031582,1.0316,none,,,False,,8,0,,0.9898670952631523,
8,3,True,0.488589,0.4886,none,,,False,,8,0,,0.858521366887351,
8,6,True,0.676772,0.6768,none,,,False,,8,0,,0.8214151452440737,
8,7,True,0.687525,0.6875,none,,,False,,8,0,,0.7704591956631888,
8,8,True,0.630925,0.6309,none,,,False,,8,0,,0.7408999160484031,
8,9,True,0.721354,0.7214,none,,,False,,8,0,,0.6296558580398559,
8,0,True,0.560719,0.5607,none,,,False,,8,0,,0.6089788938497569,
8,1,True,0.545863,0.5459,none,,,False,,8,0,,0.4934032249093505,
8,4,True,0.427311,0.4273,none,,,False,,8,0,,0.4405441090343445,
8,2,True,0.544171,0.5442,none,,,False,,8,0,,0.34794488622244857,
9,5,True,1.043266,1.0433,none,,,False,,9,0,,1.0315816356487395,
9,9,True,0.640002,0.64,none,,,False,,9,0,,0.721353722163609,
9,7,True,0.756585,0.7566,none,,,False,,9,0,,0.6875247667575703,
9,6,True,0.845737,0.8457,none,,,False,,9,0,,0.6767719798131819,
9,8,True,0.529937,0.5299,none,,,False,,9,0,,0.6309247222947485,
9,0,True,0.606366,0.6064,none,,,False,,9,0,,0.5607192733071069,
9,1,True,0.488689,0.4887,none,,,False,,9,0,,0.5458634529220925,
9,2,True,0.509425,0.5094,none,,,False,,9,0,,0.5441705076094461,
9,3,True,0.765781,0.7658,none,,,False,,9,0,,0.4885894280052463,
9,4,True,0.414851,0.4149,none,,,False,,9,0,,0.4273112925087532,
10,5,True,0.923379,0.9234,none,,,False,,10,0,,1.0432657182089011,
10,6,True,0.791896,0.7919,none,,,False,,10,0,,0.8457368905391167,
10,3,True,0.708945,0.7089,none,,,False,,10,0,,0.7657809236562791,
10,7,True,0.592745,0.5927,none,,,False,,10,0,,0.7565847347522605,
10,9,True,0.718487,0.7185,none,,,False,,10,0,,0.6400020786012921,
10,0,True,0.566454,0.5665,none,,,False,,10,0,,0.6063663959503172,
10,8,True,0.75103,0.751,none,,,False,,10,0,,0.5299370789233551,
10,2,True,0.362225,0.3622,none,,,False,,10,0,,0.5094254980639521,
10,1,True,0.555413,0.5554,none,,,False,,10,0,,0.48868880155827665,
10,4,True,0.404601,0.4046,none,,,False,,10,0,,0.4148512119200174,
11,5,True,0.982644,0.9826,none,,,False,,11,0,,0.9233791422282349,
11,6,True,0.745329,0.7453,none,,,False,,11,0,,0.7918955435446644,
11,8,True,0.685768,0.6858,none,,,False,,11,0,,0.7510296003318127,
11,9,True,0.653913,0.6539,none,,,False,,11,0,,0.7184871502603805,
11,3,True,0.805848,0.8058,none,,,False,,11,0,,0.7089451437987835,
11,7,True,0.749282,0.7493,none,,,False,,11,0,,0.592744587481707,
11,0,True,0.602212,0.6022,none,,,False,,11,0,,0.5664541860679528,
11,1,True,0.481128,0.4811,none,,,False,,11,0,,0.5554131019427981,
11,4,True,0.405883,0.4059,none,,,False,,11,0,,0.4046013345563315,
