round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,11,True,0.06668,0.0667,none,,,False,,1,0,,,
1,6,True,0.975804,0.9758,none,,,False,,1,0,,,
1,13,True,0.701323,0.7013,none,,,False,,1,0,,,
1,2,True,0.438822,0.4388,none,,,False,,1,0,,,
1,8,True,0.590215,0.5902,none,,,False,,1,0,,,
2,19,True,1.116791,1.1168,none,,,False,,2,0,,,
2,14,True,0.568331,0.5683,none,,,False,,2,0,,,
2,11,True,0.124244,0.1242,none,,,False,,2,0,,,
2,15,True,0.80248,0.8025,none,,,False,,2,0,,,
2,10,True,0.892027,0.892,none,,,False,,2,0,,,
3,14,True,0.460596,0.4606,none,,,False,,3,0,,,
3,7,True,0.704146,0.7041,none,,,False,,3,0,,,
3,1,True,0.943613,0.9436,none,,,False,,3,0,,,
3,3,True,0.783577,0.7836,none,,,False,,3,0,,,
3,12,True,1.005908,1.0059,none,,,False,,3,0,,,
4,19,True,1.033781,1.0338,none,,,False,,4,0,,,
4,16,True,0.717957,0.718,none,,,False,,4,0,,,
4,14,True,0.376839,0.3768,none,,,False,,4,0,,,
4,3,True,0.780496,0.7805,none,,,False,,4,0,,,
4,6,True,1.023399,1.0234,none,,,False,,4,0,,,
5,6,True,0.830511,0.8305,none,,,False,,5,0,,,
5,5,True,0.704497,0.7045,none,,,False,,5,0,,,
5,3,True,0.339272,0.3393,none,,,False,,5,0,,,
5,12,True,0.733009,0.733,none,,,False,,5,0,,,
5,11,True,0.268516,0.2685,none,,,False,,5,0,,,
6,10,True,1.372904,1.3729,none,,,False,,6,0,,,
6,7,True,0.719163,0.7192,none,,,False,,6,0,,,
6,5,True,0.333697,0.3337,none,,,False,,6,0,,,
6,8,True,1.130008,1.13,none,,,False,,6,0,,,
6,6,True,0.996245,0.9962,none,,,False,,6,0,,,
7,4,True,1.317962,1.318,none,,,False,,7,0,,,
7,13,True,0.858416,0.8584,none,,,False,,7,0,,,
7,7,True,0.238931,0.2389,none,,,False,,7,0,,,
7,10,True,0.605616,0.6056,none,,,False,,7,0,,,
7,2,True,0.81641,0.8164,none,,,False,,7,0,,,
8,8,True,1.097001,1.097,none,,,False,,8,0,,,
8,12,True,0.82941,0.8294,none,,,False,,8,0,,,
8,5,True,0.509264,0.5093,none,,,False,,8,0,,,
8,16,True,0.93011,0.9301,none,,,False,,8,0,,,
8,1,True,1.066797,1.0668,none,,,False,,8,0,,,
9,8,True,1.219281,1.2193,none,,,False,,9,0,,,
9,9,True,1.017629,1.0176,none,,,False,,9,0,,,
9,14,True,0.584117,0.5841,none,,,False,,9,0,,,
9,13,True,0.813712,0.8137,none,,,False,,9,0,,,
9,1,True,0.639646,0.6396,none,,,False,,9,0,,,
10,8,True,1.014065,1.0141,none,,,False,,10,0,,,
10,5,True,0.693454,0.6935,none,,,False,,10,0,,,
10,2,True,0.463434,0.4634,none,,,False,,10,0,,,
10,11,True,0.269843,0.2698,none,,,False,,10,0,,,
10,9,True,0.802654,0.8027,none,,,False,,10,0,,,
11,0,True,0.986322,0.9863,none,,,False,,11,0,,,
11,13,True,0.615869,0.6159,none,,,False,,11,0,,,
11,10,True,1.251408,1.2514,none,,,False,,11,0,,,
11,14,True,0.377447,0.3774,none,,,False,,11,0,,,
11,16,True,0.606155,0.6062,none,,,False,,11,0,,,
12,2,True,0.484135,0.4841,none,,,False,,12,0,,,
12,19,True,0.839888,0.8399,none,,,False,,12,0,,,
12,15,True,0.582493,0.5825,none,,,False,,12,0,,,
12,6,True,1.166808,1.1668,none,,,False,,12,0,,,
12,11,True,0.235845,0.2358,none,,,False,,12,0,,,
13,8,True,1.025684,1.0257,none,,,False,,13,0,,,
13,16,True,0.545369,0.5454,none,,,False,,13,0,,,
13,3,True,0.761387,0.7614,none,,,False,,13,0,,,
13,15,True,0.353341,0.3533,none,,,False,,13,0,,,
13,4,True,0.883931,0.8839,none,,,False,,13,0,,,
14,4,True,0.812201,0.8122,none,,,False,,14,0,,,
14,3,True,0.630928,0.6309,none,,,False,,14,0,,,
14,8,True,1.006961,1.007,none,,,False,,14,0,,,
14,7,True,0.487508,0.4875,none,,,False,,14,0,,,
14,18,True,0.626044,0.626,none,,,False,,14,0,,,
15,2,True,0.585478,0.5855,none,,,False,,15,0,,,
15,3,True,0.515481,0.5155,none,,,False,,15,0,,,
15,13,True,1.056692,1.0567,none,,,False,,15,0,,,
15,10,True,0.640284,0.6403,none,,,False,,15,0,,,
15,0,True,0.297904,0.2979,none,,,False,,15,0,,,
