round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,71,True,0.049285,-1.1119,none,,,False,,1,0,,,
1,35,True,0.12559,-0.6869,none,,,False,,1,0,,,
1,53,True,0.635555,2.1531,none,,,False,,1,0,,,
1,92,True,0.306029,0.3179,none,,,False,,1,0,,,
1,93,True,0.50812,1.4434,none,,,False,,1,0,,,
1,57,True,0.127626,-0.6756,none,,,False,,1,0,,,
1,41,True,0.343717,0.5278,none,,,False,,1,0,,,
1,87,True,0.410917,0.902,none,,,False,,1,0,,,
1,8,True,0.24894,0.0,none,,,False,,1,0,,,
1,12,True,0.395531,0.8164,none,,,False,,1,0,,,
1,10,True,0.370056,0.6745,none,,,False,,1,0,,,
1,38,True,0.235908,-0.0726,none,,,False,,1,0,,,
1,52,True,0.713388,2.5865,none,,,False,,1,0,,,
1,55,True,0.225369,-0.1313,none,,,False,,1,0,,,
1,73,True,0.238718,-0.0569,none,,,False,,1,0,,,
1,20,True,0.291171,0.2352,none,,,False,,1,0,,,
1,37,True,0.166096,-0.4614,none,,,False,,1,0,,,
1,29,True,0.253764,0.0269,none,,,False,,1,0,,,
1,3,True,0.079828,-0.9418,none,,,False,,1,0,,,
1,48,True,0.224469,-0.1363,none,,,False,,1,0,,,
1,47,True,0.148286,-0.5605,none,,,False,,1,0,,,
1,77,True,0.436152,1.0426,none,,,False,,1,0,,,
1,78,True,0.057204,-1.0678,none,,,False,,1,0,,,
1,9,True,0.205133,-0.244,none,,,False,,1,0,,,
1,75,True,1.158105,3.0,none,,,False,,1,0,,,
2,42,True,0.321969,-0.7632,none,,,False,,2,0,,,
2,62,True,1.025247,1.5002,none,,,False,,2,0,,,
2,6,True,0.24111,-1.0234,none,,,False,,2,0,,,
2,83,True,1.075676,1.6625,none,,,False,,2,0,,,
2,96,True,0.311072,-0.7983,none,,,False,,2,0,,,
2,26,True,0.155273,-1.2997,none,,,False,,2,0,,,
2,53,True,0.660397,0.326,none,,,False,,2,0,,,
2,34,True,0.768691,0.6745,none,,,False,,2,0,,,
2,21,True,0.69489,0.437,none,,,False,,2,0,,,
2,81,True,0.816152,0.8272,none,,,False,,2,0,,,
2,82,True,0.339385,-0.7072,none,,,False,,2,0,,,
2,97,True,0.559114,0.0,none,,,False,,2,0,,,
2,87,True,0.375776,-0.59,none,,,False,,2,0,,,
2,18,True,0.665568,0.3426,none,,,False,,2,0,,,
2,12,True,0.418495,-0.4526,none,,,False,,2,0,,,
2,70,True,0.329206,-0.7399,none,,,False,,2,0,,,
2,11,True,0.348227,-0.6787,none,,,False,,2,0,,,
2,98,True,0.619079,0.193,none,,,False,,2,0,,,
2,84,True,0.720494,0.5194,none,,,False,,2,0,,,
2,0,True,0.671596,0.362,none,,,False,,2,0,,,
2,28,True,0.497593,-0.198,none,,,False,,2,0,,,
2,55,True,0.524937,-0.11,none,,,False,,2,0,,,
2,68,True,1.345188,2.5299,none,,,False,,2,0,,,
2,30,True,0.266927,-0.9404,none,,,False,,2,0,,,
2,88,True,0.591447,0.1041,none,,,False,,2,0,,,
3,84,True,0.66855,0.6745,none,,,False,,3,0,,,
3,46,True,1.020629,2.4722,none,,,False,,3,0,,,
3,64,True,0.410085,-0.6453,none,,,False,,3,0,,,
3,77,True,0.536455,0.0,none,,,False,,3,0,,,
