round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.546495,0.5465,none,,,False,,1,0,,,
1,1,True,0.570673,0.5707,none,,,False,,1,0,,,
1,2,True,1.156863,1.1569,none,,,False,,1,0,,,
1,3,True,0.388123,0.3881,none,,,False,,1,0,,,
1,4,True,0.470507,0.4705,none,,,False,,1,0,,,
2,2,True,1.130627,1.1306,none,,,False,,2,0,,,
2,1,True,0.615334,0.6153,none,,,False,,2,0,,,
2,0,True,0.469902,0.4699,none,,,False,,2,0,,,
2,4,True,0.440657,0.4407,none,,,False,,2,0,,,
2,5,True,0.446988,0.447,none,,,False,,2,0,,,
3,2,True,1.353563,1.3536,none,,,False,,3,0,,,
3,1,True,0.859188,0.8592,none,,,False,,3,0,,,
3,0,True,0.446952,0.447,none,,,False,,3,0,,,
3,4,True,0.348441,0.3484,none,,,False,,3,0,,,
3,6,True,1.112198,1.1122,none,,,False,,3,0,,,
4,2,True,0.834197,0.8342,none,,,False,,4,0,,,
4,6,True,0.877527,0.8775,none,,,False,,4,0,,,
4,1,True,0.578779,0.5788,none,,,False,,4,0,,,
4,0,True,0.831674,0.8317,none,,,False,,4,0,,,
4,7,True,0.756873,0.7569,none,,,False,,4,0,,,
5,2,True,1.130297,1.1303,none,,,False,,5,0,,,
5,6,True,0.74225,0.7423,none,,,False,,5,0,,,
5,7,True,0.380038,0.38,none,,,False,,5,0,,,
5,1,True,0.794421,0.7944,none,,,False,,5,0,,,
5,8,True,0.503562,0.5036,none,,,False,,5,0,,,
6,2,True,0.501263,0.5013,none,,,False,,6,0,,,
6,6,True,0.54509,0.5451,none,,,False,,6,0,,,
6,1,True,0.425218,0.4252,none,,,False,,6,0,,,
6,0,True,1.248531,1.2485,none,,,False,,6,0,,,
6,9,True,0.546121,0.5461,none,,,False,,6,0,,,
7,2,True,0.840434,0.8404,none,,,False,,7,0,,,
7,6,True,0.562024,0.562,none,,,False,,7,0,,,
7,0,True,0.647104,0.6471,none,,,False,,7,0,,,
7,1,True,0.555756,0.5558,none,,,False,,7,0,,,
7,10,True,0.72596,0.726,none,,,False,,7,0,,,
8,2,True,0.778421,0.7784,none,,,False,,8,0,,,
8,6,True,1.223089,1.2231,none,,,False,,8,0,,,
8,0,True,0.730648,0.7306,none,,,False,,8,0,,,
8,10,True,0.5846,0.5846,none,,,False,,8,0,,,
8,11,True,0.695094,0.6951,none,,,False,,8,0,,,
9,2,True,1.023037,1.023,none,,,False,,9,0,,,
9,6,True,0.76825,0.7683,none,,,False,,9,0,,,
9,0,True,0.398027,0.398,none,,,False,,9,0,,,
9,11,True,0.378377,0.3784,none,,,False,,9,0,,,
9,12,True,1.047973,1.048,none,,,False,,9,0,,,
10,12,True,0.689662,0.6897,none,,,False,,10,0,,,
10,2,True,0.690652,0.6907,none,,,False,,10,0,,,
10,0,True,0.515382,0.5154,none,,,False,,10,0,,,
10,6,True,0.746933,0.7469,none,,,False,,10,0,,,
10,13,True,0.862147,0.8621,none,,,False,,10,0,,,
11,12,True,0.449668,0.4497,none,,,False,,11,0,,,
11,13,True,0.449837,0.4498,none,,,False,,11,0,,,
11,6,True,0.805745,0.8057,none,,,False,,11,0,,,
11,2,True,0.808028,0.808,none,,,False,,11,0,,,
11,14,True,0.895986,0.896,none,,,False,,11,0,,,
12,14,True,0.550491,0.5505,none,,,False,,12,0,,,
12,2,True,0.768465,0.7685,none,,,False,,12,0,,,
12,6,True,0.791882,0.7919,none,,,False,,12,0,,,
12,12,True,0.209226,0.2092,none,,,False,,12,0,,,
12,15,True,0.701034,0.701,none,,,False,,12,0,,,
13,6,True,0.691259,0.6913,none,,,False,,13,0,,,
13,2,True,0.827616,0.8276,none,,,False,,13,0,,,
13,14,True,0.547342,0.5473,none,,,False,,13,0,,,
13,0,True,0.796003,0.796,none,,,False,,13,0,,,
13,16,True,0.844804,0.8448,none,,,False,,13,0,,,
14,16,True,0.509085,0.5091,none,,,False,,14,0,,,
14,2,True,1.162352,1.1624,none,,,False,,14,0,,,
14,6,True,0.71974,0.7197,none,,,False,,14,0,,,
14,15,True,0.953724,0.9537,none,,,False,,14,0,,,
14,17,True,0.322003,0.322,none,,,False,,14,0,,,
15,2,True,0.863946,0.8639,none,,,False,,15,0,,,
15,15,True,0.435253,0.4353,none,,,False,,15,0,,,
15,6,True,0.359184,0.3592,none,,,False,,15,0,,,
15,16,True,0.693465,0.6935,none,,,False,,15,0,,,
15,18,True,1.202322,1.2023,none,,,False,,15,0,,,
