round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,25,True,0.529697,0.5297,none,,,False,,1,0,,,
1,11,True,0.161682,0.1617,none,,,False,,1,0,,,
1,66,True,0.220982,0.221,none,,,False,,1,0,,,
1,64,True,0.281317,0.2813,none,,,False,,1,0,,,
1,80,True,0.899307,0.8993,none,,,False,,1,0,,,
2,16,True,0.824425,0.8244,none,,,False,,2,0,,,
2,84,True,0.511989,0.512,none,,,False,,2,0,,,
2,1,True,0.486681,0.4867,none,,,False,,2,0,,,
2,96,True,0.558105,0.5581,none,,,False,,2,0,,,
2,15,True,0.944208,0.9442,none,,,False,,2,0,,,
3,70,True,0.601739,0.6017,none,,,False,,3,0,,,
3,94,True,1.212717,1.2127,none,,,False,,3,0,,,
3,37,True,0.492447,0.4924,none,,,False,,3,0,,,
3,59,True,0.585544,0.5855,none,,,False,,3,0,,,
3,43,True,0.879135,0.8791,none,,,False,,3,0,,,
4,1,True,0.400258,0.4003,none,,,False,,4,0,,,
4,56,True,1.107555,1.1076,none,,,False,,4,0,,,
4,88,True,1.090014,1.09,none,,,False,,4,0,,,
4,40,True,1.580274,1.5803,none,,,False,,4,0,,,
4,70,True,0.497315,0.4973,none,,,False,,4,0,,,
5,96,True,0.641464,0.6415,none,,,False,,5,0,,,
5,50,True,0.505586,0.5056,none,,,False,,5,0,,,
5,19,True,0.646589,0.6466,none,,,False,,5,0,,,
5,83,True,0.44205,0.442,none,,,False,,5,0,,,
5,52,True,0.474911,0.4749,none,,,False,,5,0,,,
6,8,True,0.240886,0.2409,none,,,False,,6,0,,,
6,98,True,0.058088,0.0581,none,,,False,,6,0,,,
6,53,True,0.255879,0.2559,none,,,False,,6,0,,,
6,20,True,0.296543,0.2965,none,,,False,,6,0,,,
6,67,True,0.069021,0.069,none,,,False,,6,0,,,
7,26,True,0.533082,0.5331,none,,,False,,7,0,,,
7,31,True,0.850454,0.8505,none,,,False,,7,0,,,
7,92,True,0.218751,0.2188,none,,,False,,7,0,,,
7,69,True,0.544498,0.5445,none,,,False,,7,0,,,
7,67,True,0.120203,0.1202,none,,,False,,7,0,,,
8,58,True,0.484682,0.4847,none,,,False,,8,0,,,
8,75,True,0.460913,0.4609,none,,,False,,8,0,,,
8,14,True,0.202876,0.2029,none,,,False,,8,0,,,
8,38,True,0.342879,0.3429,none,,,False,,8,0,,,
8,45,True,0.328057,0.3281,none,,,False,,8,0,,,
9,95,True,0.501925,0.5019,none,,,False,,9,0,,,
9,63,True,0.296653,0.2967,none,,,False,,9,0,,,
9,42,True,0.651602,0.6516,none,,,False,,9,0,,,
9,84,True,0.349427,0.3494,none,,,False,,9,0,,,
9,54,True,0.531569,0.5316,none,,,False,,9,0,,,
10,71,True,0.560955,0.561,none,,,False,,10,0,,,
10,32,True,0.749577,0.7496,none,,,False,,10,0,,,
10,79,True,0.308192,0.3082,none,,,False,,10,0,,,
10,59,True,0.586203,0.5862,none,,,False,,10,0,,,
10,87,True,0.652952,0.653,none,,,False,,10,0,,,
11,86,True,0.872054,0.8721,none,,,False,,11,0,,,
11,88,True,1.551574,1.5516,none,,,False,,11,0,,,
11,54,True,0.199745,0.1997,none,,,False,,11,0,,,
11,94,True,0.730758,0.7308,none,,,False,,11,0,,,
11,16,True,0.656036,0.656,none,,,False,,11,0,,,
12,70,True,0.525615,0.5256,none,,,False,,12,0,,,
12,36,True,0.157751,0.1578,none,,,False,,12,0,,,
