round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.701581,0.7016,none,,,False,,1,0,,0.0,
1,1,True,0.780576,0.7806,none,,,False,,1,0,,0.0,
1,2,True,0.77366,0.7737,none,,,False,,1,0,,0.0,
1,3,True,0.548294,0.5483,none,,,False,,1,0,,0.0,
1,4,True,0.646611,0.6466,none,,,False,,1,0,,0.0,
2,1,True,0.592602,0.5926,none,,,False,,2,0,,0.7805758503193505,
2,2,True,0.905796,0.9058,none,,,False,,2,0,,0.7736595165565692,
2,0,True,0.756312,0.7563,none,,,False,,2,0,,0.7015805093589478,
2,4,True,0.748796,0.7488,none,,,False,,2,0,,0.6466112009351284,
2,3,True,0.451125,0.4511,none,,,False,,2,0,,0.5482938785480742,
3,2,True,0.97175,0.9718,none,,,False,,3,0,,0.9057955816086976,
3,0,True,0.767972,0.768,none,,,False,,3,0,,0.7563123885560945,
3,4,True,0.742194,0.7422,none,,,False,,3,0,,0.7487964994195013,
3,1,True,0.742104,0.7421,none,,,False,,3,0,,0.5926017511903849,
3,3,True,0.471948,0.4719,none,,,False,,3,0,,0.45112499118184957,
4,2,True,0.932753,0.9328,none,,,False,,4,0,,0.9717504064595399,
4,0,True,0.6446,0.6446,none,,,False,,4,0,,0.7679719152607976,
4,4,True,0.75465,0.7547,none,,,False,,4,0,,0.7421935072544521,
4,1,True,0.449955,0.45,none,,,False,,4,0,,0.7421035409307613,
4,3,True,0.245242,0.2452,none,,,False,,4,0,,0.4719480581933695,
5,2,True,0.733285,0.7333,none,,,False,,5,0,,0.9327532570498935,
5,4,True,0.819757,0.8198,none,,,False,,5,0,,0.7546504170786847,
5,0,True,0.56259,0.5626,none,,,False,,5,0,,0.6446000960156326,
5,1,True,0.620469,0.6205,none,,,False,,5,0,,0.44995544470992743,
5,3,True,0.286784,0.2868,none,,,False,,5,0,,0.2452424563039337,
6,4,True,0.757889,0.7579,none,,,False,,6,0,,0.8197572228664074,
6,2,True,0.833945,0.8339,none,,,False,,6,0,,0.7332854854935298,
6,1,True,0.468256,0.4683,none,,,False,,6,0,,0.620469237798625,
6,0,True,0.629619,0.6296,none,,,False,,6,0,,0.5625904660769308,
6,3,True,0.333201,0.3332,none,,,False,,6,0,,0.2867838736128496,
7,2,True,0.843848,0.8438,none,,,False,,7,0,,0.8339448741297617,
7,4,True,0.685832,0.6858,none,,,False,,7,0,,0.7578889966142479,
7,0,True,0.625471,0.6255,none,,,False,,7,0,,0.6296189874205662,
7,1,True,0.520637,0.5206,none,,,False,,7,0,,0.4682563681339793,
7,3,True,0.304599,0.3046,none,,,False,,7,0,,0.33320122059185,
8,2,True,0.794254,0.7943,none,,,False,,8,0,,0.8438476786655869,
8,4,True,0.853959,0.854,none,,,False,,8,0,,0.6858317993967378,
8,0,True,0.543874,0.5439,none,,,False,,8,0,,0.6254707033456002,
8,1,True,2.151527,2.1515,none,,,False,,8,0,,0.5206372546437297,
