round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.12642,0.1264,none,,,False,,1,0,,,
1,1,True,0.160881,0.1609,none,,,False,,1,0,,,
1,2,True,0.21143,0.2114,none,,,False,,1,0,,,
1,3,True,0.037197,0.0372,none,,,False,,1,0,,,
1,4,True,0.163793,0.1638,none,,,False,,1,0,,,
1,5,True,0.091593,0.0916,none,,,False,,1,0,,,
1,6,True,0.074773,0.0748,none,,,False,,1,0,,,
1,7,True,0.048175,0.0482,none,,,False,,1,0,,,
1,8,True,0.198222,0.1982,none,,,False,,1,0,,,
1,9,True,0.619011,0.619,none,,,False,,1,0,,,
2,9,True,0.641456,0.6415,none,,,False,,2,0,,,
2,2,True,0.286812,0.2868,none,,,False,,2,0,,,
2,8,True,0.463628,0.4636,none,,,False,,2,0,,,
2,4,True,0.515656,0.5157,none,,,False,,2,0,,,
2,1,True,0.282036,0.282,none,,,False,,2,0,,,
2,0,True,0.183093,0.1831,none,,,False,,2,0,,,
2,5,True,0.203899,0.2039,none,,,False,,2,0,,,
2,6,True,0.132371,0.1324,none,,,False,,2,0,,,
2,10,True,0.435175,0.4352,none,,,False,,2,0,,,
2,11,True,0.581723,0.5817,none,,,False,,2,0,,,
3,9,True,0.652057,0.6521,none,,,False,,3,0,,,
3,11,True,0.37336,0.3734,none,,,False,,3,0,,,
3,10,True,0.514352,0.5144,none,,,False,,3,0,,,
3,4,True,0.710436,0.7104,none,,,False,,3,0,,,
3,8,True,0.337003,0.337,none,,,False,,3,0,,,
3,2,True,0.377659,0.3777,none,,,False,,3,0,,,
3,1,True,0.41467,0.4147,none,,,False,,3,0,,,
3,0,True,0.688004,0.688,none,,,False,,3,0,,,
3,12,True,0.584861,0.5849,none,,,False,,3,0,,,
3,13,True,0.461062,0.4611,none,,,False,,3,0,,,
4,9,True,0.809269,0.8093,none,,,False,,4,0,,,
4,12,True,0.459461,0.4595,none,,,False,,4,0,,,
4,11,True,0.319625,0.3196,none,,,False,,4,0,,,
4,10,True,0.407791,0.4078,none,,,False,,4,0,,,
4,4,True,0.637639,0.6376,none,,,False,,4,0,,,
4,13,True,0.43073,0.4307,none,,,False,,4,0,,,
4,8,True,0.382846,0.3828,none,,,False,,4,0,,,
4,0,True,0.621039,0.621,none,,,False,,4,0,,,
4,14,True,0.265941,0.2659,none,,,False,,4,0,,,
4,15,True,0.789075,0.7891,none,,,False,,4,0,,,
5,15,True,0.704526,0.7045,none,,,False,,5,0,,,
5,9,True,0.876062,0.8761,none,,,False,,5,0,,,
5,12,True,0.399168,0.3992,none,,,False,,5,0,,,
5,4,True,0.692091,0.6921,none,,,False,,5,0,,,
5,10,True,0.320731,0.3207,none,,,False,,5,0,,,
5,13,True,0.443952,0.444,none,,,False,,5,0,,,
5,11,True,0.333262,0.3333,none,,,False,,5,0,,,
5,0,True,0.653817,0.6538,none,,,False,,5,0,,,
5,16,True,0.478912,0.4789,none,,,False,,5,0,,,
5,17,True,0.653901,0.6539,none,,,False,,5,0,,,
6,15,True,0.56328,0.5633,none,,,False,,6,0,,,
6,9,True,0.85181,0.8518,none,,,False,,6,0,,,
6,17,True,0.454537,0.4545,none,,,False,,6,0,,,
6,4,True,0.875737,0.8757,none,,,False,,6,0,,,
6,12,True,0.434324,0.4343,none,,,False,,6,0,,,
6,16,True,0.530121,0.5301,none,,,False,,6,0,,,
6,0,True,0.569986,0.57,none,,,False,,6,0,,,
6,13,True,0.370266,0.3703,none,,,False,,6,0,,,
6,18,True,0.535274,0.5353,none,,,False,,6,0,,,
6,19,True,0.325572,0.3256,none,,,False,,6,0,,,
7,9,True,0.609743,0.6097,none,,,False,,7,0,,,
7,15,True,0.587159,0.5872,none,,,False,,7,0,,,
7,4,True,0.791878,0.7919,none,,,False,,7,0,,,
7,17,True,0.463232,0.4632,none,,,False,,7,0,,,
7,18,True,0.28312,0.2831,none,,,False,,7,0,,,
7,16,True,0.53167,0.5317,none,,,False,,7,0,,,
7,0,True,0.415184,0.4152,none,,,False,,7,0,,,
7,12,True,0.733001,0.733,none,,,False,,7,0,,,
7,20,True,0.520169,0.5202,none,,,False,,7,0,,,
7,21,True,1.017757,1.0178,none,,,False,,7,0,,,
8,21,True,0.760533,0.7605,none,,,False,,8,0,,,
8,9,True,0.545044,0.545,none,,,False,,8,0,,,
8,15,True,0.58875,0.5887,none,,,False,,8,0,,,
8,4,True,0.663556,0.6636,none,,,False,,8,0,,,
8,17,True,0.558528,0.5585,none,,,False,,8,0,,,
8,12,True,0.327821,0.3278,none,,,False,,8,0,,,
8,20,True,0.477237,0.4772,none,,,False,,8,0,,,
8,16,True,0.467521,0.4675,none,,,False,,8,0,,,
8,22,True,0.639754,0.6398,none,,,False,,8,0,,,
8,23,True,0.74313,0.7431,none,,,False,,8,0,,,
9,21,True,0.808215,0.8082,none,,,False,,9,0,,,
9,23,True,0.603035,0.603,none,,,False,,9,0,,,
9,9,True,0.686093,0.6861,none,,,False,,9,0,,,
9,15,True,0.628113,0.6281,none,,,False,,9,0,,,
9,22,True,0.604188,0.6042,none,,,False,,9,0,,,
9,4,True,0.676308,0.6763,none,,,False,,9,0,,,
9,17,True,0.591677,0.5917,none,,,False,,9,0,,,
9,16,True,0.565459,0.5655,none,,,False,,9,0,,,
9,24,True,0.366634,0.3666,none,,,False,,9,0,,,
9,25,True,0.612449,0.6124,none,,,False,,9,0,,,
10,21,True,0.792898,0.7929,none,,,False,,10,0,,,
10,9,True,0.420163,0.4202,none,,,False,,10,0,,,
10,23,True,0.657773,0.6578,none,,,False,,10,0,,,
10,15,True,0.502524,0.5025,none,,,False,,10,0,,,
10,4,True,0.536696,0.5367,none,,,False,,10,0,,,
10,22,True,0.733732,0.7337,none,,,False,,10,0,,,
10,25,True,0.674775,0.6748,none,,,False,,10,0,,,
10,17,True,0.663514,0.6635,none,,,False,,10,0,,,
10,26,True,1.014499,1.0145,none,,,False,,10,0,,,
10,27,True,0.270865,0.2709,none,,,False,,10,0,,,
11,26,True,0.609117,0.6091,none,,,False,,11,0,,,
11,21,True,0.545063,0.5451,none,,,False,,11,0,,,
11,9,True,0.783612,0.7836,none,,,False,,11,0,,,
11,23,True,0.534168,0.5342,none,,,False,,11,0,,,
11,22,True,0.62218,0.6222,none,,,False,,11,0,,,
11,25,True,0.352957,0.353,none,,,False,,11,0,,,
11,4,True,0.69159,0.6916,none,,,False,,11,0,,,
11,15,True,0.576774,0.5768,none,,,False,,11,0,,,
11,28,True,0.664488,0.6645,none,,,False,,11,0,,,
11,29,True,0.428881,0.4289,none,,,False,,11,0,,,
12,26,True,1.031804,1.0318,none,,,False,,12,0,,,
12,21,True,0.898397,0.8984,none,,,False,,12,0,,,
12,9,True,0.601227,0.6012,none,,,False,,12,0,,,
12,4,True,0.496699,0.4967,none,,,False,,12,0,,,
12,28,True,0.435173,0.4352,none,,,False,,12,0,,,
12,22,True,0.574981,0.575,none,,,False,,12,0,,,
12,23,True,0.726349,0.7263,none,,,False,,12,0,,,
12,15,True,0.449519,0.4495,none,,,False,,12,0,,,
12,30,True,0.753177,0.7532,none,,,False,,12,0,,,
12,31,True,1.260592,1.2606,none,,,False,,12,0,,,
13,31,True,0.720402,0.7204,none,,,False,,13,0,,,
13,26,True,0.657692,0.6577,none,,,False,,13,0,,,
13,21,True,0.69882,0.6988,none,,,False,,13,0,,,
13,30,True,0.471829,0.4718,none,,,False,,13,0,,,
13,9,True,0.626525,0.6265,none,,,False,,13,0,,,
13,4,True,0.715997,0.716,none,,,False,,13,0,,,
13,23,True,0.585497,0.5855,none,,,False,,13,0,,,
13,22,True,0.754429,0.7544,none,,,False,,13,0,,,
13,32,True,0.667479,0.6675,none,,,False,,13,0,,,
13,33,True,0.458534,0.4585,none,,,False,,13,0,,,
14,31,True,0.719154,0.7192,none,,,False,,14,0,,,
14,26,True,0.838645,0.8386,none,,,False,,14,0,,,
14,21,True,0.733375,0.7334,none,,,False,,14,0,,,
14,9,True,0.518519,0.5185,none,,,False,,14,0,,,
14,4,True,0.70248,0.7025,none,,,False,,14,0,,,
14,32,True,0.52096,0.521,none,,,False,,14,0,,,
14,22,True,0.593402,0.5934,none,,,False,,14,0,,,
14,23,True,0.642463,0.6425,none,,,False,,14,0,,,
14,34,True,0.370732,0.3707,none,,,False,,14,0,,,
14,35,True,0.681096,0.6811,none,,,False,,14,0,,,
15,31,True,0.593329,0.5933,none,,,False,,15,0,,,
15,26,True,0.797465,0.7975,none,,,False,,15,0,,,
15,21,True,0.88633,0.8863,none,,,False,,15,0,,,
15,4,True,0.664318,0.6643,none,,,False,,15,0,,,
15,35,True,0.534941,0.5349,none,,,False,,15,0,,,
15,9,True,0.653645,0.6536,none,,,False,,15,0,,,
15,22,True,0.486252,0.4863,none,,,False,,15,0,,,
15,23,True,0.716123,0.7161,none,,,False,,15,0,,,
15,36,True,0.586004,0.586,none,,,False,,15,0,,,
15,37,True,0.717118,0.7171,none,,,False,,15,0,,,
16,26,True,0.728464,0.7285,none,,,False,,16,0,,,
16,31,True,0.563098,0.5631,none,,,False,,16,0,,,
16,21,True,0.77338,0.7734,none,,,False,,16,0,,,
16,37,True,0.559807,0.5598,none,,,False,,16,0,,,
16,4,True,0.524663,0.5247,none,,,False,,16,0,,,
16,23,True,0.884041,0.884,none,,,False,,16,0,,,
16,9,True,0.500934,0.5009,none,,,False,,16,0,,,
16,22,True,0.579242,0.5792,none,,,False,,16,0,,,
16,38,True,0.623352,0.6234,none,,,False,,16,0,,,
16,39,True,1.346493,1.3465,none,,,False,,16,0,,,
17,39,True,0.836561,0.8366,none,,,False,,17,0,,,
17,26,True,0.799271,0.7993,none,,,False,,17,0,,,
17,21,True,0.644245,0.6442,none,,,False,,17,0,,,
17,31,True,0.992824,0.9928,none,,,False,,17,0,,,
17,23,True,0.54507,0.5451,none,,,False,,17,0,,,
17,4,True,0.744579,0.7446,none,,,False,,17,0,,,
17,37,True,0.605432,0.6054,none,,,False,,17,0,,,
17,38,True,0.394015,0.394,none,,,False,,17,0,,,
17,40,True,0.596456,0.5965,none,,,False,,17,0,,,
17,41,True,0.386519,0.3865,none,,,False,,17,0,,,
18,39,True,0.766213,0.7662,none,,,False,,18,0,,,
18,26,True,0.925372,0.9254,none,,,False,,18,0,,,
18,31,True,0.777617,0.7776,none,,,False,,18,0,,,
18,21,True,0.704301,0.7043,none,,,False,,18,0,,,
18,23,True,0.620332,0.6203,none,,,False,,18,0,,,
18,4,True,0.88446,0.8845,none,,,False,,18,0,,,
18,37,True,0.696523,0.6965,none,,,False,,18,0,,,
18,22,True,0.737827,0.7378,none,,,False,,18,0,,,
18,42,True,0.277251,0.2773,none,,,False,,18,0,,,
18,43,True,0.398928,0.3989,none,,,False,,18,0,,,
19,39,True,0.790892,0.7909,none,,,False,,19,0,,,
19,26,True,0.939622,0.9396,none,,,False,,19,0,,,
19,31,True,0.742557,0.7426,none,,,False,,19,0,,,
19,21,True,0.978361,0.9784,none,,,False,,19,0,,,
19,4,True,0.540666,0.5407,none,,,False,,19,0,,,
19,23,True,0.700546,0.7005,none,,,False,,19,0,,,
19,37,True,0.850747,0.8507,none,,,False,,19,0,,,
19,22,True,0.581763,0.5818,none,,,False,,19,0,,,
19,44,True,0.614414,0.6144,none,,,False,,19,0,,,
19,45,True,0.564921,0.5649,none,,,False,,19,0,,,
20,39,True,1.083018,1.083,none,,,False,,20,0,,,
20,26,True,0.672467,0.6725,none,,,False,,20,0,,,
20,31,True,0.789624,0.7896,none,,,False,,20,0,,,
20,21,True,0.708422,0.7084,none,,,False,,20,0,,,
20,37,True,0.652447,0.6524,none,,,False,,20,0,,,
20,23,True,0.648579,0.6486,none,,,False,,20,0,,,
