round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,45,True,0.100146,0.0,none,,,False,,1,0,,,
1,82,True,0.046698,0.0,none,,,False,,1,0,,,
1,4,True,0.049888,0.0,none,,,False,,1,0,,,
1,54,True,0.08363,0.0,none,,,False,,1,0,,,
1,60,True,0.35984,0.0,none,,,False,,1,0,,,
1,98,True,0.050875,0.0,none,,,False,,1,0,,,
1,1,True,0.665048,0.0,none,,,False,,1,0,,,
1,26,True,0.060308,0.0,none,,,False,,1,0,,,
1,37,True,0.274895,0.0,none,,,False,,1,0,,,
1,58,True,0.076209,0.0,none,,,False,,1,0,,,
2,98,True,0.14308,0.0,none,,,False,,2,0,,,
2,18,True,0.40441,0.0,none,,,False,,2,0,,,
2,76,True,0.18207,0.0,none,,,False,,2,0,,,
2,36,True,0.119811,0.0,none,,,False,,2,0,,,
2,27,True,0.702428,0.0,none,,,False,,2,0,,,
2,13,True,0.473273,0.0,none,,,False,,2,0,,,
2,88,True,0.121499,0.0,none,,,False,,2,0,,,
2,41,True,0.195235,0.0,none,,,False,,2,0,,,
2,89,True,0.16472,0.0,none,,,False,,2,0,,,
2,84,True,0.40643,0.0,none,,,False,,2,0,,,
3,49,True,0.848349,0.0,none,,,False,,3,0,,,
3,78,True,0.222949,0.0,none,,,False,,3,0,,,
3,43,True,0.754955,0.0,none,,,False,,3,0,,,
3,90,True,0.277344,0.0,none,,,False,,3,0,,,
3,96,True,0.610039,0.0,none,,,False,,3,0,,,
3,45,True,0.382229,0.0,none,,,False,,3,0,,,
3,58,True,0.519773,0.0,none,,,False,,3,0,,,
3,36,True,0.333615,0.0,none,,,False,,3,0,,,
3,69,True,0.30775,0.0,none,,,False,,3,0,,,
3,94,True,0.397039,0.0,none,,,False,,3,0,,,
4,67,True,0.522096,0.0,none,,,False,,4,0,,,
4,79,True,0.616487,0.0,none,,,False,,4,0,,,
4,53,True,0.768367,0.0,none,,,False,,4,0,,,
4,5,True,1.147027,0.0,none,,,False,,4,0,,,
4,31,True,0.984308,0.0,none,,,False,,4,0,,,
4,11,True,0.653208,0.0,none,,,False,,4,0,,,
4,59,True,1.301954,0.0,none,,,False,,4,0,,,
4,99,True,0.853293,0.0,none,,,False,,4,0,,,
4,9,True,1.110215,0.0,none,,,False,,4,0,,,
4,28,True,0.222243,0.0,none,,,False,,4,0,,,
5,52,True,0.60439,0.0,none,,,False,,5,0,,,
5,9,True,0.837397,0.0,none,,,False,,5,0,,,
5,39,True,0.822268,0.0,none,,,False,,5,0,,,
5,27,True,0.704951,0.0,none,,,False,,5,0,,,
5,68,True,0.669594,0.0,none,,,False,,5,0,,,
5,31,True,0.917654,0.0,none,,,False,,5,0,,,
5,25,True,0.467441,0.0,none,,,False,,5,0,,,
5,58,True,0.462939,0.5016,none,,,False,,5,0,,,
5,3,True,1.163342,0.0,none,,,False,,5,0,,,
5,95,True,0.806166,0.0,none,,,False,,5,0,,,
6,26,True,0.319602,0.0,none,,,False,,6,0,,,
6,64,True,0.317198,0.0,none,,,False,,6,0,,,
6,42,True,0.287815,0.0,none,,,False,,6,0,,,
6,36,True,0.181226,-0.287,none,,,False,,6,0,,,
6,16,True,1.001949,0.0,none,,,False,,6,0,,,
6,77,True,0.6327,0.0,none,,,False,,6,0,,,
6,7,True,0.848104,0.0,none,,,False,,6,0,,,
6,22,True,0.323354,0.0,none,,,False,,6,0,,,
6,20,True,0.154339,0.0,none,,,False,,6,0,,,
6,31,True,1.356125,3.0,none,,,False,,6,0,,,
7,12,True,0.710359,0.0,none,,,False,,7,0,,,
7,64,True,0.534706,0.0,none,,,False,,7,0,,,
7,62,True,0.459007,0.0,none,,,False,,7,0,,,
7,75,True,0.567288,0.0,none,,,False,,7,0,,,
7,73,True,0.544917,0.0,none,,,False,,7,0,,,
7,84,True,0.465526,0.0,none,,,False,,7,0,,,
7,79,True,0.447099,0.0,none,,,False,,7,0,,,
7,40,True,0.244457,0.0,none,,,False,,7,0,,,
7,32,True,0.349926,0.0,none,,,False,,7,0,,,
7,52,True,0.490887,0.0,none,,,False,,7,0,,,
8,48,True,0.35562,0.0,none,,,False,,8,0,,,
8,84,True,0.240885,-3.0,none,,,False,,8,0,,,
8,78,True,0.271296,0.0,none,,,False,,8,0,,,
8,81,True,0.59205,0.0,none,,,False,,8,0,,,
8,73,True,0.472107,0.0,none,,,False,,8,0,,,
8,93,True,0.743829,0.0,none,,,False,,8,0,,,
8,51,True,0.373298,0.0,none,,,False,,8,0,,,
8,12,True,0.562757,0.0,none,,,False,,8,0,,,
8,16,True,0.884739,0.0,none,,,False,,8,0,,,
8,66,True,0.556121,0.0,none,,,False,,8,0,,,
9,59,True,1.364373,0.0,none,,,False,,9,0,,,
9,44,True,0.626724,0.0,none,,,False,,9,0,,,
9,87,True,0.205742,0.0,none,,,False,,9,0,,,
9,73,True,0.595377,1.6094,none,,,False,,9,0,,,
9,64,True,0.464985,0.2421,none,,,False,,9,0,,,
9,76,True,0.349854,0.0,none,,,False,,9,0,,,
9,16,True,0.721426,-2.5541,none,,,False,,9,0,,,
9,97,True,0.546271,0.0,none,,,False,,9,0,,,
9,39,True,1.082214,0.0,none,,,False,,9,0,,,
9,99,True,0.989755,0.0,none,,,False,,9,0,,,
10,66,True,0.800794,0.0,none,,,False,,10,0,,,
10,45,True,0.49412,1.2096,none,,,False,,10,0,,,
10,67,True,0.548422,0.0,none,,,False,,10,0,,,
10,21,True,0.593253,0.0,none,,,False,,10,0,,,
10,94,True,0.621837,0.0,none,,,False,,10,0,,,
10,50,True,0.531611,0.0,none,,,False,,10,0,,,
10,49,True,0.899169,0.0,none,,,False,,10,0,,,
10,73,True,0.67438,1.7305,none,,,False,,10,0,,,
10,97,True,0.512813,0.0,none,,,False,,10,0,,,
10,28,True,0.259744,0.0,none,,,False,,10,0,,,
11,73,True,0.529851,-0.441,none,,,False,,11,0,0.1883,1.3369,
11,31,True,0.895923,-0.8944,none,,,False,,11,0,0.3341,1.25,
11,45,True,0.290935,-0.5503,none,,,False,,11,0,0.2068,0.6532,
11,0,True,0.824355,0.0,none,,,False,,11,0,0.8,0.5,
11,2,True,0.526182,0.0,none,,,False,,11,0,0.8,0.5,
11,6,True,0.897565,0.0,none,,,False,,11,0,0.8,0.5,
11,8,True,0.56636,0.0,none,,,False,,11,0,0.8,0.5,
11,10,True,1.393786,0.0,none,,,False,,11,0,0.8,0.5,
11,14,True,0.189077,0.0,none,,,False,,11,0,0.8,0.5,
11,15,True,0.663228,0.0,none,,,False,,11,0,0.8,0.5,
12,73,True,0.372771,-2.301,none,,,False,,12,0,0.1721,1.1704,
12,31,True,1.013398,0.9526,none,,,False,,12,0,0.1857,0.9255,
12,17,True,0.355301,0.0,none,,,False,,12,0,0.8,0.5,
12,19,True,0.724747,0.0,none,,,False,,12,0,0.8,0.5,
12,23,True,0.284115,0.0,none,,,False,,12,0,0.8,0.5,
12,24,True,0.842909,0.0,none,,,False,,12,0,0.8,0.5,
