round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.82917,0.8292,none,,,False,,1,0,,0.0,
1,1,True,0.621969,0.622,none,,,False,,1,0,,0.0,
1,2,True,0.52812,0.5281,none,,,False,,1,0,,0.0,
1,3,True,0.631063,0.6311,none,,,False,,1,0,,0.0,
1,4,True,0.974714,0.9747,none,,,False,,1,0,,0.0,
2,4,True,0.803676,0.8037,none,,,False,,2,0,,0.9747144879372536,
2,0,True,0.4131,0.4131,none,,,False,,2,0,,0.8291696032481406,
2,3,True,0.534833,0.5348,none,,,False,,2,0,,0.6310632453916054,
2,1,True,0.590899,0.5909,none,,,False,,2,0,,0.6219688314773049,
2,2,True,0.445808,0.4458,none,,,False,,2,0,,0.5281204754306421,
3,4,True,0.851346,0.8513,none,,,False,,3,0,,0.8036756066901749,
3,1,True,0.656637,0.6566,none,,,False,,3,0,,0.590898540371988,
3,3,True,0.611514,0.6115,none,,,False,,3,0,,0.5348330763918265,
3,2,True,0.467183,0.4672,none,,,False,,3,0,,0.44580830852617903,
3,0,True,0.418558,0.4186,none,,,False,,3,0,,0.41310037285534307,
4,4,True,0.803043,0.803,none,,,False,,4,0,,0.8513463997055621,
4,1,True,0.702081,0.7021,none,,,False,,4,0,,0.6566372676588288,
4,3,True,0.570307,0.5703,none,,,False,,4,0,,0.6115136205062242,
4,2,True,0.396697,0.3967,none,,,False,,4,0,,0.46718346193638816,
4,0,True,0.445648,0.4456,none,,,False,,4,0,,0.41855817552822727,
5,4,True,0.798911,0.7989,none,,,False,,5,0,,0.8030428146263393,
5,1,True,0.609464,0.6095,none,,,False,,5,0,,0.7020809351150961,
5,3,True,0.186382,0.1864,none,,,False,,5,0,,0.5703074308669063,
5,0,True,0.26394,0.2639,none,,,False,,5,0,,0.4456475706242802,
5,2,True,0.517501,0.5175,none,,,False,,5,0,,0.3966974247069588,
6,4,True,0.740088,0.7401,none,,,False,,6,0,,0.798910748733034,
6,1,True,0.553725,0.5537,none,,,False,,6,0,,0.6094643278030742,
6,2,True,0.537533,0.5375,none,,,False,,6,0,,0.5175009761415748,
6,0,True,0.440216,0.4402,none,,,False,,6,0,,0.2639400304253421,
6,3,True,0.494572,0.4946,none,,,False,,6,0,,0.18638169337849408,
7,4,True,0.830248,0.8302,none,,,False,,7,0,,0.74008815783091,
7,1,True,0.503258,0.5033,none,,,False,,7,0,,0.5537251262556488,
7,2,True,0.583386,0.5834,none,,,False,,7,0,,0.5375334489546981,
7,3,True,0.515864,0.5159,none,,,False,,7,0,,0.49457194146455796,
7,0,True,0.361819,0.3618,none,,,False,,7,0,,0.44021595342835385,
8,4,True,0.716447,0.7164,none,,,False,,8,0,,0.8302476396908188,
8,2,True,0.417923,0.4179,none,,,False,,8,0,,0.5833862248714679,
8,3,True,0.356111,0.3561,none,,,False,,8,0,,0.5158639527327464,
8,1,True,0.565904,0.5659,none,,,False,,8,0,,0.5032582786078947,
8,0,True,0.31301,0.313,none,,,False,,8,0,,0.3618190872135445,
9,4,True,0.629329,0.6293,none,,,False,,9,0,,0.7164465041952527,
9,1,True,0.557609,0.5576,none,,,False,,9,0,,0.5659042788492443,
9,2,True,0.407389,0.4074,none,,,False,,9,0,,0.4179231586021548,
9,3,True,0.538653,0.5387,none,,,False,,9,0,,0.3561106141143209,
9,0,True,0.317285,0.3173,none,,,False,,9,0,,0.31301044225692753,
10,4,True,0.672094,0.6721,none,,,False,,10,0,,0.6293294682900389,
10,1,True,0.492822,0.4928,none,,,False,,10,0,,0.5576092075318257,
10,3,True,0.506947,0.5069,none,,,False,,10,0,,0.5386533311060047,
10,2,True,-0.034195,-0.0342,none,,,False,,10,0,,0.4073885252581948,
10,0,True,0.354538,0.3545,none,,,False,,10,0,,0.31728522172614726,
11,4,True,0.821207,0.8212,none,,,False,,11,0,,0.6720936924908323,
11,3,True,0.514723,0.5147,none,,,False,,11,0,,0.5069470536116161,
11,1,True,0.678358,0.6784,none,,,False,,11,0,,0.4928219899829105,
11,0,True,0.249813,0.2498,none,,,False,,11,0,,0.35453776939591375,
11,5,True,0.961674,0.9617,none,,,False,,11,0,,0.0,
12,5,True,0.465733,0.4657,none,,,False,,12,0,,0.961674349337307,
12,4,True,0.865012,0.865,none,,,False,,12,0,,0.8212067354744602,
12,1,True,0.416543,0.4165,none,,,False,,12,0,,0.6783578380167448,
12,3,True,0.68513,0.6851,none,,,False,,12,0,,0.5147227442737192,
12,0,True,0.443656,0.4437,none,,,False,,12,0,,0.24981341023943315,
13,4,True,0.717813,0.7178,none,,,False,,13,0,,0.8650124070522413,
13,3,True,0.4748,0.4748,none,,,False,,13,0,,0.6851297742619764,
13,5,True,0.399366,0.3994,none,,,False,,13,0,,0.4657333635948073,
13,0,True,0.404568,0.4046,none,,,False,,13,0,,0.44365644864181975,
13,1,True,0.3235,0.3235,none,,,False,,13,0,,0.41654327944660374,
14,4,True,0.634951,0.635,none,,,False,,14,0,,0.717813409703047,
14,3,True,0.492707,0.4927,none,,,False,,14,0,,0.47479958741300266,
14,0,True,0.37661,0.3766,none,,,False,,14,0,,0.4045681736362514,
14,5,True,0.401949,0.4019,none,,,False,,14,0,,0.39936644726611203,
14,1,True,0.461119,0.4611,none,,,False,,14,0,,0.323499833689574,
15,4,True,0.705648,0.7056,none,,,False,,15,0,,0.6349510938952498,
15,3,True,0.45498,0.455,none,,,False,,15,0,,0.4927066574312743,
