round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
89,0.3471,1.7368438928604126,10,100,0.1412,2,1.57,2307.2
90,0.3392,1.7611114595413209,10,100,0.1408,0,2.87,2307.2
91,0.3258,1.8402215393066406,10,100,0.1404,2,1.52,2307.2
92,0.2736,1.8176732217788696,10,100,0.136,0,2.05,2307.2
93,0.3276,1.7638391946792602,10,100,0.1356,1,1.49,2307.2
94,0.3485,1.7407082746505738,10,100,0.1312,1,1.65,2307.2
95,0.3446,1.7527901714324952,10,100,0.1309,1,1.81,2307.2
96,0.2852,1.8353306648254395,10,100,0.1346,2,1.55,2307.2
97,0.3632,1.7332743034362792,10,100,0.1342,0,2.66,2307.2
98,0.3362,1.8018686016082763,10,100,0.1339,1,2.44,2307.2
99,0.3368,1.7589186180114746,10,100,0.1377,2,1.71,2307.2
100,0.3587,1.7512090883255005,10,100,0.1415,2,1.76,2307.2
