round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,86,True,0.334295,0.3343,none,,,False,,1,0,,,
1,14,True,0.134183,0.1342,none,,,False,,1,0,,,
1,59,True,0.782462,0.7825,none,,,False,,1,0,,,
1,41,True,0.150147,0.1501,none,,,False,,1,0,,,
1,61,True,0.137193,0.1372,none,,,False,,1,0,,,
1,62,True,0.199383,0.1994,none,,,False,,1,0,,,
1,58,True,0.116181,0.1162,none,,,False,,1,0,,,
1,76,True,0.04698,0.047,none,,,False,,1,0,,,
1,43,True,0.510787,0.5108,none,,,False,,1,0,,,
1,71,True,0.461099,0.4611,none,,,False,,1,0,,,
1,80,True,0.350585,0.3506,none,,,False,,1,0,,,
1,15,True,0.131261,0.1313,none,,,False,,1,0,,,
1,38,True,0.095758,0.0958,none,,,False,,1,0,,,
1,75,True,0.007998,0.008,none,,,False,,1,0,,,
1,83,True,0.106014,0.106,none,,,False,,1,0,,,
1,19,True,0.684981,0.685,none,,,False,,1,0,,,
1,6,True,0.072655,0.0727,none,,,False,,1,0,,,
1,5,True,0.017875,0.0179,none,,,False,,1,0,,,
1,68,True,0.073998,0.074,none,,,False,,1,0,,,
1,74,True,0.152861,0.1529,none,,,False,,1,0,,,
1,96,True,0.0317,0.0317,none,,,False,,1,0,,,
1,92,True,0.909336,0.9093,none,,,False,,1,0,,,
1,63,True,0.094949,0.0949,none,,,False,,1,0,,,
1,99,True,0.097752,0.0978,none,,,False,,1,0,,,
1,37,True,0.04914,0.0491,none,,,False,,1,0,,,
1,17,True,0.130064,0.1301,none,,,False,,1,0,,,
1,32,True,0.159046,0.159,none,,,False,,1,0,,,
1,70,True,0.089144,0.0891,none,,,False,,1,0,,,
1,45,True,0.120272,0.1203,none,,,False,,1,0,,,
1,97,True,0.12502,0.125,none,,,False,,1,0,,,
1,44,True,0.118196,0.1182,none,,,False,,1,0,,,
1,91,True,0.248489,0.2485,none,,,False,,1,0,,,
1,60,True,0.591329,0.5913,none,,,False,,1,0,,,
1,69,True,0.054796,0.0548,none,,,False,,1,0,,,
1,49,True,0.112507,0.1125,none,,,False,,1,0,,,
1,10,True,0.391701,0.3917,none,,,False,,1,0,,,
2,10,True,0.57063,0.5706,none,,,False,,2,0,,,
2,44,True,0.230741,0.2307,none,,,False,,2,0,,,
2,93,True,0.181088,0.1811,none,,,False,,2,0,,,
2,14,True,0.398603,0.3986,none,,,False,,2,0,,,
2,23,True,0.664176,0.6642,none,,,False,,2,0,,,
2,33,True,0.142188,0.1422,none,,,False,,2,0,,,
2,54,True,0.096631,0.0966,none,,,False,,2,0,,,
2,88,True,0.186616,0.1866,none,,,False,,2,0,,,
2,12,True,0.87016,0.8702,none,,,False,,2,0,,,
2,43,True,0.930721,0.9307,none,,,False,,2,0,,,
2,46,True,0.70814,0.7081,none,,,False,,2,0,,,
2,4,True,0.399838,0.3998,none,,,False,,2,0,,,
2,26,True,0.562881,0.5629,none,,,False,,2,0,,,
2,29,True,0.683065,0.6831,none,,,False,,2,0,,,
2,99,True,0.303844,0.3038,none,,,False,,2,0,,,
