round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.293918,0.2939,none,,,False,,1,0,,0.0,
1,1,True,0.487736,0.4877,none,,,False,,1,0,,0.0,
1,2,True,0.364549,0.3645,none,,,False,,1,0,,0.0,
1,3,True,0.746216,0.7462,none,,,False,,1,0,,0.0,
1,4,True,0.781619,0.7816,none,,,False,,1,0,,0.0,
2,4,True,0.890971,0.891,none,,,False,,2,0,,0.7816187557380687,
2,3,True,0.670825,0.6708,none,,,False,,2,0,,0.7462162630441844,
2,1,True,0.328391,0.3284,none,,,False,,2,0,,0.4877360480658455,
2,2,True,0.422772,0.4228,none,,,False,,2,0,,0.3645491365494766,
2,0,True,0.276272,0.2763,none,,,False,,2,0,,0.2939183810639052,
3,4,True,0.792077,0.7921,none,,,False,,3,0,,0.8909707624037932,
3,3,True,0.737123,0.7371,none,,,False,,3,0,,0.6708250591463951,
3,2,True,0.42331,0.4233,none,,,False,,3,0,,0.4227715992346044,
3,1,True,0.277812,0.2778,none,,,False,,3,0,,0.3283906814066464,
3,0,True,0.263316,0.2633,none,,,False,,3,0,,0.27627235843710696,
4,4,True,0.694036,0.694,none,,,False,,4,0,,0.7920773176011953,
4,3,True,0.680841,0.6808,none,,,False,,4,0,,0.7371230188309215,
4,2,True,0.512169,0.5122,none,,,False,,4,0,,0.42331014823138235,
4,1,True,0.40004,0.4,none,,,False,,4,0,,0.2778116818606071,
4,0,True,0.186442,0.1864,none,,,False,,4,0,,0.263316025407347,
5,4,True,0.933602,0.9336,none,,,False,,5,0,,0.6940361658411123,
5,3,True,0.672722,0.6727,none,,,False,,5,0,,0.6808411221872979,
5,2,True,0.543886,0.5439,none,,,False,,5,0,,0.5121691033122986,
5,1,True,0.182129,0.1821,none,,,False,,5,0,,0.4000397805836631,
5,0,True,0.057749,0.0577,none,,,False,,5,0,,0.18644169154232504,
6,4,True,0.818481,0.8185,none,,,False,,6,0,,0.9336022525046803,
6,3,True,0.631202,0.6312,none,,,False,,6,0,,0.672722077657455,
6,2,True,0.483272,0.4833,none,,,False,,6,0,,0.5438857661999337,
6,1,True,0.245551,0.2456,none,,,False,,6,0,,0.18212934922277846,
6,0,True,0.356487,0.3565,none,,,False,,6,0,,0.05774860917705382,
7,4,True,0.432043,0.432,none,,,False,,7,0,,0.8184809170555027,
7,3,True,0.602977,0.603,none,,,False,,7,0,,0.6312021453518073,
7,2,True,0.499761,0.4998,none,,,False,,7,0,,0.48327223866935687,
7,0,True,0.190472,0.1905,none,,,False,,7,0,,0.35648748410891185,
7,1,True,0.231031,0.231,none,,,False,,7,0,,0.24555149867092219,
8,3,True,0.554754,0.5548,none,,,False,,8,0,,0.6029766222223087,
8,2,True,0.515556,0.5156,none,,,False,,8,0,,0.49976069345706864,
8,4,True,0.778023,0.778,none,,,False,,8,0,,0.4320428043716238,
8,1,True,0.189951,0.19,none,,,False,,8,0,,0.2310311055937435,
8,0,True,0.325285,0.3253,none,,,False,,8,0,,0.1904722493968598,
9,4,True,0.889352,0.8894,none,,,False,,9,0,,0.7780229856747096,
9,3,True,0.620889,0.6209,none,,,False,,9,0,,0.5547536252916632,
9,2,True,0.50485,0.5049,none,,,False,,9,0,,0.5155560045707515,
9,0,True,0.128526,0.1285,none,,,False,,9,0,,0.3252853910237141,
9,1,True,0.223494,0.2235,none,,,False,,9,0,,0.18995120199728244,
10,4,True,0.833385,0.8334,none,,,False,,10,0,,0.8893521999118785,
10,3,True,0.680429,0.6804,none,,,False,,10,0,,0.620889349766059,
10,2,True,0.522591,0.5226,none,,,False,,10,0,,0.50485015962182,
10,1,True,0.224597,0.2246,none,,,False,,10,0,,0.22349447667548672,
10,0,True,0.141465,0.1415,none,,,False,,10,0,,0.1285255088544872,
11,4,True,0.646263,0.6463,none,,,False,,11,0,,0.8333849780779086,
11,3,True,0.568213,0.5682,none,,,False,,11,0,,0.6804294679971694,
11,2,True,0.424738,0.4247,none,,,False,,11,0,,0.5225905457163245,
11,1,True,0.17842,0.1784,none,,,False,,11,0,,0.2245972561896299,
11,0,True,0.118417,0.1184,none,,,False,,11,0,,0.14146479325751726,
12,4,True,0.728949,0.7289,none,,,False,,12,0,,0.646262957450197,
12,3,True,0.46959,0.4696,none,,,False,,12,0,,0.5682129628646571,
12,2,True,0.464631,0.4646,none,,,False,,12,0,,0.424738294903825,
12,1,True,0.226341,0.2263,none,,,False,,12,0,,0.17841960083961217,
12,0,True,-1.008772,-1.0088,none,,,False,,12,0,,0.11841748747107106,
13,4,True,0.700458,0.7005,none,,,False,,13,0,,0.7289492814657698,
13,3,True,0.359018,0.359,none,,,False,,13,0,,0.4695902684995732,
13,2,True,0.466021,0.466,none,,,False,,13,0,,0.4646313928976291,
13,1,True,0.246895,0.2469,none,,,False,,13,0,,0.22634140356828802,
13,5,True,1.317759,1.3178,none,,,False,,13,0,,0.0,
14,5,True,0.658059,0.6581,none,,,False,,14,0,,1.3177589229128477,
14,4,True,0.646448,0.6464,none,,,False,,14,0,,0.7004578271153542,
14,2,True,0.266369,0.2664,none,,,False,,14,0,,0.4660211159930967,
14,3,True,0.716983,0.717,none,,,False,,14,0,,0.35901787214957015,
14,1,True,0.280418,0.2804,none,,,False,,14,0,,0.2468949829601219,
15,3,True,0.601166,0.6012,none,,,False,,15,0,,0.7169827315015457,
15,5,True,0.584839,0.5848,none,,,False,,15,0,,0.6580593713032884,
15,4,True,0.619149,0.6191,none,,,False,,15,0,,0.646448029679641,
15,1,True,0.181201,0.1812,none,,,False,,15,0,,0.28041830190983674,
15,2,True,0.285197,0.2852,none,,,False,,15,0,,0.266369006304237,
