round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.534313,0.5343,none,,,False,,1,0,,,0.0
1,1,True,0.490053,0.4901,none,,,False,,1,0,,,0.0
1,2,True,0.604141,0.6041,none,,,False,,1,0,,,0.0
1,3,True,0.559201,0.5592,none,,,False,,1,0,,,0.0
1,12,True,0.789327,0.7893,none,,,False,,1,0,,,0.0
2,12,True,0.837587,0.8376,none,,,False,,2,0,,,0.7893267285292318
2,2,True,0.528814,0.5288,none,,,False,,2,0,,,0.6041411666948779
2,3,True,0.496747,0.4967,none,,,False,,2,0,,,0.5592011543353832
2,0,True,0.611656,0.6117,none,,,False,,2,0,,,0.5343126782482308
2,14,True,0.576325,0.5763,none,,,False,,2,0,,,0.0
3,12,True,0.753301,0.7533,none,,,False,,3,0,,,0.8134568527245978
3,14,True,0.469883,0.4699,none,,,False,,3,0,,,0.5763253921947795
3,0,True,0.357595,0.3576,none,,,False,,3,0,,,0.5729842159135257
3,2,True,0.491139,0.4911,none,,,False,,3,0,,,0.5664775748671633
3,8,True,0.710909,0.7109,none,,,False,,3,0,,,0.0
4,12,True,0.482307,0.4823,none,,,False,,4,0,,,0.7934047457012655
4,8,True,0.447375,0.4474,none,,,False,,4,0,,,0.7109090766266013
4,2,True,0.519859,0.5199,none,,,False,,4,0,,,0.5413647312649857
4,3,True,1.088503,1.0885,none,,,False,,4,0,,,0.5279739889290814
4,0,True,0.302304,0.3023,none,,,False,,4,0,,,0.5011877724099015
5,12,True,0.877764,0.8778,none,,,False,,5,0,,,0.7156303264912527
5,3,True,0.444405,0.4444,none,,,False,,5,0,,,0.7148171534448519
5,8,True,0.890845,0.8908,none,,,False,,5,0,,,0.5791421936724598
5,2,True,0.732169,0.7322,none,,,False,,5,0,,,0.535988324319547
5,13,True,0.450011,0.45,none,,,False,,5,0,,,0.0
6,12,True,0.609399,0.6094,none,,,False,,6,0,,,0.7480571168243506
6,8,True,0.620484,0.6205,none,,,False,,6,0,,,0.6830430052445019
6,3,True,0.400492,0.4005,none,,,False,,6,0,,,0.6472140773289408
6,2,True,0.67994,0.6799,none,,,False,,6,0,,,0.5752243789407248
6,0,True,0.545122,0.5451,none,,,False,,6,0,,,0.45146687326019747
7,12,True,0.630573,0.6306,none,,,False,,7,0,,,0.7120716102563651
7,8,True,0.651898,0.6519,none,,,False,,7,0,,,0.6674033013533911
7,3,True,0.43466,0.4347,none,,,False,,7,0,,,0.5978697032615786
7,2,True,0.667575,0.6676,none,,,False,,7,0,,,0.5903842123199122
7,6,True,0.829948,0.8299,none,,,False,,7,0,,,0.0
8,6,True,0.392886,0.3929,none,,,False,,8,0,,,0.8299480935745445
8,12,True,0.442582,0.4426,none,,,False,,8,0,,,0.6706687673641618
8,8,True,0.367872,0.3679,none,,,False,,8,0,,,0.6643022325024349
8,2,True,1.151376,1.1514,none,,,False,,8,0,,,0.6181364509910129
8,17,True,1.014062,1.0141,none,,,False,,8,0,,,0.0
9,17,True,0.617613,0.6176,none,,,False,,9,0,,,1.014062166273743
9,2,True,0.924631,0.9246,none,,,False,,9,0,,,0.7501837476950604
9,6,True,0.503403,0.5034,none,,,False,,9,0,,,0.6114169982713734
9,12,True,0.459454,0.4595,none,,,False,,9,0,,,0.6085250616073609
9,9,True,0.568533,0.5685,none,,,False,,9,0,,,0.0
10,2,True,0.733999,0.734,none,,,False,,10,0,,,0.8311382025783935
10,17,True,0.618872,0.6189,none,,,False,,10,0,,,0.8158374458177943
10,12,True,0.388264,0.3883,none,,,False,,10,0,,,0.6039544584644828
10,8,True,0.526846,0.5268,none,,,False,,10,0,,,0.5956947522054838
10,11,True,0.658657,0.6587,none,,,False,,10,0,,,0.0
11,2,True,0.664714,0.6647,none,,,False,,11,0,,,0.8315043115662117
11,17,True,0.434819,0.4348,none,,,False,,11,0,,,0.7501821799286225
11,11,True,0.836808,0.8368,none,,,False,,11,0,,,0.6586565060377532
11,8,True,0.47486,0.4749,none,,,False,,11,0,,,0.6115888633905419
11,19,True,0.552373,0.5524,none,,,False,,11,0,,,0.0
12,2,True,0.745578,0.7456,none,,,False,,12,0,,,0.8284590298663292
12,11,True,0.791611,0.7916,none,,,False,,12,0,,,0.7477324186421918
12,17,True,0.323271,0.3233,none,,,False,,12,0,,,0.671341410578044
12,6,True,0.82389,0.8239,none,,,False,,12,0,,,0.5754121981123705
12,4,True,0.416851,0.4169,none,,,False,,12,0,,,0.0
13,2,True,0.764836,0.7648,none,,,False,,13,0,,,0.8440595493450841
13,11,True,0.382423,0.3824,none,,,False,,13,0,,,0.7623586559596585
13,6,True,0.448222,0.4482,none,,,False,,13,0,,,0.6375317337713267
13,17,True,0.524638,0.5246,none,,,False,,13,0,,,0.6017273377356372
13,16,True,0.825525,0.8255,none,,,False,,13,0,,,0.0
14,16,True,0.43635,0.4363,none,,,False,,14,0,,,0.8255249481413722
14,2,True,0.581111,0.5811,none,,,False,,14,0,,,0.7667515706576403
14,11,True,0.495896,0.4959,none,,,False,,14,0,,,0.6673748479857913
14,6,True,0.647902,0.6479,none,,,False,,14,0,,,0.5996698717050112
14,15,True,0.564506,0.5645,none,,,False,,14,0,,,0.0
15,2,True,0.788927,0.7889,none,,,False,,15,0,,,0.6980474013023616
15,11,True,0.391398,0.3914,none,,,False,,15,0,,,0.6330791385982205
15,16,True,0.443948,0.4439,none,,,False,,15,0,,,0.6309372764605388
15,3,True,0.80344,0.8034,none,,,False,,15,0,,,0.5729614026342367
15,8,True,0.643419,0.6434,none,,,False,,15,0,,,0.5283920040268292
