round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,57,True,0.159838,0.1598,none,,,False,,1,0,,,
1,35,True,0.18385,0.1838,none,,,False,,1,0,,,
1,16,True,0.059111,0.0591,none,,,False,,1,0,,,
1,99,True,0.351919,0.3519,none,,,False,,1,0,,,
1,17,True,0.024271,0.0243,none,,,False,,1,0,,,
1,71,True,0.085264,0.0853,none,,,False,,1,0,,,
1,51,True,0.036756,0.0368,none,,,False,,1,0,,,
1,69,True,0.235791,0.2358,none,,,False,,1,0,,,
1,67,True,0.378531,0.3785,none,,,False,,1,0,,,
1,11,True,0.174915,0.1749,none,,,False,,1,0,,,
1,7,True,0.030968,0.031,none,,,False,,1,0,,,
1,34,True,0.257578,0.2576,none,,,False,,1,0,,,
1,45,True,0.118102,0.1181,none,,,False,,1,0,,,
1,64,True,0.035524,0.0355,none,,,False,,1,0,,,
1,6,True,0.070708,0.0707,none,,,False,,1,0,,,
1,89,True,0.065046,0.065,none,,,False,,1,0,,,
1,42,True,0.10532,0.1053,none,,,False,,1,0,,,
1,59,True,0.082663,0.0827,none,,,False,,1,0,,,
1,79,True,0.086038,0.086,none,,,False,,1,0,,,
1,48,True,0.513728,0.5137,none,,,False,,1,0,,,
1,91,True,0.053445,0.0534,none,,,False,,1,0,,,
1,84,True,0.124637,0.1246,none,,,False,,1,0,,,
1,78,True,0.742326,0.7423,none,,,False,,1,0,,,
1,8,True,0.160502,0.1605,none,,,False,,1,0,,,
1,47,True,0.257523,0.2575,none,,,False,,1,0,,,
2,34,True,0.610666,0.6107,none,,,False,,2,0,,,
2,90,True,0.127948,0.1279,none,,,False,,2,0,,,
2,59,True,0.166484,0.1665,none,,,False,,2,0,,,
2,65,True,0.125935,0.1259,none,,,False,,2,0,,,
2,77,True,0.233329,0.2333,none,,,False,,2,0,,,
2,29,True,0.521829,0.5218,none,,,False,,2,0,,,
2,40,True,0.155004,0.155,none,,,False,,2,0,,,
2,3,True,0.649342,0.6493,none,,,False,,2,0,,,
2,95,True,1.368023,1.368,none,,,False,,2,0,,,
2,85,True,0.663297,0.6633,none,,,False,,2,0,,,
2,12,True,0.255639,0.2556,none,,,False,,2,0,,,
2,28,True,0.305052,0.3051,none,,,False,,2,0,,,
2,58,True,0.140841,0.1408,none,,,False,,2,0,,,
2,87,True,0.426641,0.4266,none,,,False,,2,0,,,
2,63,True,0.216019,0.216,none,,,False,,2,0,,,
2,7,True,0.051111,0.0511,none,,,False,,2,0,,,
2,15,True,0.611768,0.6118,none,,,False,,2,0,,,
2,18,True,0.362189,0.3622,none,,,False,,2,0,,,
2,99,True,0.359213,0.3592,none,,,False,,2,0,,,
2,32,True,0.214132,0.2141,none,,,False,,2,0,,,
2,98,True,0.25337,0.2534,none,,,False,,2,0,,,
2,37,True,0.362263,0.3623,none,,,False,,2,0,,,
2,45,True,0.185875,0.1859,none,,,False,,2,0,,,
2,80,True,0.113302,0.1133,none,,,False,,2,0,,,
