round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
1,,,25,100,1.0,0,0.11,1939.88
2,,,25,100,1.0,0,0.08,1941.66
3,,,25,100,1.0,0,0.08,1955.71
4,,,25,100,1.0,0,0.07,1955.82
5,0.1039,2.316562845611572,25,100,1.0,0,0.08,1960.54
6,,,25,100,1.0,0,0.09,1960.68
7,,,25,100,1.0,0,0.1,1960.79
8,,,25,100,1.0,0,0.09,1960.92
9,,,25,100,1.0,0,0.1,1960.95
10,0.1338,2.3001659030914308,25,100,1.0,0,0.08,1960.96
11,,,25,100,1.0,0,0.09,1960.96
12,,,25,100,1.0,0,0.1,1960.96
13,,,25,100,1.0,0,0.09,1960.96
14,,,25,100,1.0,0,0.08,1960.96
15,0.1423,2.2645340167999266,25,100,1.0,0,0.08,1960.96
16,,,25,100,1.0,0,0.09,1960.96
17,,,25,100,1.0,0,0.08,1961.0
18,,,25,100,1.0,0,0.08,1961.0
19,,,25,100,1.0,0,0.09,1961.0
20,0.1823,2.208238565826416,25,100,1.0,0,0.08,1961.0
21,,,25,100,1.0,0,0.08,1961.0
22,,,25,100,1.0,0,0.08,1961.0
23,,,25,100,1.0,0,0.08,1961.0
24,,,25,100,1.0,0,0.08,1961.0
25,0.2218,2.0648204917907713,25,100,1.0,0,0.09,1961.04
26,,,25,100,1.0,0,0.08,1961.04
27,,,25,100,1.0,0,0.08,1961.05
28,,,25,100,1.0,0,0.08,1961.05
29,,,25,100,1.0,0,0.07,1961.05
30,0.2648,2.013158045578003,25,100,1.0,0,0.1,1961.05
31,,,25,100,1.0,0,0.09,1961.05
32,,,25,100,1.0,0,0.08,1961.05
33,,,25,100,1.0,0,0.08,1961.07
34,,,25,100,1.0,0,0.1,1961.07
35,0.2552,1.9595887413024902,25,100,1.0,0,0.13,1961.07
36,,,25,100,1.0,0,0.1,1961.07
37,,,25,100,1.0,0,0.1,1961.07
38,,,25,100,1.0,0,0.08,1961.07
39,,,25,100,1.0,0,0.08,1961.08
40,0.3027,1.908030548477173,25,100,1.0,0,0.11,1961.09
41,,,25,100,1.0,0,0.07,1961.15
42,,,25,100,1.0,0,0.08,1961.15
43,,,25,100,1.0,0,0.11,1961.15
44,,,25,100,1.0,0,0.1,1961.15
45,0.3247,1.8450432525634766,25,100,1.0,0,0.1,1961.15
46,,,25,100,1.0,0,0.12,1961.15
47,,,25,100,1.0,0,0.07,1961.15
48,,,25,100,1.0,0,0.08,1961.15
49,,,25,100,1.0,0,0.1,1961.15
50,0.3597,1.7897434455871581,25,100,1.0,0,0.08,1961.25
51,,,25,100,1.0,0,0.08,1961.25
52,,,25,100,1.0,0,0.08,1961.25
53,,,25,100,1.0,0,0.07,1961.33
54,,,25,100,1.0,0,0.08,1961.33
55,0.3554,1.7517076908111573,25,100,1.0,0,0.09,1961.33
56,,,25,100,1.0,0,0.09,1961.33
57,,,25,100,1.0,0,0.07,1961.33
58,,,25,100,1.0,0,0.08,1961.33
59,,,25,100,1.0,0,0.08,1961.33
60,0.3891,1.716724048614502,25,100,1.0,0,0.11,1961.33
61,,,25,100,1.0,0,0.12,1961.33
62,,,25,100,1.0,0,0.09,1961.33
63,,,25,100,1.0,0,0.08,1961.33
64,,,25,100,1.0,0,0.07,1961.33
65,0.3595,1.7610734676361084,25,100,1.0,0,0.08,1961.33
66,,,25,100,1.0,0,0.09,1961.34
67,,,25,100,1.0,0,0.08,1961.34
68,,,25,100,1.0,0,0.08,1961.34
69,,,25,100,1.0,0,0.08,1961.34
70,0.3616,1.7065200038909911,25,100,1.0,0,0.08,1961.34
71,,,25,100,1.0,0,0.1,1961.34
72,,,25,100,1.0,0,0.1,1961.34
73,,,25,100,1.0,0,0.16,1961.34
74,,,25,100,1.0,0,0.08,1961.34
75,0.3775,1.687501831817627,25,100,1.0,0,0.07,1961.34
76,,,25,100,1.0,0,0.09,1961.34
77,,,25,100,1.0,0,0.08,1961.34
78,,,25,100,1.0,0,0.1,1961.34
79,,,25,100,1.0,0,0.08,1961.34
80,0.4068,1.6312550451278687,25,100,1.0,0,0.08,1961.34
81,,,25,100,1.0,0,0.1,1961.34
82,,,25,100,1.0,0,0.09,1961.34
83,,,25,100,1.0,0,0.1,1961.34
84,,,25,100,1.0,0,0.08,1961.34
85,0.4123,1.607644520187378,25,100,1.0,0,0.08,1961.34
86,,,25,100,1.0,0,0.08,1961.34
87,,,25,100,1.0,0,0.08,1961.34
88,,,25,100,1.0,0,0.08,1961.34
89,,,25,100,1.0,0,0.14,1961.34
90,0.4219,1.625841600418091,25,100,1.0,0,0.08,1961.34
91,,,25,100,1.0,0,0.08,1961.34
92,,,25,100,1.0,0,0.11,1961.34
93,,,25,100,1.0,0,0.08,1961.34
94,,,25,100,1.0,0,0.08,1961.34
95,0.4264,1.5765347146987916,25,100,1.0,0,0.1,1961.34
96,,,25,100,1.0,0,0.08,1961.34
97,,,25,100,1.0,0,0.08,1961.34
98,,,25,100,1.0,0,0.07,1961.34
99,,,25,100,1.0,0,0.08,1961.34
100,0.4339,1.5471188863754273,25,100,1.0,0,0.11,1961.34
