round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,9,True,0.612497,2.9533,none,,,False,,1,0,,,
1,2,True,0.19557,0.1575,none,,,False,,1,0,,,
1,93,True,0.429299,1.7248,none,,,False,,1,0,,,
1,18,True,0.132347,-0.2665,none,,,False,,1,0,,,
1,74,True,0.124789,-0.3172,none,,,False,,1,0,,,
1,69,True,0.272775,0.6752,none,,,False,,1,0,,,
1,79,True,0.252464,0.539,none,,,False,,1,0,,,
1,1,True,0.164297,-0.0522,none,,,False,,1,0,,,
1,39,True,1.007348,3.0,none,,,False,,1,0,,,
1,12,True,0.167704,-0.0294,none,,,False,,1,0,,,
1,34,True,0.099446,-0.4871,none,,,False,,1,0,,,
1,4,True,0.15627,-0.1061,none,,,False,,1,0,,,
1,83,True,0.133275,-0.2603,none,,,False,,1,0,,,
1,3,True,0.039088,-0.8919,none,,,False,,1,0,,,
1,28,True,0.573721,2.6933,none,,,False,,1,0,,,
1,84,True,0.60423,2.8979,none,,,False,,1,0,,,
1,81,True,0.162924,-0.0614,none,,,False,,1,0,,,
1,33,True,0.107916,-0.4303,none,,,False,,1,0,,,
1,56,True,0.059198,-0.757,none,,,False,,1,0,,,
1,36,True,0.225168,0.356,none,,,False,,1,0,,,
1,53,True,0.071609,-0.6738,none,,,False,,1,0,,,
1,96,True,0.394701,1.4928,none,,,False,,1,0,,,
1,91,True,0.037053,-0.9055,none,,,False,,1,0,,,
1,54,True,0.064118,-0.724,none,,,False,,1,0,,,
1,49,True,0.433816,1.7551,none,,,False,,1,0,,,
1,68,True,0.044178,-0.8577,none,,,False,,1,0,,,
1,16,True,0.291354,0.7998,none,,,False,,1,0,,,
1,30,True,0.476538,2.0416,none,,,False,,1,0,,,
1,65,True,0.40855,1.5857,none,,,False,,1,0,,,
1,32,True,0.107063,-0.436,none,,,False,,1,0,,,
1,46,True,0.23014,0.3893,none,,,False,,1,0,,,
1,58,True,0.268872,0.649,none,,,False,,1,0,,,
1,21,True,0.232097,0.4024,none,,,False,,1,0,,,
1,29,True,0.095114,-0.5162,none,,,False,,1,0,,,
1,61,True,0.327847,1.0445,none,,,False,,1,0,,,
1,66,True,0.176467,0.0294,none,,,False,,1,0,,,
1,64,True,0.608055,2.9235,none,,,False,,1,0,,,
1,0,True,0.129805,-0.2835,none,,,False,,1,0,,,
1,45,True,0.262066,0.6034,none,,,False,,1,0,,,
1,17,True,0.15689,-0.1019,none,,,False,,1,0,,,
1,60,True,0.419818,1.6613,none,,,False,,1,0,,,
1,19,True,0.032035,-0.9392,none,,,False,,1,0,,,
1,86,True,0.190936,0.1264,none,,,False,,1,0,,,
1,7,True,0.045578,-0.8483,none,,,False,,1,0,,,
1,24,True,0.057445,-0.7688,none,,,False,,1,0,,,
1,92,True,0.047453,-0.8358,none,,,False,,1,0,,,
1,90,True,0.579649,2.7331,none,,,False,,1,0,,,
1,95,True,0.158974,-0.0879,none,,,False,,1,0,,,
1,78,True,0.093849,-0.5246,none,,,False,,1,0,,,
1,11,True,0.446414,1.8396,none,,,False,,1,0,,,
2,6,True,0.213465,-1.3964,none,,,False,,2,0,,,
2,35,True,0.571865,0.5611,none,,,False,,2,0,,,
2,25,True,0.510359,0.2252,none,,,False,,2,0,,,
2,13,True,0.3544,-0.6266,none,,,False,,2,0,,,
2,51,True,0.469835,0.0039,none,,,False,,2,0,,,
2,45,True,0.468418,-0.0039,none,,,False,,2,0,,,
2,57,True,0.701422,1.2687,none,,,False,,2,0,,,
2,7,True,0.141753,-1.788,none,,,False,,2,0,,,
