round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,15,True,0.399055,0.3991,none,,,False,,1,0,,,
1,13,True,0.660595,0.6606,none,,,False,,1,0,,,
1,16,True,0.583394,0.5834,none,,,False,,1,0,,,
1,12,True,0.36464,0.3646,none,,,False,,1,0,,,
1,17,True,0.426368,0.4264,none,,,False,,1,0,,,
2,4,True,0.778341,0.7783,none,,,False,,2,0,,,
2,12,True,0.335379,0.3354,none,,,False,,2,0,,,
2,3,True,0.722472,0.7225,none,,,False,,2,0,,,
2,11,True,0.707545,0.7075,none,,,False,,2,0,,,
2,1,True,0.685381,0.6854,none,,,False,,2,0,,,
3,12,True,0.517501,0.5175,none,,,False,,3,0,,,
3,19,True,0.712628,0.7126,none,,,False,,3,0,,,
3,18,True,0.853449,0.8534,none,,,False,,3,0,,,
3,10,True,0.541263,0.5413,none,,,False,,3,0,,,
3,4,True,0.526167,0.5262,none,,,False,,3,0,,,
4,2,True,0.786273,0.7863,none,,,False,,4,0,,,
4,5,True,1.746947,1.7469,none,,,False,,4,0,,,
4,16,True,1.195235,1.1952,none,,,False,,4,0,,,
4,19,True,0.330526,0.3305,none,,,False,,4,0,,,
4,17,True,0.694191,0.6942,none,,,False,,4,0,,,
5,8,True,0.582046,0.582,none,,,False,,5,0,,,
5,11,True,0.815654,0.8157,none,,,False,,5,0,,,
5,0,True,0.542354,0.5424,none,,,False,,5,0,,,
5,2,True,0.30426,0.3043,none,,,False,,5,0,,,
5,14,True,0.884676,0.8847,none,,,False,,5,0,,,
6,4,True,0.963286,0.9633,none,,,False,,6,0,,,
6,10,True,0.698805,0.6988,none,,,False,,6,0,,,
6,1,True,0.599953,0.6,none,,,False,,6,0,,,
6,11,True,0.369273,0.3693,none,,,False,,6,0,,,
6,19,True,1.051336,1.0513,none,,,False,,6,0,,,
7,5,True,1.429243,1.4292,none,,,False,,7,0,,,
7,3,True,0.956867,0.9569,none,,,False,,7,0,,,
7,14,True,1.111518,1.1115,none,,,False,,7,0,,,
7,19,True,0.474523,0.4745,none,,,False,,7,0,,,
7,8,True,0.291188,0.2912,none,,,False,,7,0,,,
8,7,True,0.667281,0.6673,none,,,False,,8,0,,,
8,14,True,0.453782,0.4538,none,,,False,,8,0,,,
8,1,True,0.737837,0.7378,none,,,False,,8,0,,,
8,10,True,0.563854,0.5639,none,,,False,,8,0,,,
8,4,True,1.256337,1.2563,none,,,False,,8,0,,,
9,17,True,0.492097,0.4921,none,,,False,,9,0,,,
9,10,True,0.574392,0.5744,none,,,False,,9,0,,,
9,11,True,1.861477,1.8615,none,,,False,,9,0,,,
9,16,True,1.428859,1.4289,none,,,False,,9,0,,,
9,3,True,0.905291,0.9053,none,,,False,,9,0,,,
10,14,True,1.216473,1.2165,none,,,False,,10,0,,,
10,0,True,0.769083,0.7691,none,,,False,,10,0,,,
10,10,True,0.998468,0.9985,none,,,False,,10,0,,,
10,15,True,0.759487,0.7595,none,,,False,,10,0,,,
10,1,True,0.956651,0.9567,none,,,False,,10,0,,,
11,8,True,0.380282,0.3803,none,,,False,,11,0,,,
11,14,True,0.46432,0.4643,none,,,False,,11,0,,,
11,16,True,1.299469,1.2995,none,,,False,,11,0,,,
11,13,True,0.524328,0.5243,none,,,False,,11,0,,,
11,5,True,1.002198,1.0022,none,,,False,,11,0,,,
12,3,True,1.334451,1.3345,none,,,False,,12,0,,,
12,7,True,0.934615,0.9346,none,,,False,,12,0,,,
12,1,True,0.871713,0.8717,none,,,False,,12,0,,,
12,8,True,0.855447,0.8554,none,,,False,,12,0,,,
12,16,True,0.513607,0.5136,none,,,False,,12,0,,,
13,7,True,0.395391,0.3954,none,,,False,,13,0,,,
13,4,True,0.905896,0.9059,none,,,False,,13,0,,,
13,9,True,0.288181,0.2882,none,,,False,,13,0,,,
13,17,True,0.45835,0.4583,none,,,False,,13,0,,,
13,10,True,0.871132,0.8711,none,,,False,,13,0,,,
14,17,True,0.219862,0.2199,none,,,False,,14,0,,,
14,4,True,0.423041,0.423,none,,,False,,14,0,,,
14,8,True,0.28951,0.2895,none,,,False,,14,0,,,
14,13,True,0.798579,0.7986,none,,,False,,14,0,,,
14,11,True,2.498989,2.499,none,,,False,,14,0,,,
15,18,True,1.503678,1.5037,none,,,False,,15,0,,,
15,10,True,1.042099,1.0421,none,,,False,,15,0,,,
15,9,True,0.521035,0.521,none,,,False,,15,0,,,
15,19,True,1.061479,1.0615,none,,,False,,15,0,,,
15,3,True,1.516257,1.5163,none,,,False,,15,0,,,
