round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,11,True,0.06668,-2.3325,none,,,False,,1,0,,,
1,6,True,0.975804,1.7179,none,,,False,,1,0,,,
1,13,True,0.701323,0.495,none,,,False,,1,0,,,
1,2,True,0.438822,-0.6745,none,,,False,,1,0,,,
1,8,True,0.590215,0.0,none,,,False,,1,0,,,
2,19,True,1.116791,0.9054,none,,,False,,2,0,,,
2,14,True,0.568331,-0.6745,none,,,False,,2,0,,,
2,11,True,0.124244,-1.9537,none,,,False,,2,0,,,
2,15,True,0.80248,0.0,none,,,False,,2,0,,,
2,10,True,0.892027,0.258,none,,,False,,2,0,,,
3,14,True,0.460596,-1.3612,none,,,False,,3,0,,,
3,7,True,0.704146,-0.3348,none,,,False,,3,0,,,
3,1,True,0.943613,0.6745,none,,,False,,3,0,,,
3,3,True,0.783577,0.0,none,,,False,,3,0,,,
3,12,True,1.005908,0.937,none,,,False,,3,0,,,
4,19,True,1.033781,0.7033,none,,,False,,4,0,,,
4,16,True,0.717957,-0.1737,none,,,False,,4,0,,,
4,14,True,0.376839,-1.1209,none,,,False,,4,0,,,
4,3,True,0.780496,0.0,none,,,False,,4,0,,,
4,6,True,1.023399,0.6745,none,,,False,,4,0,,,
5,6,True,0.830511,0.6745,none,,,False,,5,0,,,
5,5,True,0.704497,0.0,none,,,False,,5,0,,,
5,3,True,0.339272,-1.9549,none,,,False,,5,0,,,
5,12,True,0.733009,0.1526,none,,,False,,5,0,,,
5,11,True,0.268516,-2.3336,none,,,False,,5,0,,,
6,6,True,1.025862,-0.6745,none,,,False,,6,0,0.2333,1.2723,
6,19,True,1.213833,0.3605,none,,,False,,6,0,0.3187,1.093,
6,1,True,0.914009,-1.2904,none,,,False,,6,0,0.4558,1.028,
6,0,True,1.369351,1.2168,none,,,False,,6,0,0.8,0.5,
6,4,True,1.148364,0.0,none,,,False,,6,0,0.8,0.5,
7,0,True,0.350002,-1.8179,none,,,False,,7,0,0.3403,1.5703,
7,19,True,0.40608,-1.6531,none,,,False,,7,0,0.225,0.9064,
7,13,True,1.038006,0.204,none,,,False,,7,0,0.5903,0.8486,
7,9,True,1.198122,0.6745,none,,,False,,7,0,0.8,0.5,
7,17,True,0.968601,0.0,none,,,False,,7,0,0.8,0.5,
8,9,True,0.674839,-0.2314,none,,,False,,8,0,0.3412,1.028,
8,12,True,1.238019,1.4495,none,,,False,,8,0,0.3333,0.8335,
8,13,True,0.75236,0.0,none,,,False,,8,0,0.2458,0.6382,
8,18,True,1.139876,1.1566,none,,,False,,8,0,0.8,0.5,
8,2,True,0.526366,-0.6745,none,,,False,,8,0,0.6037,-0.3209,
9,18,True,0.897718,0.0,none,,,False,,9,0,0.3419,1.5101,
9,12,True,0.462098,-1.6381,none,,,False,,9,0,0.2139,1.0964,
9,10,True,1.077084,0.6745,none,,,False,,9,0,0.5753,0.6115,
9,8,True,1.124978,0.8546,none,,,False,,9,0,0.6142,0.3536,
9,15,True,0.761419,-0.5125,none,,,False,,9,0,0.5753,0.3536,
10,18,True,0.456949,-0.1112,none,,,False,,10,0,0.2571,0.867,
10,10,True,0.270254,-1.1649,none,,,False,,10,0,0.2571,0.7549,
10,8,True,0.596146,0.6745,none,,,False,,10,0,0.2571,0.716,
10,9,True,1.948542,3.0,none,,,False,,10,0,0.2921,0.5102,
10,7,True,0.476647,0.0,none,,,False,,10,0,0.5525,0.0188,
11,9,True,1.184907,2.6972,cusum,,,True,positive,11,0,0.4068,2.3977,
11,8,True,0.675962,-0.6745,none,,,False,,11,0,0.2068,0.7597,
11,18,True,0.577215,-1.3287,none,,,False,,11,0,0.2068,0.5985,
11,16,True,0.777774,0.0,none,,,False,,11,0,0.5339,0.1799,
11,5,True,0.79077,0.0861,none,,,False,,11,0,0.502,0.3536,
12,9,True,0.745934,0.0,none,,,False,,12,0,0.3857,3.0456,
12,8,True,1.081315,0.7879,none,,,False,,12,0,0.1857,0.5085,
12,13,True,0.643552,-0.2405,none,,,False,,12,0,0.2917,0.483,
12,4,True,1.247584,1.1786,none,,,False,,12,0,0.4892,0.3536,
12,17,True,0.45884,-0.6745,none,,,False,,12,0,0.46,0.3536,
13,9,True,0.525599,-0.8986,none,,,False,,13,0,0.3698,3.1032,
13,4,True,0.944135,0.6745,none,,,False,,13,0,0.2675,0.878,
13,8,True,0.939211,0.656,none,,,False,,13,0,0.1698,0.4668,
13,1,True,0.76468,0.0,none,,,False,,13,0,0.429,-0.0193,
13,14,True,0.439318,-1.2229,none,,,False,,13,0,0.425,-0.8022,
14,9,True,0.863146,0.0,none,,,False,,14,0,0.3573,1.7885,
14,4,True,0.556711,-0.6745,none,,,False,,14,0,0.2143,0.8677,
14,6,True,1.528693,1.4649,none,,,False,,14,0,0.3565,0.4484,
14,8,True,0.902754,0.0872,none,,,False,,14,0,0.1573,0.4455,
14,0,True,0.435612,-0.941,none,,,False,,14,0,0.4199,-0.0119,
15,9,True,1.075192,3.0,none,,,False,,15,0,0.3471,0.8772,
15,6,True,0.613376,0.0,none,,,False,,15,0,0.1662,0.6924,
15,8,True,0.527648,-0.615,none,,,False,,15,0,0.1471,0.6871,
15,4,True,1.207308,3.0,none,,,False,,15,0,0.1799,0.6165,
15,3,True,0.519349,-0.6745,none,,,False,,15,0,0.4283,-0.4016,
