round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.583997,0.584,none,,,False,,1,0,,0.0,
1,1,True,0.538161,0.5382,none,,,False,,1,0,,0.0,
1,2,True,0.793975,0.794,none,,,False,,1,0,,0.0,
1,3,True,0.57561,0.5756,none,,,False,,1,0,,0.0,
1,4,True,0.513103,0.5131,none,,,False,,1,0,,0.0,
2,2,True,0.907254,0.9073,none,,,False,,2,0,,0.7939747835682556,
2,0,True,0.488574,0.4886,none,,,False,,2,0,,0.5839970479140408,
2,3,True,0.552161,0.5522,none,,,False,,2,0,,0.5756101984726754,
2,1,True,0.493309,0.4933,none,,,False,,2,0,,0.5381613827119922,
2,4,True,0.939476,0.9395,none,,,False,,2,0,,0.5131025378884824,
3,4,True,1.083734,1.0837,none,,,False,,3,0,,0.9394761009767167,
3,2,True,0.897415,0.8974,none,,,False,,3,0,,0.9072539363287191,
3,3,True,0.68394,0.6839,none,,,False,,3,0,,0.5521607877509576,
3,1,True,0.518728,0.5187,none,,,False,,3,0,,0.4933094844854937,
3,0,True,0.600813,0.6008,none,,,False,,3,0,,0.4885738488790152,
4,4,True,1.261031,1.261,none,,,False,,4,0,,1.0837336253603445,
4,2,True,0.916375,0.9164,none,,,False,,4,0,,0.8974154966067422,
4,3,True,0.606538,0.6065,none,,,False,,4,0,,0.6839400358492245,
4,0,True,0.474113,0.4741,none,,,False,,4,0,,0.600813131396835,
4,1,True,0.368704,0.3687,none,,,False,,4,0,,0.5187279865088152,
5,4,True,1.070036,1.07,none,,,False,,5,0,,1.2610309760923422,
5,2,True,0.686999,0.687,none,,,False,,5,0,,0.9163745367421514,
5,3,True,0.570911,0.5709,none,,,False,,5,0,,0.6065377357524864,
5,0,True,0.477376,0.4774,none,,,False,,5,0,,0.4741125828511006,
5,1,True,0.368945,0.3689,none,,,False,,5,0,,0.36870422050299334,
6,4,True,1.130149,1.1301,none,,,False,,6,0,,1.0700356508420263,
6,2,True,0.727047,0.727,none,,,False,,6,0,,0.686999151137023,
6,3,True,0.425445,0.4254,none,,,False,,6,0,,0.5709111555673339,
6,0,True,0.382548,0.3825,none,,,False,,6,0,,0.4773760286537376,
6,1,True,0.379943,0.3799,none,,,False,,6,0,,0.368945212898107,
7,4,True,1.27781,1.2778,none,,,False,,7,0,,1.1301486449121136,
7,2,True,0.848922,0.8489,none,,,False,,7,0,,0.7270466558701167,
7,3,True,0.502484,0.5025,none,,,False,,7,0,,0.4254448128233532,
7,0,True,0.183593,0.1836,none,,,False,,7,0,,0.3825478579546955,
7,1,True,0.370425,0.3704,none,,,False,,7,0,,0.3799428461141108,
8,4,True,1.093349,1.0933,none,,,False,,8,0,,1.277810440597121,
8,2,True,0.74593,0.7459,none,,,False,,8,0,,0.8489220828081656,
8,3,True,0.37852,0.3785,none,,,False,,8,0,,0.5024837377215592,
8,1,True,0.372196,0.3722,none,,,False,,8,0,,0.3704249716173267,
8,0,True,0.186846,0.1868,none,,,False,,8,0,,0.1835932960381379,
9,4,True,1.127215,1.1272,none,,,False,,9,0,,1.0933493156295393,
9,2,True,0.534049,0.534,none,,,False,,9,0,,0.7459296030280864,
9,3,True,0.602411,0.6024,none,,,False,,9,0,,0.378519770861234,
9,1,True,0.372649,0.3726,none,,,False,,9,0,,0.37219600557820676,
9,0,True,0.196578,0.1966,none,,,False,,9,0,,0.18684556741972225,
10,4,True,1.043291,1.0433,none,,,False,,10,0,,1.1272145367701563,
10,3,True,0.445041,0.445,none,,,False,,10,0,,0.6024106213733706,
10,2,True,0.734582,0.7346,none,,,False,,10,0,,0.5340487018095708,
10,1,True,0.417099,0.4171,none,,,False,,10,0,,0.37264868375417337,
10,0,True,0.270675,0.2707,none,,,False,,10,0,,0.1965780754347105,
11,4,True,1.109222,1.1092,none,,,False,,11,0,,1.0432905117957603,
11,2,True,0.567959,0.568,none,,,False,,11,0,,0.7345820886898884,
11,3,True,0.512784,0.5128,none,,,False,,11,0,,0.44504117375738683,
11,1,True,0.34594,0.3459,none,,,False,,11,0,,0.41709868235937875,
11,0,True,0.123689,0.1237,none,,,False,,11,0,,0.2706746824689814,
12,4,True,1.210048,1.21,none,,,False,,12,0,,1.1092223905914527,
12,2,True,0.73396,0.734,none,,,False,,12,0,,0.5679590469968003,
12,3,True,0.52323,0.5232,none,,,False,,12,0,,0.512784027247942,
12,1,True,0.27372,0.2737,none,,,False,,12,0,,0.34594009557746097,
12,0,True,0.264932,0.2649,none,,,False,,12,0,,0.1236888798507485,
13,4,True,1.309196,1.3092,none,,,False,,13,0,,1.2100481470569378,
13,2,True,0.720332,0.7203,none,,,False,,13,0,,0.7339604053877097,
13,3,True,0.454811,0.4548,none,,,False,,13,0,,0.5232302723020806,
13,1,True,0.339558,0.3396,none,,,False,,13,0,,0.2737198580185878,
13,0,True,0.2028,0.2028,none,,,False,,13,0,,0.2649319458652186,
14,4,True,1.243403,1.2434,none,,,False,,14,0,,1.3091955021400314,
14,2,True,0.673573,0.6736,none,,,False,,14,0,,0.7203320154046591,
14,3,True,0.354646,0.3546,none,,,False,,14,0,,0.45481120060488456,
14,1,True,0.223491,0.2235,none,,,False,,14,0,,0.3395576992550411,
14,0,True,0.26713,0.2671,none,,,False,,14,0,,0.2028001925429782,
15,4,True,1.16376,1.1638,none,,,False,,15,0,,1.2434032327001274,
15,2,True,0.661736,0.6617,none,,,False,,15,0,,0.673573289824798,
15,3,True,0.417598,0.4176,none,,,False,,15,0,,0.354645765398959,
