round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,15,True,0.399055,-0.2985,none,,,False,,1,0,,,
1,13,True,0.660595,2.5593,none,,,False,,1,0,,,
1,16,True,0.583394,1.7158,none,,,False,,1,0,,,
1,12,True,0.36464,-0.6745,none,,,False,,1,0,,,
1,17,True,0.426368,0.0,none,,,False,,1,0,,,
2,4,True,0.778341,2.1544,none,,,False,,2,0,,,
2,12,True,0.335379,-3.0,none,,,False,,2,0,,,
2,3,True,0.722472,0.4543,none,,,False,,2,0,,,
2,11,True,0.707545,0.0,none,,,False,,2,0,,,
2,1,True,0.685381,-0.6745,none,,,False,,2,0,,,
3,12,True,0.517501,-0.6745,none,,,False,,3,0,,,
3,19,True,0.712628,3.0,none,,,False,,3,0,,,
3,18,True,0.853449,3.0,none,,,False,,3,0,,,
3,10,True,0.541263,0.0,none,,,False,,3,0,,,
3,4,True,0.526167,-0.4285,none,,,False,,3,0,,,
4,2,True,0.786273,0.0,none,,,False,,4,0,,,
4,5,True,1.746947,1.5844,none,,,False,,4,0,,,
4,16,True,1.195235,0.6745,none,,,False,,4,0,,,
4,19,True,0.330526,-0.7517,none,,,False,,4,0,,,
4,17,True,0.694191,-0.1519,none,,,False,,4,0,,,
5,8,True,0.582046,0.0,none,,,False,,5,0,,,
5,11,True,0.815654,0.6745,none,,,False,,5,0,,,
5,0,True,0.542354,-0.1146,none,,,False,,5,0,,,
5,2,True,0.30426,-0.802,none,,,False,,5,0,,,
5,14,True,0.884676,0.8738,none,,,False,,5,0,,,
6,18,True,0.868028,0.1661,none,,,False,,6,0,0.4558,3.3536,
6,13,True,0.953181,0.6745,none,,,False,,6,0,0.5725,2.9129,
6,5,True,0.542098,-1.7798,none,,,False,,6,0,0.3975,1.938,
6,6,True,0.078232,-3.0,none,,,False,,6,0,0.8,0.5,
6,7,True,0.840209,0.0,none,,,False,,6,0,0.8,0.5,
7,13,True,0.436056,-2.5,none,,,False,,7,0,0.2521,1.9056,
7,18,True,0.681621,-0.115,none,,,False,,7,0,0.2521,1.8717,
7,16,True,0.762911,0.6745,none,,,False,,7,0,0.3521,1.4838,
7,9,True,0.808681,1.119,none,,,False,,7,0,0.8,0.5,
7,15,True,0.693463,0.0,none,,,False,,7,0,0.5903,0.0551,
8,9,True,0.21664,-0.6745,none,,,False,,8,0,0.3412,1.4726,
8,19,True,1.219496,1.3448,none,,,False,,8,0,0.3771,1.4128,
8,16,True,0.918784,0.7393,none,,,False,,8,0,0.2188,1.2716,
8,6,True,0.551614,0.0,none,,,False,,8,0,0.585,-3.1464,
8,1,True,0.505538,-0.0928,none,,,False,,8,0,0.56,-0.3209,
9,19,True,0.691684,-3.0,none,,,False,,9,0,0.2139,1.4477,
9,18,True,0.851757,0.6745,none,,,False,,9,0,0.2528,1.267,
9,14,True,0.850126,0.0,none,,,False,,9,0,0.4586,1.2273,
9,3,True,0.785741,-3.0,none,,,False,,9,0,0.5753,0.8078,
9,10,True,0.851056,0.3845,none,,,False,,9,0,0.5364,0.3536,
10,4,True,1.453549,1.6634,none,,,False,,10,0,0.4671,1.1516,
10,16,True,1.514074,1.7782,none,,,False,,10,0,0.2265,0.9197,
10,14,True,0.422955,-0.2905,none,,,False,,10,0,0.2571,0.7256,
10,6,True,0.576175,0.0,none,,,False,,10,0,0.4921,-1.7113,
10,0,True,0.220412,-0.6745,none,,,False,,10,0,0.4825,0.239,
11,4,True,0.90375,0.0,none,,,False,,11,0,0.2068,1.3798,
11,16,True,0.525093,-0.7349,none,,,False,,11,0,0.1747,1.2681,
11,11,True,1.452851,1.0657,none,,,False,,11,0,0.4203,0.6259,
11,8,True,0.556228,-0.6745,none,,,False,,11,0,0.502,0.3536,
11,3,True,1.178376,0.533,none,,,False,,11,0,0.493,-1.4842,
12,11,True,0.622379,-0.6745,none,,,False,,12,0,0.2042,0.8301,
12,16,True,0.518528,-1.0006,none,,,False,,12,0,0.1615,0.7832,
12,4,True,1.152025,0.9889,none,,,False,,12,0,0.1857,0.6352,
12,7,True,1.050219,0.6692,none,,,False,,12,0,0.4892,0.3536,
12,17,True,0.837145,0.0,none,,,False,,12,0,0.4687,0.2127,
13,4,True,0.842902,0.0,none,,,False,,13,0,0.1698,1.0882,
13,7,True,0.356104,-3.0,none,,,False,,13,0,0.2675,0.6233,
13,11,True,1.17266,2.2375,none,,,False,,13,0,0.1834,0.5788,
13,19,True,0.942309,0.6745,none,,,False,,13,0,0.4642,-1.0787,
13,6,True,0.81133,-0.2142,none,,,False,,13,0,0.4635,-0.75,
14,11,True,1.198899,1.571,none,,,False,,14,0,0.1679,1.0804,
14,4,True,0.644399,-0.5578,none,,,False,,14,0,0.1573,0.5186,
14,9,True,0.613992,-0.6745,none,,,False,,14,0,0.3949,0.5109,
14,2,True,0.789681,0.0,none,,,False,,14,0,0.4699,-0.1123,
14,3,True,1.034965,0.9417,none,,,False,,14,0,0.4643,-0.9209,
15,11,True,0.546049,-1.6454,cusum,,,True,positive,15,0,0.3556,2.2336,
15,13,True,0.79698,-0.0549,none,,,False,,15,0,0.3817,0.4946,
15,10,True,0.805635,0.0,none,,,False,,15,0,0.3887,0.4809,
15,12,True,0.912043,0.6745,none,,,False,,15,0,0.475,-1.1997,
15,5,True,1.102564,1.8822,none,,,False,,15,0,0.4587,0.191,
