round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.112322,0.1123,none,,,False,,1,0,,,
1,1,True,0.120823,0.1208,none,,,False,,1,0,,,
1,2,True,0.113511,0.1135,none,,,False,,1,0,,,
1,3,True,0.563596,0.5636,none,,,False,,1,0,,,
1,4,True,0.165354,0.1654,none,,,False,,1,0,,,
1,5,True,0.396795,0.3968,none,,,False,,1,0,,,
1,6,True,0.070991,0.071,none,,,False,,1,0,,,
1,7,True,0.031263,0.0313,none,,,False,,1,0,,,
1,8,True,0.165395,0.1654,none,,,False,,1,0,,,
1,9,True,0.064405,0.0644,none,,,False,,1,0,,,
2,3,True,0.514541,0.5145,none,,,False,,2,0,,,
2,5,True,1.101429,1.1014,none,,,False,,2,0,,,
2,8,True,0.361908,0.3619,none,,,False,,2,0,,,
2,4,True,0.260534,0.2605,none,,,False,,2,0,,,
2,1,True,0.194967,0.195,none,,,False,,2,0,,,
2,2,True,0.203481,0.2035,none,,,False,,2,0,,,
2,0,True,0.182286,0.1823,none,,,False,,2,0,,,
2,6,True,0.118845,0.1188,none,,,False,,2,0,,,
2,10,True,0.327715,0.3277,none,,,False,,2,0,,,
2,11,True,0.320474,0.3205,none,,,False,,2,0,,,
3,5,True,1.118094,1.1181,none,,,False,,3,0,,,
3,3,True,0.567358,0.5674,none,,,False,,3,0,,,
3,10,True,0.571227,0.5712,none,,,False,,3,0,,,
3,11,True,0.438752,0.4388,none,,,False,,3,0,,,
3,8,True,0.425143,0.4251,none,,,False,,3,0,,,
3,4,True,0.316534,0.3165,none,,,False,,3,0,,,
3,2,True,0.404412,0.4044,none,,,False,,3,0,,,
3,1,True,0.534203,0.5342,none,,,False,,3,0,,,
3,12,True,0.573412,0.5734,none,,,False,,3,0,,,
3,13,True,1.157364,1.1574,none,,,False,,3,0,,,
4,13,True,0.905059,0.9051,none,,,False,,4,0,,,
4,5,True,1.005962,1.006,none,,,False,,4,0,,,
4,12,True,1.009347,1.0093,none,,,False,,4,0,,,
4,3,True,0.588595,0.5886,none,,,False,,4,0,,,
4,10,True,0.722775,0.7228,none,,,False,,4,0,,,
4,11,True,0.760903,0.7609,none,,,False,,4,0,,,
4,8,True,0.346032,0.346,none,,,False,,4,0,,,
4,1,True,1.068664,1.0687,none,,,False,,4,0,,,
4,14,True,0.372658,0.3727,none,,,False,,4,0,,,
4,15,True,0.618236,0.6182,none,,,False,,4,0,,,
5,13,True,1.014725,1.0147,none,,,False,,5,0,,,
5,5,True,0.31808,0.3181,none,,,False,,5,0,,,
5,12,True,1.0587,1.0587,none,,,False,,5,0,,,
5,15,True,0.408116,0.4081,none,,,False,,5,0,,,
5,3,True,0.619129,0.6191,none,,,False,,5,0,,,
5,10,True,0.710096,0.7101,none,,,False,,5,0,,,
5,11,True,0.659403,0.6594,none,,,False,,5,0,,,
5,1,True,0.949719,0.9497,none,,,False,,5,0,,,
5,16,True,0.286974,0.287,none,,,False,,5,0,,,
5,17,True,0.284907,0.2849,none,,,False,,5,0,,,
6,13,True,0.971766,0.9718,none,,,False,,6,0,,,
6,12,True,1.026106,1.0261,none,,,False,,6,0,,,
6,5,True,0.61265,0.6127,none,,,False,,6,0,,,
6,10,True,0.681104,0.6811,none,,,False,,6,0,,,
6,1,True,0.909254,0.9093,none,,,False,,6,0,,,
6,3,True,0.525199,0.5252,none,,,False,,6,0,,,
6,11,True,0.571666,0.5717,none,,,False,,6,0,,,
6,15,True,0.521746,0.5217,none,,,False,,6,0,,,
6,18,True,0.298382,0.2984,none,,,False,,6,0,,,
6,19,True,0.98681,0.9868,none,,,False,,6,0,,,
7,13,True,1.094329,1.0943,none,,,False,,7,0,,,
7,19,True,0.652781,0.6528,none,,,False,,7,0,,,
7,12,True,0.866527,0.8665,none,,,False,,7,0,,,
7,5,True,1.344921,1.3449,none,,,False,,7,0,,,
7,1,True,0.748907,0.7489,none,,,False,,7,0,,,
7,10,True,0.811262,0.8113,none,,,False,,7,0,,,
7,3,True,0.711418,0.7114,none,,,False,,7,0,,,
7,11,True,0.62161,0.6216,none,,,False,,7,0,,,
7,20,True,0.837117,0.8371,none,,,False,,7,0,,,
7,21,True,0.367007,0.367,none,,,False,,7,0,,,
8,13,True,0.947292,0.9473,none,,,False,,8,0,,,
8,12,True,0.82181,0.8218,none,,,False,,8,0,,,
8,5,True,1.151707,1.1517,none,,,False,,8,0,,,
8,20,True,0.448047,0.448,none,,,False,,8,0,,,
8,19,True,0.792948,0.7929,none,,,False,,8,0,,,
8,1,True,0.852607,0.8526,none,,,False,,8,0,,,
8,10,True,0.726033,0.726,none,,,False,,8,0,,,
8,3,True,0.593125,0.5931,none,,,False,,8,0,,,
8,22,True,0.598796,0.5988,none,,,False,,8,0,,,
8,23,True,0.817646,0.8176,none,,,False,,8,0,,,
9,13,True,1.020826,1.0208,none,,,False,,9,0,,,
9,12,True,0.648674,0.6487,none,,,False,,9,0,,,
9,5,True,1.104405,1.1044,none,,,False,,9,0,,,
9,23,True,0.739394,0.7394,none,,,False,,9,0,,,
9,19,True,0.599025,0.599,none,,,False,,9,0,,,
9,1,True,0.83358,0.8336,none,,,False,,9,0,,,
9,10,True,0.677385,0.6774,none,,,False,,9,0,,,
9,20,True,0.717568,0.7176,none,,,False,,9,0,,,
9,24,True,0.428783,0.4288,none,,,False,,9,0,,,
9,25,True,0.659948,0.6599,none,,,False,,9,0,,,
10,13,True,0.991393,0.9914,none,,,False,,10,0,,,
10,5,True,1.223477,1.2235,none,,,False,,10,0,,,
10,12,True,0.600298,0.6003,none,,,False,,10,0,,,
10,23,True,0.836683,0.8367,none,,,False,,10,0,,,
10,19,True,0.615108,0.6151,none,,,False,,10,0,,,
10,1,True,0.897376,0.8974,none,,,False,,10,0,,,
10,20,True,0.691582,0.6916,none,,,False,,10,0,,,
10,25,True,0.56355,0.5635,none,,,False,,10,0,,,
10,26,True,0.541045,0.541,none,,,False,,10,0,,,
10,27,True,1.170864,1.1709,none,,,False,,10,0,,,
11,27,True,0.650948,0.6509,none,,,False,,11,0,,,
11,13,True,0.907878,0.9079,none,,,False,,11,0,,,
11,5,True,1.012702,1.0127,none,,,False,,11,0,,,
11,12,True,0.919245,0.9192,none,,,False,,11,0,,,
11,23,True,0.705633,0.7056,none,,,False,,11,0,,,
11,19,True,1.010906,1.0109,none,,,False,,11,0,,,
11,1,True,0.47609,0.4761,none,,,False,,11,0,,,
11,20,True,0.743271,0.7433,none,,,False,,11,0,,,
11,28,True,0.520903,0.5209,none,,,False,,11,0,,,
11,29,True,0.600774,0.6008,none,,,False,,11,0,,,
12,13,True,0.95414,0.9541,none,,,False,,12,0,,,
12,5,True,1.39967,1.3997,none,,,False,,12,0,,,
12,27,True,0.813158,0.8132,none,,,False,,12,0,,,
12,12,True,0.921455,0.9215,none,,,False,,12,0,,,
12,19,True,0.759899,0.7599,none,,,False,,12,0,,,
12,23,True,0.66506,0.6651,none,,,False,,12,0,,,
12,1,True,0.678114,0.6781,none,,,False,,12,0,,,
12,20,True,0.747936,0.7479,none,,,False,,12,0,,,
12,30,True,0.516791,0.5168,none,,,False,,12,0,,,
12,31,True,1.608274,1.6083,none,,,False,,12,0,,,
13,31,True,1.040416,1.0404,none,,,False,,13,0,,,
13,5,True,0.874378,0.8744,none,,,False,,13,0,,,
13,13,True,0.781458,0.7815,none,,,False,,13,0,,,
13,27,True,0.72108,0.7211,none,,,False,,13,0,,,
13,12,True,0.941465,0.9415,none,,,False,,13,0,,,
13,1,True,0.724738,0.7247,none,,,False,,13,0,,,
13,19,True,1.095239,1.0952,none,,,False,,13,0,,,
13,23,True,0.704644,0.7046,none,,,False,,13,0,,,
13,32,True,0.544002,0.544,none,,,False,,13,0,,,
13,33,True,0.31948,0.3195,none,,,False,,13,0,,,
14,31,True,1.335529,1.3355,none,,,False,,14,0,,,
14,5,True,0.988542,0.9885,none,,,False,,14,0,,,
14,13,True,0.933257,0.9333,none,,,False,,14,0,,,
14,12,True,0.829976,0.83,none,,,False,,14,0,,,
14,27,True,0.732155,0.7322,none,,,False,,14,0,,,
14,19,True,0.786246,0.7862,none,,,False,,14,0,,,
14,1,True,0.671119,0.6711,none,,,False,,14,0,,,
14,23,True,0.691336,0.6913,none,,,False,,14,0,,,
14,34,True,0.900589,0.9006,none,,,False,,14,0,,,
14,35,True,0.747369,0.7474,none,,,False,,14,0,,,
15,31,True,1.17871,1.1787,none,,,False,,15,0,,,
15,5,True,0.87277,0.8728,none,,,False,,15,0,,,
15,13,True,0.845485,0.8455,none,,,False,,15,0,,,
15,34,True,0.698755,0.6988,none,,,False,,15,0,,,
15,12,True,0.819438,0.8194,none,,,False,,15,0,,,
15,27,True,0.805449,0.8054,none,,,False,,15,0,,,
15,19,True,0.96324,0.9632,none,,,False,,15,0,,,
15,1,True,0.718156,0.7182,none,,,False,,15,0,,,
15,36,True,0.753271,0.7533,none,,,False,,15,0,,,
15,37,True,0.489554,0.4896,none,,,False,,15,0,,,
16,31,True,1.283169,1.2832,none,,,False,,16,0,,,
16,5,True,1.154303,1.1543,none,,,False,,16,0,,,
16,13,True,0.950741,0.9507,none,,,False,,16,0,,,
16,12,True,0.544848,0.5448,none,,,False,,16,0,,,
16,19,True,0.704081,0.7041,none,,,False,,16,0,,,
16,27,True,0.788609,0.7886,none,,,False,,16,0,,,
16,34,True,0.692366,0.6924,none,,,False,,16,0,,,
16,36,True,0.589411,0.5894,none,,,False,,16,0,,,
