round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,39,True,0.865762,0.8658,none,,,False,,1,0,,,
1,92,True,0.140497,0.1405,none,,,False,,1,0,,,
1,43,True,0.562543,0.5625,none,,,False,,1,0,,,
1,37,True,0.492373,0.4924,none,,,False,,1,0,,,
1,89,True,0.21805,0.2181,none,,,False,,1,0,,,
1,27,True,0.460828,0.4608,none,,,False,,1,0,,,
1,95,True,0.220232,0.2202,none,,,False,,1,0,,,
1,1,True,0.073478,0.0735,none,,,False,,1,0,,,
1,8,True,0.300131,0.3001,none,,,False,,1,0,,,
1,7,True,0.108357,0.1084,none,,,False,,1,0,,,
1,17,True,0.19514,0.1951,none,,,False,,1,0,,,
1,69,True,0.180779,0.1808,none,,,False,,1,0,,,
1,12,True,0.198755,0.1988,none,,,False,,1,0,,,
1,90,True,0.104044,0.104,none,,,False,,1,0,,,
1,74,True,0.070224,0.0702,none,,,False,,1,0,,,
1,65,True,0.097342,0.0973,none,,,False,,1,0,,,
1,82,True,0.3301,0.3301,none,,,False,,1,0,,,
1,84,True,0.186027,0.186,none,,,False,,1,0,,,
1,85,True,0.010466,0.0105,none,,,False,,1,0,,,
1,32,True,0.655986,0.656,none,,,False,,1,0,,,
1,57,True,0.445829,0.4458,none,,,False,,1,0,,,
1,78,True,0.674498,0.6745,none,,,False,,1,0,,,
1,45,True,0.206077,0.2061,none,,,False,,1,0,,,
1,36,True,0.035389,0.0354,none,,,False,,1,0,,,
1,77,True,0.030023,0.03,none,,,False,,1,0,,,
1,55,True,0.372194,0.3722,none,,,False,,1,0,,,
1,54,True,0.332824,0.3328,none,,,False,,1,0,,,
1,10,True,0.117848,0.1178,none,,,False,,1,0,,,
1,35,True,0.106538,0.1065,none,,,False,,1,0,,,
1,86,True,0.663812,0.6638,none,,,False,,1,0,,,
1,28,True,1.353968,1.354,none,,,False,,1,0,,,
1,94,True,0.341405,0.3414,none,,,False,,1,0,,,
1,6,True,0.09708,0.0971,none,,,False,,1,0,,,
1,67,True,0.086419,0.0864,none,,,False,,1,0,,,
1,60,True,0.14731,0.1473,none,,,False,,1,0,,,
1,51,True,0.254952,0.255,none,,,False,,1,0,,,
2,50,True,0.526161,0.5262,none,,,False,,2,0,,,
2,13,True,0.127028,0.127,none,,,False,,2,0,,,
2,14,True,0.18128,0.1813,none,,,False,,2,0,,,
2,34,True,0.678748,0.6787,none,,,False,,2,0,,,
2,73,True,0.088999,0.089,none,,,False,,2,0,,,
2,4,True,0.228293,0.2283,none,,,False,,2,0,,,
2,70,True,0.541475,0.5415,none,,,False,,2,0,,,
2,37,True,0.474046,0.474,none,,,False,,2,0,,,
2,28,True,1.229711,1.2297,none,,,False,,2,0,,,
2,22,True,0.814302,0.8143,none,,,False,,2,0,,,
2,44,True,0.212005,0.212,none,,,False,,2,0,,,
2,90,True,0.400041,0.4,none,,,False,,2,0,,,
2,75,True,0.488172,0.4882,none,,,False,,2,0,,,
2,97,True,0.930408,0.9304,none,,,False,,2,0,,,
2,65,True,0.35387,0.3539,none,,,False,,2,0,,,
2,56,True,0.840434,0.8404,none,,,False,,2,0,,,
2,68,True,0.77294,0.7729,none,,,False,,2,0,,,
2,48,True,0.144064,0.1441,none,,,False,,2,0,,,
2,25,True,0.559342,0.5593,none,,,False,,2,0,,,
2,96,True,0.493869,0.4939,none,,,False,,2,0,,,
2,83,True,0.271488,0.2715,none,,,False,,2,0,,,
2,21,True,0.392644,0.3926,none,,,False,,2,0,,,
2,12,True,0.490255,0.4903,none,,,False,,2,0,,,
2,54,True,0.373046,0.373,none,,,False,,2,0,,,
2,8,True,0.39543,0.3954,none,,,False,,2,0,,,
2,58,True,0.581797,0.5818,none,,,False,,2,0,,,
2,17,True,0.598058,0.5981,none,,,False,,2,0,,,
2,94,True,1.306375,1.3064,none,,,False,,2,0,,,
2,62,True,0.399722,0.3997,none,,,False,,2,0,,,
2,9,True,1.180992,1.181,none,,,False,,2,0,,,
2,41,True,0.376978,0.377,none,,,False,,2,0,,,
2,77,True,0.10645,0.1065,none,,,False,,2,0,,,
2,32,True,0.582059,0.5821,none,,,False,,2,0,,,
2,46,True,0.485005,0.485,none,,,False,,2,0,,,
2,92,True,0.363219,0.3632,none,,,False,,2,0,,,
2,42,True,0.683662,0.6837,none,,,False,,2,0,,,
3,53,True,0.718091,0.7181,none,,,False,,3,0,,,
3,26,True,0.583549,0.5835,none,,,False,,3,0,,,
3,72,True,0.397085,0.3971,none,,,False,,3,0,,,
3,0,True,0.691863,0.6919,none,,,False,,3,0,,,
3,25,True,0.697522,0.6975,none,,,False,,3,0,,,
3,98,True,0.23007,0.2301,none,,,False,,3,0,,,
3,81,True,0.668281,0.6683,none,,,False,,3,0,,,
3,75,True,0.583527,0.5835,none,,,False,,3,0,,,
3,33,True,0.428957,0.429,none,,,False,,3,0,,,
3,99,True,1.012741,1.0127,none,,,False,,3,0,,,
3,21,True,0.385403,0.3854,none,,,False,,3,0,,,
3,29,True,0.448269,0.4483,none,,,False,,3,0,,,
3,88,True,1.228273,1.2283,none,,,False,,3,0,,,
3,18,True,0.797695,0.7977,none,,,False,,3,0,,,
3,69,True,0.927969,0.928,none,,,False,,3,0,,,
3,20,True,0.634961,0.635,none,,,False,,3,0,,,
3,56,True,0.950199,0.9502,none,,,False,,3,0,,,
3,3,True,1.013423,1.0134,none,,,False,,3,0,,,
3,19,True,0.894594,0.8946,none,,,False,,3,0,,,
3,79,True,0.280204,0.2802,none,,,False,,3,0,,,
3,7,True,0.542091,0.5421,none,,,False,,3,0,,,
3,16,True,0.825566,0.8256,none,,,False,,3,0,,,
3,8,True,0.376146,0.3761,none,,,False,,3,0,,,
3,94,True,1.216895,1.2169,none,,,False,,3,0,,,
3,49,True,0.335956,0.336,none,,,False,,3,0,,,
3,78,True,1.007348,1.0073,none,,,False,,3,0,,,
3,4,True,0.423655,0.4237,none,,,False,,3,0,,,
3,54,True,0.391077,0.3911,none,,,False,,3,0,,,
3,60,True,0.504912,0.5049,none,,,False,,3,0,,,
3,27,True,0.578032,0.578,none,,,False,,3,0,,,
3,42,True,0.813553,0.8136,none,,,False,,3,0,,,
3,12,True,0.457924,0.4579,none,,,False,,3,0,,,
3,61,True,0.619445,0.6194,none,,,False,,3,0,,,
3,14,True,0.471341,0.4713,none,,,False,,3,0,,,
3,15,True,0.932165,0.9322,none,,,False,,3,0,,,
3,76,True,0.717256,0.7173,none,,,False,,3,0,,,
4,4,True,0.455285,0.4553,none,,,False,,4,0,,,
4,62,True,0.387865,0.3879,none,,,False,,4,0,,,
4,68,True,0.89181,0.8918,none,,,False,,4,0,,,
4,51,True,0.936174,0.9362,none,,,False,,4,0,,,
4,90,True,0.541307,0.5413,none,,,False,,4,0,,,
4,71,True,0.506092,0.5061,none,,,False,,4,0,,,
4,89,True,0.435507,0.4355,none,,,False,,4,0,,,
4,56,True,0.955521,0.9555,none,,,False,,4,0,,,
4,11,True,0.471572,0.4716,none,,,False,,4,0,,,
4,26,True,0.738642,0.7386,none,,,False,,4,0,,,
4,74,True,0.526279,0.5263,none,,,False,,4,0,,,
4,65,True,0.440941,0.4409,none,,,False,,4,0,,,
4,50,True,0.762126,0.7621,none,,,False,,4,0,,,
4,34,True,0.833881,0.8339,none,,,False,,4,0,,,
4,77,True,0.283537,0.2835,none,,,False,,4,0,,,
4,92,True,0.402337,0.4023,none,,,False,,4,0,,,
4,82,True,0.295213,0.2952,none,,,False,,4,0,,,
4,8,True,0.55521,0.5552,none,,,False,,4,0,,,
4,7,True,0.361162,0.3612,none,,,False,,4,0,,,
4,23,True,0.581881,0.5819,none,,,False,,4,0,,,
4,97,True,0.994544,0.9945,none,,,False,,4,0,,,
4,46,True,0.601783,0.6018,none,,,False,,4,0,,,
4,12,True,0.528891,0.5289,none,,,False,,4,0,,,
4,6,True,0.541468,0.5415,none,,,False,,4,0,,,
4,21,True,0.516977,0.517,none,,,False,,4,0,,,
4,75,True,0.464075,0.4641,none,,,False,,4,0,,,
4,72,True,0.467587,0.4676,none,,,False,,4,0,,,
4,44,True,0.58517,0.5852,none,,,False,,4,0,,,
4,86,True,0.463763,0.4638,none,,,False,,4,0,,,
4,98,True,0.147157,0.1472,none,,,False,,4,0,,,
4,59,True,0.591441,0.5914,none,,,False,,4,0,,,
4,48,True,0.337309,0.3373,none,,,False,,4,0,,,
4,60,True,0.320933,0.3209,none,,,False,,4,0,,,
4,19,True,0.467044,0.467,none,,,False,,4,0,,,
4,27,True,0.430233,0.4302,none,,,False,,4,0,,,
4,33,True,0.475626,0.4756,none,,,False,,4,0,,,
