round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,63,True,0.423285,0.4233,none,,,False,,1,0,,,
1,25,True,0.489021,0.489,none,,,False,,1,0,,,
1,81,True,0.379314,0.3793,none,,,False,,1,0,,,
1,44,True,0.511516,0.5115,none,,,False,,1,0,,,
1,41,True,0.534537,0.5345,none,,,False,,1,0,,,
1,37,True,0.476093,0.4761,none,,,False,,1,0,,,
1,69,True,0.062361,0.0624,none,,,False,,1,0,,,
1,57,True,0.385596,0.3856,none,,,False,,1,0,,,
1,86,True,0.122884,0.1229,none,,,False,,1,0,,,
1,42,True,0.238919,0.2389,none,,,False,,1,0,,,
1,70,True,0.429654,0.4297,none,,,False,,1,0,,,
1,36,True,0.284031,0.284,none,,,False,,1,0,,,
1,11,True,0.586313,0.5863,none,,,False,,1,0,,,
1,61,True,0.675143,0.6751,none,,,False,,1,0,,,
1,54,True,0.733594,0.7336,none,,,False,,1,0,,,
1,60,True,0.425277,0.4253,none,,,False,,1,0,,,
1,88,True,0.588694,0.5887,none,,,False,,1,0,,,
1,67,True,0.39286,0.3929,none,,,False,,1,0,,,
1,47,True,0.215709,0.2157,none,,,False,,1,0,,,
1,43,True,0.344799,0.3448,none,,,False,,1,0,,,
1,95,True,0.154676,0.1547,none,,,False,,1,0,,,
1,83,True,0.058462,0.0585,none,,,False,,1,0,,,
1,49,True,0.303488,0.3035,none,,,False,,1,0,,,
1,80,True,0.057736,0.0577,none,,,False,,1,0,,,
1,50,True,0.142615,0.1426,none,,,False,,1,0,,,
2,68,True,0.802264,0.8023,none,,,False,,2,0,,,
2,62,True,0.305269,0.3053,none,,,False,,2,0,,,
2,73,True,0.864777,0.8648,none,,,False,,2,0,,,
2,12,True,0.337235,0.3372,none,,,False,,2,0,,,
2,41,True,0.351021,0.351,none,,,False,,2,0,,,
2,89,True,0.444748,0.4447,none,,,False,,2,0,,,
2,84,True,0.988786,0.9888,none,,,False,,2,0,,,
2,93,True,0.365538,0.3655,none,,,False,,2,0,,,
2,50,True,0.419627,0.4196,none,,,False,,2,0,,,
2,24,True,0.993175,0.9932,none,,,False,,2,0,,,
2,15,True,0.553424,0.5534,none,,,False,,2,0,,,
2,8,True,0.483175,0.4832,none,,,False,,2,0,,,
2,26,True,1.016968,1.017,none,,,False,,2,0,,,
2,65,True,0.371118,0.3711,none,,,False,,2,0,,,
2,75,True,0.79646,0.7965,none,,,False,,2,0,,,
2,17,True,0.282248,0.2822,none,,,False,,2,0,,,
2,5,True,0.119222,0.1192,none,,,False,,2,0,,,
2,32,True,0.671292,0.6713,none,,,False,,2,0,,,
2,94,True,0.401267,0.4013,none,,,False,,2,0,,,
2,37,True,0.441393,0.4414,none,,,False,,2,0,,,
2,45,True,0.513871,0.5139,none,,,False,,2,0,,,
2,10,True,0.40225,0.4023,none,,,False,,2,0,,,
2,98,True,0.450179,0.4502,none,,,False,,2,0,,,
2,53,True,0.788622,0.7886,none,,,False,,2,0,,,
2,29,True,0.31712,0.3171,none,,,False,,2,0,,,
3,25,True,0.463459,0.4635,none,,,False,,3,0,,,
3,27,True,0.477028,0.477,none,,,False,,3,0,,,
3,83,True,0.381932,0.3819,none,,,False,,3,0,,,
3,43,True,0.359339,0.3593,none,,,False,,3,0,,,
3,50,True,0.497305,0.4973,none,,,False,,3,0,,,
3,13,True,0.40272,0.4027,none,,,False,,3,0,,,
3,31,True,0.404583,0.4046,none,,,False,,3,0,,,
3,99,True,0.51197,0.512,none,,,False,,3,0,,,
3,35,True,0.677179,0.6772,none,,,False,,3,0,,,
3,30,True,0.335305,0.3353,none,,,False,,3,0,,,
3,77,True,0.21629,0.2163,none,,,False,,3,0,,,
3,81,True,0.448801,0.4488,none,,,False,,3,0,,,
3,75,True,1.313175,1.3132,none,,,False,,3,0,,,
3,55,True,0.626864,0.6269,none,,,False,,3,0,,,
3,93,True,0.288094,0.2881,none,,,False,,3,0,,,
3,68,True,0.632469,0.6325,none,,,False,,3,0,,,
3,63,True,0.28365,0.2837,none,,,False,,3,0,,,
3,66,True,0.584105,0.5841,none,,,False,,3,0,,,
3,37,True,0.520758,0.5208,none,,,False,,3,0,,,
3,74,True,0.502977,0.503,none,,,False,,3,0,,,
3,56,True,0.633248,0.6332,none,,,False,,3,0,,,
3,53,True,0.75343,0.7534,none,,,False,,3,0,,,
3,39,True,0.321013,0.321,none,,,False,,3,0,,,
3,23,True,1.073335,1.0733,none,,,False,,3,0,,,
3,97,True,0.699977,0.7,none,,,False,,3,0,,,
4,31,True,0.449924,0.4499,none,,,False,,4,0,,,
4,70,True,0.5258,0.5258,none,,,False,,4,0,,,
4,94,True,0.462432,0.4624,none,,,False,,4,0,,,
4,39,True,0.333044,0.333,none,,,False,,4,0,,,
4,7,True,0.578978,0.579,none,,,False,,4,0,,,
4,91,True,0.747924,0.7479,none,,,False,,4,0,,,
4,93,True,0.311583,0.3116,none,,,False,,4,0,,,
4,99,True,0.389456,0.3895,none,,,False,,4,0,,,
4,51,True,0.496891,0.4969,none,,,False,,4,0,,,
4,20,True,0.299046,0.299,none,,,False,,4,0,,,
4,62,True,0.429653,0.4297,none,,,False,,4,0,,,
4,71,True,0.292687,0.2927,none,,,False,,4,0,,,
4,86,True,0.52702,0.527,none,,,False,,4,0,,,
4,32,True,0.461374,0.4614,none,,,False,,4,0,,,
4,14,True,0.764077,0.7641,none,,,False,,4,0,,,
4,80,True,0.324799,0.3248,none,,,False,,4,0,,,
4,15,True,0.648225,0.6482,none,,,False,,4,0,,,
4,66,True,0.569303,0.5693,none,,,False,,4,0,,,
4,84,True,1.048497,1.0485,none,,,False,,4,0,,,
4,41,True,0.574393,0.5744,none,,,False,,4,0,,,
4,3,True,0.402497,0.4025,none,,,False,,4,0,,,
4,29,True,0.30474,0.3047,none,,,False,,4,0,,,
4,68,True,0.876155,0.8762,none,,,False,,4,0,,,
4,53,True,0.536624,0.5366,none,,,False,,4,0,,,
4,13,True,0.566446,0.5664,none,,,False,,4,0,,,
5,0,True,0.96677,0.9668,none,,,False,,5,0,,,
5,64,True,0.664372,0.6644,none,,,False,,5,0,,,
5,11,True,0.654745,0.6547,none,,,False,,5,0,,,
5,34,True,0.547331,0.5473,none,,,False,,5,0,,,
5,67,True,0.680562,0.6806,none,,,False,,5,0,,,
5,97,True,0.671749,0.6717,none,,,False,,5,0,,,
5,18,True,0.523443,0.5234,none,,,False,,5,0,,,
5,95,True,0.699446,0.6994,none,,,False,,5,0,,,
5,87,True,0.471751,0.4718,none,,,False,,5,0,,,
5,41,True,0.47791,0.4779,none,,,False,,5,0,,,
5,15,True,0.650705,0.6507,none,,,False,,5,0,,,
5,4,True,0.526103,0.5261,none,,,False,,5,0,,,
5,12,True,0.43628,0.4363,none,,,False,,5,0,,,
5,21,True,0.898879,0.8989,none,,,False,,5,0,,,
5,92,True,0.480222,0.4802,none,,,False,,5,0,,,
5,16,True,0.361581,0.3616,none,,,False,,5,0,,,
5,68,True,0.784963,0.785,none,,,False,,5,0,,,
5,10,True,0.413479,0.4135,none,,,False,,5,0,,,
5,7,True,0.434794,0.4348,none,,,False,,5,0,,,
5,78,True,0.362059,0.3621,none,,,False,,5,0,,,
5,51,True,0.619204,0.6192,none,,,False,,5,0,,,
5,83,True,0.393815,0.3938,none,,,False,,5,0,,,
5,19,True,0.534746,0.5347,none,,,False,,5,0,,,
5,45,True,0.707718,0.7077,none,,,False,,5,0,,,
5,72,True,0.83395,0.8339,none,,,False,,5,0,,,
6,75,True,1.183334,1.1833,none,,,False,,6,0,,,
6,95,True,0.503013,0.503,none,,,False,,6,0,,,
6,10,True,0.50482,0.5048,none,,,False,,6,0,,,
6,17,True,0.327466,0.3275,none,,,False,,6,0,,,
6,37,True,0.719703,0.7197,none,,,False,,6,0,,,
6,39,True,0.415072,0.4151,none,,,False,,6,0,,,
6,44,True,0.68776,0.6878,none,,,False,,6,0,,,
6,78,True,0.278945,0.2789,none,,,False,,6,0,,,
6,63,True,0.667225,0.6672,none,,,False,,6,0,,,
6,59,True,0.581777,0.5818,none,,,False,,6,0,,,
6,18,True,0.399068,0.3991,none,,,False,,6,0,,,
6,83,True,0.45011,0.4501,none,,,False,,6,0,,,
6,76,True,0.548587,0.5486,none,,,False,,6,0,,,
6,74,True,0.287697,0.2877,none,,,False,,6,0,,,
6,71,True,0.396417,0.3964,none,,,False,,6,0,,,
6,22,True,1.052547,1.0525,none,,,False,,6,0,,,
6,42,True,0.552022,0.552,none,,,False,,6,0,,,
6,81,True,0.531691,0.5317,none,,,False,,6,0,,,
6,87,True,0.30196,0.302,none,,,False,,6,0,,,
6,90,True,0.90466,0.9047,none,,,False,,6,0,,,
6,85,True,0.51247,0.5125,none,,,False,,6,0,,,
6,56,True,0.75476,0.7548,none,,,False,,6,0,,,
6,28,True,0.559411,0.5594,none,,,False,,6,0,,,
