round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.089004,0.089,none,,,False,,1,0,,,0.0
1,1,True,0.110032,0.11,none,,,False,,1,0,,,0.0
1,2,True,0.123011,0.123,none,,,False,,1,0,,,0.0
1,3,True,0.408802,0.4088,none,,,False,,1,0,,,0.0
1,4,True,0.137701,0.1377,none,,,False,,1,0,,,0.0
1,5,True,0.018005,0.018,none,,,False,,1,0,,,0.0
1,6,True,0.069375,0.0694,none,,,False,,1,0,,,0.0
1,7,True,0.062676,0.0627,none,,,False,,1,0,,,0.0
1,91,True,0.239417,0.2394,none,,,False,,1,0,,,0.0
1,53,True,0.175868,0.1759,none,,,False,,1,0,,,0.0
2,3,True,0.450468,0.4505,none,,,False,,2,0,,,0.40880244105246266
2,91,True,0.253004,0.253,none,,,False,,2,0,,,0.23941735643755901
2,53,True,0.313368,0.3134,none,,,False,,2,0,,,0.17586785532728033
2,4,True,0.331291,0.3313,none,,,False,,2,0,,,0.13770127560769918
2,2,True,0.162976,0.163,none,,,False,,2,0,,,0.1230112597765518
2,1,True,0.226021,0.226,none,,,False,,2,0,,,0.11003222185022699
2,0,True,0.139354,0.1394,none,,,False,,2,0,,,0.08900364271673089
2,6,True,0.126238,0.1262,none,,,False,,2,0,,,0.06937478213516535
2,57,True,0.45673,0.4567,none,,,False,,2,0,,,0.0
2,13,True,0.597731,0.5977,none,,,False,,2,0,,,0.0
3,13,True,0.715629,0.7156,none,,,False,,3,0,,,0.5977311940420242
3,57,True,0.456445,0.4564,none,,,False,,3,0,,,0.456730014515083
3,3,True,0.367453,0.3675,none,,,False,,3,0,,,0.4296351991581955
3,91,True,0.381493,0.3815,none,,,False,,3,0,,,0.24621051488281864
3,53,True,0.84332,0.8433,none,,,False,,3,0,,,0.2446177222914856
3,4,True,0.416564,0.4166,none,,,False,,3,0,,,0.2344963362898902
3,1,True,0.377367,0.3774,none,,,False,,3,0,,,0.1680264659956392
3,2,True,0.622632,0.6226,none,,,False,,3,0,,,0.14299362974093688
3,64,True,0.683566,0.6836,none,,,False,,3,0,,,0.0
3,27,True,0.359722,0.3597,none,,,False,,3,0,,,0.0
4,64,True,0.626056,0.6261,none,,,False,,4,0,,,0.6835656998204247
4,13,True,0.669531,0.6695,none,,,False,,4,0,,,0.6566798722933209
4,57,True,0.34217,0.3422,none,,,False,,4,0,,,0.45658749931022347
4,53,True,0.847254,0.8473,none,,,False,,4,0,,,0.44418522091455476
4,3,True,0.354739,0.3547,none,,,False,,4,0,,,0.4089078597728399
4,27,True,0.448384,0.4484,none,,,False,,4,0,,,0.3597220644658927
4,2,True,0.601381,0.6014,none,,,False,,4,0,,,0.302872922414404
4,4,True,0.388749,0.3887,none,,,False,,4,0,,,0.29518565167697036
4,81,True,0.341298,0.3413,none,,,False,,4,0,,,0.0
4,92,True,1.881595,1.8816,none,,,False,,4,0,,,0.0
5,92,True,1.621621,1.6216,none,,,False,,5,0,,,1.8815954532074883
5,13,True,0.648411,0.6484,none,,,False,,5,0,,,0.6609634324987098
5,64,True,0.610882,0.6109,none,,,False,,5,0,,,0.6548108439819483
5,53,True,0.769257,0.7693,none,,,False,,5,0,,,0.5449524759470752
5,57,True,0.405067,0.4051,none,,,False,,5,0,,,0.4184483643153205
5,27,True,0.434425,0.4344,none,,,False,,5,0,,,0.40405293346262305
5,3,True,0.336104,0.3361,none,,,False,,5,0,,,0.3953657328036793
5,2,True,0.609153,0.6092,none,,,False,,5,0,,,0.37750004708309615
5,76,True,0.364963,0.365,none,,,False,,5,0,,,0.0
5,63,True,0.345147,0.3451,none,,,False,,5,0,,,0.0
6,92,True,1.52447,1.5245,none,,,False,,6,0,,,1.7516081447605967
6,13,True,0.56784,0.5678,none,,,False,,6,0,,,0.6578253951337603
6,64,True,0.600564,0.6006,none,,,False,,6,0,,,0.6401677641214109
6,53,True,0.724849,0.7248,none,,,False,,6,0,,,0.5898133600068358
6,2,True,0.661696,0.6617,none,,,False,,6,0,,,0.42383063272442045
6,57,True,0.469698,0.4697,none,,,False,,6,0,,,0.4151031175250783
6,27,True,0.455242,0.4552,none,,,False,,6,0,,,0.4141769583082884
6,3,True,0.323287,0.3233,none,,,False,,6,0,,,0.38351340647519494
6,77,True,0.565651,0.5657,none,,,False,,6,0,,,0.0
6,24,True,0.461624,0.4616,none,,,False,,6,0,,,0.0
7,92,True,1.727047,1.727,none,,,False,,7,0,,,1.6758954015701448
7,13,True,0.630333,0.6303,none,,,False,,7,0,,,0.6398283861553858
7,64,True,0.471605,0.4716,none,,,False,,7,0,,,0.6302667429634168
7,53,True,0.880581,0.8806,none,,,False,,7,0,,,0.6123192744996615
7,77,True,0.520186,0.5202,none,,,False,,7,0,,,0.5656507357684049
7,2,True,0.55151,0.5515,none,,,False,,7,0,,,0.463474889037351
7,24,True,0.392343,0.3923,none,,,False,,7,0,,,0.4616236219143366
7,57,True,0.38885,0.3888,none,,,False,,7,0,,,0.42602219202210956
7,44,True,0.562568,0.5626,none,,,False,,7,0,,,0.0
7,74,True,0.56646,0.5665,none,,,False,,7,0,,,0.0
8,92,True,1.278182,1.2782,none,,,False,,8,0,,,1.6886833729857822
8,53,True,0.788446,0.7884,none,,,False,,8,0,,,0.6506423842887958
8,13,True,0.615717,0.6157,none,,,False,,8,0,,,0.6382457712970714
8,64,True,0.579629,0.5796,none,,,False,,8,0,,,0.5985344052782244
8,74,True,0.432384,0.4324,none,,,False,,8,0,,,0.5664602144440609
8,44,True,0.609895,0.6099,none,,,False,,8,0,,,0.5625679555876162
8,77,True,0.598697,0.5987,none,,,False,,8,0,,,0.5429182915254072
8,2,True,0.46314,0.4631,none,,,False,,8,0,,,0.47605131636756504
8,56,True,0.54905,0.549,none,,,False,,8,0,,,0.0
8,87,True,0.518986,0.519,none,,,False,,8,0,,,0.0
9,92,True,1.428459,1.4285,none,,,False,,9,0,,,1.6065830475870395
9,53,True,0.703716,0.7037,none,,,False,,9,0,,,0.6678678947587439
9,13,True,0.393008,0.393,none,,,False,,9,0,,,0.6350273063663995
9,64,True,0.657843,0.6578,none,,,False,,9,0,,,0.5953834223591423
9,44,True,0.581903,0.5819,none,,,False,,9,0,,,0.5862314087554507
9,77,True,0.577912,0.5779,none,,,False,,9,0,,,0.5615112658702965
9,56,True,0.518713,0.5187,none,,,False,,9,0,,,0.5490498272310784
9,87,True,0.293537,0.2935,none,,,False,,9,0,,,0.5189858596481964
9,48,True,0.261517,0.2615,none,,,False,,9,0,,,0.0
9,79,True,0.711813,0.7118,none,,,False,,9,0,,,0.0
10,92,True,1.357844,1.3578,none,,,False,,10,0,,,1.5768957639511256
10,79,True,0.782934,0.7829,none,,,False,,10,0,,,0.7118133068084715
10,53,True,0.831922,0.8319,none,,,False,,10,0,,,0.6718510595396106
10,13,True,0.516044,0.516,none,,,False,,10,0,,,0.6047748759625451
10,64,True,0.511522,0.5115,none,,,False,,10,0,,,0.6043061507516213
10,44,True,0.491573,0.4916,none,,,False,,10,0,,,0.5847885052829195
10,77,True,0.559968,0.56,none,,,False,,10,0,,,0.5656113401326266
10,56,True,0.630006,0.63,none,,,False,,10,0,,,0.5338813291878259
10,5,True,0.304995,0.305,none,,,False,,10,0,,,0.018005382294622674
10,61,True,0.623252,0.6233,none,,,False,,10,0,,,0.0
11,92,True,1.131373,1.1314,none,,,False,,11,0,,,1.5456026539712755
11,79,True,0.715703,0.7157,none,,,False,,11,0,,,0.7473737398783366
11,53,True,0.62542,0.6254,none,,,False,,11,0,,,0.6878581672574507
11,61,True,0.442873,0.4429,none,,,False,,11,0,,,0.6232522249221804
11,13,True,0.541558,0.5416,none,,,False,,11,0,,,0.5949159164697826
11,64,True,0.690366,0.6904,none,,,False,,11,0,,,0.592708107010991
11,56,True,0.429732,0.4297,none,,,False,,11,0,,,0.5659227261022359
11,77,True,0.569007,0.569,none,,,False,,11,0,,,0.564482664194974
11,15,True,0.567405,0.5674,none,,,False,,11,0,,,0.0
11,76,True,0.541411,0.5414,none,,,False,,11,0,,,0.36496305354633685
12,92,True,1.240611,1.2406,none,,,False,,12,0,,,1.4938239424660091
12,79,True,0.83579,0.8358,none,,,False,,12,0,,,0.7368167161941529
12,53,True,0.74622,0.7462,none,,,False,,12,0,,,0.7328133667933454
12,64,True,0.597082,0.5971,none,,,False,,12,0,,,0.6035589453961074
12,13,True,0.565502,0.5655,none,,,False,,12,0,,,0.5895801323557658
12,15,True,0.575515,0.5755,none,,,False,,12,0,,,0.5674053881619425
12,77,True,0.462169,0.4622,none,,,False,,12,0,,,0.5652366464788263
12,44,True,0.60635,0.6063,none,,,False,,12,0,,,0.5614847503274767
12,93,True,0.302854,0.3029,none,,,False,,12,0,,,0.0
12,6,True,0.382544,0.3825,none,,,False,,12,0,,,0.09780633419221307
13,92,True,1.425902,1.4259,none,,,False,,13,0,,,1.4656892258077636
13,53,True,0.580955,0.581,none,,,False,,13,0,,,0.7760985667599178
13,79,True,0.819383,0.8194,none,,,False,,13,0,,,0.7615601102511088
13,64,True,0.615267,0.6153,none,,,False,,13,0,,,0.6029112898602205
13,13,True,0.451088,0.4511,none,,,False,,13,0,,,0.5863571737683009
13,15,True,0.479597,0.4796,none,,,False,,13,0,,,0.5714602067663862
13,44,True,0.480753,0.4808,none,,,False,,13,0,,,0.5704577576030385
13,77,True,0.369197,0.3692,none,,,False,,13,0,,,0.5505126826794117
13,37,True,0.380672,0.3807,none,,,False,,13,0,,,0.0
13,24,True,0.529565,0.5296,none,,,False,,13,0,,,0.4269834984836548
14,92,True,1.348014,1.348,none,,,False,,14,0,,,1.461710549534442
14,79,True,0.62299,0.623,none,,,False,,14,0,,,0.7731247599919637
14,53,True,0.882912,0.8829,none,,,False,,14,0,,,0.7498620629089029
14,64,True,0.560611,0.5606,none,,,False,,14,0,,,0.5960814598027397
14,13,True,0.63378,0.6338,none,,,False,,14,0,,,0.5599031621690782
14,44,True,0.483504,0.4835,none,,,False,,14,0,,,0.555506942558848
14,15,True,0.705345,0.7053,none,,,False,,14,0,,,0.5408389847557823
14,61,True,0.459384,0.4594,none,,,False,,14,0,,,0.5330628483602318
14,87,True,0.471252,0.4713,none,,,False,,14,0,,,0.40626135986008327
14,31,True,0.307336,0.3073,none,,,False,,14,0,,,0.0
15,92,True,0.896562,0.8966,none,,,False,,15,0,,,1.4083524150523352
15,53,True,0.70108,0.7011,none,,,False,,15,0,,,0.7534278861208918
15,79,True,0.865986,0.866,none,,,False,,15,0,,,0.7481023682488336
