round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,96,True,0.002904,0.0029,none,,,False,,1,0,,,
1,71,True,0.001782,0.0018,none,,,False,,1,0,,,
1,8,True,0.001185,0.0012,none,,,False,,1,0,,,
1,60,True,0.002299,0.0023,none,,,False,,1,0,,,
1,41,True,0.00219,0.0022,none,,,False,,1,0,,,
1,94,True,0.003434,0.0034,none,,,False,,1,0,,,
1,68,True,0.001215,0.0012,none,,,False,,1,0,,,
1,9,True,0.00236,0.0024,none,,,False,,1,0,,,
1,19,True,0.00405,0.0041,none,,,False,,1,0,,,
1,82,True,0.003205,0.0032,none,,,False,,1,0,,,
2,75,True,0.001744,0.0017,none,,,False,,2,0,,,
2,39,True,0.001478,0.0015,none,,,False,,2,0,,,
2,34,True,0.00207,0.0021,none,,,False,,2,0,,,
2,62,True,0.001342,0.0013,none,,,False,,2,0,,,
2,81,True,0.002681,0.0027,none,,,False,,2,0,,,
2,17,True,0.00427,0.0043,none,,,False,,2,0,,,
2,40,True,0.002998,0.003,none,,,False,,2,0,,,
2,46,True,0.001516,0.0015,none,,,False,,2,0,,,
2,54,True,0.00173,0.0017,none,,,False,,2,0,,,
2,88,True,0.001535,0.0015,none,,,False,,2,0,,,
3,66,True,0.001533,0.0015,none,,,False,,3,0,,,
3,71,True,0.001667,0.0017,none,,,False,,3,0,,,
3,25,True,0.001403,0.0014,none,,,False,,3,0,,,
3,44,True,0.001777,0.0018,none,,,False,,3,0,,,
3,34,True,0.001677,0.0017,none,,,False,,3,0,,,
3,15,True,0.001975,0.002,none,,,False,,3,0,,,
3,58,True,0.000895,0.0009,none,,,False,,3,0,,,
3,89,True,0.001822,0.0018,none,,,False,,3,0,,,
3,95,True,0.00095,0.001,none,,,False,,3,0,,,
3,6,True,0.001182,0.0012,none,,,False,,3,0,,,
4,93,True,0.001439,0.0014,none,,,False,,4,0,,,
4,40,True,0.002617,0.0026,none,,,False,,4,0,,,
4,70,True,0.001678,0.0017,none,,,False,,4,0,,,
4,32,True,0.000933,0.0009,none,,,False,,4,0,,,
4,63,True,0.001926,0.0019,none,,,False,,4,0,,,
4,68,True,0.001522,0.0015,none,,,False,,4,0,,,
4,35,True,0.002436,0.0024,none,,,False,,4,0,,,
4,90,True,0.003883,0.0039,none,,,False,,4,0,,,
4,14,True,0.001456,0.0015,none,,,False,,4,0,,,
4,86,True,0.002091,0.0021,none,,,False,,4,0,,,
5,70,True,0.00172,0.0017,none,,,False,,5,0,,,
5,81,True,0.002654,0.0027,none,,,False,,5,0,,,
5,20,True,0.00235,0.0024,none,,,False,,5,0,,,
5,62,True,0.001254,0.0013,none,,,False,,5,0,,,
5,89,True,0.001946,0.0019,none,,,False,,5,0,,,
5,98,True,0.001291,0.0013,none,,,False,,5,0,,,
5,41,True,0.002023,0.002,none,,,False,,5,0,,,
5,15,True,0.001238,0.0012,none,,,False,,5,0,,,
5,52,True,0.002021,0.002,none,,,False,,5,0,,,
5,30,True,0.002534,0.0025,none,,,False,,5,0,,,
6,63,True,0.001916,0.0019,none,,,False,,6,0,,,
6,26,True,0.00141,0.0014,none,,,False,,6,0,,,
6,0,True,0.002759,0.0028,none,,,False,,6,0,,,
6,19,True,0.003228,0.0032,none,,,False,,6,0,,,
6,22,True,0.002516,0.0025,none,,,False,,6,0,,,
6,13,True,0.001949,0.0019,none,,,False,,6,0,,,
6,59,True,0.001316,0.0013,none,,,False,,6,0,,,
6,79,True,0.003061,0.0031,none,,,False,,6,0,,,
6,99,True,0.001099,0.0011,none,,,False,,6,0,,,
6,78,True,0.001976,0.002,none,,,False,,6,0,,,
7,23,True,0.002121,0.0021,none,,,False,,7,0,,,
7,65,True,0.001242,0.0012,none,,,False,,7,0,,,
7,52,True,0.002078,0.0021,none,,,False,,7,0,,,
7,3,True,0.00163,0.0016,none,,,False,,7,0,,,
7,42,True,0.002333,0.0023,none,,,False,,7,0,,,
7,13,True,0.002119,0.0021,none,,,False,,7,0,,,
7,47,True,0.001754,0.0018,none,,,False,,7,0,,,
7,46,True,0.001273,0.0013,none,,,False,,7,0,,,
7,10,True,0.001632,0.0016,none,,,False,,7,0,,,
7,64,True,0.001935,0.0019,none,,,False,,7,0,,,
8,33,True,0.002255,0.0023,none,,,False,,8,0,,,
8,56,True,0.003114,0.0031,none,,,False,,8,0,,,
8,28,True,0.001641,0.0016,none,,,False,,8,0,,,
8,96,True,0.002484,0.0025,none,,,False,,8,0,,,
8,27,True,0.001975,0.002,none,,,False,,8,0,,,
8,73,True,0.000754,0.0008,none,,,False,,8,0,,,
8,50,True,0.002557,0.0026,none,,,False,,8,0,,,
8,42,True,0.002655,0.0027,none,,,False,,8,0,,,
8,21,True,0.00292,0.0029,none,,,False,,8,0,,,
8,2,True,0.001961,0.002,none,,,False,,8,0,,,
9,76,True,0.002841,0.0028,none,,,False,,9,0,,,
9,40,True,0.003397,0.0034,none,,,False,,9,0,,,
9,66,True,0.00179,0.0018,none,,,False,,9,0,,,
9,48,True,0.000891,0.0009,none,,,False,,9,0,,,
9,83,True,0.002593,0.0026,none,,,False,,9,0,,,
9,27,True,0.002002,0.002,none,,,False,,9,0,,,
9,53,True,0.001801,0.0018,none,,,False,,9,0,,,
9,98,True,0.001537,0.0015,none,,,False,,9,0,,,
9,62,True,0.001332,0.0013,none,,,False,,9,0,,,
9,11,True,0.001264,0.0013,none,,,False,,9,0,,,
10,15,True,0.002466,0.0025,none,,,False,,10,0,,,
10,88,True,0.001862,0.0019,none,,,False,,10,0,,,
