round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,53,True,0.271583,0.3623,none,,,False,,1,0,,,
1,36,True,0.036124,-0.7978,none,,,False,,1,0,,,
1,58,True,0.334943,0.6745,none,,,False,,1,0,,,
1,74,True,0.073606,-0.6131,none,,,False,,1,0,,,
1,68,True,0.829325,3.0,none,,,False,,1,0,,,
1,20,True,0.28982,0.4522,none,,,False,,1,0,,,
1,89,True,0.216579,0.0913,none,,,False,,1,0,,,
1,32,True,0.649064,2.2221,none,,,False,,1,0,,,
1,42,True,0.198043,0.0,none,,,False,,1,0,,,
1,13,True,0.039258,-0.7823,none,,,False,,1,0,,,
1,63,True,0.08151,-0.5741,none,,,False,,1,0,,,
1,92,True,0.144686,-0.2629,none,,,False,,1,0,,,
1,7,True,0.113104,-0.4185,none,,,False,,1,0,,,
1,80,True,0.926495,3.0,none,,,False,,1,0,,,
1,37,True,0.500966,1.4925,none,,,False,,1,0,,,
1,9,True,0.716293,2.5533,none,,,False,,1,0,,,
1,14,True,0.052549,-0.7168,none,,,False,,1,0,,,
1,85,True,0.010503,-0.924,none,,,False,,1,0,,,
1,50,True,0.104849,-0.4592,none,,,False,,1,0,,,
1,44,True,0.066363,-0.6488,none,,,False,,1,0,,,
1,30,True,0.026336,-0.846,none,,,False,,1,0,,,
1,1,True,0.081714,-0.5731,none,,,False,,1,0,,,
1,96,True,0.311567,0.5593,none,,,False,,1,0,,,
1,99,True,1.363889,3.0,none,,,False,,1,0,,,
1,40,True,0.91194,3.0,none,,,False,,1,0,,,
2,54,True,0.304128,-1.0046,none,,,False,,2,0,,,
2,98,True,0.150228,-1.6453,none,,,False,,2,0,,,
2,22,True,0.970055,1.7677,none,,,False,,2,0,,,
2,78,True,0.7572,0.8816,none,,,False,,2,0,,,
2,26,True,0.545441,0.0,none,,,False,,2,0,,,
2,43,True,0.549221,0.0157,none,,,False,,2,0,,,
2,16,True,0.707457,0.6745,none,,,False,,2,0,,,
2,59,True,0.565552,0.0837,none,,,False,,2,0,,,
2,13,True,0.143311,-1.6741,none,,,False,,2,0,,,
2,20,True,0.438171,-0.4466,none,,,False,,2,0,,,
2,66,True,0.418861,-0.527,none,,,False,,2,0,,,
2,65,True,0.359143,-0.7756,none,,,False,,2,0,,,
2,15,True,0.923198,1.5726,none,,,False,,2,0,,,
2,18,True,0.405462,-0.5828,none,,,False,,2,0,,,
2,57,True,0.90178,1.4835,none,,,False,,2,0,,,
2,42,True,0.554278,0.0368,none,,,False,,2,0,,,
2,27,True,0.495537,-0.2078,none,,,False,,2,0,,,
2,71,True,0.465523,-0.3327,none,,,False,,2,0,,,
2,80,True,0.863482,1.324,none,,,False,,2,0,,,
2,23,True,0.590956,0.1895,none,,,False,,2,0,,,
2,25,True,0.568307,0.0952,none,,,False,,2,0,,,
2,86,True,0.627705,0.3425,none,,,False,,2,0,,,
2,79,True,0.201417,-1.4322,none,,,False,,2,0,,,
2,36,True,0.166567,-1.5773,none,,,False,,2,0,,,
2,30,True,0.108328,-1.8198,none,,,False,,2,0,,,
3,47,True,0.240939,-1.3049,none,,,False,,3,0,,,
3,59,True,0.608708,0.5838,none,,,False,,3,0,,,
3,27,True,0.363697,-0.6745,none,,,False,,3,0,,,
3,22,True,1.008419,2.6365,none,,,False,,3,0,,,
3,21,True,0.495034,0.0,none,,,False,,3,0,,,
3,62,True,0.364965,-0.668,none,,,False,,3,0,,,
3,45,True,0.597025,0.5238,none,,,False,,3,0,,,
3,76,True,0.82036,1.6707,none,,,False,,3,0,,,
3,34,True,0.858745,1.8679,none,,,False,,3,0,,,
3,7,True,0.375516,-0.6138,none,,,False,,3,0,,,
3,29,True,0.4883,-0.0346,none,,,False,,3,0,,,
3,32,True,0.676549,0.9322,none,,,False,,3,0,,,
3,41,True,0.373293,-0.6252,none,,,False,,3,0,,,
3,25,True,0.468865,-0.1344,none,,,False,,3,0,,,
3,33,True,0.432094,-0.3232,none,,,False,,3,0,,,
3,79,True,0.365506,-0.6652,none,,,False,,3,0,,,
3,19,True,0.505072,0.0515,none,,,False,,3,0,,,
3,10,True,0.660926,0.852,none,,,False,,3,0,,,
3,98,True,0.165125,-1.6943,none,,,False,,3,0,,,
3,57,True,0.670954,0.9035,none,,,False,,3,0,,,
3,31,True,0.972834,2.4538,none,,,False,,3,0,,,
3,20,True,0.497469,0.0125,none,,,False,,3,0,,,
3,69,True,0.830438,1.7225,none,,,False,,3,0,,,
3,77,True,0.217935,-1.4231,none,,,False,,3,0,,,
3,63,True,0.357478,-0.7064,none,,,False,,3,0,,,
4,22,True,1.070422,1.192,none,,,False,,4,0,,,
4,46,True,0.590197,-0.1036,none,,,False,,4,0,,,
4,99,True,1.434557,2.1744,none,,,False,,4,0,,,
4,19,True,0.871341,0.6549,none,,,False,,4,0,,,
4,15,True,0.888369,0.7008,none,,,False,,4,0,,,
4,58,True,0.318674,-0.8362,none,,,False,,4,0,,,
4,74,True,0.635038,0.0173,none,,,False,,4,0,,,
4,84,True,0.584454,-0.1191,none,,,False,,4,0,,,
4,94,True,1.48496,2.3104,none,,,False,,4,0,,,
4,60,True,0.628613,0.0,none,,,False,,4,0,,,
4,9,True,1.058783,1.1606,none,,,False,,4,0,,,
4,0,True,0.749146,0.3252,none,,,False,,4,0,,,
4,98,True,0.241708,-1.0439,none,,,False,,4,0,,,
4,17,True,0.520253,-0.2924,none,,,False,,4,0,,,
4,31,True,0.882289,0.6844,none,,,False,,4,0,,,
4,86,True,0.890317,0.7061,none,,,False,,4,0,,,
4,13,True,0.363043,-0.7165,none,,,False,,4,0,,,
4,57,True,0.622811,-0.0157,none,,,False,,4,0,,,
4,81,True,0.776172,0.3981,none,,,False,,4,0,,,
4,65,True,0.313963,-0.8489,none,,,False,,4,0,,,
4,4,True,0.554129,-0.201,none,,,False,,4,0,,,
4,93,True,0.223698,-1.0925,none,,,False,,4,0,,,
4,3,True,0.819017,0.5137,none,,,False,,4,0,,,
4,36,True,0.378616,-0.6745,none,,,False,,4,0,,,
4,52,True,0.445272,-0.4947,none,,,False,,4,0,,,
5,39,True,1.065315,1.8388,none,,,False,,5,0,,,
5,30,True,0.238073,-0.8239,none,,,False,,5,0,,,
5,38,True,0.284862,-0.6733,none,,,False,,5,0,,,
5,13,True,0.309495,-0.594,none,,,False,,5,0,,,
5,10,True,0.581316,0.2809,none,,,False,,5,0,,,
5,22,True,0.849212,1.1432,none,,,False,,5,0,,,
5,34,True,0.856176,1.1656,none,,,False,,5,0,,,
5,50,True,0.773441,0.8993,none,,,False,,5,0,,,
5,95,True,0.695358,0.648,none,,,False,,5,0,,,
5,80,True,0.888677,1.2702,none,,,False,,5,0,,,
5,85,True,0.138362,-1.1449,none,,,False,,5,0,,,
5,32,True,0.80658,1.006,none,,,False,,5,0,,,
5,60,True,0.284493,-0.6745,none,,,False,,5,0,,,
5,98,True,0.12212,-1.1971,none,,,False,,5,0,,,
5,64,True,0.494041,0.0,none,,,False,,5,0,,,
5,66,True,0.362988,-0.4218,none,,,False,,5,0,,,
5,96,True,0.446051,-0.1545,none,,,False,,5,0,,,
5,61,True,0.519134,0.0808,none,,,False,,5,0,,,
5,90,True,0.393997,-0.322,none,,,False,,5,0,,,
5,11,True,0.490115,-0.0126,none,,,False,,5,0,,,
5,58,True,0.457062,-0.119,none,,,False,,5,0,,,
5,21,True,0.571607,0.2497,none,,,False,,5,0,,,
5,9,True,0.728838,0.7558,none,,,False,,5,0,,,
5,17,True,0.744816,0.8072,none,,,False,,5,0,,,
5,73,True,0.188416,-0.9837,none,,,False,,5,0,,,
6,70,True,0.39764,-0.4014,none,,,False,,6,0,,,
6,78,True,0.913019,1.379,none,,,False,,6,0,,,
6,15,True,1.321106,2.7887,none,,,False,,6,0,,,
6,17,True,0.453454,-0.2086,none,,,False,,6,0,,,
6,24,True,0.616458,0.3545,none,,,False,,6,0,,,
6,36,True,0.269814,-0.843,none,,,False,,6,0,,,
6,76,True,1.258461,2.5723,none,,,False,,6,0,,,
6,3,True,0.735293,0.765,none,,,False,,6,0,,,
6,6,True,0.563836,0.1727,none,,,False,,6,0,,,
6,54,True,0.318593,-0.6745,none,,,False,,6,0,,,
6,71,True,0.395254,-0.4097,none,,,False,,6,0,,,
6,13,True,0.322211,-0.662,none,,,False,,6,0,,,
6,56,True,0.933258,1.4489,none,,,False,,6,0,,,
6,58,True,0.365766,-0.5115,none,,,False,,6,0,,,
6,8,True,0.513843,0.0,none,,,False,,6,0,,,
6,44,True,0.585604,0.2479,none,,,False,,6,0,,,
6,66,True,0.34324,-0.5893,none,,,False,,6,0,,,
6,91,True,0.952235,1.5144,none,,,False,,6,0,,,
6,1,True,0.200011,-1.0841,none,,,False,,6,0,,,
6,30,True,0.261125,-0.873,none,,,False,,6,0,,,
6,5,True,0.374027,-0.483,none,,,False,,6,0,,,
6,82,True,0.263158,-0.866,none,,,False,,6,0,,,
6,18,True,0.93771,1.4642,none,,,False,,6,0,,,
6,95,True,0.717852,0.7048,none,,,False,,6,0,,,
6,74,True,0.566018,0.1802,none,,,False,,6,0,,,
7,71,True,0.3899,-0.5896,none,,,False,,7,0,,,
7,52,True,0.431449,-0.3881,none,,,False,,7,0,,,
7,39,True,1.148255,3.0,none,,,False,,7,0,,,
7,38,True,0.194927,-1.5356,none,,,False,,7,0,,,
7,10,True,0.650448,0.6745,none,,,False,,7,0,,,
7,26,True,0.582618,0.3454,none,,,False,,7,0,,,
7,62,True,0.36399,-0.7154,none,,,False,,7,0,,,
7,80,True,0.79797,1.3902,none,,,False,,7,0,,,
7,67,True,0.451282,-0.2918,none,,,False,,7,0,,,
7,50,True,0.537491,0.1264,none,,,False,,7,0,,,
7,20,True,0.575614,0.3114,none,,,False,,7,0,,,
7,32,True,0.776453,1.2858,none,,,False,,7,0,,,
7,9,True,1.03936,2.5614,none,,,False,,7,0,,,
7,27,True,0.411041,-0.4871,none,,,False,,7,0,,,
7,3,True,0.769886,1.254,none,,,False,,7,0,,,
7,46,True,0.640099,0.6243,none,,,False,,7,0,,,
7,49,True,0.334834,-0.8568,none,,,False,,7,0,,,
7,94,True,1.215496,3.0,none,,,False,,7,0,,,
7,96,True,0.633929,0.5943,none,,,False,,7,0,,,
7,13,True,0.333945,-0.8611,none,,,False,,7,0,,,
7,79,True,0.346751,-0.799,none,,,False,,7,0,,,
7,54,True,0.401528,-0.5332,none,,,False,,7,0,,,
7,41,True,0.320118,-0.9282,none,,,False,,7,0,,,
7,29,True,0.51143,0.0,none,,,False,,7,0,,,
7,1,True,0.390299,-0.5877,none,,,False,,7,0,,,
8,81,True,0.536745,-0.021,none,,,False,,8,0,,,
8,68,True,0.9571,1.3876,none,,,False,,8,0,,,
8,69,True,0.670024,0.4256,none,,,False,,8,0,,,
8,73,True,0.343133,-0.6698,none,,,False,,8,0,,,
8,59,True,0.559675,0.0558,none,,,False,,8,0,,,
8,21,True,0.341748,-0.6745,none,,,False,,8,0,,,
8,12,True,0.543022,0.0,none,,,False,,8,0,,,
8,15,True,0.959839,1.3968,none,,,False,,8,0,,,
8,99,True,1.093431,1.8445,none,,,False,,8,0,,,
8,31,True,0.969854,1.4304,none,,,False,,8,0,,,
8,62,True,0.47237,-0.2368,none,,,False,,8,0,,,
8,49,True,0.300648,-0.8122,none,,,False,,8,0,,,
8,85,True,0.087081,-1.5279,none,,,False,,8,0,,,
8,19,True,0.852385,1.0367,none,,,False,,8,0,,,
8,47,True,0.175664,-1.2311,none,,,False,,8,0,,,
8,17,True,0.586092,0.1443,none,,,False,,8,0,,,
8,2,True,0.717021,0.5831,none,,,False,,8,0,,,
8,97,True,1.048066,1.6925,none,,,False,,8,0,,,
8,66,True,0.382737,-0.5371,none,,,False,,8,0,,,
8,77,True,0.217026,-1.0924,none,,,False,,8,0,,,
8,50,True,0.802417,0.8693,none,,,False,,8,0,,,
8,23,True,0.447826,-0.319,none,,,False,,8,0,,,
8,58,True,0.359637,-0.6145,none,,,False,,8,0,,,
8,78,True,1.076104,1.7864,none,,,False,,8,0,,,
8,82,True,0.347091,-0.6566,none,,,False,,8,0,,,
9,97,True,0.7485,0.4589,none,,,False,,9,0,,,
9,68,True,0.608825,0.0,none,,,False,,9,0,,,
9,99,True,1.228363,2.0355,none,,,False,,9,0,,,
9,31,True,0.893466,0.9352,none,,,False,,9,0,,,
9,22,True,0.85958,0.8239,none,,,False,,9,0,,,
9,84,True,0.505228,-0.3404,none,,,False,,9,0,,,
9,28,True,1.289793,2.2373,none,,,False,,9,0,,,
9,33,True,0.630666,0.0718,none,,,False,,9,0,,,
9,56,True,1.005588,1.3036,none,,,False,,9,0,,,
9,73,True,0.225598,-1.2591,none,,,False,,9,0,,,
9,74,True,0.548919,-0.1968,none,,,False,,9,0,,,
9,7,True,0.476369,-0.4352,none,,,False,,9,0,,,
9,53,True,0.588424,-0.067,none,,,False,,9,0,,,
9,2,True,0.568215,-0.1334,none,,,False,,9,0,,,
9,55,True,0.586588,-0.0731,none,,,False,,9,0,,,
9,40,True,1.340812,2.405,none,,,False,,9,0,,,
9,80,True,1.066233,1.5028,none,,,False,,9,0,,,
9,87,True,0.48976,-0.3912,none,,,False,,9,0,,,
9,30,True,0.256733,-1.1568,none,,,False,,9,0,,,
9,83,True,0.516188,-0.3044,none,,,False,,9,0,,,
9,9,True,0.877328,0.8822,none,,,False,,9,0,,,
9,17,True,0.613993,0.017,none,,,False,,9,0,,,
9,88,True,0.875183,0.8751,none,,,False,,9,0,,,
9,65,True,0.374504,-0.7699,none,,,False,,9,0,,,
9,52,True,0.403534,-0.6745,none,,,False,,9,0,,,
10,83,True,0.510222,0.061,none,,,False,,10,0,,,
10,66,True,0.452928,-0.2345,none,,,False,,10,0,,,
10,92,True,0.433427,-0.3351,none,,,False,,10,0,,,
10,84,True,0.12419,-1.9302,none,,,False,,10,0,,,
10,87,True,0.524815,0.1363,none,,,False,,10,0,,,
10,6,True,0.534393,0.1857,none,,,False,,10,0,,,
10,32,True,0.725184,1.1698,none,,,False,,10,0,,,
10,52,True,0.498392,0.0,none,,,False,,10,0,,,
10,89,True,0.365979,-0.683,none,,,False,,10,0,,,
10,63,True,0.435957,-0.322,none,,,False,,10,0,,,
10,40,True,0.801006,1.5609,none,,,False,,10,0,,,
10,64,True,0.512163,0.071,none,,,False,,10,0,,,
10,81,True,0.71617,1.1233,none,,,False,,10,0,,,
10,70,True,0.629326,0.6754,none,,,False,,10,0,,,
10,34,True,0.593013,0.4881,none,,,False,,10,0,,,
10,8,True,0.360569,-0.7109,none,,,False,,10,0,,,
10,12,True,0.653249,0.7988,none,,,False,,10,0,,,
10,47,True,0.251383,-1.2741,none,,,False,,10,0,,,
10,18,True,0.894499,2.0431,none,,,False,,10,0,,,
10,24,True,0.415149,-0.4294,none,,,False,,10,0,,,
10,65,True,0.369478,-0.6649,none,,,False,,10,0,,,
10,62,True,0.327336,-0.8823,none,,,False,,10,0,,,
10,38,True,0.449495,-0.2522,none,,,False,,10,0,,,
10,55,True,0.294931,-1.0495,none,,,False,,10,0,,,
10,20,True,0.629157,0.6745,none,,,False,,10,0,,,
11,11,True,0.545795,0.0,none,,,False,,11,0,,,
11,8,True,0.367762,-0.6531,none,,,False,,11,0,,,
11,16,True,0.600937,0.2023,none,,,False,,11,0,,,
