round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.546495,0.5465,none,,,False,,1,0,,,0.0
1,1,True,0.570673,0.5707,none,,,False,,1,0,,,0.0
1,2,True,1.156863,1.1569,none,,,False,,1,0,,,0.0
1,3,True,0.388123,0.3881,none,,,False,,1,0,,,0.0
1,10,True,0.576909,0.5769,none,,,False,,1,0,,,0.0
2,2,True,0.932919,0.9329,none,,,False,,2,0,,,1.1568626200711287
2,10,True,0.667958,0.668,none,,,False,,2,0,,,0.576908801295998
2,1,True,0.361932,0.3619,none,,,False,,2,0,,,0.570672896300016
2,0,True,0.690695,0.6907,none,,,False,,2,0,,,0.5464948355541561
2,19,True,0.647482,0.6475,none,,,False,,2,0,,,0.0
3,2,True,1.111941,1.1119,none,,,False,,3,0,,,1.04489078256819
3,19,True,0.501058,0.5011,none,,,False,,3,0,,,0.6474824734985278
3,10,True,0.529296,0.5293,none,,,False,,3,0,,,0.6224333545321372
3,0,True,0.724118,0.7241,none,,,False,,3,0,,,0.6185948251103677
3,17,True,0.694816,0.6948,none,,,False,,3,0,,,0.0
4,2,True,0.89521,0.8952,none,,,False,,4,0,,,1.0672408398286797
4,17,True,0.574744,0.5747,none,,,False,,4,0,,,0.6948159180652227
4,0,True,0.549624,0.5496,none,,,False,,4,0,,,0.6537693809778157
4,10,True,0.750097,0.7501,none,,,False,,4,0,,,0.5913876019591798
4,6,True,1.286219,1.2862,none,,,False,,4,0,,,0.0
5,6,True,0.884021,0.884,none,,,False,,5,0,,,1.286219329014571
5,2,True,0.41304,0.413,none,,,False,,5,0,,,1.024233122114782
5,17,True,0.043398,0.0434,none,,,False,,5,0,,,0.6347798026148208
5,10,True,0.921174,0.9212,none,,,False,,5,0,,,0.6310649146501475
5,7,True,0.742596,0.7426,none,,,False,,5,0,,,0.0
6,6,True,0.589612,0.5896,none,,,False,,6,0,,,1.0851204026101242
6,2,True,1.229434,1.2294,none,,,False,,6,0,,,0.9019944847954644
6,7,True,0.40301,0.403,none,,,False,,6,0,,,0.7425959988517432
6,10,True,0.445562,0.4456,none,,,False,,6,0,,,0.6890867059706682
6,5,True,0.753229,0.7532,none,,,False,,6,0,,,0.0
7,6,True,0.587621,0.5876,none,,,False,,7,0,,,0.9199510460998225
7,2,True,0.658995,0.659,none,,,False,,7,0,,,0.9165088547600639
7,5,True,0.583327,0.5833,none,,,False,,7,0,,,0.7532292788986423
7,10,True,0.495453,0.4955,none,,,False,,7,0,,,0.6628174218417053
7,8,True,0.216995,0.217,none,,,False,,7,0,,,0.0
8,2,True,0.770433,0.7704,none,,,False,,8,0,,,0.8617240593168469
8,6,True,1.124002,1.124,none,,,False,,8,0,,,0.8368685063562262
8,5,True,0.558165,0.5582,none,,,False,,8,0,,,0.6682779371530752
8,10,True,0.481919,0.4819,none,,,False,,8,0,,,0.6283164106403062
8,4,True,0.613737,0.6137,none,,,False,,8,0,,,0.0
9,6,True,0.531106,0.5311,none,,,False,,9,0,,,0.894295276057677
9,2,True,1.078314,1.0783,none,,,False,,9,0,,,0.7934224865171643
9,5,True,0.160166,0.1602,none,,,False,,9,0,,,0.6315735114714548
9,0,True,0.610899,0.6109,none,,,False,,9,0,,,0.6277330546498732
9,17,True,0.567442,0.5674,none,,,False,,9,0,,,0.43765258613200525
10,2,True,0.970608,0.9706,none,,,False,,10,0,,,0.8300432734136228
10,6,True,0.667577,0.6676,none,,,False,,10,0,,,0.7432725433718538
10,0,True,0.43451,0.4345,none,,,False,,10,0,,,0.6243662201795456
10,10,True,1.207511,1.2075,none,,,False,,10,0,,,0.6188410248152272
10,16,True,0.685919,0.6859,none,,,False,,10,0,,,0.0
11,2,True,1.100133,1.1001,none,,,False,,11,0,,,0.9415568775600857
11,10,True,0.84184,0.8418,none,,,False,,11,0,,,0.710323797248008
11,6,True,0.598137,0.5981,none,,,False,,11,0,,,0.6999836056498858
11,16,True,0.537636,0.5376,none,,,False,,11,0,,,0.6859190613822599
11,18,True,0.972409,0.9724,none,,,False,,11,0,,,0.0
12,18,True,0.59025,0.5902,none,,,False,,12,0,,,0.9724090470088342
12,2,True,0.76756,0.7676,none,,,False,,12,0,,,0.9156965827941894
12,6,True,0.67926,0.6793,none,,,False,,12,0,,,0.7016885967829768
12,10,True,0.786887,0.7869,none,,,False,,12,0,,,0.6944569740060468
12,4,True,0.584939,0.5849,none,,,False,,12,0,,,0.6137373718470576
13,2,True,0.979308,0.9793,none,,,False,,13,0,,,0.937409570482042
