round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,38,True,0.392012,0.0,none,,,False,,1,0,,,
1,24,True,0.342374,0.0,none,,,False,,1,0,,,
1,76,True,0.318917,0.0,none,,,False,,1,0,,,
1,63,True,0.086776,0.0,none,,,False,,1,0,,,
1,8,True,0.298371,0.0,none,,,False,,1,0,,,
1,52,True,0.098837,0.0,none,,,False,,1,0,,,
1,11,True,0.16763,0.0,none,,,False,,1,0,,,
1,60,True,0.143681,0.0,none,,,False,,1,0,,,
1,94,True,0.35009,0.0,none,,,False,,1,0,,,
1,16,True,0.170248,0.0,none,,,False,,1,0,,,
2,38,True,0.31917,0.0,none,,,False,,2,0,,,
2,88,True,1.10381,0.0,none,,,False,,2,0,,,
2,40,True,0.883686,0.0,none,,,False,,2,0,,,
2,98,True,0.134004,0.0,none,,,False,,2,0,,,
2,58,True,0.549198,0.0,none,,,False,,2,0,,,
2,91,True,0.5889,0.0,none,,,False,,2,0,,,
2,39,True,1.039327,0.0,none,,,False,,2,0,,,
2,56,True,0.593156,0.0,none,,,False,,2,0,,,
2,35,True,0.223206,0.0,none,,,False,,2,0,,,
2,96,True,0.54088,0.0,none,,,False,,2,0,,,
3,63,True,0.514438,0.0,none,,,False,,3,0,,,
3,8,True,0.411296,0.0,none,,,False,,3,0,,,
3,77,True,0.23117,0.0,none,,,False,,3,0,,,
3,16,True,0.625817,0.0,none,,,False,,3,0,,,
3,70,True,0.474385,0.0,none,,,False,,3,0,,,
3,81,True,0.631101,0.0,none,,,False,,3,0,,,
3,90,True,0.317639,0.0,none,,,False,,3,0,,,
3,68,True,1.165296,0.0,none,,,False,,3,0,,,
3,18,True,0.984365,0.0,none,,,False,,3,0,,,
3,54,True,0.510504,0.0,none,,,False,,3,0,,,
4,62,True,0.523619,0.0,none,,,False,,4,0,,,
4,58,True,0.614584,0.0,none,,,False,,4,0,,,
4,33,True,0.6651,0.0,none,,,False,,4,0,,,
4,61,True,0.508493,0.0,none,,,False,,4,0,,,
4,76,True,0.972534,0.0,none,,,False,,4,0,,,
4,14,True,0.44422,0.0,none,,,False,,4,0,,,
4,29,True,0.350051,0.0,none,,,False,,4,0,,,
4,71,True,0.36185,0.0,none,,,False,,4,0,,,
4,39,True,0.874371,0.0,none,,,False,,4,0,,,
4,27,True,0.730208,0.0,none,,,False,,4,0,,,
5,10,True,0.784034,0.0,none,,,False,,5,0,,,
5,71,True,0.234772,0.0,none,,,False,,5,0,,,
5,32,True,0.763551,0.0,none,,,False,,5,0,,,
5,79,True,0.395998,0.0,none,,,False,,5,0,,,
5,27,True,0.528068,0.0,none,,,False,,5,0,,,
5,87,True,0.620343,0.0,none,,,False,,5,0,,,
5,48,True,0.285984,0.0,none,,,False,,5,0,,,
5,53,True,0.707736,0.0,none,,,False,,5,0,,,
5,59,True,0.654257,0.0,none,,,False,,5,0,,,
5,76,True,1.102899,0.9435,none,,,False,,5,0,,,
6,96,True,0.38971,0.0,none,,,False,,6,0,,,
6,43,True,0.769199,0.0,none,,,False,,6,0,,,
6,42,True,0.662101,0.0,none,,,False,,6,0,,,
6,70,True,0.389905,0.0,none,,,False,,6,0,,,
6,26,True,0.57667,0.0,none,,,False,,6,0,,,
6,67,True,0.385719,0.0,none,,,False,,6,0,,,
6,35,True,0.397588,0.0,none,,,False,,6,0,,,
6,12,True,0.458525,0.0,none,,,False,,6,0,,,
6,51,True,0.844532,0.0,none,,,False,,6,0,,,
6,55,True,0.507082,0.0,none,,,False,,6,0,,,
7,41,True,0.334253,0.0,none,,,False,,7,0,,,
7,62,True,0.366807,0.0,none,,,False,,7,0,,,
7,97,True,1.047326,0.0,none,,,False,,7,0,,,
7,46,True,0.545508,0.0,none,,,False,,7,0,,,
7,72,True,0.571191,0.0,none,,,False,,7,0,,,
7,24,True,0.611416,0.0,none,,,False,,7,0,,,
7,32,True,0.591423,0.0,none,,,False,,7,0,,,
7,30,True,0.174931,0.0,none,,,False,,7,0,,,
7,19,True,0.82052,0.0,none,,,False,,7,0,,,
7,21,True,0.468129,0.0,none,,,False,,7,0,,,
8,14,True,0.493565,0.0,none,,,False,,8,0,,,
8,39,True,0.878213,-0.6431,none,,,False,,8,0,,,
8,84,True,0.694095,0.0,none,,,False,,8,0,,,
8,69,True,0.926589,0.0,none,,,False,,8,0,,,
8,58,True,0.638871,1.1755,none,,,False,,8,0,,,
8,11,True,0.623564,0.0,none,,,False,,8,0,,,
