round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,66,True,0.244558,-0.1421,none,,,False,,1,0,,,
1,50,True,0.119621,-0.5049,none,,,False,,1,0,,,
1,3,True,0.813879,1.511,none,,,False,,1,0,,,
1,23,True,0.03595,-0.7478,none,,,False,,1,0,,,
1,31,True,0.898916,1.7579,none,,,False,,1,0,,,
1,74,True,0.675996,1.1106,none,,,False,,1,0,,,
1,92,True,0.231389,-0.1803,none,,,False,,1,0,,,
1,97,True,0.071012,-0.646,none,,,False,,1,0,,,
1,96,True,0.560455,0.7752,none,,,False,,1,0,,,
1,19,True,0.154058,-0.4049,none,,,False,,1,0,,,
1,25,True,0.395719,0.2968,none,,,False,,1,0,,,
1,46,True,0.642112,1.0123,none,,,False,,1,0,,,
1,82,True,0.046287,-0.7178,none,,,False,,1,0,,,
1,88,True,0.047031,-0.7156,none,,,False,,1,0,,,
1,34,True,0.375564,0.2383,none,,,False,,1,0,,,
1,14,True,0.038213,-0.7412,none,,,False,,1,0,,,
1,1,True,0.650524,1.0367,none,,,False,,1,0,,,
1,69,True,0.15213,-0.4105,none,,,False,,1,0,,,
1,38,True,0.892583,1.7395,none,,,False,,1,0,,,
1,49,True,0.525786,0.6745,none,,,False,,1,0,,,
1,39,True,0.293493,0.0,none,,,False,,1,0,,,
1,42,True,0.051728,-0.702,none,,,False,,1,0,,,
1,18,True,0.430134,0.3968,none,,,False,,1,0,,,
1,60,True,0.363808,0.2042,none,,,False,,1,0,,,
1,22,True,0.109181,-0.5352,none,,,False,,1,0,,,
2,54,True,0.270029,-0.5047,none,,,False,,2,0,,,
2,98,True,0.244657,-0.6112,none,,,False,,2,0,,,
2,9,True,0.929026,2.2606,none,,,False,,2,0,,,
2,8,True,0.645596,1.0712,none,,,False,,2,0,,,
2,88,True,0.252597,-0.5779,none,,,False,,2,0,,,
2,45,True,0.285524,-0.4397,none,,,False,,2,0,,,
2,2,True,0.219837,-0.7153,none,,,False,,2,0,,,
2,53,True,0.556256,0.6963,none,,,False,,2,0,,,
2,49,True,0.769845,1.5926,none,,,False,,2,0,,,
2,4,True,0.240769,-0.6275,none,,,False,,2,0,,,
2,92,True,0.533544,0.601,none,,,False,,2,0,,,
2,11,True,0.604222,0.8976,none,,,False,,2,0,,,
2,59,True,1.363897,3.0,none,,,False,,2,0,,,
2,13,True,0.571641,0.7609,none,,,False,,2,0,,,
2,29,True,0.119585,-1.136,none,,,False,,2,0,,,
2,3,True,0.911986,2.189,none,,,False,,2,0,,,
2,34,True,0.815368,1.7836,none,,,False,,2,0,,,
