round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,38,True,0.392011,0.392,none,,,False,,1,0,,,
1,24,True,0.342374,0.3424,none,,,False,,1,0,,,
1,76,True,0.318917,0.3189,none,,,False,,1,0,,,
1,63,True,0.086776,0.0868,none,,,False,,1,0,,,
1,8,True,0.298371,0.2984,none,,,False,,1,0,,,
1,52,True,0.098837,0.0988,none,,,False,,1,0,,,
1,11,True,0.16763,0.1676,none,,,False,,1,0,,,
1,60,True,0.143682,0.1437,none,,,False,,1,0,,,
1,94,True,0.35009,0.3501,none,,,False,,1,0,,,
1,16,True,0.170248,0.1702,none,,,False,,1,0,,,
2,38,True,0.319051,0.3191,none,,,False,,2,0,,,
2,88,True,1.103737,1.1037,none,,,False,,2,0,,,
2,40,True,0.883882,0.8839,none,,,False,,2,0,,,
2,98,True,0.134067,0.1341,none,,,False,,2,0,,,
2,58,True,0.549171,0.5492,none,,,False,,2,0,,,
2,91,True,0.588911,0.5889,none,,,False,,2,0,,,
2,39,True,1.039417,1.0394,none,,,False,,2,0,,,
2,56,True,0.593236,0.5932,none,,,False,,2,0,,,
2,35,True,0.223177,0.2232,none,,,False,,2,0,,,
2,96,True,0.540876,0.5409,none,,,False,,2,0,,,
3,63,True,0.513809,0.5138,none,,,False,,3,0,,,
3,8,True,0.411225,0.4112,none,,,False,,3,0,,,
3,77,True,0.230692,0.2307,none,,,False,,3,0,,,
3,16,True,0.624755,0.6248,none,,,False,,3,0,,,
3,70,True,0.473955,0.474,none,,,False,,3,0,,,
3,81,True,0.631435,0.6314,none,,,False,,3,0,,,
3,90,True,0.317663,0.3177,none,,,False,,3,0,,,
3,68,True,1.16632,1.1663,none,,,False,,3,0,,,
3,18,True,0.98375,0.9838,none,,,False,,3,0,,,
3,54,True,0.509027,0.509,none,,,False,,3,0,,,
4,62,True,0.524393,0.5244,none,,,False,,4,0,,,
4,58,True,0.615594,0.6156,none,,,False,,4,0,,,
4,33,True,0.665991,0.666,none,,,False,,4,0,,,
4,61,True,0.504892,0.5049,none,,,False,,4,0,,,
4,76,True,0.97173,0.9717,none,,,False,,4,0,,,
4,14,True,0.442774,0.4428,none,,,False,,4,0,,,
4,29,True,0.351514,0.3515,none,,,False,,4,0,,,
4,71,True,0.358792,0.3588,none,,,False,,4,0,,,
4,39,True,0.876019,0.876,none,,,False,,4,0,,,
4,27,True,0.73242,0.7324,none,,,False,,4,0,,,
5,10,True,0.786814,0.7868,none,,,False,,5,0,,,
5,71,True,0.233521,0.2335,none,,,False,,5,0,,,
5,32,True,0.764808,0.7648,none,,,False,,5,0,,,
5,79,True,0.397196,0.3972,none,,,False,,5,0,,,
