round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
49,0.2779,1.9988033464431763,10,100,0.0,0,0.26,2307.1
50,0.282,1.9678519203186036,10,100,0.0,0,0.33,2307.1
51,0.2602,1.9960612901687622,10,100,0.0,0,0.43,2307.1
52,0.2827,1.9734726844787598,10,100,0.0,0,0.4,2307.1
53,0.2597,1.9806750537872315,10,100,0.0,0,0.38,2307.1
54,0.2757,1.964620790863037,10,100,0.0,0,0.46,2307.1
55,0.2749,1.942993292617798,10,100,0.0,0,0.26,2307.1
56,0.2872,1.9212236028671266,10,100,0.0,0,0.37,2307.1
57,0.2833,1.9329667346954347,10,100,0.0,0,0.3,2307.1
58,0.297,1.9134889472961425,10,100,0.0,0,0.25,2307.1
59,0.2952,1.9246910680770875,10,100,0.0,0,0.31,2307.1
60,0.3056,1.8998052234649658,10,100,0.0,0,0.32,2307.1
61,0.3017,1.8948741981506347,10,100,0.0,0,0.32,2307.1
62,0.3156,1.8939749206542968,10,100,0.0,0,0.28,2307.1
63,0.3078,1.8758920463562012,10,100,0.0,0,0.31,2307.1
64,0.3124,1.875975775718689,10,100,0.0,0,0.28,2307.1
65,0.3148,1.8766303983688355,10,100,0.0,0,0.3,2307.1
66,0.321,1.8664343002319337,10,100,0.0,0,0.44,2307.1
67,0.304,1.8658143558502198,10,100,0.0,0,0.5,2307.1
68,0.325,1.8514199392318726,10,100,0.0,0,0.31,2307.1
69,0.3155,1.8512886520385743,10,100,0.0,0,0.34,2307.1
70,0.3231,1.8440097972869873,10,100,0.0,0,0.29,2307.1
71,0.3146,1.8586839365005494,10,100,0.0,0,0.29,2307.1
72,0.336,1.819640043258667,10,100,0.0,0,0.29,2307.1
73,0.3134,1.8516705375671387,10,100,0.0,0,0.29,2307.1
74,0.334,1.8284983875274659,10,100,0.0,0,0.46,2307.1
75,0.3331,1.8165380157470703,10,100,0.0,0,0.3,2307.1
76,0.333,1.8126345666885375,10,100,0.0,0,0.34,2307.1
77,0.3343,1.8183526737213134,10,100,0.0,0,0.3,2307.1
78,0.3411,1.7957462993621827,10,100,0.0,0,0.35,2307.1
79,0.3429,1.7977749404907226,10,100,0.0,0,0.48,2307.1
80,0.3458,1.7850256692886353,10,100,0.0,0,0.47,2307.1
81,0.3484,1.7868071037292481,10,100,0.0,0,0.33,2307.1
82,0.3404,1.8031497171401978,10,100,0.0,0,0.36,2307.1
83,0.3478,1.7785756572723388,10,100,0.0,0,0.33,2307.1
84,0.344,1.7742584709167482,10,100,0.0,0,0.36,2307.1
85,0.3532,1.7642253828048706,10,100,0.0,0,0.31,2307.1
86,0.3455,1.7700526027679444,10,100,0.0,0,0.38,2307.1
87,0.3562,1.765433646965027,10,100,0.0,0,0.32,2307.1
88,0.3517,1.7633845405578614,10,100,0.0,0,0.36,2307.1
89,0.3617,1.7438432868957519,10,100,0.0,0,0.37,2307.1
90,0.3581,1.739629789352417,10,100,0.0,0,0.32,2307.1
91,0.3621,1.7379127435684205,10,100,0.0,0,0.33,2307.1
92,0.3604,1.7372560752868653,10,100,0.0,0,0.52,2307.1
93,0.3602,1.7378338523864747,10,100,0.0,0,0.55,2307.1
94,0.368,1.7163853775024414,10,100,0.0,0,0.38,2307.1
95,0.3725,1.7125906536102296,10,100,0.0,0,0.39,2307.1
96,0.3665,1.7153090238571167,10,100,0.0,0,0.33,2307.1
97,0.3712,1.7043316719055175,10,100,0.0,0,0.38,2307.1
98,0.3616,1.7210982013702392,10,100,0.0,0,0.33,2307.1
99,0.3724,1.7078899473190308,10,100,0.0,0,0.34,2307.1
100,0.3716,1.7002309000015259,10,100,0.0,0,0.4,2307.1
