round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,49,True,0.225969,0.226,none,,,False,,1,0,,,
1,35,True,0.125571,0.1256,none,,,False,,1,0,,,
1,4,True,0.117034,0.117,none,,,False,,1,0,,,
1,56,True,1.448178,1.4482,none,,,False,,1,0,,,
1,46,True,0.559845,0.5598,none,,,False,,1,0,,,
1,11,True,0.064448,0.0644,none,,,False,,1,0,,,
1,65,True,0.195781,0.1958,none,,,False,,1,0,,,
1,64,True,0.107124,0.1071,none,,,False,,1,0,,,
1,68,True,1.12147,1.1215,none,,,False,,1,0,,,
1,92,True,0.298013,0.298,none,,,False,,1,0,,,
2,46,True,0.791897,0.7919,none,,,False,,2,0,,,
2,95,True,0.634599,0.6346,none,,,False,,2,0,,,
2,34,True,0.679272,0.6793,none,,,False,,2,0,,,
2,37,True,0.492757,0.4928,none,,,False,,2,0,,,
2,35,True,0.374691,0.3747,none,,,False,,2,0,,,
2,8,True,0.465468,0.4655,none,,,False,,2,0,,,
2,19,True,0.177653,0.1777,none,,,False,,2,0,,,
2,9,True,0.491025,0.491,none,,,False,,2,0,,,
2,3,True,0.31859,0.3186,none,,,False,,2,0,,,
2,74,True,0.780279,0.7803,none,,,False,,2,0,,,
3,63,True,1.180728,1.1807,none,,,False,,3,0,,,
3,39,True,0.603372,0.6034,none,,,False,,3,0,,,
3,19,True,0.236727,0.2367,none,,,False,,3,0,,,
3,99,True,0.339592,0.3396,none,,,False,,3,0,,,
3,73,True,0.776214,0.7762,none,,,False,,3,0,,,
3,48,True,0.446024,0.446,none,,,False,,3,0,,,
3,46,True,1.351631,1.3516,none,,,False,,3,0,,,
3,28,True,0.473916,0.4739,none,,,False,,3,0,,,
3,1,True,0.720142,0.7201,none,,,False,,3,0,,,
3,31,True,0.786253,0.7863,none,,,False,,3,0,,,
4,73,True,0.830629,0.8306,none,,,False,,4,0,,,
4,90,True,0.443484,0.4435,none,,,False,,4,0,,,
4,45,True,0.782152,0.7822,none,,,False,,4,0,,,
4,0,True,0.874053,0.8741,none,,,False,,4,0,,,
4,22,True,0.433474,0.4335,none,,,False,,4,0,,,
4,59,True,0.946104,0.9461,none,,,False,,4,0,,,
4,87,True,0.398879,0.3989,none,,,False,,4,0,,,
4,7,True,0.744819,0.7448,none,,,False,,4,0,,,
4,60,True,0.596825,0.5968,none,,,False,,4,0,,,
4,32,True,0.806127,0.8061,none,,,False,,4,0,,,
5,2,True,0.752279,0.7523,none,,,False,,5,0,,,
5,12,True,0.588048,0.588,none,,,False,,5,0,,,
5,65,True,0.284759,0.2848,none,,,False,,5,0,,,
5,43,True,0.656263,0.6563,none,,,False,,5,0,,,
5,49,True,0.735417,0.7354,none,,,False,,5,0,,,
5,58,True,1.23412,1.2341,none,,,False,,5,0,,,
5,27,True,0.684565,0.6846,none,,,False,,5,0,,,
5,59,True,0.80689,0.8069,none,,,False,,5,0,,,
5,55,True,0.787292,0.7873,none,,,False,,5,0,,,
5,8,True,0.428104,0.4281,none,,,False,,5,0,,,
6,94,True,0.844056,0.8441,none,,,False,,6,0,,,
6,17,True,0.455722,0.4557,none,,,False,,6,0,,,
6,34,True,0.782354,0.7824,none,,,False,,6,0,,,
6,68,True,1.568208,1.5682,none,,,False,,6,0,,,
6,56,True,1.38714,1.3871,none,,,False,,6,0,,,
6,24,True,0.747064,0.7471,none,,,False,,6,0,,,
6,6,True,0.232088,0.2321,none,,,False,,6,0,,,
6,80,True,0.482467,0.4825,none,,,False,,6,0,,,
6,36,True,0.528524,0.5285,none,,,False,,6,0,,,
6,63,True,0.917004,0.917,none,,,False,,6,0,,,
7,63,True,1.031415,1.0314,none,,,False,,7,0,,,
7,16,True,0.484541,0.4845,none,,,False,,7,0,,,
7,46,True,1.306732,1.3067,none,,,False,,7,0,,,
7,89,True,0.594688,0.5947,none,,,False,,7,0,,,
7,93,True,0.591565,0.5916,none,,,False,,7,0,,,
7,25,True,1.028137,1.0281,none,,,False,,7,0,,,
7,11,True,0.469841,0.4698,none,,,False,,7,0,,,
7,84,True,0.78117,0.7812,none,,,False,,7,0,,,
7,68,True,1.161182,1.1612,none,,,False,,7,0,,,
7,39,True,0.299102,0.2991,none,,,False,,7,0,,,
8,24,True,0.66798,0.668,none,,,False,,8,0,,,
8,58,True,1.239022,1.239,none,,,False,,8,0,,,
8,96,True,0.347892,0.3479,none,,,False,,8,0,,,
8,54,True,0.420259,0.4203,none,,,False,,8,0,,,
8,2,True,0.5456,0.5456,none,,,False,,8,0,,,
8,20,True,0.438678,0.4387,none,,,False,,8,0,,,
8,21,True,0.825818,0.8258,none,,,False,,8,0,,,
8,60,True,0.553691,0.5537,none,,,False,,8,0,,,
8,77,True,0.392449,0.3924,none,,,False,,8,0,,,
8,6,True,0.24632,0.2463,none,,,False,,8,0,,,
9,50,True,0.674697,0.6747,none,,,False,,9,0,,,
9,56,True,1.203018,1.203,none,,,False,,9,0,,,
9,43,True,0.887865,0.8879,none,,,False,,9,0,,,
9,80,True,0.634861,0.6349,none,,,False,,9,0,,,
9,94,True,1.090905,1.0909,none,,,False,,9,0,,,
9,62,True,0.800548,0.8005,none,,,False,,9,0,,,
9,11,True,0.60815,0.6081,none,,,False,,9,0,,,
9,12,True,0.561665,0.5617,none,,,False,,9,0,,,
9,61,True,0.334403,0.3344,none,,,False,,9,0,,,
9,92,True,0.440582,0.4406,none,,,False,,9,0,,,
10,30,True,0.483502,0.4835,none,,,False,,10,0,,,
10,66,True,0.789574,0.7896,none,,,False,,10,0,,,
10,23,True,1.009629,1.0096,none,,,False,,10,0,,,
10,42,True,0.388991,0.389,none,,,False,,10,0,,,
10,47,True,0.307045,0.307,none,,,False,,10,0,,,
10,99,True,0.425602,0.4256,none,,,False,,10,0,,,
10,82,True,0.442188,0.4422,none,,,False,,10,0,,,
10,98,True,0.672731,0.6727,none,,,False,,10,0,,,
10,45,True,1.130087,1.1301,none,,,False,,10,0,,,
10,31,True,0.695332,0.6953,none,,,False,,10,0,,,
11,12,True,0.66464,0.6646,none,,,False,,11,0,,,
11,85,True,0.5893,0.5893,none,,,False,,11,0,,,
11,76,True,0.840928,0.8409,none,,,False,,11,0,,,
11,71,True,0.449687,0.4497,none,,,False,,11,0,,,
11,52,True,0.720643,0.7206,none,,,False,,11,0,,,
11,46,True,1.031979,1.032,none,,,False,,11,0,,,
11,3,True,0.641324,0.6413,none,,,False,,11,0,,,
11,32,True,0.876822,0.8768,none,,,False,,11,0,,,
11,21,True,0.71959,0.7196,none,,,False,,11,0,,,
11,1,True,0.934983,0.935,none,,,False,,11,0,,,
12,51,True,0.987585,0.9876,none,,,False,,12,0,,,
12,89,True,0.665469,0.6655,none,,,False,,12,0,,,
12,86,True,1.19097,1.191,none,,,False,,12,0,,,
12,94,True,1.213939,1.2139,none,,,False,,12,0,,,
12,38,True,0.177732,0.1777,none,,,False,,12,0,,,
12,60,True,0.514953,0.515,none,,,False,,12,0,,,
12,2,True,0.578367,0.5784,none,,,False,,12,0,,,
12,91,True,0.829106,0.8291,none,,,False,,12,0,,,
12,95,True,0.816435,0.8164,none,,,False,,12,0,,,
12,78,True,0.387082,0.3871,none,,,False,,12,0,,,
13,24,True,0.748645,0.7486,none,,,False,,13,0,,,
13,82,True,0.581321,0.5813,none,,,False,,13,0,,,
13,95,True,0.446408,0.4464,none,,,False,,13,0,,,
13,18,True,0.553505,0.5535,none,,,False,,13,0,,,
13,13,True,0.471331,0.4713,none,,,False,,13,0,,,
13,31,True,0.745119,0.7451,none,,,False,,13,0,,,
13,51,True,0.41699,0.417,none,,,False,,13,0,,,
13,34,True,0.906578,0.9066,none,,,False,,13,0,,,
13,33,True,0.399201,0.3992,none,,,False,,13,0,,,
13,77,True,0.513865,0.5139,none,,,False,,13,0,,,
14,28,True,0.625029,0.625,none,,,False,,14,0,,,
14,52,True,1.000396,1.0004,none,,,False,,14,0,,,
14,46,True,0.884379,0.8844,none,,,False,,14,0,,,
14,45,True,0.929807,0.9298,none,,,False,,14,0,,,
14,53,True,0.833107,0.8331,none,,,False,,14,0,,,
14,62,True,1.091508,1.0915,none,,,False,,14,0,,,
14,21,True,0.9633,0.9633,none,,,False,,14,0,,,
14,81,True,0.670577,0.6706,none,,,False,,14,0,,,
14,5,True,0.376357,0.3764,none,,,False,,14,0,,,
14,74,True,0.826937,0.8269,none,,,False,,14,0,,,
15,0,True,0.776421,0.7764,none,,,False,,15,0,,,
15,61,True,0.312368,0.3124,none,,,False,,15,0,,,
15,59,True,0.881562,0.8816,none,,,False,,15,0,,,
15,50,True,0.530732,0.5307,none,,,False,,15,0,,,
15,12,True,0.477952,0.478,none,,,False,,15,0,,,
15,35,True,0.576899,0.5769,none,,,False,,15,0,,,
15,76,True,0.683477,0.6835,none,,,False,,15,0,,,
15,33,True,0.731117,0.7311,none,,,False,,15,0,,,
15,15,True,0.529852,0.5299,none,,,False,,15,0,,,
15,62,True,0.492853,0.4929,none,,,False,,15,0,,,
16,62,True,0.688429,0.6884,none,,,False,,16,0,,,
16,28,True,0.738093,0.7381,none,,,False,,16,0,,,
16,55,True,0.339581,0.3396,none,,,False,,16,0,,,
16,41,True,0.783935,0.7839,none,,,False,,16,0,,,
16,93,True,0.533861,0.5339,none,,,False,,16,0,,,
16,27,True,0.687374,0.6874,none,,,False,,16,0,,,
16,92,True,0.524619,0.5246,none,,,False,,16,0,,,
16,77,True,0.593721,0.5937,none,,,False,,16,0,,,
16,13,True,0.485289,0.4853,none,,,False,,16,0,,,
16,0,True,0.804821,0.8048,none,,,False,,16,0,,,
17,60,True,0.661977,0.662,none,,,False,,17,0,,,
17,64,True,0.390325,0.3903,none,,,False,,17,0,,,
17,81,True,0.804509,0.8045,none,,,False,,17,0,,,
17,33,True,0.442809,0.4428,none,,,False,,17,0,,,
17,83,True,0.828021,0.828,none,,,False,,17,0,,,
17,88,True,0.694378,0.6944,none,,,False,,17,0,,,
17,85,True,0.545685,0.5457,none,,,False,,17,0,,,
17,47,True,0.393335,0.3933,none,,,False,,17,0,,,
17,70,True,0.340148,0.3401,none,,,False,,17,0,,,
17,41,True,0.654202,0.6542,none,,,False,,17,0,,,
18,41,True,0.426716,0.4267,none,,,False,,18,0,,,
18,65,True,0.264908,0.2649,none,,,False,,18,0,,,
18,24,True,0.91729,0.9173,none,,,False,,18,0,,,
18,88,True,0.306926,0.3069,none,,,False,,18,0,,,
18,10,True,0.981694,0.9817,none,,,False,,18,0,,,
18,62,True,0.975085,0.9751,none,,,False,,18,0,,,
18,64,True,0.322466,0.3225,none,,,False,,18,0,,,
18,2,True,0.526876,0.5269,none,,,False,,18,0,,,
18,33,True,0.406858,0.4069,none,,,False,,18,0,,,
18,31,True,0.695502,0.6955,none,,,False,,18,0,,,
19,49,True,0.917896,0.9179,none,,,False,,19,0,,,
19,53,True,0.744884,0.7449,none,,,False,,19,0,,,
19,87,True,0.450748,0.4507,none,,,False,,19,0,,,
19,31,True,0.712223,0.7122,none,,,False,,19,0,,,
19,42,True,0.592771,0.5928,none,,,False,,19,0,,,
19,19,True,0.291389,0.2914,none,,,False,,19,0,,,
19,47,True,0.542455,0.5425,none,,,False,,19,0,,,
19,78,True,0.468301,0.4683,none,,,False,,19,0,,,
19,86,True,0.943778,0.9438,none,,,False,,19,0,,,
19,30,True,0.474504,0.4745,none,,,False,,19,0,,,
20,13,True,0.525471,0.5255,none,,,False,,20,0,,,
20,77,True,0.36984,0.3698,none,,,False,,20,0,,,
20,53,True,0.513863,0.5139,none,,,False,,20,0,,,
20,58,True,0.920708,0.9207,none,,,False,,20,0,,,
20,8,True,0.676143,0.6761,none,,,False,,20,0,,,
20,21,True,0.710149,0.7101,none,,,False,,20,0,,,
20,76,True,0.786459,0.7865,none,,,False,,20,0,,,
20,31,True,0.743564,0.7436,none,,,False,,20,0,,,
20,51,True,0.502688,0.5027,none,,,False,,20,0,,,
20,81,True,0.267883,0.2679,none,,,False,,20,0,,,
21,9,True,0.477291,0.4773,none,,,False,,21,0,,,
21,20,True,0.607377,0.6074,none,,,False,,21,0,,,
21,69,True,0.753783,0.7538,none,,,False,,21,0,,,
21,6,True,0.046666,0.0467,none,,,False,,21,0,,,
21,83,True,1.015334,1.0153,none,,,False,,21,0,,,
21,64,True,0.296384,0.2964,none,,,False,,21,0,,,
21,2,True,0.664118,0.6641,none,,,False,,21,0,,,
21,44,True,0.89914,0.8991,none,,,False,,21,0,,,
21,77,True,0.709725,0.7097,none,,,False,,21,0,,,
21,30,True,0.524334,0.5243,none,,,False,,21,0,,,
22,61,True,0.225241,0.2252,none,,,False,,22,0,,,
22,47,True,0.501574,0.5016,none,,,False,,22,0,,,
22,7,True,0.759006,0.759,none,,,False,,22,0,,,
22,99,True,0.115351,0.1154,none,,,False,,22,0,,,
22,6,True,0.333731,0.3337,none,,,False,,22,0,,,
22,37,True,0.537261,0.5373,none,,,False,,22,0,,,
22,11,True,0.334909,0.3349,none,,,False,,22,0,,,
22,71,True,0.566556,0.5666,none,,,False,,22,0,,,
22,3,True,0.397363,0.3974,none,,,False,,22,0,,,
22,52,True,1.095869,1.0959,none,,,False,,22,0,,,
23,22,True,0.439978,0.44,none,,,False,,23,0,,,
23,68,True,1.290349,1.2903,none,,,False,,23,0,,,
23,19,True,0.432745,0.4327,none,,,False,,23,0,,,
23,46,True,1.305172,1.3052,none,,,False,,23,0,,,
23,30,True,0.517035,0.517,none,,,False,,23,0,,,
23,27,True,0.473177,0.4732,none,,,False,,23,0,,,
23,32,True,0.786868,0.7869,none,,,False,,23,0,,,
23,59,True,1.100432,1.1004,none,,,False,,23,0,,,
23,6,True,0.134094,0.1341,none,,,False,,23,0,,,
23,40,True,0.451637,0.4516,none,,,False,,23,0,,,
24,27,True,0.577881,0.5779,none,,,False,,24,0,,,
24,39,True,0.383493,0.3835,none,,,False,,24,0,,,
24,84,True,0.601464,0.6015,none,,,False,,24,0,,,
24,37,True,0.605117,0.6051,none,,,False,,24,0,,,
24,1,True,0.81855,0.8186,none,,,False,,24,0,,,
24,32,True,0.694465,0.6945,none,,,False,,24,0,,,
24,40,True,0.356011,0.356,none,,,False,,24,0,,,
24,73,True,0.699929,0.6999,none,,,False,,24,0,,,
24,52,True,0.923823,0.9238,none,,,False,,24,0,,,
24,98,True,0.617459,0.6175,none,,,False,,24,0,,,
25,57,True,0.699353,0.6994,none,,,False,,25,0,,,
25,18,True,0.370927,0.3709,none,,,False,,25,0,,,
25,46,True,0.813019,0.813,none,,,False,,25,0,,,
25,25,True,0.706797,0.7068,none,,,False,,25,0,,,
25,63,True,0.922581,0.9226,none,,,False,,25,0,,,
25,93,True,0.621041,0.621,none,,,False,,25,0,,,
25,77,True,0.448767,0.4488,none,,,False,,25,0,,,
25,48,True,0.240549,0.2405,none,,,False,,25,0,,,
25,16,True,0.762917,0.7629,none,,,False,,25,0,,,
25,96,True,0.505743,0.5057,none,,,False,,25,0,,,
26,40,True,0.322848,0.3228,none,,,False,,26,0,,,
26,19,True,0.178495,0.1785,none,,,False,,26,0,,,
26,13,True,0.530264,0.5303,none,,,False,,26,0,,,
26,36,True,0.33233,0.3323,none,,,False,,26,0,,,
26,98,True,0.664859,0.6649,none,,,False,,26,0,,,
26,44,True,0.462422,0.4624,none,,,False,,26,0,,,
26,96,True,0.394803,0.3948,none,,,False,,26,0,,,
26,28,True,0.483368,0.4834,none,,,False,,26,0,,,
26,10,True,0.493165,0.4932,none,,,False,,26,0,,,
26,72,True,0.333527,0.3335,none,,,False,,26,0,,,
27,64,True,0.383004,0.383,none,,,False,,27,0,,,
27,47,True,0.382272,0.3823,none,,,False,,27,0,,,
27,53,True,0.547155,0.5472,none,,,False,,27,0,,,
27,51,True,0.392322,0.3923,none,,,False,,27,0,,,
27,44,True,0.435935,0.4359,none,,,False,,27,0,,,
27,4,True,0.439951,0.44,none,,,False,,27,0,,,
27,80,True,0.62252,0.6225,none,,,False,,27,0,,,
27,97,True,0.232961,0.233,none,,,False,,27,0,,,
27,20,True,0.613163,0.6132,none,,,False,,27,0,,,
27,14,True,0.233383,0.2334,none,,,False,,27,0,,,
28,24,True,0.930028,0.93,none,,,False,,28,0,,,
28,17,True,0.483996,0.484,none,,,False,,28,0,,,
28,0,True,0.46717,0.4672,none,,,False,,28,0,,,
28,5,True,0.579148,0.5791,none,,,False,,28,0,,,
28,57,True,0.657604,0.6576,none,,,False,,28,0,,,
28,61,True,0.198023,0.198,none,,,False,,28,0,,,
28,11,True,0.327074,0.3271,none,,,False,,28,0,,,
28,13,True,0.431902,0.4319,none,,,False,,28,0,,,
28,63,True,0.883821,0.8838,none,,,False,,28,0,,,
28,98,True,0.25703,0.257,none,,,False,,28,0,,,
29,28,True,0.608447,0.6084,none,,,False,,29,0,,,
29,15,True,0.493242,0.4932,none,,,False,,29,0,,,
29,50,True,0.318366,0.3184,none,,,False,,29,0,,,
29,78,True,0.400137,0.4001,none,,,False,,29,0,,,
29,86,True,0.739289,0.7393,none,,,False,,29,0,,,
29,21,True,0.670962,0.671,none,,,False,,29,0,,,
29,76,True,0.772198,0.7722,none,,,False,,29,0,,,
29,31,True,0.784539,0.7845,none,,,False,,29,0,,,
29,20,True,0.438216,0.4382,none,,,False,,29,0,,,
29,37,True,0.555793,0.5558,none,,,False,,29,0,,,
30,11,True,0.404242,0.4042,none,,,False,,30,0,,,
30,49,True,0.492627,0.4926,none,,,False,,30,0,,,
30,94,True,0.792625,0.7926,none,,,False,,30,0,,,
30,96,True,0.420536,0.4205,none,,,False,,30,0,,,
30,99,True,0.265249,0.2652,none,,,False,,30,0,,,
30,27,True,0.563511,0.5635,none,,,False,,30,0,,,
30,15,True,0.53532,0.5353,none,,,False,,30,0,,,
30,42,True,0.422004,0.422,none,,,False,,30,0,,,
30,90,True,0.346634,0.3466,none,,,False,,30,0,,,
30,67,True,0.474883,0.4749,none,,,False,,30,0,,,
31,1,True,1.281031,1.281,none,,,False,,31,0,,,
31,76,True,0.949087,0.9491,none,,,False,,31,0,,,
31,56,True,1.904921,1.9049,none,,,False,,31,0,,,
31,42,True,0.164418,0.1644,none,,,False,,31,0,,,
31,83,True,0.981035,0.981,none,,,False,,31,0,,,
31,93,True,0.384015,0.384,none,,,False,,31,0,,,
31,46,True,1.249101,1.2491,none,,,False,,31,0,,,
31,2,True,0.60309,0.6031,none,,,False,,31,0,,,
31,55,True,0.215257,0.2153,none,,,False,,31,0,,,
31,23,True,0.634568,0.6346,none,,,False,,31,0,,,
32,70,True,0.48125,0.4812,none,,,False,,32,0,,,
32,90,True,0.403767,0.4038,none,,,False,,32,0,,,
32,14,True,0.280231,0.2802,none,,,False,,32,0,,,
32,42,True,0.263118,0.2631,none,,,False,,32,0,,,
32,59,True,0.70603,0.706,none,,,False,,32,0,,,
32,95,True,0.511903,0.5119,none,,,False,,32,0,,,
32,28,True,0.421989,0.422,none,,,False,,32,0,,,
32,78,True,0.331928,0.3319,none,,,False,,32,0,,,
32,30,True,0.398358,0.3984,none,,,False,,32,0,,,
32,18,True,0.464543,0.4645,none,,,False,,32,0,,,
33,19,True,0.278418,0.2784,none,,,False,,33,0,,,
33,86,True,0.684507,0.6845,none,,,False,,33,0,,,
33,59,True,0.704311,0.7043,none,,,False,,33,0,,,
33,90,True,0.232684,0.2327,none,,,False,,33,0,,,
33,0,True,0.634776,0.6348,none,,,False,,33,0,,,
33,5,True,0.465198,0.4652,none,,,False,,33,0,,,
33,82,True,0.593719,0.5937,none,,,False,,33,0,,,
33,12,True,0.740829,0.7408,none,,,False,,33,0,,,
33,17,True,0.454939,0.4549,none,,,False,,33,0,,,
33,52,True,1.250116,1.2501,none,,,False,,33,0,,,
34,16,True,0.65179,0.6518,none,,,False,,34,0,,,
34,94,True,1.096767,1.0968,none,,,False,,34,0,,,
34,27,True,0.848703,0.8487,none,,,False,,34,0,,,
34,53,True,0.456858,0.4569,none,,,False,,34,0,,,
34,8,True,0.578497,0.5785,none,,,False,,34,0,,,
34,59,True,0.200227,0.2002,none,,,False,,34,0,,,
34,72,True,0.301272,0.3013,none,,,False,,34,0,,,
34,52,True,0.692467,0.6925,none,,,False,,34,0,,,
34,78,True,0.387165,0.3872,none,,,False,,34,0,,,
34,39,True,0.47725,0.4773,none,,,False,,34,0,,,
35,44,True,0.428487,0.4285,none,,,False,,35,0,,,
35,4,True,0.418485,0.4185,none,,,False,,35,0,,,
35,29,True,0.37221,0.3722,none,,,False,,35,0,,,
35,82,True,0.310663,0.3107,none,,,False,,35,0,,,
35,20,True,0.446645,0.4466,none,,,False,,35,0,,,
35,84,True,0.499767,0.4998,none,,,False,,35,0,,,
35,54,True,0.696365,0.6964,none,,,False,,35,0,,,
35,65,True,0.530311,0.5303,none,,,False,,35,0,,,
35,24,True,0.550757,0.5508,none,,,False,,35,0,,,
35,60,True,0.588521,0.5885,none,,,False,,35,0,,,
36,31,True,0.746487,0.7465,none,,,False,,36,0,,,
36,79,True,0.350214,0.3502,none,,,False,,36,0,,,
36,44,True,0.310913,0.3109,none,,,False,,36,0,,,
36,49,True,0.217968,0.218,none,,,False,,36,0,,,
36,47,True,-0.016738,-0.0167,none,,,False,,36,0,,,
36,74,True,0.685795,0.6858,none,,,False,,36,0,,,
36,88,True,0.469367,0.4694,none,,,False,,36,0,,,
36,85,True,0.228593,0.2286,none,,,False,,36,0,,,
36,97,True,0.431364,0.4314,none,,,False,,36,0,,,
36,53,True,0.884407,0.8844,none,,,False,,36,0,,,
37,60,True,0.306335,0.3063,none,,,False,,37,0,,,
37,68,True,1.582208,1.5822,none,,,False,,37,0,,,
37,45,True,0.299326,0.2993,none,,,False,,37,0,,,
37,94,True,1.075825,1.0758,none,,,False,,37,0,,,
37,95,True,0.662671,0.6627,none,,,False,,37,0,,,
37,3,True,0.474093,0.4741,none,,,False,,37,0,,,
37,40,True,0.416964,0.417,none,,,False,,37,0,,,
37,26,True,0.166463,0.1665,none,,,False,,37,0,,,
37,32,True,0.663798,0.6638,none,,,False,,37,0,,,
37,24,True,0.788982,0.789,none,,,False,,37,0,,,
38,72,True,0.372999,0.373,none,,,False,,38,0,,,
38,52,True,1.01185,1.0119,none,,,False,,38,0,,,
38,29,True,0.522033,0.522,none,,,False,,38,0,,,
38,81,True,0.784191,0.7842,none,,,False,,38,0,,,
38,23,True,0.69933,0.6993,none,,,False,,38,0,,,
38,25,True,0.991369,0.9914,none,,,False,,38,0,,,
38,18,True,0.738951,0.739,none,,,False,,38,0,,,
38,7,True,0.770953,0.771,none,,,False,,38,0,,,
38,84,True,0.421365,0.4214,none,,,False,,38,0,,,
38,90,True,0.562471,0.5625,none,,,False,,38,0,,,
39,23,True,0.62423,0.6242,none,,,False,,39,0,,,
39,39,True,0.584054,0.5841,none,,,False,,39,0,,,
39,7,True,0.645577,0.6456,none,,,False,,39,0,,,
39,15,True,0.614473,0.6145,none,,,False,,39,0,,,
39,70,True,0.440246,0.4402,none,,,False,,39,0,,,
39,74,True,0.614099,0.6141,none,,,False,,39,0,,,
39,65,True,0.386456,0.3865,none,,,False,,39,0,,,
39,11,True,0.579462,0.5795,none,,,False,,39,0,,,
39,68,True,1.007653,1.0077,none,,,False,,39,0,,,
39,16,True,0.787744,0.7877,none,,,False,,39,0,,,
40,38,True,-0.021001,-0.021,none,,,False,,40,0,,,
40,47,True,0.31613,0.3161,none,,,False,,40,0,,,
40,43,True,0.583391,0.5834,none,,,False,,40,0,,,
40,61,True,0.145293,0.1453,none,,,False,,40,0,,,
40,92,True,0.275723,0.2757,none,,,False,,40,0,,,
40,57,True,0.657549,0.6575,none,,,False,,40,0,,,
40,40,True,0.363276,0.3633,none,,,False,,40,0,,,
40,73,True,0.85648,0.8565,none,,,False,,40,0,,,
40,23,True,0.667293,0.6673,none,,,False,,40,0,,,
40,24,True,0.677013,0.677,none,,,False,,40,0,,,
41,78,True,0.41402,0.414,none,,,False,,41,0,,,
41,6,True,0.289041,0.289,none,,,False,,41,0,,,
41,80,True,0.840877,0.8409,none,,,False,,41,0,,,
41,84,True,0.381113,0.3811,none,,,False,,41,0,,,
41,60,True,0.402973,0.403,none,,,False,,41,0,,,
41,33,True,0.59962,0.5996,none,,,False,,41,0,,,
41,88,True,0.681843,0.6818,none,,,False,,41,0,,,
41,2,True,0.785205,0.7852,none,,,False,,41,0,,,
41,44,True,0.54721,0.5472,none,,,False,,41,0,,,
41,90,True,0.436345,0.4363,none,,,False,,41,0,,,
42,77,True,0.658378,0.6584,none,,,False,,42,0,,,
42,62,True,1.135754,1.1358,none,,,False,,42,0,,,
42,24,True,0.911331,0.9113,none,,,False,,42,0,,,
42,41,True,0.23805,0.238,none,,,False,,42,0,,,
42,4,True,0.365159,0.3652,none,,,False,,42,0,,,
42,26,True,0.410489,0.4105,none,,,False,,42,0,,,
42,30,True,0.590238,0.5902,none,,,False,,42,0,,,
42,18,True,0.80225,0.8022,none,,,False,,42,0,,,
42,98,True,0.57664,0.5766,none,,,False,,42,0,,,
42,23,True,0.419238,0.4192,none,,,False,,42,0,,,
43,7,True,1.043769,1.0438,none,,,False,,43,0,,,
43,32,True,0.457031,0.457,none,,,False,,43,0,,,
43,38,True,0.31456,0.3146,none,,,False,,43,0,,,
43,51,True,0.19955,0.1995,none,,,False,,43,0,,,
43,88,True,0.61044,0.6104,none,,,False,,43,0,,,
43,99,True,0.268643,0.2686,none,,,False,,43,0,,,
43,42,True,0.466904,0.4669,none,,,False,,43,0,,,
43,90,True,0.34806,0.3481,none,,,False,,43,0,,,
43,25,True,0.700386,0.7004,none,,,False,,43,0,,,
43,71,True,0.534583,0.5346,none,,,False,,43,0,,,
44,0,True,0.456782,0.4568,none,,,False,,44,0,,,
44,51,True,0.686633,0.6866,none,,,False,,44,0,,,
44,75,True,0.764774,0.7648,none,,,False,,44,0,,,
44,76,True,0.545683,0.5457,none,,,False,,44,0,,,
44,27,True,0.252276,0.2523,none,,,False,,44,0,,,
44,63,True,0.816086,0.8161,none,,,False,,44,0,,,
44,7,True,0.570241,0.5702,none,,,False,,44,0,,,
44,24,True,0.846284,0.8463,none,,,False,,44,0,,,
44,98,True,0.647646,0.6476,none,,,False,,44,0,,,
44,88,True,0.43093,0.4309,none,,,False,,44,0,,,
45,74,True,0.752099,0.7521,none,,,False,,45,0,,,
45,18,True,0.848837,0.8488,none,,,False,,45,0,,,
45,1,True,1.115915,1.1159,none,,,False,,45,0,,,
45,81,True,0.516755,0.5168,none,,,False,,45,0,,,
45,43,True,0.565728,0.5657,none,,,False,,45,0,,,
45,70,True,0.570506,0.5705,none,,,False,,45,0,,,
45,55,True,0.654656,0.6547,none,,,False,,45,0,,,
45,86,True,0.860456,0.8605,none,,,False,,45,0,,,
45,40,True,0.631545,0.6315,none,,,False,,45,0,,,
45,37,True,0.710168,0.7102,none,,,False,,45,0,,,
46,47,True,0.511302,0.5113,none,,,False,,46,0,,,
46,19,True,0.270574,0.2706,none,,,False,,46,0,,,
46,49,True,0.390118,0.3901,none,,,False,,46,0,,,
46,21,True,0.697209,0.6972,none,,,False,,46,0,,,
46,14,True,0.22268,0.2227,none,,,False,,46,0,,,
46,62,True,1.065857,1.0659,none,,,False,,46,0,,,
46,80,True,0.626394,0.6264,none,,,False,,46,0,,,
46,38,True,0.637415,0.6374,none,,,False,,46,0,,,
46,73,True,0.851766,0.8518,none,,,False,,46,0,,,
46,95,True,0.545706,0.5457,none,,,False,,46,0,,,
47,89,True,0.714982,0.715,none,,,False,,47,0,,,
47,96,True,0.304436,0.3044,none,,,False,,47,0,,,
47,20,True,0.525384,0.5254,none,,,False,,47,0,,,
